,y score 0,y score 1,y pred,y test
0,0.5944181,0.4055819,0,0
1,0.5247781,0.47522187,0,1
2,0.5770662,0.42293385,0,0
3,0.52385914,0.4761409,0,1
4,0.49190885,0.50809115,1,0
5,0.5497081,0.45029187,0,0
6,0.32360172,0.6763983,1,0
7,0.30563837,0.6943616,1,1
8,0.62814337,0.37185663,0,0
9,0.584993,0.415007,0,0
10,0.5878924,0.41210762,0,0
11,0.60754555,0.39245445,0,1
12,0.46145982,0.5385402,1,1
13,0.47820586,0.52179414,1,0
14,0.64413035,0.35586965,0,0
15,0.5864856,0.4135144,0,0
16,0.31736827,0.68263173,1,1
17,0.6857834,0.3142166,0,0
18,0.46671212,0.5332879,1,0
19,0.25835133,0.7416487,1,1
20,0.7042576,0.29574242,0,0
21,0.5755776,0.42442238,0,0
22,0.5671165,0.4328835,0,0
23,0.60846436,0.3915356,0,1
24,0.45803177,0.5419682,1,1
25,0.35916036,0.64083964,1,1
26,0.4331733,0.5668267,1,0
27,0.58849543,0.41150457,0,0
28,0.4765697,0.5234303,1,0
29,0.7454604,0.2545396,0,0
30,0.52482283,0.47517714,0,0
31,0.28294057,0.71705943,1,0
32,0.4345333,0.5654667,1,1
33,0.57621074,0.42378923,0,1
34,0.3978439,0.6021561,1,1
35,0.5352959,0.4647041,0,0
36,0.32963568,0.6703643,1,1
37,0.4876076,0.5123924,1,1
38,0.38510138,0.6148986,1,1
39,0.61665326,0.38334674,0,0
40,0.30532235,0.69467765,1,1
41,0.6257565,0.37424353,0,0
42,0.4296354,0.5703646,1,1
43,0.3258118,0.6741882,1,0
44,0.54035056,0.4596494,0,1
45,0.5802478,0.41975218,0,0
46,0.6201158,0.37988418,0,1
47,0.41464484,0.58535516,1,1
48,0.35794616,0.64205384,1,1
49,0.3727762,0.6272238,1,0
50,0.5287303,0.4712697,0,1
51,0.390343,0.609657,1,0
52,0.37682688,0.6231731,1,1
53,0.32728994,0.67271006,1,1
54,0.62772477,0.37227526,0,1
55,0.5014354,0.49856463,0,0
56,0.55826473,0.4417353,0,0
57,0.62257415,0.37742585,0,1
58,0.5092951,0.4907049,0,1
59,0.71309817,0.28690183,0,0
60,0.70442885,0.29557115,0,0
61,0.4743886,0.5256114,1,1
62,0.5388117,0.4611883,0,0
63,0.30496114,0.69503886,1,1
64,0.40956873,0.5904313,1,1
65,0.4462859,0.5537141,1,0
66,0.3854072,0.6145928,1,1
67,0.45865673,0.5413433,1,0
68,0.58398795,0.41601202,0,0
69,0.48612314,0.51387686,1,1
70,0.40427756,0.59572244,1,0
71,0.4630561,0.5369439,1,1
72,0.4582849,0.5417151,1,1
73,0.42536348,0.5746365,1,0
74,0.37094933,0.6290507,1,1
75,0.31784117,0.6821588,1,1
76,0.38468158,0.6153184,1,1
77,0.49720973,0.5027903,1,0
78,0.38522488,0.6147751,1,0
79,0.5625968,0.4374032,0,0
80,0.35296404,0.64703596,1,0
81,0.44082522,0.5591748,1,0
82,0.53543776,0.46456224,0,0
83,0.43510568,0.5648943,1,0
84,0.35965937,0.6403406,1,1
85,0.54929745,0.45070258,0,0
86,0.487593,0.512407,1,0
87,0.517658,0.48234203,0,0
88,0.33694863,0.66305137,1,1
89,0.4117536,0.5882464,1,1
90,0.3746161,0.6253839,1,0
91,0.49966073,0.50033927,1,1
92,0.37066412,0.6293359,1,0
93,0.5260979,0.47390214,0,1
94,0.6735002,0.32649985,0,0
95,0.54505754,0.4549425,0,0
96,0.7625561,0.2374439,0,0
97,0.59934676,0.4006532,0,0
98,0.3853724,0.6146276,1,1
99,0.43205625,0.56794375,1,1
100,0.39652777,0.60347223,1,1
101,0.40370005,0.59629995,1,0
102,0.5509374,0.44906262,0,0
103,0.391066,0.608934,1,0
104,0.635563,0.36443698,0,0
105,0.450962,0.549038,1,1
106,0.4258871,0.5741129,1,0
107,0.69664836,0.30335167,0,1
108,0.58519155,0.41480845,0,0
109,0.38623035,0.61376965,1,1
110,0.6021078,0.39789218,0,0
111,0.52772963,0.47227037,0,1
112,0.4567905,0.5432095,1,0
113,0.60190094,0.39809904,0,0
114,0.5130445,0.4869555,0,1
115,0.7195591,0.28044096,0,0
116,0.35155404,0.64844596,1,0
117,0.44568974,0.55431026,1,0
118,0.5905185,0.40948156,0,0
119,0.5738278,0.4261722,0,0
120,0.61714995,0.38285005,0,1
121,0.45459294,0.54540706,1,1
122,0.35564482,0.6443552,1,0
123,0.7036499,0.29635015,0,1
124,0.44786268,0.5521373,1,0
125,0.43985766,0.56014234,1,0
126,0.48958743,0.5104126,1,0
127,0.52607,0.47392997,0,0
128,0.6262195,0.37378052,0,0
129,0.4822306,0.5177694,1,0
130,0.61945295,0.38054708,0,1
131,0.3943404,0.6056596,1,0
132,0.4345358,0.5654642,1,0
133,0.67737865,0.32262135,0,0
134,0.37825048,0.6217495,1,1
135,0.73195386,0.26804617,0,0
136,0.46968412,0.5303159,1,0
137,0.3269282,0.6730718,1,1
138,0.50127727,0.49872273,0,0
139,0.3404312,0.6595688,1,1
140,0.32475483,0.67524517,1,1
141,0.58769125,0.41230875,0,1
142,0.5182595,0.4817405,0,1
143,0.66409826,0.3359017,0,0
144,0.4738208,0.5261792,1,0
145,0.7036202,0.2963798,0,0
146,0.50978357,0.49021643,0,0
147,0.6097166,0.3902834,0,0
148,0.6276405,0.37235948,0,0
149,0.5226517,0.47734836,0,0
150,0.40560162,0.5943984,1,1
151,0.4975431,0.5024569,1,0
152,0.6090237,0.39097628,0,0
153,0.39593196,0.60406804,1,0
154,0.33356583,0.66643417,1,1
155,0.5087781,0.49122187,0,0
156,0.43391323,0.56608677,1,1
157,0.33311874,0.66688126,1,0
158,0.4827097,0.5172903,1,0
159,0.33255357,0.66744643,1,0
160,0.43791538,0.5620846,1,1
161,0.45571065,0.54428935,1,1
162,0.46483386,0.53516614,1,1
163,0.4644233,0.5355767,1,0
164,0.70671123,0.29328877,0,0
165,0.46922022,0.5307798,1,1
166,0.38633817,0.6136618,1,1
167,0.4172181,0.5827819,1,1
168,0.5143522,0.4856478,0,0
169,0.28838432,0.7116157,1,1
170,0.5294751,0.47052494,0,0
171,0.30673325,0.69326675,1,0
172,0.4442367,0.5557633,1,1
173,0.589522,0.41047803,0,0
174,0.39472252,0.6052775,1,0
175,0.663108,0.33689204,0,0
176,0.3210764,0.6789236,1,0
177,0.3982458,0.6017542,1,1
178,0.35781157,0.64218843,1,1
179,0.5516239,0.44837612,0,0
180,0.5041871,0.49581286,0,0
181,0.569602,0.430398,0,0
182,0.7309482,0.26905176,0,0
183,0.620154,0.37984598,0,0
184,0.63505703,0.36494297,0,0
185,0.36057705,0.63942295,1,1
186,0.5173491,0.4826509,0,1
187,0.41355848,0.5864415,1,1
188,0.6211896,0.37881038,0,1
189,0.60202175,0.39797825,0,0
190,0.2814148,0.7185852,1,1
191,0.5789509,0.4210491,0,0
192,0.43346888,0.5665311,1,1
193,0.4032181,0.5967819,1,0
194,0.4529099,0.5470901,1,1
195,0.6262587,0.37374133,0,0
196,0.27967328,0.7203267,1,1
197,0.53051555,0.46948448,0,1
198,0.65701175,0.34298825,0,0
199,0.54593164,0.45406836,0,0
200,0.39631855,0.60368145,1,1
201,0.40983218,0.5901678,1,1
202,0.36634135,0.63365865,1,1
203,0.4266644,0.5733356,1,0
204,0.57614565,0.42385435,0,0
205,0.474263,0.525737,1,0
206,0.45155716,0.54844284,1,1
207,0.76799375,0.23200627,0,0
208,0.6590259,0.3409741,0,0
209,0.71277046,0.2872295,0,0
210,0.45596063,0.54403937,1,0
211,0.48977745,0.51022255,1,1
212,0.29790115,0.70209885,1,1
213,0.50534,0.49466002,0,0
214,0.51792073,0.4820793,0,1
215,0.44451034,0.55548966,1,0
216,0.7236819,0.27631804,0,1
