,y score 0,y score 1,y pred,y test
0,0.49231339,0.5076866,1,0
1,0.4967072,0.5032928,1,0
2,0.41088212,0.5891179,1,1
3,0.5876589,0.4123411,0,0
4,0.38387114,0.61612886,1,1
5,0.6029301,0.39706987,0,0
6,0.53936005,0.46063995,0,0
7,0.6917454,0.3082546,0,0
8,0.5834704,0.4165296,0,1
9,0.5730884,0.4269116,0,0
10,0.38588536,0.61411464,1,1
11,0.47545207,0.52454793,1,0
12,0.45297784,0.54702216,1,0
13,0.6825777,0.31742227,0,0
14,0.7127606,0.28723937,0,0
15,0.44391382,0.5560862,1,0
16,0.6962544,0.30374566,0,0
17,0.5278663,0.4721337,0,0
18,0.56712,0.43287998,0,0
19,0.47494596,0.52505404,1,0
20,0.5140353,0.48596472,0,1
21,0.4320212,0.5679788,1,1
22,0.5047991,0.49520084,0,1
23,0.30788672,0.6921133,1,1
24,0.36733413,0.6326659,1,1
25,0.5395491,0.46045086,0,0
26,0.61088866,0.38911134,0,0
27,0.46170598,0.538294,1,0
28,0.46835887,0.5316411,1,1
29,0.6591112,0.3408888,0,0
30,0.36054212,0.6394579,1,1
31,0.60736233,0.39263767,0,1
32,0.5716021,0.4283979,0,0
33,0.3361383,0.6638617,1,1
34,0.60623133,0.39376867,0,0
35,0.38873208,0.6112679,1,1
36,0.6317401,0.36825994,0,0
37,0.4927749,0.5072251,1,1
38,0.55468863,0.44531137,0,0
39,0.43686008,0.5631399,1,1
40,0.5404726,0.45952734,0,1
41,0.41112477,0.58887523,1,1
42,0.41966838,0.5803316,1,1
43,0.56516623,0.43483377,0,1
44,0.39501464,0.60498536,1,0
45,0.5807862,0.4192138,0,0
46,0.544512,0.45548803,0,0
47,0.39350307,0.60649693,1,0
48,0.4906153,0.5093847,1,0
49,0.5065375,0.4934625,0,0
50,0.59821653,0.40178344,0,0
51,0.566104,0.433896,0,0
52,0.43776703,0.562233,1,1
53,0.42144454,0.57855546,1,1
54,0.68857294,0.31142706,0,0
55,0.61037284,0.38962716,0,1
56,0.47348064,0.52651936,1,1
57,0.7481459,0.25185412,0,0
58,0.7157309,0.28426906,0,0
59,0.59750605,0.40249392,0,0
60,0.55470425,0.44529575,0,1
61,0.2602548,0.7397452,1,0
62,0.3990553,0.6009447,1,1
63,0.504506,0.49549398,0,0
64,0.55253506,0.4474649,0,0
65,0.45496714,0.54503286,1,1
66,0.604458,0.39554203,0,0
67,0.60026515,0.39973482,0,0
68,0.3591339,0.6408661,1,1
69,0.6390903,0.3609097,0,0
70,0.7173977,0.2826023,0,0
71,0.5828999,0.4171001,0,1
72,0.3636148,0.6363852,1,0
73,0.5341147,0.4658853,0,0
74,0.6206145,0.37938544,0,1
75,0.6505079,0.3494921,0,0
76,0.5262932,0.47370678,0,0
77,0.3956126,0.6043874,1,0
78,0.6453856,0.3546144,0,0
79,0.5892529,0.4107471,0,0
80,0.51388526,0.48611474,0,1
81,0.49364537,0.50635463,1,1
82,0.55222166,0.44777834,0,0
83,0.38718182,0.6128182,1,1
84,0.39413166,0.60586834,1,0
85,0.5085488,0.4914512,0,1
86,0.58443725,0.41556275,0,0
87,0.5123162,0.4876838,0,0
88,0.3081661,0.6918339,1,1
89,0.3457734,0.6542266,1,0
90,0.5851826,0.4148174,0,0
91,0.6007512,0.39924878,0,0
92,0.56179094,0.43820906,0,0
93,0.4443146,0.5556854,1,0
94,0.509757,0.49024302,0,1
95,0.5701461,0.42985392,0,0
96,0.38014644,0.61985356,1,1
97,0.76075125,0.23924877,0,0
