,y score,y pred,y test
0,-2.65873050955419,0,0
1,-0.8247679932049209,0,0
2,0.2806630759088845,1,0
3,-0.3895748639676795,0,0
4,-1.5690129379250917,0,0
5,-1.128770034631598,0,0
6,-1.1231182410613592,0,0
7,1.1885417387146155,1,0
8,1.0679339958657978,1,0
9,-1.7718857639634007,0,0
10,-0.47003149286230816,0,0
11,-0.27272551269743905,0,0
12,-1.4132681895966055,0,0
13,0.3027037941540144,1,0
14,-1.3614326939305386,0,0
15,-0.9014243538014135,0,0
16,-0.17138900507309485,0,0
17,0.06656092865475405,1,0
18,-2.258348301979735,0,0
19,-1.4150324439546649,0,0
20,-0.5917271719681537,0,0
21,0.49424310814094297,1,0
22,-2.667676644727835,0,0
23,-1.1051112467497188,0,0
24,-0.8067456878030592,0,0
25,-0.3408517099575351,0,0
26,0.2856813720366943,1,0
27,-1.110136457729954,0,0
28,-2.2355440072402137,0,0
29,-0.10499606972104047,0,0
30,0.5258900501786606,1,0
31,-0.403415395051924,0,0
32,0.019211475540248935,1,0
33,-0.22049302473281807,0,0
34,-1.8345970470349515,0,0
35,-1.7088899040344594,0,0
36,-1.9477266779133227,0,0
37,-1.0580029391499748,0,0
38,-0.08300030431929561,0,0
39,-0.6012594767000432,0,0
40,-1.683440404956516,0,0
41,-0.5165795602240806,0,0
42,-0.6193219442017913,0,0
43,-0.9738978001962341,0,0
44,0.7629148940240466,1,0
45,-0.45176978778102317,0,0
46,0.4855253419350497,1,0
47,-1.6804183974885887,0,0
48,1.6401085737760854,1,1
49,-2.3308295279485716,0,0
50,-1.385991280483114,0,0
51,-0.19519890642368776,0,0
52,-0.5218378096359056,0,0
53,-0.2215075127095606,0,0
54,-0.9901710942717981,0,0
55,-0.6697917720866174,0,0
56,-0.5035434988155265,0,0
57,-2.067051215293474,0,0
58,-1.350521391463476,0,0
59,-0.3671464702809478,0,0
60,-0.3321981414334173,0,0
61,0.6084001078171347,1,0
62,-2.719249910178658,0,0
63,-2.310003031083598,0,0
64,-1.6043964907926886,0,0
65,-2.863736526054691,0,0
66,1.4065213033883328,1,0
67,-0.3447427804621745,0,0
68,-0.5361694018389747,0,0
69,-0.4356087058686773,0,0
70,0.5922197761222491,1,0
71,-0.7821023280200115,0,0
72,-1.0977435974410439,0,0
73,0.4141050058935586,1,0
74,1.011834120108106,1,0
75,-2.7939720780514317,0,0
76,-1.5837603482701583,0,0
77,1.112012142347154,1,1
78,0.27395125788247754,1,0
79,-1.2965242561660228,0,0
80,-1.3980423838749272,0,0
81,-1.1301024311570025,0,0
82,-0.9924468029873018,0,0
83,-1.1876626011474598,0,0
84,0.21290078950113045,1,1
85,0.008584433421617743,1,0
86,0.6996007841198851,1,0
87,0.6361981285595096,1,0
88,-2.1187362641058054,0,0
89,1.7348284495708617,1,1
90,-0.31010028722574257,0,0
91,-2.5027919731288994,0,0
92,-0.1624608888425333,0,0
93,-0.3364865864953262,0,0
94,-1.9664410303948867,0,0
95,-0.9925201662777285,0,0
96,0.18899266182656171,1,1
97,-2.7587376661928458,0,0
98,-1.8750926210412224,0,0
99,-1.760798005075323,0,0
100,-2.359407768905053,0,0
101,-0.11404471447887843,0,0
102,-1.5685434264304265,0,0
103,-1.4449316826024472,0,0
104,-0.8038792199136389,0,0
105,-2.1306154887900632,0,0
106,-0.22141124224428632,0,0
107,-0.8802641388722106,0,0
108,-1.6626885848714745,0,0
109,0.029403858886172807,1,0
110,-0.2661545175787533,0,0
111,-0.38022112291575805,0,0
112,0.6217391486589384,1,0
113,0.01960009012558761,1,0
114,-2.084007952854056,0,0
115,-1.8873831836784878,0,0
116,2.049187428689487,1,1
117,-1.48441892278067,0,0
118,-0.578531045996867,0,0
119,-3.427174445338093,0,0
120,-0.5138348044898641,0,0
121,-0.6764571221963905,0,0
122,0.11668524748124887,1,0
123,-1.747373330341551,0,0
124,-1.9329723494354534,0,0
125,0.39807585429474657,1,0
126,0.5308536071424054,1,0
127,-1.4712755528004011,0,0
128,-1.972666512082069,0,0
129,0.1384075197034329,1,0
130,-0.31210428833611703,0,1
131,-1.2464785847764364,0,0
132,-0.749655134307131,0,1
133,-1.7710828677526584,0,0
134,-0.941567227875128,0,0
135,0.5089895413652145,1,0
136,-1.9314773907933813,0,0
137,-2.7429906123874193,0,0
138,-0.6160000243496012,0,0
139,-1.1807323425297436,0,0
140,-1.0949522332741717,0,0
141,0.2942187100522654,1,0
142,1.0503287993427128,1,0
143,0.8433912566228002,1,1
144,1.0457670490437456,1,0
145,0.12826597036418652,1,0
146,-0.9626649892086406,0,0
147,-1.4533662400708014,0,0
148,-1.956969051336782,0,0
149,1.0486143846027236,1,1
150,-3.4940987267437382,0,0
151,-1.4180715346768062,0,0
152,-3.7277098173692536,0,0
153,0.8949784649308242,1,0
154,0.35306601795409664,1,0
155,-2.107520760903032,0,0
156,-1.8690552523181174,0,0
157,-0.5275530269882008,0,0
158,-1.8666740272015572,0,0
159,-0.7289319721298657,0,0
160,-0.8348655239742074,0,0
161,1.054966061076045,1,0
162,-1.1454009601874686,0,0
163,-0.3638549283683733,0,0
164,-1.0601629235567622,0,0
165,-1.447117159328636,0,0
166,-0.5482791590674998,0,0
167,-1.0225035991668054,0,0
168,-1.703277537161726,0,0
169,-0.27583739013266484,0,0
170,-0.6791830685477751,0,0
171,-1.942516214297191,0,0
172,-1.0187777135450518,0,0
173,-2.201744128718077,0,0
174,-0.240018040450106,0,0
175,-0.2988816498204321,0,0
176,-0.30422609970581793,0,0
177,-2.80425133303842,0,0
178,-1.2205753772784784,0,0
179,-1.4512248474768072,0,0
180,-0.6729216153703886,0,0
181,-1.1787295317956759,0,0
182,1.003512793813214,1,0
183,-2.3879642466329414,0,1
184,0.14477905872771224,1,0
185,-1.8784522370955896,0,0
186,2.284111471954455,1,0
187,-2.166551302736754,0,0
188,-0.15841925704171267,0,0
189,-2.819281008128915,0,0
190,-0.8411055377119656,0,0
191,-1.7728194422860843,0,0
192,-2.7828626682486792,0,0
193,-0.8161110067029089,0,0
194,0.1701744330766728,1,0
