,y score 0,y score 1,y pred,y test
0,0.6305711,0.3694289,0,0
1,0.42664695,0.57335305,1,1
2,0.54314536,0.45685464,0,0
3,0.6228663,0.3771337,0,0
4,0.5450804,0.45491958,0,0
5,0.38777137,0.61222863,1,1
6,0.55693537,0.44306463,0,0
7,0.41066402,0.589336,1,1
8,0.37023777,0.62976223,1,0
9,0.6068976,0.39310244,0,0
10,0.3393125,0.6606875,1,1
11,0.56490076,0.43509927,0,0
12,0.41611165,0.58388835,1,1
13,0.4582544,0.5417456,1,0
14,0.4535761,0.5464239,1,1
15,0.7266534,0.2733466,0,0
16,0.39131773,0.6086823,1,0
17,0.5321916,0.46780843,0,0
18,0.3359493,0.6640507,1,0
19,0.57214576,0.42785424,0,1
20,0.5417641,0.45823592,0,0
21,0.50292444,0.4970756,0,0
22,0.63443285,0.36556715,0,0
23,0.47818583,0.52181417,1,1
24,0.34003985,0.65996015,1,0
25,0.490667,0.509333,1,0
26,0.69350255,0.30649742,0,0
27,0.28900784,0.71099216,1,1
28,0.6239217,0.3760783,0,0
29,0.395801,0.604199,1,1
30,0.47378486,0.52621514,1,0
31,0.49809837,0.5019016,1,1
32,0.58820176,0.4117982,0,0
33,0.6009604,0.39903963,0,1
34,0.66284287,0.33715716,0,0
35,0.5603618,0.4396382,0,0
36,0.3732971,0.6267029,1,1
37,0.5460937,0.4539063,0,0
38,0.73073566,0.26926434,0,1
39,0.5997763,0.40022367,0,0
40,0.5801983,0.41980174,0,0
41,0.582049,0.41795102,0,0
42,0.4771341,0.5228659,1,0
43,0.5483595,0.4516405,0,0
44,0.354379,0.645621,1,0
45,0.3785447,0.6214553,1,0
46,0.44769084,0.55230916,1,0
47,0.7312405,0.26875946,0,0
48,0.30730802,0.692692,1,1
49,0.46830046,0.53169954,1,1
50,0.77607656,0.22392347,0,0
51,0.42641908,0.5735809,1,0
52,0.38046366,0.61953634,1,1
53,0.47802573,0.52197427,1,1
54,0.43235946,0.56764054,1,1
55,0.6345701,0.3654299,0,1
56,0.5444983,0.45550168,0,0
57,0.47441268,0.5255873,1,1
58,0.42279232,0.5772077,1,1
59,0.33657974,0.66342026,1,0
60,0.5229891,0.4770109,0,0
61,0.4350162,0.5649838,1,1
62,0.6129081,0.3870919,0,0
63,0.6113111,0.38868892,0,0
64,0.57906556,0.42093444,0,0
65,0.5195875,0.4804125,0,1
66,0.40268856,0.59731144,1,1
67,0.7568885,0.24311148,0,0
68,0.75847495,0.24152507,0,0
69,0.5057248,0.49427524,0,0
70,0.69377893,0.30622107,0,0
71,0.4766661,0.5233339,1,0
72,0.6095709,0.39042908,0,1
73,0.5782871,0.42171285,0,0
74,0.2761398,0.7238602,1,1
75,0.5186002,0.48139974,0,0
76,0.6966593,0.3033407,0,0
77,0.45377964,0.54622036,1,1
78,0.3920045,0.6079955,1,1
79,0.47809744,0.52190256,1,1
80,0.52389586,0.4761041,0,1
81,0.5482939,0.4517061,0,0
82,0.6277949,0.37220508,0,0
83,0.5879358,0.41206416,0,0
84,0.43117422,0.5688258,1,1
85,0.43368453,0.5663155,1,1
86,0.62888455,0.37111542,0,0
87,0.42258507,0.57741493,1,1
88,0.6037383,0.3962617,0,0
89,0.67197657,0.32802343,0,0
90,0.3926959,0.6073041,1,0
91,0.42222172,0.5777783,1,1
92,0.48320222,0.5167978,1,1
93,0.4962262,0.5037738,1,1
94,0.41279626,0.58720374,1,1
95,0.4600014,0.5399986,1,0
96,0.60630447,0.39369553,0,1
97,0.4684831,0.5315169,1,0
98,0.5768547,0.42314526,0,1
99,0.6635815,0.3364185,0,0
100,0.51687896,0.48312107,0,0
101,0.42640132,0.5735987,1,0
102,0.6232812,0.37671882,0,0
103,0.5351731,0.46482688,0,1
104,0.71415615,0.28584382,0,1
105,0.30922472,0.6907753,1,0
106,0.6634394,0.33656058,0,1
107,0.5805598,0.4194402,0,0
108,0.5424367,0.45756325,0,0
109,0.64032596,0.35967404,0,0
110,0.5134996,0.4865004,0,1
111,0.5342307,0.46576932,0,0
112,0.489371,0.510629,1,0
113,0.6885171,0.31148288,0,0
114,0.37786412,0.6221359,1,1
115,0.79094553,0.20905446,0,0
116,0.5668001,0.4331999,0,0
117,0.35348374,0.64651626,1,1
118,0.47522593,0.5247741,1,0
119,0.6314969,0.36850312,0,1
120,0.6059085,0.3940915,0,0
121,0.4671297,0.5328703,1,0
122,0.50980496,0.49019507,0,1
123,0.67045397,0.32954603,0,0
124,0.5836122,0.41638783,0,0
125,0.37290072,0.6270993,1,0
126,0.681957,0.318043,0,0
127,0.45046633,0.54953367,1,0
128,0.44889873,0.55110127,1,0
129,0.5602925,0.43970752,0,0
130,0.6691086,0.33089137,0,0
131,0.52194643,0.47805354,0,1
132,0.69063306,0.30936694,0,0
133,0.68285096,0.31714904,0,1
134,0.51976407,0.4802359,0,0
135,0.5173615,0.48263848,0,1
136,0.43595016,0.56404984,1,0
137,0.6749638,0.32503623,0,0
138,0.46825624,0.53174376,1,0
139,0.32626063,0.6737394,1,1
140,0.4102708,0.5897292,1,0
141,0.46284384,0.53715616,1,1
142,0.48411977,0.5158802,1,0
143,0.62041914,0.37958086,0,0
144,0.5477164,0.45228365,0,1
145,0.56885076,0.4311492,0,0
146,0.5416835,0.4583165,0,1
147,0.45068002,0.54932,1,0
148,0.5945657,0.4054343,0,1
149,0.60639906,0.39360097,0,1
150,0.27469492,0.7253051,1,0
151,0.6202028,0.37979725,0,0
152,0.48847824,0.51152176,1,1
153,0.36163646,0.63836354,1,1
154,0.36045069,0.6395493,1,1
155,0.42801863,0.5719814,1,1
156,0.49765044,0.50234956,1,0
157,0.76065505,0.23934498,0,0
158,0.43625408,0.5637459,1,1
159,0.6331949,0.3668051,0,0
160,0.3950163,0.6049837,1,1
161,0.37786478,0.6221352,1,1
162,0.50012827,0.49987176,0,1
163,0.6438389,0.35616115,0,0
164,0.40712428,0.5928757,1,0
165,0.6161432,0.38385674,0,1
166,0.46797436,0.53202564,1,1
167,0.62979734,0.37020266,0,0
168,0.6150056,0.38499436,0,1
169,0.48788744,0.51211256,1,1
170,0.36587346,0.63412654,1,0
171,0.44409353,0.5559065,1,0
172,0.2719651,0.7280349,1,1
173,0.44847798,0.551522,1,0
174,0.7260785,0.2739215,0,0
175,0.40056562,0.5994344,1,1
176,0.2417202,0.7582798,1,1
177,0.36804992,0.6319501,1,1
178,0.4635896,0.5364104,1,0
179,0.30785882,0.6921412,1,1
180,0.5855299,0.4144701,0,0
181,0.7029838,0.2970162,0,0
182,0.3400609,0.6599391,1,1
183,0.60426974,0.3957303,0,0
184,0.53678054,0.46321946,0,1
185,0.44340122,0.5565988,1,0
186,0.4388861,0.5611139,1,1
187,0.3521493,0.6478507,1,1
188,0.67413247,0.3258675,0,0
189,0.67466855,0.32533142,0,0
190,0.4220996,0.5779004,1,1
191,0.46852052,0.5314795,1,0
192,0.4051897,0.5948103,1,1
193,0.3936724,0.6063276,1,1
194,0.3010788,0.6989212,1,1
195,0.6678903,0.33210972,0,1
196,0.50747097,0.492529,0,1
197,0.6294571,0.37054288,0,0
198,0.5638161,0.43618396,0,0
199,0.44214433,0.55785567,1,0
200,0.7366179,0.26338208,0,1
201,0.6275717,0.3724283,0,0
202,0.42157584,0.57842416,1,0
203,0.79274297,0.207257,0,0
204,0.5941733,0.4058267,0,0
205,0.4983334,0.5016666,1,0
206,0.6152209,0.3847791,0,0
207,0.5442281,0.45577192,0,0
208,0.7896566,0.2103434,0,0
209,0.5396259,0.46037415,0,1
210,0.49161172,0.5083883,1,0
211,0.6002904,0.3997096,0,0
212,0.4886337,0.5113663,1,1
213,0.6389538,0.36104617,0,1
214,0.5146451,0.4853549,0,1
215,0.6528381,0.34716186,0,0
216,0.37134755,0.62865245,1,0
217,0.53733116,0.46266884,0,0
218,0.5518733,0.44812664,0,1
219,0.4094237,0.5905763,1,1
220,0.50921905,0.49078092,0,0
221,0.39917284,0.60082716,1,1
222,0.59513354,0.40486646,0,0
223,0.6064832,0.39351678,0,0
224,0.58785903,0.412141,0,0
225,0.65353924,0.34646076,0,0
226,0.44141054,0.55858946,1,0
227,0.5510061,0.44899392,0,0
228,0.39220005,0.60779995,1,0
229,0.71006465,0.28993538,0,0
230,0.4844448,0.5155552,1,0
231,0.46350193,0.53649807,1,1
232,0.4429254,0.5570746,1,0
233,0.51214445,0.48785555,0,1
234,0.5252645,0.47473547,0,1
235,0.59104747,0.40895253,0,0
236,0.63409525,0.36590475,0,1
237,0.48557526,0.51442474,1,0
238,0.38555992,0.6144401,1,1
239,0.60963696,0.39036304,0,0
240,0.52986896,0.470131,0,1
241,0.65539145,0.34460852,0,0
242,0.7190031,0.28099692,0,1
243,0.72200775,0.27799222,0,0
244,0.4334585,0.5665415,1,0
245,0.24126613,0.75873387,1,1
246,0.44230193,0.5576981,1,1
247,0.6318729,0.36812714,0,0
248,0.56979203,0.43020797,0,0
249,0.5481652,0.45183483,0,1
250,0.6674614,0.33253863,0,0
251,0.27566403,0.72433597,1,1
252,0.51094395,0.48905605,0,0
253,0.6158041,0.38419595,0,0
254,0.47319108,0.5268089,1,0
255,0.5689125,0.43108752,0,1
256,0.5501673,0.4498327,0,1
257,0.47897285,0.52102715,1,1
258,0.551633,0.44836697,0,0
259,0.44107944,0.55892056,1,0
260,0.5163975,0.48360252,0,0
261,0.47866428,0.5213357,1,0
262,0.5214839,0.47851607,0,0
263,0.5258192,0.47418085,0,1
264,0.60447615,0.39552385,0,0
265,0.5265722,0.47342777,0,0
266,0.48855716,0.51144284,1,0
267,0.4882897,0.5117103,1,1
268,0.49142897,0.508571,1,1
269,0.3860138,0.6139862,1,0
270,0.6139029,0.3860971,0,1
271,0.5296817,0.47031832,0,0
272,0.5229124,0.47708765,0,0
273,0.6683732,0.33162674,0,0
274,0.38252157,0.61747843,1,0
275,0.4050852,0.5949148,1,0
