,y score 0,y score 1,y pred,y test
0,0.52765197,0.47234803,0,0
1,0.33851963,0.66148037,1,1
2,0.57188785,0.42811218,0,0
3,0.412915,0.587085,1,1
4,0.24758047,0.75241953,1,1
5,0.40664923,0.59335077,1,1
6,0.4845875,0.5154125,1,1
7,0.38882047,0.61117953,1,1
8,0.5633551,0.43664494,0,0
9,0.38511986,0.61488014,1,1
10,0.33158338,0.6684166,1,0
11,0.74201393,0.25798607,0,0
12,0.5194496,0.4805504,0,0
13,0.51931167,0.48068836,0,0
14,0.3359912,0.6640088,1,1
15,0.5846981,0.4153019,0,0
16,0.50230354,0.49769646,0,0
17,0.52831554,0.47168446,0,1
18,0.5906151,0.4093849,0,1
19,0.5118707,0.48812932,0,0
20,0.3667462,0.6332538,1,0
21,0.54976314,0.45023686,0,0
22,0.64706177,0.35293823,0,0
23,0.50394166,0.49605837,0,1
24,0.6126541,0.38734588,0,0
25,0.4141068,0.5858932,1,1
26,0.5105063,0.48949376,0,0
27,0.5992825,0.40071753,0,0
28,0.5657433,0.4342567,0,1
29,0.6960531,0.3039469,0,0
30,0.422885,0.577115,1,1
31,0.36205024,0.63794976,1,1
32,0.53136903,0.46863097,0,0
33,0.36985677,0.6301432,1,0
34,0.5249779,0.4750221,0,0
35,0.3301276,0.6698724,1,1
36,0.5959391,0.4040609,0,0
37,0.4485731,0.5514269,1,0
38,0.490385,0.509615,1,1
39,0.41143727,0.5885627,1,0
40,0.42252672,0.5774733,1,0
41,0.38316494,0.61683506,1,1
42,0.44418192,0.5558181,1,1
43,0.40128654,0.59871346,1,0
44,0.56326693,0.43673307,0,1
45,0.605721,0.39427903,0,0
46,0.5770618,0.42293826,0,1
47,0.3729074,0.6270926,1,1
48,0.51670307,0.48329693,0,1
49,0.5347959,0.46520415,0,1
50,0.49746865,0.50253135,1,0
51,0.454477,0.545523,1,1
52,0.6943839,0.30561608,0,0
53,0.3961367,0.6038633,1,1
54,0.6666099,0.3333901,0,0
55,0.47039145,0.52960855,1,0
56,0.42918938,0.5708106,1,0
57,0.48214215,0.51785785,1,0
58,0.58936715,0.41063285,0,0
59,0.4759465,0.5240535,1,0
60,0.45738566,0.54261434,1,1
61,0.3340358,0.6659642,1,0
62,0.52272046,0.47727954,0,1
63,0.70408195,0.29591805,0,0
64,0.55994344,0.44005656,0,0
65,0.3545524,0.6454476,1,1
66,0.49314892,0.5068511,1,0
67,0.43081945,0.56918055,1,0
68,0.34272498,0.657275,1,0
69,0.6296069,0.3703931,0,0
70,0.54870224,0.4512978,0,0
71,0.30928582,0.6907142,1,0
72,0.3674038,0.6325962,1,1
73,0.6006695,0.39933053,0,0
74,0.40308565,0.59691435,1,1
75,0.4137329,0.5862671,1,1
76,0.5908619,0.4091381,0,0
77,0.6257686,0.3742314,0,0
78,0.6747737,0.32522634,0,0
79,0.6596738,0.34032622,0,1
80,0.32957095,0.67042905,1,0
81,0.56098545,0.43901458,0,0
82,0.44298625,0.55701375,1,0
83,0.73547447,0.26452553,0,0
84,0.4226423,0.5773577,1,0
85,0.36940497,0.630595,1,0
86,0.46897274,0.53102726,1,1
87,0.68680656,0.31319344,0,1
88,0.43831575,0.56168425,1,1
