,y score 0,y score 1,y pred,y test
0,0.63533413,0.3646659,0,0
1,0.5077051,0.49229488,0,0
2,0.3374619,0.6625381,1,1
3,0.42595607,0.5740439,1,0
4,0.6159326,0.38406742,0,0
5,0.40600407,0.5939959,1,1
6,0.55030566,0.44969434,0,0
7,0.32817894,0.67182106,1,1
8,0.33575726,0.66424274,1,1
9,0.50391275,0.49608725,0,1
10,0.65407836,0.34592164,0,0
11,0.6509906,0.34900942,0,0
12,0.35655135,0.64344865,1,1
13,0.4560029,0.5439971,1,1
14,0.6576445,0.3423555,0,0
15,0.5953005,0.4046995,0,0
16,0.4536308,0.5463692,1,1
17,0.5595292,0.4404708,0,0
18,0.51362425,0.48637575,0,0
19,0.4791491,0.5208509,1,1
20,0.40895283,0.59104717,1,0
21,0.41971672,0.5802833,1,0
22,0.5339921,0.4660079,0,0
23,0.48418814,0.51581186,1,0
24,0.7069572,0.2930428,0,0
25,0.41453248,0.5854675,1,1
26,0.3985312,0.6014688,1,0
27,0.552724,0.44727603,0,0
28,0.53649306,0.46350694,0,0
29,0.4901061,0.5098939,1,0
30,0.51750696,0.482493,0,0
31,0.5212561,0.4787439,0,0
32,0.46206152,0.5379385,1,1
33,0.62557757,0.37442243,0,0
34,0.5698163,0.4301837,0,0
35,0.56240237,0.4375976,0,0
36,0.5773381,0.4226619,0,0
37,0.5015045,0.49849552,0,1
38,0.56917214,0.43082786,0,0
39,0.3689925,0.6310075,1,1
40,0.418267,0.581733,1,1
41,0.37875593,0.6212441,1,1
42,0.47357893,0.52642107,1,1
43,0.6694723,0.33052772,0,0
44,0.61834717,0.3816528,0,1
45,0.55277467,0.44722536,0,0
46,0.46015275,0.53984725,1,0
47,0.429986,0.570014,1,0
48,0.3664906,0.6335094,1,0
49,0.62163496,0.37836507,0,0
50,0.46839547,0.5316045,1,0
51,0.5721803,0.4278197,0,1
52,0.46233004,0.53766996,1,1
53,0.5478216,0.45217842,0,0
54,0.48447275,0.51552725,1,1
55,0.34932065,0.65067935,1,1
56,0.59882724,0.4011728,0,1
57,0.40875602,0.591244,1,1
58,0.4409114,0.5590886,1,0
59,0.62736607,0.3726339,0,0
60,0.4518634,0.5481366,1,0
