,y score 0,y score 1,y pred,y test
0,0.5006802,0.49931976,0,1
1,0.45983052,0.5401695,1,1
2,0.6509495,0.34905052,0,0
3,0.6100088,0.38999122,0,0
4,0.7410453,0.2589547,0,0
5,0.65969884,0.34030113,0,1
6,0.61938965,0.38061035,0,1
7,0.29517317,0.70482683,1,1
8,0.36843812,0.6315619,1,1
9,0.663065,0.33693498,0,0
10,0.5766662,0.42333382,0,1
11,0.4886483,0.5113517,1,1
12,0.5142575,0.4857425,0,1
13,0.35985017,0.64014983,1,1
14,0.593035,0.40696505,0,0
15,0.26526433,0.73473567,1,0
16,0.45153034,0.54846966,1,1
17,0.4321618,0.5678382,1,1
18,0.6038893,0.3961107,0,0
19,0.43586165,0.56413835,1,1
20,0.4726063,0.5273937,1,0
21,0.57285726,0.4271427,0,0
22,0.44511002,0.55489,1,0
23,0.51944065,0.48055938,0,0
24,0.39162606,0.60837394,1,1
25,0.42120206,0.57879794,1,1
26,0.61946404,0.38053596,0,0
27,0.39420187,0.6057981,1,1
28,0.6302506,0.3697494,0,0
29,0.35357583,0.6464242,1,0
30,0.38525838,0.6147416,1,1
31,0.48005855,0.51994145,1,0
32,0.48617673,0.5138233,1,0
33,0.63836706,0.36163297,0,0
34,0.56046325,0.43953675,0,0
35,0.45445484,0.54554516,1,1
36,0.40296108,0.5970389,1,1
37,0.41349298,0.586507,1,1
38,0.4737218,0.5262782,1,1
39,0.6704189,0.32958108,0,0
40,0.47532701,0.524673,1,0
41,0.6020776,0.39792243,0,1
42,0.67866826,0.3213317,0,0
43,0.5951115,0.4048885,0,0
44,0.4074465,0.5925535,1,1
45,0.6786643,0.32133564,0,0
46,0.34831315,0.65168685,1,0
47,0.32846582,0.6715342,1,1
48,0.46702063,0.53297937,1,1
49,0.3613428,0.6386572,1,1
50,0.315961,0.684039,1,1
51,0.58061,0.41939002,0,0
52,0.506273,0.49372703,0,1
53,0.5956531,0.40434688,0,0
54,0.34552342,0.6544766,1,1
55,0.6404797,0.3595203,0,0
56,0.605616,0.39438403,0,0
57,0.5061162,0.4938838,0,1
58,0.39871275,0.60128725,1,0
59,0.34142345,0.65857655,1,0
60,0.5029427,0.49705735,0,0
61,0.30741876,0.69258124,1,1
62,0.6267386,0.3732614,0,0
63,0.49774504,0.50225496,1,0
64,0.56647545,0.43352455,0,0
65,0.38962698,0.610373,1,1
66,0.58857787,0.41142216,0,1
67,0.5970427,0.40295735,0,0
68,0.4536531,0.5463469,1,0
69,0.47286296,0.52713704,1,1
70,0.543581,0.45641896,0,0
71,0.5791966,0.4208034,0,0
72,0.5512866,0.44871345,0,0
73,0.4209261,0.5790739,1,1
74,0.61813164,0.38186836,0,1
75,0.44625753,0.55374247,1,0
76,0.6143087,0.3856913,0,0
77,0.5360174,0.46398255,0,0
78,0.5408183,0.45918173,0,1
79,0.4386105,0.5613895,1,0
80,0.45632148,0.5436785,1,1
81,0.45656002,0.54344,1,0
