,y score,y pred,y test
0,3.9750610022136694,1,1
1,2.3350617784684697,1,0
2,-0.20520207263484935,0,1
3,4.5589643912479705,1,1
4,0.004602851624400328,1,1
5,2.9921324174271646,1,1
6,4.903214598367865,1,1
7,2.478573237436814,1,1
8,3.339411876301398,1,1
9,-2.595077218556984,0,0
10,2.0388785633245963,1,1
11,1.3181434549458524,1,1
12,3.498442519327879,1,1
13,2.1020620079342764,1,0
14,3.89015037181999,1,1
15,1.1336620617566913,1,1
16,2.4640324884154543,1,1
17,-1.7801227669666029,0,1
18,0.6243750580605523,1,1
19,2.239098847224268,1,1
20,-0.18091822123893864,0,1
21,-0.8332866845405305,0,1
22,0.40942358095490206,1,1
23,-0.36824105251519,0,1
24,-1.005092527440887,0,0
25,3.2238281065882735,1,1
26,1.7340807516960284,1,1
27,2.0148862025953402,1,1
28,-0.13696935978831193,0,1
29,1.1663148563552637,1,1
30,2.053533128675925,1,1
31,-2.062421257476929,0,1
32,2.852029894906881,1,1
33,2.743438228816462,1,1
34,1.5282824303287563,1,1
35,-0.5680459845830852,0,1
36,1.5610106683262133,1,1
37,1.3435359330403658,1,1
38,0.7391050683566804,1,0
39,1.1270415261312035,1,0
40,-1.5481860122150055,0,0
41,-4.521360941138104,0,0
42,2.640281555305153,1,1
43,3.2812599410779395,1,1
44,-1.1220250738385877,0,1
45,1.1175602231103896,1,1
46,0.15816799367079937,1,1
47,2.667003712650235,1,1
48,1.185380571197564,1,1
49,0.09799856364326387,1,1
50,3.2448896502057876,1,1
51,2.2623307681753992,1,1
52,-0.0711859955883496,0,0
53,3.4303374431907177,1,1
54,-2.6056123311938517,0,0
55,2.57386297171717,1,1
56,-1.5999525934961574,0,1
57,-0.8399577213581273,0,0
58,0.13002579947858917,1,1
59,-5.177171697812212,0,0
60,0.5806358228215498,1,1
61,-4.7688803023904605,0,0
62,1.855169421418439,1,0
63,0.18967501248174412,1,0
64,-1.734333465797136,0,1
65,1.3062010396916233,1,1
66,0.8666972086840599,1,1
67,-2.657007298633501,0,0
68,2.3677704047366754,1,1
69,-5.674304038648013,0,0
70,1.6956603629619107,1,1
71,1.7626959343775337,1,1
72,2.0913496228824053,1,1
73,0.6235243348309549,1,1
74,-2.0569511984224667,0,0
75,0.4998148643748419,1,0
76,2.798516879917906,1,1
77,3.7441980802531853,1,1
78,2.9576609956174815,1,1
79,-2.147257757789837,0,0
80,1.2633262672869858,1,0
81,0.9089218147538507,1,1
82,3.1261406031791035,1,1
83,1.607087836047967,1,1
84,4.995127407276557,1,1
85,3.249759301875131,1,1
86,-2.692870387988612,0,1
87,-3.118130430656038,0,0
88,2.5816837636646826,1,1
89,2.8952924145704637,1,1
90,0.45704560460718224,1,1
91,1.315505933870271,1,1
92,1.371151008545554,1,1
93,0.8278703761250708,1,1
94,1.0347094439578026,1,1
95,1.7557778611934947,1,1
96,-3.747748030535063,0,0
97,3.2096822303662753,1,1
