,y score 0,y score 1,y pred,y test
0,0.581735,0.41826496,0,0
1,0.43328232,0.5667177,1,1
2,0.35027564,0.64972436,1,1
3,0.5548053,0.44519472,0,1
4,0.6312746,0.36872545,0,0
5,0.73957884,0.26042116,0,0
6,0.41368288,0.5863171,1,1
7,0.61634135,0.38365865,0,1
8,0.6763104,0.32368955,0,0
9,0.4606083,0.5393917,1,0
10,0.33608598,0.663914,1,1
11,0.6950439,0.30495605,0,0
12,0.4309985,0.5690015,1,1
13,0.36614406,0.63385594,1,1
14,0.3424545,0.6575455,1,1
15,0.5034546,0.49654537,0,0
16,0.5090575,0.49094245,0,1
17,0.41883653,0.58116347,1,0
18,0.48710847,0.51289153,1,0
19,0.6806445,0.31935546,0,0
20,0.6032994,0.39670065,0,0
21,0.44667006,0.55332994,1,0
22,0.6148586,0.38514134,0,0
23,0.6150044,0.38499558,0,0
24,0.55560845,0.44439155,0,0
25,0.5145519,0.48544815,0,0
26,0.6288465,0.37115347,0,1
27,0.503283,0.49671698,0,1
28,0.5058696,0.49413037,0,0
29,0.7598677,0.24013227,0,0
30,0.38712025,0.61287975,1,1
31,0.696357,0.30364296,0,1
32,0.5620738,0.43792617,0,0
33,0.49606407,0.50393593,1,1
34,0.6193104,0.3806896,0,0
35,0.55516374,0.4448363,0,0
36,0.47098958,0.5290104,1,0
37,0.5907609,0.4092391,0,0
38,0.46780598,0.532194,1,0
39,0.5815897,0.4184103,0,0
40,0.34377992,0.6562201,1,0
41,0.5566343,0.44336572,0,0
42,0.4107536,0.5892464,1,1
43,0.47766483,0.5223352,1,1
44,0.6536926,0.3463074,0,0
45,0.46421844,0.53578156,1,1
46,0.3418957,0.6581043,1,1
47,0.5578034,0.44219664,0,0
48,0.2636866,0.7363134,1,1
49,0.31645632,0.6835437,1,0
50,0.5023197,0.49768034,0,1
51,0.22957975,0.77042025,1,1
52,0.6094102,0.39058977,0,1
53,0.6451603,0.35483965,0,0
54,0.49525338,0.5047466,1,1
55,0.53506756,0.46493244,0,0
56,0.64136153,0.35863847,0,0
57,0.39013195,0.60986805,1,0
58,0.5369214,0.46307862,0,0
59,0.649032,0.35096797,0,1
60,0.48384327,0.51615673,1,1
61,0.4963867,0.5036133,1,1
62,0.5249709,0.47502908,0,0
63,0.50598025,0.49401978,0,0
64,0.39375,0.60625,1,1
65,0.42327374,0.57672626,1,1
66,0.7640524,0.23594762,0,0
67,0.34275782,0.6572422,1,1
68,0.4457804,0.5542196,1,0
69,0.7725502,0.22744976,0,0
70,0.5613903,0.43860975,0,0
71,0.5310403,0.46895966,0,0
72,0.57104063,0.4289594,0,0
73,0.596604,0.40339598,0,0
74,0.53899294,0.46100706,0,1
75,0.3626287,0.6373713,1,1
76,0.6309576,0.36904237,0,1
77,0.4002728,0.5997272,1,1
78,0.52862966,0.4713703,0,0
79,0.43811804,0.56188196,1,1
80,0.41367233,0.5863277,1,0
81,0.6888157,0.3111843,0,0
82,0.38965803,0.61034197,1,0
83,0.5368526,0.46314743,0,0
84,0.6152845,0.3847155,0,0
85,0.60107476,0.39892524,0,1
86,0.3950975,0.6049025,1,0
87,0.32302755,0.67697245,1,0
88,0.58562446,0.4143755,0,0
89,0.5030919,0.49690813,0,0
90,0.48201972,0.5179803,1,1
91,0.6250037,0.3749963,0,0
92,0.60883665,0.39116338,0,0
93,0.36154324,0.63845676,1,1
94,0.36029541,0.6397046,1,0
95,0.42224735,0.57775265,1,1
96,0.5325177,0.46748236,0,0
97,0.45854574,0.54145426,1,0
98,0.40932465,0.59067535,1,1
99,0.37933695,0.62066305,1,0
100,0.56785345,0.43214658,0,0
101,0.5583513,0.44164872,0,1
102,0.47657186,0.52342814,1,0
103,0.5234839,0.47651613,0,1
104,0.379538,0.620462,1,0
105,0.5421588,0.45784122,0,1
106,0.55355036,0.4464496,0,1
107,0.33638072,0.6636193,1,1
108,0.4374122,0.5625878,1,0
109,0.6007055,0.3992945,0,0
110,0.5478109,0.45218906,0,0
111,0.51788306,0.48211694,0,1
112,0.4558068,0.5441932,1,0
113,0.32967502,0.670325,1,1
114,0.44007713,0.5599229,1,1
115,0.5882764,0.41172358,0,0
116,0.5398913,0.4601087,0,0
117,0.60308003,0.39692,0,1
118,0.40184623,0.59815377,1,1
119,0.25482982,0.7451702,1,1
120,0.7045074,0.2954926,0,0
121,0.4076512,0.5923488,1,0
122,0.63637966,0.36362034,0,0
123,0.5219171,0.4780829,0,0
124,0.37608343,0.62391657,1,1
125,0.56236905,0.43763095,0,0
126,0.5573745,0.4426255,0,1
127,0.46433425,0.53566575,1,1
128,0.6599096,0.34009036,0,0
129,0.43659234,0.56340766,1,1
130,0.482867,0.517133,1,0
131,0.43567795,0.56432205,1,1
132,0.5799663,0.42003372,0,0
133,0.6621485,0.3378515,0,0
134,0.40702033,0.59297967,1,0
135,0.53163743,0.46836254,0,0
136,0.5330055,0.46699455,0,0
137,0.39281195,0.60718805,1,0
138,0.6187543,0.38124567,0,0
139,0.6252986,0.37470138,0,0
140,0.29525214,0.70474786,1,1
141,0.67864096,0.321359,0,0
142,0.3798722,0.6201278,1,0
143,0.63169,0.36830994,0,1
144,0.31392592,0.6860741,1,1
145,0.792166,0.20783398,0,0
146,0.5246655,0.47533455,0,1
147,0.27029657,0.7297034,1,1
148,0.26806915,0.73193085,1,0
149,0.47147375,0.52852625,1,1
150,0.28571594,0.71428406,1,0
151,0.2885275,0.7114725,1,0
152,0.4177143,0.5822857,1,0
153,0.58690906,0.4130909,0,0
154,0.46187294,0.53812706,1,1
155,0.406592,0.593408,1,1
156,0.63050735,0.36949268,0,0
157,0.6049801,0.39501992,0,0
158,0.43259895,0.56740105,1,1
159,0.7816641,0.21833593,0,0
160,0.63627696,0.363723,0,0
161,0.3464173,0.6535827,1,0
162,0.5560498,0.44395018,0,0
163,0.3517446,0.6482554,1,0
164,0.60675275,0.39324725,0,0
165,0.370008,0.629992,1,1
166,0.68008924,0.31991073,0,0
167,0.60754526,0.3924547,0,1
168,0.378568,0.621432,1,1
169,0.6772849,0.3227151,0,0
170,0.5866441,0.4133559,0,1
