,y score 0,y score 1,y pred,y test
0,0.7700245,0.2299755,0,0
1,0.6176746,0.3823254,0,1
2,0.46424943,0.53575057,1,1
3,0.361992,0.638008,1,0
4,0.49899912,0.5010009,1,1
5,0.51931,0.48069,0,1
6,0.30793983,0.6920602,1,1
7,0.4300748,0.5699252,1,0
8,0.4259228,0.5740772,1,1
9,0.6338616,0.3661384,0,0
10,0.45506984,0.54493016,1,1
11,0.2825774,0.7174226,1,0
12,0.4384899,0.5615101,1,1
13,0.73188245,0.26811758,0,0
14,0.71290916,0.28709084,0,0
15,0.5058062,0.49419376,0,1
16,0.5508959,0.4491041,0,0
17,0.61791867,0.38208133,0,0
18,0.40797096,0.59202904,1,0
19,0.5632937,0.43670633,0,0
20,0.5199355,0.4800645,0,1
21,0.5947817,0.4052183,0,0
22,0.49563414,0.50436586,1,0
23,0.613399,0.38660094,0,0
24,0.46407622,0.5359238,1,1
25,0.53042144,0.46957856,0,0
26,0.58405477,0.41594523,0,0
27,0.50315285,0.49684712,0,0
28,0.42552876,0.57447124,1,1
29,0.61741155,0.38258845,0,0
30,0.534811,0.46518895,0,0
31,0.60213655,0.39786345,0,0
32,0.40500343,0.5949966,1,0
33,0.33217478,0.6678252,1,0
34,0.6275918,0.3724082,0,0
35,0.25819528,0.7418047,1,1
36,0.7237841,0.2762159,0,0
37,0.600394,0.39960602,0,0
38,0.6325805,0.3674195,0,1
39,0.45493388,0.5450661,1,1
40,0.5257887,0.47421128,0,0
41,0.62498224,0.3750178,0,0
42,0.5484191,0.45158088,0,0
43,0.46607113,0.5339289,1,1
44,0.62282634,0.37717366,0,1
45,0.4064448,0.5935552,1,1
46,0.5683674,0.43163258,0,0
47,0.26962036,0.73037964,1,0
48,0.5933937,0.4066063,0,0
49,0.71172786,0.2882721,0,0
50,0.5194248,0.48057523,0,0
51,0.41940904,0.58059096,1,1
52,0.5210322,0.47896782,0,1
53,0.3651085,0.6348915,1,1
54,0.30248863,0.6975114,1,1
55,0.32354188,0.6764581,1,0
56,0.37204558,0.6279544,1,1
57,0.29705578,0.7029442,1,1
58,0.35549974,0.64450026,1,1
59,0.53042436,0.46957564,0,0
60,0.65722936,0.34277064,0,0
61,0.50853467,0.49146536,0,1
62,0.4839126,0.5160874,1,0
63,0.5657341,0.4342659,0,1
64,0.6405349,0.3594651,0,0
65,0.55165255,0.44834742,0,0
66,0.4075095,0.5924905,1,1
67,0.6828928,0.31710717,0,0
68,0.695542,0.30445805,0,0
69,0.31949735,0.68050265,1,1
70,0.61513466,0.38486534,0,1
71,0.51580715,0.48419285,0,0
72,0.33045757,0.66954243,1,0
73,0.3220997,0.6779003,1,1
74,0.44368184,0.55631816,1,0
75,0.47786802,0.522132,1,1
76,0.47998172,0.5200183,1,1
77,0.5420487,0.45795134,0,0
78,0.44818395,0.55181605,1,0
79,0.41953063,0.58046937,1,1
80,0.53305095,0.46694905,0,1
