,y score 0,y score 1,y pred,y test
0,0.54077804,0.459222,0,1
1,0.4071803,0.5928197,1,1
2,0.48951602,0.510484,1,0
3,0.6793968,0.3206032,0,0
4,0.6327912,0.36720878,0,0
5,0.2927336,0.7072664,1,1
6,0.50938725,0.49061272,0,1
7,0.47735488,0.5226451,1,1
8,0.39282125,0.60717875,1,1
9,0.709219,0.290781,0,0
10,0.47401327,0.52598673,1,1
11,0.6926186,0.30738142,0,0
12,0.42984176,0.57015824,1,0
13,0.50946075,0.49053925,0,0
14,0.62841225,0.37158772,0,0
15,0.5942801,0.4057199,0,0
16,0.62512577,0.37487426,0,0
17,0.37124962,0.6287504,1,1
18,0.5504216,0.4495784,0,0
19,0.7495394,0.2504606,0,0
20,0.3761559,0.6238441,1,1
21,0.5278779,0.47212204,0,0
22,0.6314175,0.36858252,0,1
23,0.3658837,0.6341163,1,1
24,0.4543165,0.5456835,1,1
25,0.49339354,0.50660646,1,1
26,0.43170422,0.5682958,1,1
27,0.4021845,0.5978155,1,0
28,0.4753741,0.5246259,1,0
29,0.70811814,0.29188186,0,0
30,0.6285988,0.37140116,0,1
31,0.6214549,0.3785451,0,1
32,0.44830614,0.55169386,1,1
33,0.4587623,0.5412377,1,0
34,0.55383295,0.44616705,0,0
35,0.35123307,0.64876693,1,0
36,0.4160369,0.5839631,1,0
37,0.55304015,0.44695982,0,1
38,0.4985727,0.5014273,1,1
39,0.52702844,0.47297153,0,0
40,0.30722433,0.69277567,1,1
41,0.32013375,0.67986625,1,0
42,0.3836478,0.6163522,1,1
43,0.3886109,0.6113891,1,1
44,0.44438112,0.5556189,1,0
45,0.7230872,0.27691278,0,0
46,0.52310956,0.47689044,0,0
47,0.3790006,0.6209994,1,0
48,0.4040618,0.5959382,1,1
49,0.48703092,0.5129691,1,0
50,0.3782276,0.6217724,1,1
51,0.47703904,0.52296096,1,0
52,0.40933913,0.59066087,1,1
53,0.40228945,0.59771055,1,0
54,0.3374743,0.6625257,1,1
55,0.5961154,0.4038846,0,0
56,0.75791746,0.24208255,0,0
57,0.5075692,0.4924308,0,0
58,0.44312996,0.55687004,1,0
59,0.60057825,0.39942175,0,1
60,0.63443565,0.36556435,0,0
61,0.588204,0.41179594,0,1
62,0.49894512,0.5010549,1,0
63,0.36082357,0.6391764,1,0
64,0.61894715,0.38105288,0,1
65,0.47939128,0.5206087,1,0
66,0.55146354,0.44853646,0,0
67,0.53313804,0.466862,0,1
68,0.69574726,0.30425277,0,1
69,0.608976,0.391024,0,0
70,0.44596964,0.55403036,1,1
71,0.57688755,0.42311245,0,0
72,0.3663813,0.6336187,1,1
73,0.47434413,0.52565587,1,0
74,0.46314937,0.53685063,1,1
75,0.3273331,0.6726669,1,1
76,0.46409595,0.53590405,1,0
77,0.64917624,0.35082373,0,0
78,0.4274438,0.5725562,1,1
79,0.74884105,0.25115898,0,0
80,0.42593294,0.57406706,1,1
81,0.52411443,0.47588557,0,1
82,0.5916038,0.40839618,0,0
83,0.42492408,0.5750759,1,0
84,0.444198,0.555802,1,0
85,0.3310904,0.6689096,1,1
86,0.61287814,0.38712186,0,0
87,0.41707045,0.58292955,1,1
88,0.69946337,0.30053663,0,0
89,0.68776894,0.3122311,0,0
90,0.7052625,0.29473752,0,0
91,0.39095122,0.6090488,1,0
92,0.4867453,0.5132547,1,1
93,0.5444089,0.4555911,0,1
