,y score 0,y score 1,y pred,y test
0,0.45759684,0.54240316,1,1
1,0.62223554,0.3777645,0,0
2,0.6753557,0.3246443,0,0
3,0.41482353,0.58517647,1,1
4,0.43017238,0.5698276,1,0
5,0.7606108,0.23938921,0,0
6,0.41945785,0.58054215,1,0
7,0.44868684,0.55131316,1,1
8,0.46814054,0.53185946,1,0
9,0.57828283,0.42171717,0,0
10,0.3648122,0.6351878,1,0
11,0.4920858,0.5079142,1,1
12,0.60139155,0.39860848,0,1
13,0.4373197,0.5626803,1,0
14,0.39910787,0.6008921,1,0
15,0.43100864,0.56899136,1,0
16,0.32408708,0.6759129,1,1
17,0.58687806,0.41312194,0,1
18,0.5956005,0.4043995,0,0
19,0.4572215,0.5427785,1,1
20,0.33340633,0.6665937,1,1
21,0.45600706,0.54399294,1,0
22,0.46463835,0.53536165,1,0
23,0.3844149,0.6155851,1,1
24,0.56767595,0.43232402,0,0
25,0.5287826,0.47121736,0,0
26,0.585821,0.41417903,0,1
27,0.6558765,0.3441235,0,0
28,0.48297882,0.5170212,1,1
29,0.6396266,0.3603734,0,0
30,0.44352412,0.5564759,1,1
31,0.5528924,0.4471076,0,0
32,0.40396798,0.596032,1,0
33,0.55996174,0.44003826,0,1
34,0.47277975,0.52722025,1,0
35,0.64020103,0.35979897,0,0
36,0.5858222,0.4141778,0,0
37,0.53112704,0.46887296,0,1
38,0.47899008,0.5210099,1,0
39,0.31805146,0.68194854,1,0
40,0.45346957,0.5465304,1,1
41,0.46108496,0.53891504,1,0
42,0.35529488,0.6447051,1,1
43,0.56439924,0.43560076,0,0
44,0.54119223,0.45880777,0,1
45,0.37519145,0.62480855,1,1
46,0.5189322,0.48106778,0,0
47,0.48309714,0.51690286,1,0
48,0.61593837,0.38406163,0,0
49,0.5968965,0.4031035,0,0
50,0.36081612,0.6391839,1,1
51,0.37186807,0.6281319,1,0
52,0.5472956,0.45270446,0,1
53,0.45259595,0.54740405,1,1
54,0.4011137,0.5988863,1,1
55,0.5137184,0.48628157,0,0
56,0.49094588,0.5090541,1,1
57,0.43045002,0.56955,1,1
58,0.500466,0.49953398,0,0
59,0.4263196,0.5736804,1,0
60,0.6980287,0.30197135,0,0
61,0.51945007,0.4805499,0,1
62,0.4191004,0.5808996,1,0
63,0.48815405,0.51184595,1,0
64,0.708791,0.29120898,0,0
65,0.6548579,0.34514216,0,0
66,0.2920416,0.7079584,1,1
67,0.6112081,0.3887919,0,1
68,0.45914012,0.5408599,1,0
69,0.39888948,0.6011105,1,1
70,0.37065655,0.62934345,1,1
71,0.46791142,0.5320886,1,1
72,0.32351476,0.67648524,1,0
73,0.45864028,0.5413597,1,1
74,0.35740966,0.64259034,1,0
75,0.5192369,0.48076308,0,1
76,0.47387362,0.5261264,1,0
77,0.41752934,0.58247066,1,1
78,0.50962174,0.49037823,0,0
79,0.4339046,0.5660954,1,0
80,0.4148385,0.5851615,1,0
81,0.64786184,0.35213813,0,0
82,0.6641122,0.33588776,0,0
83,0.6627828,0.33721724,0,0
84,0.3604657,0.6395343,1,1
85,0.31239545,0.68760455,1,1
86,0.6003242,0.3996758,0,1
87,0.659251,0.340749,0,0
88,0.39722002,0.60278,1,1
89,0.56096065,0.43903938,0,0
90,0.5087358,0.49126422,0,1
91,0.54471624,0.45528373,0,0
92,0.37179738,0.6282026,1,1
93,0.33663154,0.66336846,1,1
94,0.2553085,0.7446915,1,1
95,0.45681024,0.54318976,1,0
96,0.67704666,0.32295337,0,0
97,0.48949003,0.51050997,1,0
98,0.5958991,0.40410092,0,0
99,0.736777,0.263223,0,0
100,0.6210966,0.37890342,0,1
101,0.6051364,0.39486358,0,0
102,0.41323024,0.58676976,1,0
103,0.72543454,0.2745655,0,0
104,0.3326285,0.6673715,1,1
105,0.5935667,0.40643328,0,1
106,0.5210103,0.47898975,0,1
107,0.28707236,0.71292764,1,1
108,0.4268313,0.5731687,1,0
109,0.40963054,0.59036946,1,0
110,0.57954884,0.42045116,0,0
111,0.40341836,0.59658164,1,1
112,0.44505018,0.5549498,1,1
113,0.58916014,0.41083986,0,0
114,0.47057372,0.5294263,1,1
115,0.41696084,0.58303916,1,1
116,0.46089363,0.53910637,1,0
117,0.5913141,0.40868595,0,0
118,0.6617991,0.3382009,0,0
119,0.515468,0.48453203,0,0
120,0.52892697,0.47107306,0,0
121,0.5118954,0.4881046,0,0
122,0.6160619,0.38393804,0,0
123,0.6900517,0.30994833,0,0
124,0.58308077,0.4169192,0,0
125,0.42062193,0.57937807,1,0
126,0.4765259,0.5234741,1,1
127,0.47124922,0.5287508,1,1
128,0.3895889,0.6104111,1,0
129,0.5052936,0.49470642,0,1
130,0.59658754,0.4034125,0,0
131,0.3725298,0.6274702,1,1
132,0.39837933,0.6016207,1,1
133,0.3387106,0.6612894,1,1
134,0.4700845,0.5299155,1,1
135,0.5123627,0.4876373,0,0
136,0.4522767,0.5477233,1,0
137,0.37871712,0.6212829,1,0
138,0.48520124,0.51479876,1,0
139,0.52331245,0.47668752,0,0
140,0.5212276,0.47877243,0,0
141,0.4179852,0.5820148,1,0
142,0.6637331,0.3362669,0,0
143,0.39872766,0.60127234,1,1
144,0.4871155,0.5128845,1,1
145,0.5393276,0.46067238,0,1
146,0.6848377,0.3151623,0,0
