,y score 0,y score 1,y pred,y test
0,0.5847802,0.4152198,0,1
1,0.54068935,0.45931068,0,0
2,0.5701167,0.4298833,0,0
3,0.5632559,0.43674412,0,0
4,0.34581518,0.6541848,1,1
5,0.44676882,0.5532312,1,1
6,0.5338795,0.46612048,0,1
7,0.52162087,0.47837916,0,0
8,0.5310222,0.4689778,0,0
9,0.52798903,0.472011,0,1
10,0.6068493,0.39315072,0,1
11,0.6121868,0.38781324,0,1
12,0.64787054,0.35212946,0,0
13,0.4036675,0.5963325,1,1
14,0.5308327,0.4691673,0,0
15,0.6066594,0.3933406,0,1
16,0.42288905,0.57711095,1,0
17,0.35580707,0.64419293,1,1
18,0.42183656,0.57816344,1,0
19,0.55034834,0.44965166,0,1
20,0.41336417,0.5866358,1,1
21,0.57971704,0.420283,0,0
22,0.5079675,0.49203256,0,0
23,0.51968044,0.48031956,0,1
24,0.5503955,0.44960454,0,0
25,0.66566193,0.33433807,0,0
26,0.46027404,0.53972596,1,1
27,0.4559896,0.5440104,1,1
28,0.7952954,0.2047046,0,0
29,0.6053483,0.3946517,0,1
30,0.53286535,0.46713465,0,0
31,0.4468661,0.5531339,1,0
32,0.3188939,0.6811061,1,0
33,0.5750282,0.4249718,0,0
34,0.45855254,0.54144746,1,1
35,0.5950085,0.40499148,0,0
36,0.67323685,0.32676318,0,0
37,0.38728708,0.6127129,1,0
38,0.4458009,0.5541991,1,0
39,0.5015615,0.49843848,0,0
40,0.49740058,0.5025994,1,1
41,0.51070106,0.48929897,0,0
42,0.70826334,0.29173666,0,0
43,0.42880428,0.5711957,1,0
44,0.5142987,0.4857013,0,1
45,0.29411483,0.7058852,1,0
46,0.35457116,0.64542884,1,0
47,0.5151357,0.4848643,0,0
48,0.51310444,0.48689553,0,1
49,0.6428524,0.3571476,0,0
50,0.42539144,0.57460856,1,1
51,0.5847157,0.41528428,0,0
52,0.3036123,0.6963877,1,1
53,0.5608407,0.43915924,0,0
54,0.4001345,0.5998655,1,1
55,0.4755023,0.5244977,1,1
56,0.44568855,0.55431145,1,0
57,0.651075,0.348925,0,0
58,0.47788453,0.52211547,1,1
59,0.3756405,0.6243595,1,1
60,0.39711058,0.6028894,1,1
61,0.5094386,0.49056143,0,1
62,0.60358816,0.39641184,0,0
63,0.4391492,0.5608508,1,0
64,0.4188969,0.5811031,1,0
65,0.5079545,0.49204555,0,0
66,0.4954207,0.5045793,1,1
67,0.5783497,0.4216503,0,1
68,0.55458045,0.44541955,0,0
69,0.5508566,0.44914338,0,0
70,0.59883404,0.40116596,0,0
71,0.5330242,0.46697584,0,1
72,0.58559406,0.41440597,0,0
73,0.4538712,0.5461288,1,1
74,0.6116903,0.38830975,0,0
75,0.34661442,0.6533856,1,1
76,0.576882,0.42311797,0,0
77,0.38728607,0.61271393,1,0
78,0.6726147,0.32738534,0,0
79,0.4216584,0.5783416,1,0
80,0.6071919,0.3928081,0,0
81,0.7148502,0.28514978,0,1
82,0.42056155,0.57943845,1,1
83,0.37782502,0.622175,1,1
84,0.5950085,0.40499148,0,0
85,0.54052436,0.45947564,0,0
86,0.39722222,0.6027778,1,1
87,0.36071014,0.63928986,1,0
88,0.48835623,0.51164377,1,1
89,0.53500724,0.46499276,0,0
90,0.43132186,0.56867814,1,0
91,0.5557864,0.4442136,0,0
92,0.67587936,0.32412064,0,1
93,0.61493236,0.38506764,0,0
94,0.5315238,0.4684762,0,0
95,0.5051997,0.49480036,0,1
96,0.40534937,0.5946506,1,1
97,0.66330063,0.33669937,0,0
98,0.5424212,0.45757878,0,0
99,0.6720902,0.32790986,0,0
100,0.37415624,0.62584376,1,1
101,0.44247448,0.5575255,1,0
102,0.69093645,0.30906355,0,0
103,0.65161693,0.34838304,0,0
104,0.32581383,0.67418617,1,1
105,0.5448351,0.45516494,0,0
106,0.6079899,0.3920101,0,0
107,0.52718925,0.47281075,0,0
108,0.44454145,0.55545855,1,1
109,0.51032495,0.48967507,0,0
110,0.5507083,0.44929168,0,0
111,0.6725933,0.3274067,0,0
112,0.45773095,0.54226905,1,0
113,0.51561457,0.48438543,0,1
114,0.6687074,0.33129266,0,0
115,0.27171093,0.72828907,1,1
116,0.41146195,0.58853805,1,1
117,0.52977467,0.4702253,0,0
118,0.49393165,0.50606835,1,0
119,0.66651297,0.33348706,0,0
120,0.5754628,0.42453715,0,0
121,0.5370068,0.4629932,0,1
122,0.34533525,0.65466475,1,1
123,0.54438233,0.45561764,0,0
124,0.4005102,0.5994898,1,1
125,0.4516502,0.5483498,1,0
126,0.3440081,0.6559919,1,1
127,0.73857945,0.26142055,0,0
128,0.48285002,0.51715,1,1
129,0.5916507,0.40834928,0,1
130,0.3487165,0.6512835,1,1
131,0.5204485,0.4795515,0,0
132,0.46858507,0.5314149,1,0
133,0.5350909,0.4649091,0,0
134,0.35956424,0.64043576,1,1
