,y score 0,y score 1,y pred,y test
0,0.43441916,0.56558084,1,0
1,0.4606555,0.5393445,1,0
2,0.4928813,0.5071187,1,1
3,0.5968478,0.40315223,0,1
4,0.5381466,0.46185338,0,0
5,0.40273547,0.5972645,1,0
6,0.5641519,0.4358481,0,1
7,0.604415,0.395585,0,1
8,0.7058129,0.29418713,0,0
9,0.488692,0.511308,1,0
10,0.60322976,0.39677027,0,0
11,0.5203237,0.4796763,0,1
12,0.37623793,0.6237621,1,1
13,0.50495803,0.49504197,0,1
14,0.5854411,0.4145589,0,0
15,0.7749579,0.22504207,0,0
16,0.7579609,0.24203905,0,0
17,0.56150615,0.43849382,0,1
18,0.541558,0.45844197,0,0
19,0.6211515,0.3788485,0,1
20,0.52119005,0.47880992,0,0
21,0.4028402,0.5971598,1,1
22,0.57410246,0.42589754,0,0
23,0.60041225,0.39958775,0,0
24,0.55092037,0.44907963,0,0
25,0.75118303,0.24881694,0,0
26,0.4359485,0.5640515,1,0
27,0.3154056,0.6845944,1,1
28,0.59597325,0.40402675,0,0
29,0.6204077,0.37959233,0,0
30,0.5422219,0.45777807,0,0
31,0.41286945,0.58713055,1,1
32,0.4884966,0.5115034,1,1
33,0.6078381,0.3921619,0,0
34,0.416098,0.583902,1,1
35,0.7758324,0.22416757,0,0
36,0.44979632,0.5502037,1,0
37,0.3887483,0.6112517,1,0
38,0.45118725,0.54881275,1,0
39,0.44045603,0.55954397,1,0
40,0.3066513,0.6933487,1,1
41,0.2952214,0.7047786,1,1
42,0.43359357,0.5664064,1,1
43,0.68720007,0.31279996,0,0
44,0.37721878,0.6227812,1,1
45,0.37289453,0.6271055,1,1
46,0.60015774,0.3998423,0,0
47,0.64242834,0.35757166,0,0
48,0.62840456,0.37159544,0,0
49,0.43302512,0.5669749,1,1
50,0.36523026,0.63476974,1,1
51,0.5106447,0.48935536,0,0
52,0.6400261,0.3599739,0,0
53,0.47302645,0.52697355,1,1
54,0.6711716,0.3288284,0,0
55,0.56079483,0.43920517,0,1
56,0.3709033,0.6290967,1,1
57,0.5761621,0.4238379,0,0
58,0.51655006,0.48344997,0,0
59,0.7413411,0.25865892,0,0
60,0.24627554,0.75372446,1,1
61,0.5181335,0.4818665,0,0
62,0.57516456,0.4248354,0,0
63,0.6379012,0.36209878,0,0
64,0.53272164,0.46727836,0,0
65,0.45494944,0.54505056,1,1
66,0.55116254,0.44883746,0,0
67,0.6908463,0.3091537,0,0
68,0.37365437,0.62634563,1,0
69,0.31600386,0.68399614,1,0
70,0.61278576,0.38721424,0,0
71,0.48582315,0.51417685,1,0
72,0.4400518,0.5599482,1,1
73,0.51512396,0.48487607,0,1
74,0.52694,0.47305998,0,0
75,0.5124733,0.4875267,0,0
76,0.5805796,0.41942042,0,1
77,0.49557364,0.50442636,1,1
78,0.50813556,0.4918644,0,0
79,0.43054283,0.5694572,1,0
80,0.5370518,0.46294817,0,1
81,0.6010566,0.39894345,0,1
82,0.6931726,0.30682743,0,0
83,0.40928692,0.5907131,1,1
84,0.41781878,0.5821812,1,1
85,0.42029,0.57971,1,1
86,0.59702593,0.40297407,0,0
87,0.5856442,0.4143558,0,0
88,0.61892277,0.38107723,0,0
89,0.7147652,0.2852348,0,0
90,0.4587487,0.5412513,1,1
91,0.4605894,0.5394106,1,0
92,0.4608891,0.5391109,1,1
93,0.46812296,0.53187704,1,0
94,0.42939264,0.57060736,1,0
95,0.31603903,0.683961,1,1
96,0.47517526,0.52482474,1,0
97,0.34995633,0.65004367,1,0
98,0.6168987,0.38310128,0,1
99,0.52356493,0.4764351,0,0
100,0.6254843,0.3745157,0,1
101,0.66514766,0.33485237,0,0
102,0.49097306,0.50902694,1,1
103,0.6658959,0.33410412,0,0
104,0.39675838,0.6032416,1,1
105,0.5578693,0.4421307,0,0
106,0.7516218,0.2483782,0,0
107,0.47330505,0.52669495,1,1
108,0.28666615,0.71333385,1,1
109,0.3641767,0.6358233,1,1
110,0.29932088,0.7006791,1,0
111,0.7695898,0.23041019,0,0
112,0.46118462,0.5388154,1,1
113,0.65100825,0.34899172,0,0
114,0.7113341,0.2886659,0,0
115,0.41786575,0.58213425,1,1
116,0.55022645,0.44977352,0,0
117,0.54677653,0.45322347,0,0
118,0.7434126,0.2565874,0,1
119,0.62388015,0.37611988,0,1
120,0.6288915,0.37110847,0,0
121,0.43108922,0.5689108,1,1
122,0.4577486,0.5422514,1,1
123,0.5059732,0.49402675,0,0
124,0.45835382,0.5416462,1,1
125,0.4567085,0.5432915,1,1
126,0.5784173,0.42158267,0,0
127,0.50436443,0.49563557,0,1
128,0.56570697,0.43429303,0,0
129,0.5107166,0.48928338,0,1
130,0.5536499,0.44635013,0,0
131,0.33761728,0.6623827,1,0
132,0.48596084,0.51403916,1,0
133,0.61279297,0.38720703,0,1
134,0.30271405,0.69728595,1,0
135,0.67470217,0.32529783,0,0
136,0.487324,0.512676,1,1
137,0.34691435,0.65308565,1,0
138,0.7680811,0.23191889,0,0
139,0.47083163,0.52916837,1,1
140,0.49153548,0.5084645,1,0
141,0.44217724,0.55782276,1,1
142,0.5072391,0.4927609,0,0
143,0.38165247,0.6183475,1,1
144,0.644402,0.35559794,0,0
145,0.60198236,0.39801767,0,0
146,0.3144744,0.6855256,1,1
147,0.4281196,0.5718804,1,1
148,0.44934595,0.55065405,1,0
149,0.43515432,0.5648457,1,1
150,0.57826614,0.42173383,0,1
151,0.6145106,0.3854894,0,0
152,0.5373149,0.46268508,0,0
153,0.6662532,0.3337468,0,0
154,0.66999876,0.33000124,0,0
155,0.4743889,0.5256111,1,0
156,0.43680745,0.56319255,1,1
157,0.32400817,0.67599183,1,0
158,0.5801363,0.41986367,0,0
159,0.3276084,0.6723916,1,1
160,0.69517505,0.30482492,0,0
161,0.3637188,0.6362812,1,1
162,0.5924109,0.4075891,0,0
163,0.4849577,0.5150423,1,0
164,0.4147092,0.5852908,1,0
165,0.43921953,0.56078047,1,0
166,0.525833,0.47416702,0,0
167,0.27281576,0.72718424,1,0
168,0.39908534,0.60091466,1,0
169,0.39713484,0.60286516,1,1
170,0.611946,0.388054,0,1
171,0.757531,0.24246903,0,0
172,0.5380644,0.46193558,0,1
173,0.4779995,0.5220005,1,0
174,0.6830669,0.3169331,0,0
175,0.29415917,0.7058408,1,1
176,0.41879493,0.58120507,1,0
177,0.5680592,0.4319408,0,1
178,0.43414426,0.56585574,1,1
179,0.37059015,0.62940985,1,0
180,0.53539634,0.46460366,0,1
181,0.5205932,0.47940677,0,0
182,0.54121304,0.458787,0,1
183,0.48406887,0.5159311,1,0
184,0.552566,0.447434,0,0
185,0.5091269,0.4908731,0,0
186,0.571255,0.42874497,0,0
187,0.6003048,0.39969522,0,0
188,0.53116345,0.46883658,0,1
189,0.5704134,0.4295866,0,1
190,0.5043775,0.49562255,0,0
191,0.50941586,0.49058414,0,0
192,0.536708,0.46329197,0,0
193,0.2872184,0.7127816,1,0
194,0.37271333,0.6272867,1,1
195,0.50577796,0.49422202,0,1
196,0.46940422,0.5305958,1,1
197,0.31905067,0.68094933,1,1
198,0.5600356,0.4399644,0,0
199,0.7502196,0.24978043,0,0
200,0.63568217,0.36431783,0,0
201,0.4803236,0.5196764,1,1
202,0.4414847,0.5585153,1,0
203,0.5359608,0.46403918,0,0
204,0.46481884,0.53518116,1,0
205,0.48475146,0.51524854,1,1
206,0.31294173,0.68705827,1,1
207,0.63309306,0.36690694,0,0
208,0.47657293,0.52342707,1,1
209,0.40216362,0.5978364,1,1
210,0.43152016,0.56847984,1,0
211,0.35065585,0.64934415,1,1
212,0.37358236,0.62641764,1,0
213,0.48828238,0.5117176,1,0
214,0.29340142,0.7065986,1,0
215,0.6017562,0.39824376,0,1
216,0.4459269,0.5540731,1,0
217,0.55445254,0.4455475,0,0
218,0.58814883,0.4118512,0,1
219,0.40207285,0.59792715,1,1
220,0.57646525,0.42353478,0,0
221,0.55754936,0.44245067,0,1
222,0.655304,0.344696,0,0
223,0.48861623,0.5113838,1,0
224,0.4355514,0.5644486,1,0
225,0.56825924,0.4317408,0,1
226,0.6166786,0.38332143,0,0
227,0.46410418,0.5358958,1,1
228,0.45397794,0.54602206,1,1
229,0.6226888,0.37731123,0,0
230,0.4307505,0.5692495,1,0
231,0.6208586,0.3791414,0,0
232,0.60733163,0.39266837,0,0
233,0.46585196,0.53414804,1,0
234,0.49345607,0.50654393,1,1
235,0.61664784,0.3833522,0,0
236,0.4945312,0.5054688,1,0
237,0.6935896,0.30641037,0,0
238,0.3701312,0.6298688,1,0
239,0.51581943,0.48418054,0,0
240,0.4595791,0.5404209,1,0
241,0.5721785,0.42782152,0,0
242,0.42219234,0.57780766,1,0
243,0.5176264,0.4823736,0,0
