,y score,y pred,y test
0,-0.4782192039234213,0,1
1,-0.09887992572234151,0,1
2,-0.14655098986556492,0,0
3,1.0012248588253545,1,1
4,1.5101638252468863,1,0
5,-1.8822187238502917,0,1
6,0.9086201298447439,1,1
7,0.3780825839123684,1,0
8,0.1132347286882781,1,1
9,-0.712406262798078,0,0
10,-0.6751190590546069,0,1
11,-1.4409480329333064,0,1
12,-1.60617229784234,0,1
13,-0.5123877703053433,0,1
14,0.008557879762255739,1,0
15,-1.82410976050957,0,0
16,-0.6570626855677498,0,0
17,-1.0897723581022074,0,0
18,-0.659582433313103,0,0
19,-0.9895803548678254,0,0
20,-0.5113788553365505,0,0
21,-1.2124024952939525,0,0
22,0.48973709810941746,1,0
23,-0.8354584238022563,0,0
24,-1.791233664902128,0,0
25,-0.2878001932178814,0,0
26,1.3349966118958978,1,0
27,-1.3866729503063393,0,0
28,0.22185992318430625,1,1
29,-0.6073788752350618,0,0
30,-1.401800259389434,0,0
31,0.7398089600512227,1,0
32,0.15962275414703175,1,1
33,-0.8430434267621666,0,0
34,0.20936542760532906,1,0
35,0.5338287617882661,1,0
36,0.10397052715426201,1,0
37,0.7914080266741,1,0
38,-0.3980162690507266,0,0
39,1.70769458195063,1,0
40,0.7865881479839151,1,1
41,1.1374715757490446,1,0
42,1.6739056713393534,1,1
43,-0.031704960597201196,0,0
44,-0.9899799797981269,0,1
45,-1.4963893587891643,0,0
46,-0.17089881519358652,0,0
47,-0.06329333515414194,0,1
48,1.27822005396815,1,0
49,0.5150715591316005,1,1
50,1.4919908760563292,1,0
51,-1.166365907348192,0,0
52,1.5748736985290996,1,1
53,-1.0531696755917377,0,0
54,0.04847564535901415,1,1
55,-0.45090378702577094,0,0
56,1.040783705050119,1,1
57,-1.2637724043393543,0,0
58,1.5467263961767106,1,1
59,-0.10627744829512221,0,1
60,-1.3543729337634058,0,0
61,-0.9742673572665178,0,0
62,1.6507313060330997,1,0
63,0.6102906300877412,1,0
64,-1.1084119027178954,0,1
65,-0.6194041230657471,0,0
66,0.6663228549512558,1,0
67,-1.17694605199876,0,0
68,0.09698082134301887,1,0
69,-1.5353355356333136,0,0
70,1.359560738949523,1,1
71,-1.6796996260845258,0,0
72,1.5751969342084298,1,0
73,-1.1779099839989353,0,0
74,1.38519071607349,1,1
75,0.6304710724451273,1,0
76,1.0408389537083735,1,0
77,1.5389736596939745,1,0
78,-0.724995817867457,0,1
79,0.49881154581085785,1,1
80,-0.20136417857044886,0,1
81,-0.2730225002497003,0,0
82,1.1412067851251841,1,1
83,0.5559167117957263,1,1
84,1.438789414768829,1,0
85,1.3083418124835564,1,0
86,-1.7786788598550043,0,0
87,1.118880482443851,1,0
88,0.6030560290383226,1,1
89,-0.5605672921614281,0,0
90,0.6093924058387029,1,0
91,1.3518679976913734,1,1
92,-0.11274305070295822,0,0
93,-0.07713719656217845,0,1
94,-1.3436475937950672,0,1
95,-0.14029282726065329,0,0
96,-2.0506593349630773,0,0
97,-0.7344833262315172,0,1
98,1.3017379071931519,1,1
99,-0.3793814958594107,0,0
100,0.14701322448979515,1,0
101,0.6776342651974777,1,1
102,-0.0686693308284755,0,0
103,0.057391329368707486,1,0
104,-0.44255608157123116,0,0
105,1.131748394935114,1,1
106,-2.1281855045244717,0,0
107,-1.441278520438173,0,0
108,-0.31062228898547584,0,0
109,0.33377262666557617,1,1
110,1.3524857133727837,1,1
111,0.8801148177313821,1,1
112,0.9293788828320882,1,0
113,-0.3259003320495334,0,0
114,0.6849152062995306,1,0
115,1.110878401442628,1,1
116,0.5825112936752906,1,0
117,0.8829624800114094,1,1
118,-0.15377685218305348,0,0
119,0.34335279626017556,1,0
120,0.7463993995276131,1,0
121,1.7987609338861947,1,0
122,0.2803246696804874,1,0
123,-1.152476873134594,0,0
124,-0.22109684870274815,0,1
125,-0.4000919298280986,0,0
126,-0.5690994418808993,0,0
127,0.7008598483438658,1,1
128,1.2325085803392515,1,1
129,-1.537262901363496,0,0
130,0.9384333944197668,1,1
131,0.17335698570284752,1,0
132,-0.6887750304201868,0,1
133,0.04776840983485374,1,1
134,-1.301002377232896,0,0
135,1.1542389600879464,1,0
136,-1.5332883545101534,0,0
137,-0.4363412770525964,0,1
138,-0.7018304918514157,0,0
139,1.6326855513198044,1,1
140,1.6701267913500235,1,1
141,1.7269907360601255,1,1
142,-0.38169544086523455,0,1
143,0.6739866403014877,1,0
144,0.4092531771197604,1,0
145,-1.4081122843459664,0,0
146,0.676142725332925,1,1
147,-1.5219792379642083,0,0
148,0.1689595124321085,1,1
149,-0.806455527262491,0,1
150,0.536369927160104,1,1
151,-2.983465681394554,0,0
152,-0.8298827858231074,0,0
153,-0.6464716865232968,0,0
154,-0.3899370038107487,0,1
155,1.1357265291406602,1,1
156,-0.37480431094996713,0,1
157,-0.31671421372171504,0,1
158,0.8676546576873908,1,1
159,0.37993853981322634,1,1
160,-0.37348664495247685,0,0
161,-0.035944813080240126,0,1
162,1.5321946649006986,1,0
163,-2.9197783531063077,0,0
164,2.1378284729174926,1,1
165,1.4461026769720267,1,1
166,0.13642854132866422,1,0
167,1.746978618044169,1,0
168,-1.888709292904274,0,1
169,0.7777322675405639,1,1
170,-1.0275526183395771,0,1
171,0.6622561439897009,1,1
172,-0.7111237132367595,0,1
173,1.1365079932314968,1,0
174,-0.1350628874862923,0,0
175,-2.739647428769594,0,0
176,0.5018555151990306,1,0
177,-1.839537117713313,0,0
178,-0.05474031670801367,0,1
179,-0.9284678462926056,0,1
180,0.27426981343085516,1,0
181,-0.12253705329748528,0,1
182,1.0867036248308535,1,1
183,-0.9002357117054135,0,1
184,-1.59996119017994,0,0
185,-0.3727360321150786,0,0
186,0.13067706509698213,1,0
187,0.9063060954773118,1,1
188,0.06295959764994279,1,1
189,-1.4869531757582453,0,0
190,1.390378467601259,1,1
191,0.31234962013875717,1,0
192,1.3445830307093443,1,0
193,0.5199757520255958,1,1
194,0.04897413515977404,1,0
195,-0.3477746793625445,0,0
196,0.24520217449504117,1,1
197,1.535607367224509,1,0
198,1.5364265223872946,1,1
199,-1.9395506986839879,0,0
200,0.9245799091967678,1,0
201,0.3647088763291994,1,0
202,-0.9519311880638529,0,1
203,-0.6343457271449594,0,0
204,-1.4863776993668483,0,0
205,-1.748723638107496,0,0
206,-0.3266809212631368,0,1
207,-1.2010703638091393,0,0
208,1.100961426260113,1,0
209,0.3559486551078341,1,0
210,-1.0821698786270704,0,0
211,0.9965381688130673,1,1
212,1.1967156249027295,1,1
213,1.5128364037084407,1,1
214,0.5945200701908672,1,0
215,0.11952754344850518,1,0
216,-1.4072838012919322,0,0
217,-0.36321379978890206,0,1
218,-1.0329226257943758,0,0
219,0.2381348764546442,1,0
220,0.6411801602127479,1,1
221,-2.9191007749404823,0,0
222,0.4649636423354761,1,1
223,-1.2527487691674681,0,0
224,1.2346641767677295,1,0
225,-0.42287935729150156,0,0
226,-0.14556997794372278,0,0
227,1.1726220677421464,1,1
228,0.2543555067646392,1,0
229,0.6615152002574473,1,1
230,-0.9063139227165141,0,0
231,-0.6924868360871489,0,1
232,-1.9671564402965844,0,0
233,-0.26797121844069977,0,1
234,-1.4314519561198795,0,0
235,-0.7557240761362042,0,1
236,1.4237081873849176,1,0
237,1.5874474826309564,1,1
238,-1.2612727788079143,0,0
239,-0.8994396344057204,0,0
240,1.2682640817901996,1,1
241,0.3557697061260325,1,0
242,1.0348639746680062,1,1
243,0.2200977448181473,1,0
244,-1.5934566350810757,0,1
245,0.14079997900400504,1,1
246,-1.0690985145394694,0,1
247,-1.3048732789764304,0,0
248,-0.05539921935460808,0,1
249,0.28188526671330977,1,0
250,0.622140308798684,1,1
251,1.8307979235626488,1,1
252,1.1818575430190277,1,0
253,0.5692227383322571,1,1
254,1.2315368445238588,1,1
255,-0.3398207897463766,0,0
256,-1.865319232650757,0,0
257,-2.4664979516694934,0,0
258,0.9512796117749144,1,1
259,-0.12536597572417235,0,0
260,0.5504760354407733,1,0
261,-1.3574473757810994,0,1
262,0.9440494320429945,1,0
263,1.7836433921118766,1,0
264,1.1353005010149528,1,1
265,-0.04623445390090926,0,1
266,1.2121778840592226,1,1
267,1.1385339997007333,1,1
268,0.16079186165178044,1,0
269,0.7043483064422237,1,1
270,1.1307908885976372,1,1
271,2.1659028194074703,1,1
272,-0.02728452283573575,0,0
273,-0.15996181080389543,0,0
274,-0.08117850071399631,0,0
275,0.2327794571212391,1,1
276,-2.4829054719311405,0,0
277,1.765372487660407,1,1
278,-0.5882109775375856,0,0
279,0.09124267087308595,1,0
280,0.6509374556619886,1,1
281,-1.0069282730014246,0,0
282,-2.96550234300662,0,0
283,0.5607113999208405,1,0
284,1.446571030970835,1,0
285,-0.5790231440257617,0,1
286,0.3554144796843485,1,0
287,-1.437061410348541,0,0
288,-1.1976669508854985,0,0
289,-0.08910446418040181,0,1
290,-2.7454393857774098,0,0
291,1.5166455277856412,1,1
292,1.0640017566216569,1,1
293,0.685011307877932,1,1
294,-0.9294740809519254,0,1
