,y score 0,y score 1,y pred,y test
0,0.45633918,0.5436608,1,0
1,0.5528101,0.4471899,0,0
2,0.28472126,0.71527874,1,0
3,0.5175289,0.48247114,0,0
4,0.58428574,0.41571423,0,0
5,0.43432736,0.56567264,1,1
6,0.44106466,0.55893534,1,1
7,0.5004989,0.49950114,0,0
8,0.60401833,0.39598167,0,0
9,0.69680476,0.3031952,0,1
10,0.5749729,0.42502707,0,0
11,0.43828154,0.56171846,1,0
12,0.39750743,0.6024926,1,0
13,0.38874686,0.61125314,1,0
14,0.72058207,0.27941793,0,0
15,0.5018789,0.49812108,0,1
16,0.4570142,0.5429858,1,1
17,0.36079276,0.63920724,1,1
18,0.6714423,0.3285577,0,1
19,0.4083779,0.5916221,1,0
20,0.5748909,0.4251091,0,0
21,0.52452755,0.47547242,0,1
22,0.52488875,0.47511125,0,0
23,0.42655736,0.57344264,1,1
24,0.51721686,0.48278314,0,0
25,0.51347315,0.48652682,0,1
26,0.5408757,0.45912436,0,0
27,0.47482044,0.52517956,1,0
28,0.49412274,0.50587726,1,0
29,0.4759997,0.5240003,1,1
30,0.44650424,0.55349576,1,1
31,0.70120776,0.29879224,0,0
32,0.46951395,0.53048605,1,0
33,0.3539896,0.6460104,1,1
34,0.38554728,0.6144527,1,0
35,0.6872536,0.31274638,0,0
36,0.45287693,0.5471231,1,1
37,0.43910354,0.56089646,1,1
38,0.62145025,0.37854975,0,0
39,0.276011,0.723989,1,1
40,0.5472875,0.45271248,0,0
41,0.4707752,0.5292248,1,1
42,0.57741165,0.42258832,0,0
43,0.55507874,0.44492123,0,0
44,0.35489923,0.6451008,1,0
45,0.38715893,0.61284107,1,1
46,0.26979655,0.73020345,1,0
47,0.47503573,0.5249643,1,0
48,0.33121443,0.6687856,1,1
49,0.60454345,0.39545652,0,0
50,0.5129219,0.48707804,0,1
51,0.46566987,0.5343301,1,0
52,0.4239049,0.5760951,1,0
53,0.5985324,0.40146762,0,1
54,0.45991588,0.5400841,1,0
55,0.56224525,0.43775472,0,0
56,0.61330926,0.38669077,0,0
57,0.4217679,0.5782321,1,1
58,0.61347985,0.38652015,0,0
59,0.3844537,0.6155463,1,1
60,0.6288531,0.37114692,0,1
61,0.76100314,0.23899685,0,0
62,0.55586874,0.44413126,0,1
63,0.5793576,0.4206424,0,0
64,0.63412684,0.36587316,0,1
65,0.4286229,0.5713771,1,0
66,0.31130552,0.6886945,1,1
67,0.36667532,0.6333247,1,1
68,0.6935136,0.30648643,0,0
69,0.37801033,0.62198967,1,0
70,0.47644454,0.52355546,1,0
71,0.4017278,0.5982722,1,1
72,0.5214813,0.47851875,0,0
73,0.59614944,0.4038506,0,0
74,0.2584868,0.7415132,1,0
75,0.42557228,0.5744277,1,0
76,0.6357059,0.3642941,0,0
77,0.5547849,0.44521508,0,0
78,0.4417227,0.5582773,1,0
79,0.5992256,0.40077442,0,1
80,0.534603,0.465397,0,1
81,0.261113,0.738887,1,0
82,0.49093485,0.50906515,1,0
83,0.45618415,0.54381585,1,0
84,0.61127496,0.38872507,0,0
85,0.4532507,0.5467493,1,1
86,0.35850382,0.6414962,1,1
87,0.72128636,0.27871364,0,0
88,0.5473354,0.45266458,0,0
89,0.57122505,0.42877495,0,0
90,0.51475954,0.48524046,0,1
91,0.4484955,0.5515045,1,0
92,0.68085265,0.31914738,0,1
93,0.40304035,0.59695965,1,0
94,0.7594141,0.24058594,0,0
95,0.4913574,0.5086426,1,0
96,0.68700594,0.31299406,0,0
97,0.6247184,0.3752816,0,0
98,0.3239603,0.6760397,1,0
99,0.3569625,0.6430375,1,1
100,0.46719033,0.5328097,1,1
101,0.6709938,0.32900622,0,0
102,0.7731959,0.22680408,0,0
103,0.36178225,0.63821775,1,1
104,0.56860566,0.43139434,0,0
105,0.43591976,0.56408024,1,1
106,0.6151993,0.38480067,0,0
107,0.70137215,0.29862785,0,0
108,0.29527473,0.70472527,1,1
109,0.39904702,0.600953,1,1
110,0.6202543,0.37974572,0,0
111,0.500703,0.499297,0,1
112,0.41445345,0.58554655,1,1
113,0.5343025,0.46569756,0,0
114,0.5730282,0.42697182,0,1
115,0.57828367,0.4217163,0,1
116,0.61513317,0.38486686,0,1
117,0.5489397,0.4510603,0,1
118,0.6035735,0.3964265,0,0
119,0.48860395,0.51139605,1,1
120,0.62597334,0.37402663,0,1
121,0.46540946,0.53459054,1,0
122,0.66118324,0.33881676,0,0
123,0.459885,0.540115,1,1
124,0.47729152,0.5227085,1,0
125,0.6604376,0.33956242,0,0
126,0.6165798,0.38342026,0,0
127,0.4600724,0.5399276,1,0
128,0.38027805,0.61972195,1,1
129,0.5621581,0.43784192,0,0
130,0.404885,0.595115,1,0
131,0.42778486,0.57221514,1,1
132,0.3840369,0.6159631,1,0
133,0.33657497,0.663425,1,1
134,0.7104686,0.2895314,0,0
135,0.6220615,0.3779385,0,0
136,0.4374528,0.5625472,1,1
137,0.6371417,0.3628583,0,1
138,0.41206497,0.58793503,1,0
139,0.3329596,0.6670404,1,0
140,0.49902594,0.50097406,1,1
141,0.56100714,0.4389929,0,0
142,0.46229511,0.5377049,1,0
143,0.47536236,0.52463764,1,1
144,0.66570544,0.33429453,0,0
145,0.4138295,0.5861705,1,1
146,0.38946527,0.6105347,1,1
147,0.6015831,0.39841685,0,1
148,0.5043347,0.4956653,0,0
149,0.67001975,0.32998028,0,0
150,0.5354749,0.4645251,0,1
151,0.44462913,0.55537087,1,1
152,0.47450697,0.525493,1,1
153,0.60314685,0.39685315,0,1
154,0.5537025,0.44629756,0,1
155,0.6536485,0.34635153,0,0
156,0.50584614,0.49415383,0,1
157,0.53035605,0.46964398,0,1
158,0.47182143,0.5281786,1,1
159,0.5745765,0.42542347,0,0
160,0.6725637,0.32743633,0,0
161,0.63411313,0.36588687,0,0
162,0.5188072,0.48119286,0,0
163,0.44858396,0.55141604,1,0
164,0.4191056,0.5808944,1,0
165,0.48466766,0.51533234,1,0
