,y score 0,y score 1,y score 2,y score 3,y pred,y test
0,3.4524712621865943,2.033876708047069,0.8992282052411217,-0.38557617547478534,0,0
1,2.17416174295203,0.8856928203726889,0.9127561862863808,2.0273892503889006,0,3
2,0.8780708195562851,2.211201877048138,3.256411555494522,-0.3456842520989449,2,1
3,2.058233670310148,2.106658837103879,2.1099826822256746,-0.2748751896397017,0,0
4,2.183492241526338,3.3412520748626586,0.8690795647050846,-0.39382388109408106,1,0
5,-0.29015978859848446,2.0404452983375734,3.180724547329372,1.0689899429315388,2,2
6,-0.2733941554386134,1.9876065278020918,3.3833422737942214,0.9024453538423005,2,2
7,-0.36329230739115964,3.302244747951564,2.0579810676249264,1.003066491814669,1,1
8,3.494720803749826,2.0645852530449273,0.7842794861532821,-0.34358554294803506,0,0
9,0.9778536814172863,1.9906730999071522,3.2733577300014787,-0.2418845113259171,2,2
10,0.9285353544973154,3.2353352742605406,2.044540891235407,-0.2084115199932629,1,1
11,2.0332371724501113,-0.10419207810846844,2.025145170610594,2.0458097350477633,0,1
12,1.9912563184810659,0.893945012280821,3.1847660005888425,-0.06996733135072945,2,1
13,3.3353147424028906,0.9146367229294794,-0.2774634921495986,2.0275120268172286,0,0
14,3.302927421660274,1.0367800242513,2.0863892110393185,-0.4260966569508927,0,0
15,-0.3020817091034823,2.145396409595274,0.9752688814106747,3.181416418097534,3,3
16,3.179027649388216,2.1034593123893606,1.0391295732037868,-0.3216165349813635,0,2
17,-0.4749553166946985,0.982374384778209,2.2333786669375257,3.2592022649789634,3,0
18,2.125280089121701,1.1177637689590834,3.2569561419192152,-0.4999999999999998,2,2
19,3.261977183673072,2.072699147778329,-0.3152789215054174,0.9806025900540161,0,0
20,2.1178046623073885,3.1421018935355973,0.87684762494984,-0.13675418079282553,1,1
21,0.9156259817487461,2.0450867630315175,3.1087799900445834,-0.0694927348248468,2,2
22,0.9233404930176327,2.083579062063697,3.3282983754597004,-0.3352179305410303,2,1
23,1.9737536951921641,2.112114427385427,2.103329525064546,-0.18919764764213756,0,3
24,-0.2776670258305553,0.9162548903995599,3.177546951728603,2.1838651837023924,2,2
25,-0.20432353326918704,1.0531522618965155,3.073279075351672,2.0778921960209997,2,2
26,-0.1646671623673447,2.0813845056280864,3.1352504538426005,0.9480322028966579,2,2
27,3.130422395259505,2.0462002281356924,-0.1275580620359739,0.9509354386407767,0,0
28,0.975906561096917,2.0622295729199442,3.120956249851304,-0.15909238386816543,2,2
29,3.2548703821483986,0.7702820434473523,2.186603628315103,-0.2117560539108538,0,1
30,0.9899267838508553,1.014757734095363,3.0400527544887024,0.9552627275650792,2,2
31,0.97421583209443,3.1095159443514553,2.091098068943713,-0.17482984538959812,1,1
32,3.1068411995793004,2.0778485144600896,1.0702482974625953,-0.25493801150198475,0,3
33,2.0338868067780678,0.9713292550376987,3.135450509097057,-0.14066657091282325,2,2
34,0.9719659281086541,0.998391154498977,3.0675878164569848,0.9620551009353843,2,2
