,y score 0,y score 1,y pred,y test
0,0.52937037,0.47062963,0,1
1,0.3134507,0.6865493,1,0
2,0.5215869,0.47841308,0,0
3,0.60580313,0.3941969,0,0
4,0.4617597,0.5382403,1,1
5,0.45077604,0.54922396,1,1
6,0.61011356,0.38988644,0,0
7,0.44474494,0.55525506,1,0
8,0.64390874,0.3560913,0,0
9,0.3894502,0.6105498,1,1
10,0.53949416,0.4605058,0,1
11,0.6826683,0.3173317,0,0
12,0.4245206,0.5754794,1,0
13,0.43621516,0.56378484,1,0
14,0.4822538,0.5177462,1,1
15,0.45647103,0.543529,1,1
16,0.6902953,0.30970472,0,0
17,0.51254165,0.48745832,0,0
18,0.634578,0.36542204,0,0
19,0.4370318,0.5629682,1,0
20,0.26515746,0.73484254,1,0
21,0.5376059,0.46239412,0,0
22,0.6188419,0.38115808,0,0
23,0.53629977,0.46370023,0,0
24,0.3288874,0.6711126,1,1
25,0.5189979,0.4810021,0,0
26,0.39467263,0.60532737,1,1
27,0.4430973,0.5569027,1,1
28,0.6248262,0.37517384,0,1
29,0.43997818,0.5600218,1,0
30,0.50851214,0.49148783,0,0
31,0.54837406,0.4516259,0,0
32,0.6808088,0.31919122,0,0
33,0.54541004,0.45458993,0,1
34,0.4194544,0.5805456,1,0
35,0.38046527,0.61953473,1,1
36,0.5340431,0.46595696,0,0
37,0.5032681,0.4967319,0,0
38,0.6176326,0.38236737,0,0
39,0.5889609,0.41103908,0,0
40,0.47872877,0.5212712,1,0
41,0.7817937,0.21820626,0,0
42,0.5845095,0.41549048,0,0
43,0.5219631,0.47803685,0,0
44,0.59171915,0.40828085,0,0
45,0.6651904,0.3348096,0,0
46,0.5115204,0.48847958,0,1
47,0.69268686,0.30731314,0,0
48,0.59469867,0.40530136,0,0
49,0.43259323,0.5674068,1,1
50,0.6919112,0.30808875,0,0
51,0.31077617,0.6892238,1,1
52,0.50271577,0.49728423,0,1
53,0.4879822,0.5120178,1,1
54,0.49079567,0.5092043,1,0
55,0.49694824,0.50305176,1,1
56,0.5473778,0.45262218,0,0
57,0.6306133,0.3693867,0,0
58,0.67229444,0.32770556,0,0
59,0.5082983,0.4917017,0,1
60,0.48922914,0.51077086,1,1
61,0.3423581,0.6576419,1,1
62,0.4576999,0.5423001,1,1
63,0.46977645,0.53022355,1,1
64,0.58778477,0.41221523,0,1
65,0.44111782,0.5588822,1,0
66,0.45463145,0.54536855,1,1
67,0.8167721,0.18322787,0,0
68,0.4453718,0.5546282,1,1
69,0.3488195,0.6511805,1,0
70,0.49310398,0.506896,1,0
71,0.32011145,0.67988855,1,0
72,0.5860002,0.4139998,0,0
73,0.5556246,0.44437543,0,0
74,0.45076132,0.5492387,1,0
75,0.5648308,0.43516925,0,0
76,0.51075757,0.48924246,0,1
77,0.6330431,0.3669569,0,0
78,0.5138282,0.48617178,0,1
79,0.39227617,0.60772383,1,1
80,0.5640164,0.4359836,0,0
81,0.71742547,0.28257453,0,0
82,0.53919256,0.4608074,0,1
83,0.56589866,0.43410137,0,1
84,0.57435644,0.4256436,0,0
85,0.58752346,0.4124765,0,0
86,0.5586623,0.4413377,0,0
87,0.6049893,0.3950107,0,0
88,0.56540024,0.43459976,0,1
89,0.4532478,0.5467522,1,1
90,0.48033273,0.51966727,1,1
