,y score 0,y score 1,y pred,y test
0,0.45411795,0.54588205,1,0
1,0.44091123,0.55908877,1,1
2,0.60316163,0.39683837,0,0
3,0.61673653,0.3832635,0,0
4,0.52654684,0.47345316,0,0
5,0.57100785,0.42899212,0,0
6,0.7520549,0.24794506,0,0
7,0.5635526,0.43644738,0,0
8,0.40204978,0.5979502,1,1
9,0.46171075,0.53828925,1,1
10,0.63625646,0.3637435,0,0
11,0.6760466,0.32395342,0,0
12,0.44190633,0.55809367,1,0
13,0.3972777,0.6027223,1,1
14,0.4123646,0.5876354,1,1
15,0.42389643,0.57610357,1,0
16,0.41437453,0.58562547,1,0
17,0.4234255,0.5765745,1,1
18,0.60808814,0.39191186,0,0
19,0.29988647,0.70011353,1,1
20,0.43212014,0.56787986,1,1
21,0.5373026,0.46269742,0,1
22,0.5828477,0.4171523,0,0
23,0.46379167,0.53620833,1,1
24,0.6900039,0.30999616,0,0
25,0.5940821,0.4059179,0,1
26,0.5397624,0.4602376,0,1
27,0.4241131,0.5758869,1,0
28,0.49995673,0.5000433,1,0
29,0.33565748,0.6643425,1,0
30,0.5238458,0.47615418,0,0
31,0.6163197,0.38368028,0,1
32,0.52973056,0.47026944,0,1
33,0.41698045,0.58301955,1,0
34,0.4488383,0.5511617,1,0
35,0.56030864,0.43969136,0,0
36,0.42582595,0.57417405,1,1
37,0.40811563,0.5918844,1,0
38,0.43162996,0.56837004,1,1
39,0.6637701,0.33622992,0,0
40,0.35883796,0.64116204,1,0
41,0.7138792,0.28612077,0,0
42,0.39106476,0.60893524,1,1
43,0.7120672,0.2879328,0,0
44,0.59214526,0.40785474,0,0
45,0.6074251,0.3925749,0,0
46,0.6066294,0.39337063,0,0
47,0.5555689,0.44443113,0,0
48,0.4689607,0.5310393,1,0
49,0.4299299,0.5700701,1,0
50,0.49245143,0.5075486,1,1
51,0.5871922,0.4128078,0,1
52,0.44356745,0.55643255,1,1
53,0.38021642,0.6197836,1,1
54,0.75107557,0.24892443,0,0
55,0.48305666,0.51694334,1,0
56,0.6602267,0.3397733,0,0
57,0.43692827,0.5630717,1,1
58,0.5302274,0.4697726,0,0
59,0.43318677,0.56681323,1,0
60,0.67615867,0.3238413,0,0
61,0.49625504,0.50374496,1,1
62,0.6192111,0.38078892,0,0
63,0.59729433,0.4027057,0,0
64,0.44474745,0.55525255,1,1
65,0.41787368,0.5821263,1,1
66,0.6089992,0.3910008,0,0
67,0.5603341,0.43966588,0,0
68,0.49267626,0.50732374,1,1
69,0.5225268,0.4774732,0,0
70,0.4142338,0.5857662,1,1
71,0.43034953,0.5696505,1,1
72,0.40638816,0.59361184,1,0
73,0.35319918,0.6468008,1,0
74,0.46455038,0.5354496,1,0
75,0.6621435,0.33785647,0,0
76,0.4342203,0.5657797,1,0
77,0.6916379,0.3083621,0,0
78,0.723174,0.276826,0,0
79,0.6312075,0.36879247,0,0
80,0.478585,0.521415,1,0
81,0.4630494,0.5369506,1,1
82,0.67108244,0.32891756,0,0
83,0.62264156,0.3773584,0,1
84,0.4655882,0.5344118,1,0
85,0.56382406,0.43617594,0,0
86,0.38483846,0.61516154,1,1
87,0.5889336,0.41106638,0,0
88,0.54431355,0.45568642,0,0
89,0.36314565,0.63685435,1,1
90,0.55574065,0.44425935,0,0
91,0.44184428,0.5581557,1,1
92,0.39883035,0.60116965,1,1
93,0.48151326,0.51848674,1,1
94,0.5998734,0.4001266,0,0
95,0.51184726,0.48815274,0,0
96,0.5220792,0.47792077,0,1
97,0.6568158,0.34318417,0,0
98,0.47126186,0.52873814,1,0
99,0.6323323,0.36766765,0,0
100,0.533633,0.46636698,0,1
101,0.53874063,0.4612594,0,1
102,0.37709212,0.6229079,1,1
103,0.6829096,0.31709036,0,0
104,0.6270013,0.37299874,0,0
105,0.4628061,0.5371939,1,0
106,0.466352,0.533648,1,1
107,0.654325,0.34567496,0,0
108,0.5473202,0.4526798,0,1
109,0.6164375,0.3835625,0,0
110,0.46604782,0.5339522,1,0
111,0.46246767,0.5375323,1,1
112,0.32205236,0.67794764,1,1
113,0.5318593,0.46814072,0,0
114,0.48095644,0.51904356,1,0
115,0.68642235,0.31357762,0,1
116,0.45072943,0.5492706,1,1
117,0.6212909,0.37870908,0,0
118,0.54117155,0.45882845,0,0
119,0.45616317,0.54383683,1,0
120,0.5041101,0.49588993,0,0
121,0.5701271,0.42987287,0,0
122,0.4076258,0.5923742,1,1
123,0.42171383,0.5782862,1,1
124,0.54051816,0.45948187,0,1
125,0.43236953,0.56763047,1,0
126,0.52906287,0.47093716,0,0
127,0.47744405,0.52255595,1,1
128,0.6786521,0.3213479,0,0
129,0.4738608,0.5261392,1,0
130,0.42927766,0.57072234,1,0
131,0.53489333,0.46510667,0,0
132,0.5947158,0.40528423,0,1
133,0.30140686,0.69859314,1,1
134,0.50272465,0.49727538,0,0
135,0.54360384,0.45639616,0,0
136,0.5969342,0.40306577,0,0
137,0.7361425,0.2638575,0,1
138,0.61146504,0.38853496,0,0
139,0.5041645,0.49583548,0,1
140,0.7671202,0.2328798,0,0
141,0.54185414,0.4581459,0,0
142,0.60291004,0.39708996,0,1
143,0.51451725,0.48548275,0,0
144,0.35361266,0.64638734,1,1
145,0.63639164,0.3636084,0,0
146,0.30803686,0.69196314,1,1
147,0.47484142,0.5251586,1,1
148,0.545839,0.454161,0,1
149,0.5561386,0.44386142,0,1
150,0.46086645,0.53913355,1,1
151,0.31708205,0.68291795,1,1
152,0.48394495,0.51605505,1,1
153,0.49733025,0.50266975,1,0
154,0.47868538,0.5213146,1,1
155,0.6857097,0.3142903,0,1
