bacteria,rhos
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__,-0.011867585277768941
k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Actinomycetaceae,0.00975862258572706
