ID,k__Archaea; p__Euryarchaeota; c__Methanobacteria; o__Methanobacteriales; f__Methanobacteriaceae; g__Methanobrevibacter_0,k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Actinomycetaceae; g___0,k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Actinomycetaceae; g___1,k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Actinomycetaceae; g___2,k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Actinomycetaceae; g___3,k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Actinomycetaceae; g___4,k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Actinomycetaceae; g___5,k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Actinomycetaceae; g___6,k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Actinomycetaceae; g___7,k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Actinomycetaceae; g___8,k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Actinomycetaceae; g___9,k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Actinomycetaceae; g__Actinomyces_0,k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Actinomycetaceae; g__Mobiluncus_0,k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Corynebacteriaceae; g__Corynebacterium_0,k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Corynebacteriaceae; g__Corynebacterium_1,k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Micrococcaceae; g__Rothia_0,k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Micrococcaceae; g__Rothia_1,k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales;f__;g___0,k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales;f__;g___1,k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales;f__;g___2,k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales;f__;g___3,k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales;f__;g___4,k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales;f__;g___5,k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales;f__;g___6,k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales;f__;g___7,k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Bifidobacteriales; f__Bifidobacteriaceae; g__Alloscardovia_0,k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Bifidobacteriales; f__Bifidobacteriaceae; g__Bifidobacterium_0,k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Bifidobacteriales; f__Bifidobacteriaceae; g__Bifidobacterium_1,k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Bifidobacteriales; f__Bifidobacteriaceae; g__Gardnerella_0,k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Bifidobacteriales; f__Bifidobacteriaceae; g__Scardovia_0,k__Bacteria; p__Actinobacteria; c__Coriobacteriia; o__Coriobacteriales; f__Coriobacteriaceae; g__Adlercreutzia_0,k__Bacteria; p__Actinobacteria; c__Coriobacteriia; o__Coriobacteriales; f__Coriobacteriaceae; g__Atopobium_0,k__Bacteria; p__Actinobacteria; c__Coriobacteriia; o__Coriobacteriales; f__Coriobacteriaceae; g__Collinsella_0,k__Bacteria; p__Actinobacteria; c__Coriobacteriia; o__Coriobacteriales; f__Coriobacteriaceae; g__Slackia_0,k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides_0,k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides_1,k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Porphyromonadaceae; g__Paludibacter_0,k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Porphyromonadaceae; g__Parabacteroides_0,k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Porphyromonadaceae; g__Porphyromonas_0,k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Porphyromonadaceae; g__Tannerella_0,k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella_0,k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella_1,k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella_2,k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella_3,k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae; g__AF12_0,k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__[Odoribacteraceae]; g__Odoribacter_0,k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__[Paraprevotellaceae]; g__Paraprevotella_0,k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__[Paraprevotellaceae]; g__[Prevotella]_0,k__Bacteria; p__Bacteroidetes; c__Flavobacteriia; o__Flavobacteriales; f__Flavobacteriaceae; g__Capnocytophaga_0,k__Bacteria; p__Bacteroidetes; c__Flavobacteriia; o__Flavobacteriales; f__Flavobacteriaceae; g__Capnocytophaga_1,k__Bacteria; p__Bacteroidetes; c__Flavobacteriia; o__Flavobacteriales; f__[Weeksellaceae]; g__Chryseobacterium_0,k__Bacteria; p__Chloroflexi; c__Anaerolineae; o__Anaerolineales; f__Anaerolinaceae; g__SHD-231_0,k__Bacteria; p__Deferribacteres; c__Deferribacteres; o__Deferribacterales; f__Deferribacteraceae; g__Mucispirillum_0,k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Staphylococcaceae; g__Staphylococcus_0,k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Aerococcaceae; g__Abiotrophia_0,k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Carnobacteriaceae; g__Granulicatella_0,k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Enterococcaceae; g__Enterococcus_0,k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus_0,k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus_1,k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus_2,k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus_3,k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Leuconostocaceae; g__Leuconostoc_0,k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Lactococcus_0,k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Streptococcus_0,k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Streptococcus_1,k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Streptococcus_2,k__Bacteria; p__Firmicutes; c__Bacilli; o__Turicibacterales; f__Turicibacteraceae; g__Turicibacter_0,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__Clostridium_0,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__SMB53_0,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Dehalobacteriaceae; g__Dehalobacterium_0,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Eubacteriaceae; g__Pseudoramibacter_Eubacterium_0,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Anaerostipes_0,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Blautia_0,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Butyrivibrio_0,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Catonella_0,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Coprococcus_0,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Dorea_0,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Johnsonella_0,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Lachnospira_0,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Moryella_0,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Oribacterium_0,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Roseburia_0,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__[Ruminococcus]_0,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Peptococcaceae; g__Peptococcus_0,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Peptostreptococcaceae; g__Filifactor_0,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Peptostreptococcaceae; g__Peptostreptococcus_0,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Anaerotruncus_0,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Faecalibacterium_0,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Oscillospira_0,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Ruminococcus_0,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Veillonellaceae; g__Acidaminococcus_0,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Veillonellaceae; g__Dialister_0,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Veillonellaceae; g__Megamonas_0,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Veillonellaceae; g__Megasphaera_0,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Veillonellaceae; g__Phascolarctobacterium_0,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Veillonellaceae; g__Schwartzia_0,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Veillonellaceae; g__Selenomonas_0,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Veillonellaceae; g__Selenomonas_1,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Veillonellaceae; g__Veillonella_0,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Veillonellaceae; g__Veillonella_1,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__[Mogibacteriaceae]; g__Mogibacterium_0,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__[Tissierellaceae]; g__Parvimonas_0,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__[Tissierellaceae]; g__Peptoniphilus_0,k__Bacteria; p__Firmicutes; c__Erysipelotrichi; o__Erysipelotrichales; f__Erysipelotrichaceae; g__Asteroleplasma_0,k__Bacteria; p__Firmicutes; c__Erysipelotrichi; o__Erysipelotrichales; f__Erysipelotrichaceae; g__Bulleidia_0,k__Bacteria; p__Firmicutes; c__Erysipelotrichi; o__Erysipelotrichales; f__Erysipelotrichaceae; g__Catenibacterium_0,k__Bacteria; p__Firmicutes; c__Erysipelotrichi; o__Erysipelotrichales; f__Erysipelotrichaceae; g__RFN20_0,k__Bacteria; p__Firmicutes; c__Erysipelotrichi; o__Erysipelotrichales; f__Erysipelotrichaceae; g__Sharpea_0,k__Bacteria; p__Firmicutes; c__Erysipelotrichi; o__Erysipelotrichales; f__Erysipelotrichaceae; g__[Eubacterium]_0,k__Bacteria; p__Fusobacteria; c__Fusobacteriia; o__Fusobacteriales; f__Fusobacteriaceae; g__Fusobacterium_0,k__Bacteria; p__Fusobacteria; c__Fusobacteriia; o__Fusobacteriales; f__Leptotrichiaceae; g__Leptotrichia_0,k__Bacteria; p__Fusobacteria; c__Fusobacteriia; o__Fusobacteriales; f__Leptotrichiaceae; g__Sneathia_0,k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Bradyrhizobiaceae; g__Bradyrhizobium_0,k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Methylobacteriaceae; g__Methylobacterium_0,k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae; g__Paracoccus_0,k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Acetobacteraceae; g__Acetobacter_0,k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Blastomonas_0,k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Alcaligenaceae; g__Sutterella_0,k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Burkholderiaceae; g__Burkholderia_0,k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Burkholderiaceae; g__Lautropia_0,k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Comamonadaceae; g__Brachymonas_0,k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Methylophilales; f__Methylophilaceae; g__Methylotenera_0,k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Neisseriales; f__Neisseriaceae; g__Eikenella_0,k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Neisseriales; f__Neisseriaceae; g__Kingella_0,k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Neisseriales; f__Neisseriaceae; g__Neisseria_0,k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Rhodocyclales; f__Rhodocyclaceae; g__Dok59_0,k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Rhodocyclales; f__Rhodocyclaceae; g__Methyloversatilis_0,k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Desulfobacterales; f__Desulfobulbaceae; g__Desulfobulbus_0,k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Desulfovibrionales; f__Desulfovibrionaceae; g__Bilophila_0,k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Desulfovibrionales; f__Desulfovibrionaceae; g__Desulfovibrio_0,k__Bacteria; p__Proteobacteria; c__Epsilonproteobacteria; o__Campylobacterales; f__Campylobacteraceae; g__Campylobacter_0,k__Bacteria; p__Proteobacteria; c__Epsilonproteobacteria; o__Campylobacterales; f__Helicobacteraceae; g__Flexispira_0,k__Bacteria; p__Proteobacteria; c__Epsilonproteobacteria; o__Campylobacterales; f__Helicobacteraceae; g__Helicobacter_0,k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Cardiobacteriales; f__Cardiobacteriaceae; g__Cardiobacterium_0,k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacteriales; f__Enterobacteriaceae; g__Citrobacter_0,k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacteriales; f__Enterobacteriaceae; g__Escherichia_0,k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pasteurellales; f__Pasteurellaceae; g__Actinobacillus_0,k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pasteurellales; f__Pasteurellaceae; g__Aggregatibacter_0,k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pasteurellales; f__Pasteurellaceae; g__Haemophilus_0,k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Moraxellaceae; g__Acinetobacter_0,k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Moraxellaceae; g__Acinetobacter_1,k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Moraxellaceae; g__Enhydrobacter_0,k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Pseudomonadaceae; g__Pseudomonas_0,k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Pseudomonadaceae; g__Pseudomonas_1,k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Xanthomonadaceae; g__Stenotrophomonas_0,k__Bacteria; p__Spirochaetes; c__Spirochaetes; o__Sphaerochaetales; f__Sphaerochaetaceae; g__Sphaerochaeta_0,k__Bacteria; p__Spirochaetes; c__Spirochaetes; o__Spirochaetales; f__Spirochaetaceae; g__Treponema_0,k__Bacteria; p__Spirochaetes; c__Spirochaetes; o__Spirochaetales; f__Spirochaetaceae; g__Treponema_1,k__Bacteria; p__Synergistetes; c__Synergistia; o__Synergistales; f__Dethiosulfovibrionaceae; g__Jonquetella_0,k__Bacteria; p__Synergistetes; c__Synergistia; o__Synergistales; f__Dethiosulfovibrionaceae; g__Pyramidobacter_0,k__Bacteria; p__Synergistetes; c__Synergistia; o__Synergistales; f__Dethiosulfovibrionaceae; g__TG5_0,k__Bacteria; p__Tenericutes; c__Mollicutes; o__Anaeroplasmatales; f__Anaeroplasmataceae; g__Anaeroplasma_0,k__Bacteria; p__Tenericutes; c__Mollicutes; o__Mycoplasmatales; f__Mycoplasmataceae; g__Mycoplasma_0,k__Bacteria; p__Verrucomicrobia; c__Verrucomicrobiae; o__Verrucomicrobiales; f__Verrucomicrobiaceae; g__Akkermansia_0,k__Bacteria; p__[Thermi]; c__Deinococci; o__Thermales; f__Thermaceae; g__Thermus_0
R021W04,-0.1570812487517701,-0.1798989214532252,0.22858702504161493,-0.7184462346197227,0.24450971021531054,-0.05453658106524663,-0.027861990184396137,0.1552820609667712,0.4839931248379748,0.4976966266870362,-0.46782793148030677,2.302983413938401,-0.07134220855069921,-0.30609761312479544,-0.13565886731154828,-0.7215424629001395,0.14147680887609218,-0.2595014815402892,1.020834624910356,-0.6906988491043206,-2.055986587131426,0.6366139901393225,-2.2803606135671064,-0.9907598716667013,-2.2494056579202493,-0.19368487156280073,0.7919396427879468,-0.06317236091785701,-0.12904666815334254,-0.1429541132513095,-0.10475693054896783,-0.5187640800425984,-0.1548880012597698,-0.21372383173883178,-0.28091711741155995,-0.011865963776874539,-0.22661143490714164,-0.10571755227514575,-0.325044688644863,-0.342468783008974,-0.24056956634863957,-0.4398469314350896,-0.24228506672814165,-0.41514117401250505,-0.06348120918558689,-0.08998109381815582,-0.08978644398387577,-0.4471065352750701,-0.31782109981122963,-0.33283517103396687,-0.06171013151162903,-0.12443193546417558,-0.08267864834705184,-0.0968247868724838,-0.2506171829488794,-0.7094998481549627,-0.12701768258249138,-0.20495496413228734,-0.11635824947751558,-0.04121895483824618,-0.054783461275836415,-0.08240931161061729,-0.18339771904435295,-0.22679440184802163,0.17061770875070728,0.06350168815750276,-0.11151548281885575,-0.06393550714337798,-0.06509093378843289,-0.08879130549698627,-0.21732271268304487,-0.08062918932186242,-0.21623012523800197,-0.2143492257965823,-0.2790403156975907,-0.19025785212480134,-0.28201476501902817,-0.11368317964951075,-0.10895513338062518,-0.3307420959296925,-0.40728359131148584,-0.15962077573474934,-0.22346708917863325,-0.16671872011206185,-0.15239711617452162,1.3821451421731528,-0.10952591499463647,-0.13539629652697432,-0.12238284485675607,-0.2367281277831551,-0.10745104144510782,-0.27219678971318584,-0.11351947619879858,-0.6406787319044799,-0.15505550949121844,-0.2434746613318695,-0.6497319494882468,-0.03895133626093677,-0.36153077023426644,1.5604416632964344,-0.6322609141308992,-0.23452196989239874,-0.07869218392549536,-0.08492629484908758,-5.178178841597404,-0.05421247401625463,-0.073299506014369,-0.1171120461137738,-0.11944268867134894,-0.6217627303419843,1.217170524871186,-0.06508764353959404,-0.11892115481309856,-0.14917677827943565,-0.059114081293795376,-0.09420413147193647,-0.06817780364509297,-0.06809815131446188,-0.10372201408907882,-0.20273013362375122,-0.16813915246640498,-0.06731632107461673,-0.1848132175437004,-0.27142401802561983,-0.6229826305445966,-0.05255696291661145,-0.0549928827287964,-0.14088410844890145,-0.11176939762330922,-0.11415892669268653,8.754384751133886,-0.07281944216419516,-0.04072487968146828,-0.2844831912835239,-0.0716368071286186,-0.14973287801448784,-0.09665132489235734,-0.17774850658363486,-0.41892221120434064,-0.1609607952029326,0.05364464661469882,-0.08559438789022818,0.0071144689409781475,0.008358524003882883,-0.04767453189863893,-0.10930170935598918,0.15870356686514075,0.006067010864298666,-0.09573508770857853,0.15372953225303376,-0.24272148141268465,-0.07832832319390413,-0.1676652068480738,-0.12047630413214634,-0.059293672690052306
R090W04,-0.1570812487517701,-0.5641800663114697,0.3064084675919291,-0.48440340867345144,-0.7225781684857002,-0.10240938304839863,0.5279409846508157,0.039786201438048376,-0.7975364536889782,0.4309705917722057,0.6978306400007812,-0.03279265521789566,-0.07134220855069921,2.1122542123085974,0.540130601477552,1.0691956500105677,0.11514694939553183,-0.28887544617277305,-0.002479714829221324,-0.18335938072620647,-0.18968903788103728,0.04718384393279506,-0.4302714291991418,0.13202668711059212,0.04590935078388404,-0.07841995173759171,0.2718742229798182,-0.14841892513015031,-0.12904666815334254,-0.3811176115303002,-0.10475693054896783,-0.44377398503230614,-0.1548880012597698,3.5990841540882106,-0.28091711741155995,-0.011865963776874539,6.872391148242836,-0.10571755227514575,-0.19734260064963988,-0.342468783008974,0.8736097532280983,0.09602164739229475,-0.6252471130392689,-0.38217838936839166,-0.06348120918558689,-0.08998109381815582,-0.08978644398387577,-0.4253496133501208,0.1035850541709626,-0.07369504680853045,-0.06171013151162903,-0.12443193546417558,-0.08267864834705184,-0.148879390392277,-0.2506171829488794,0.21194718821863442,-0.12701768258249138,-0.30127123744512013,-0.12039103781636483,0.029589018120179646,-0.0663267938773617,-0.08240931161061729,-0.18339771904435295,1.078607375030957,-0.014246883023720607,-0.015153680719116465,-0.11151548281885575,-0.13779530890583702,-0.06509093378843289,-0.08879130549698627,-0.21732271268304487,-0.08062918932186242,-0.21623012523800197,-0.2143492257965823,-0.2790403156975907,-0.19025785212480134,-0.28201476501902817,-0.11368317964951075,-0.10895513338062518,-0.47060903054956144,-0.39203983372355355,-0.15962077573474934,-0.22346708917863325,-0.16671872011206185,-0.15239711617452162,-0.28779584583596074,-0.10952591499463647,-0.13539629652697432,-0.12238284485675607,-0.2367281277831551,-0.10745104144510782,0.08839614913619133,-0.11351947619879858,-0.5096031683674657,-0.15505550949121844,-0.27419019657421984,-0.4660142492869814,-0.1875046465731036,-0.3921492692869965,-0.9481656651985741,0.03524674636996856,0.026383883063517067,-0.07869218392549536,-0.08492629484908758,0.2528572569983023,-0.05421247401625463,-0.073299506014369,-0.1171120461137738,-0.11944268867134894,0.08661785922504033,0.11718765407662923,-0.06508764353959404,-0.11892115481309856,-0.14917677827943565,-0.059114081293795376,-0.09420413147193647,-0.06817780364509297,-0.06809815131446188,-0.10372201408907882,-0.06608131466180957,0.6139147969946545,-0.06731632107461673,-0.1848132175437004,0.033142013836729184,0.03472657109855737,-0.05255696291661145,-0.0549928827287964,-0.14088410844890145,-0.11176939762330922,-0.11415892669268653,-0.32552647875796925,-0.07281944216419516,-0.04072487968146828,-0.2844831912835239,-0.0716368071286186,-0.14973287801448784,-0.09665132489235734,-0.17774850658363486,5.712851490884567,-0.1609607952029326,0.05364464661469882,-0.08559438789022818,0.0071144689409781475,0.008358524003882883,-0.04767453189863893,-0.10930170935598918,-0.39213382478480924,-0.026825933165300613,-0.09573508770857853,-0.07123653399330616,-0.24272148141268465,-0.07832832319390413,0.013580516570726913,-0.12047630413214634,-0.059293672690052306
R030W00,-0.1570812487517701,-0.4014436305247252,0.2882802426968384,-0.2922155256505647,-0.4488998219524025,-0.1737307722218636,0.054066914363753917,-0.0557620752491533,-0.6220437931806965,0.6224427106238687,0.16677780194393962,-0.5902825254941881,-0.07134220855069921,-0.30609761312479544,-0.13565886731154828,5.52048241232902,-0.05390643413452004,-0.37132033986674334,-0.06926584264543359,-0.13090995833277913,-0.055934949215134006,0.0023756158877069958,-0.1491813553320631,0.39983669176741105,0.807746775516256,-0.19368487156280073,-0.24132052283451086,-0.10659876160301478,-0.12904666815334254,-0.38934588141647203,-0.10475693054896783,-0.26266434104338016,-0.1548880012597698,-0.21372383173883178,-0.2648708695459547,0.012847525432148092,-0.22661143490714164,-0.10571755227514575,-0.11079610276106398,0.012321830485618567,0.6951905809153929,0.005029373072162826,-0.5911354896632809,-0.16914743681794644,-0.06348120918558689,-0.08998109381815582,-0.08978644398387577,-0.3573733323963163,0.0013160932750523719,-0.16926311654356288,-0.06171013151162903,-0.12443193546417558,-0.08267864834705184,-0.148879390392277,-0.23165652967320632,-0.401890960621579,-0.12701768258249138,-0.1991139882629625,-0.1256326606748637,-0.09188918066343879,0.08454505304523251,-0.08240931161061729,-0.17790395849059606,-0.18839126449551352,0.028292309482117542,0.004067528918076124,-0.11151548281885575,-0.13779530890583702,-0.06509093378843289,-0.08879130549698627,-0.21732271268304487,-0.08062918932186242,-0.21623012523800197,-0.2143492257965823,0.03938712961061613,-0.19025785212480134,-0.28201476501902817,-0.11368317964951075,-0.10895513338062518,-0.25622508679499584,-0.16742330258756316,-0.15962077573474934,-0.22346708917863325,-0.16671872011206185,-0.15239711617452162,-0.28779584583596074,-0.10952591499463647,-0.13539629652697432,-0.12238284485675607,-0.2367281277831551,-0.10745104144510782,-0.4131288979092455,-0.11351947619879858,-0.4353471736923969,-0.10393895642408953,-0.3903029221302441,-0.2699985190737117,-0.011746613709010846,-0.337551358970492,-0.717210905705303,0.06100568615680504,-0.37324304167824984,-0.07869218392549536,-0.08492629484908758,0.03519147549869636,-0.05421247401625463,-0.073299506014369,-0.1171120461137738,-0.11944268867134894,0.09106695648122662,0.08363762746330115,-0.06508764353959404,-0.11892115481309856,-0.09761099814906808,-0.059114081293795376,-0.09420413147193647,-0.06817780364509297,-0.06809815131446188,-0.10372201408907882,0.1197436592094274,-0.16813915246640498,-0.06731632107461673,-0.1848132175437004,1.3507254820929615,0.21472712463992408,-0.05255696291661145,-0.0549928827287964,-0.14088410844890145,-0.11176939762330922,-0.11415892669268653,-0.10294478664561153,-0.07281944216419516,-0.04072487968146828,1.5874557030293646,-0.0716368071286186,-0.14973287801448784,-0.0322866020002304,0.15570347936268897,-0.2894315471902446,-0.1609607952029326,0.05364464661469882,-0.08559438789022818,0.0071144689409781475,0.008358524003882883,-0.04767453189863893,-0.10930170935598918,-0.44526715076153955,-0.02546041265248338,-0.09573508770857853,-0.07123653399330616,-0.24272148141268465,-0.07832832319390413,-0.1676652068480738,-0.08575517885730541,-0.059293672690052306
