,y score,y pred,y test
0,-0.17521920612792696,0,0
1,0.6439883550860306,1,0
2,-0.7044083686082341,0,0
3,0.4463765451447661,1,1
4,-2.0192550443351283,0,0
5,-2.082791011562598,0,0
6,-0.8212622868783828,0,0
7,0.6459499073326005,1,1
8,0.469622863257364,1,1
9,-0.8773807818749755,0,1
10,-0.6762801787281201,0,0
11,-0.41180152786295166,0,0
12,1.2042403767741168,1,0
13,0.7924596678172198,1,1
14,-0.4833579086090114,0,0
15,0.10890704381584769,1,0
16,1.6477136453308678,1,1
17,1.0227717881914988,1,1
18,0.20270223945760835,1,0
19,-0.4133183523491577,0,1
20,0.5751927764211691,1,0
21,0.7351554475003863,1,1
22,0.8487695775877673,1,0
23,-0.2559269123192176,0,1
24,0.08067197206272468,1,0
25,-1.361842921192625,0,0
26,-0.31451729926428795,0,0
27,-0.3001191851080516,0,0
28,-2.4308022324300462,0,0
29,-0.14477805387290443,0,0
30,-0.40524043327935244,0,0
31,0.17985708315830395,1,0
32,1.0735935337840705,1,1
33,-0.05843570313923109,0,0
34,-1.2289798237151852,0,0
35,-0.29618915272596746,0,1
36,0.5798832612648899,1,0
37,0.9142787515900967,1,1
38,0.8297136204097426,1,1
39,-0.1354401946846262,0,1
40,-1.8214274993712531,0,0
41,-1.673475864640238,0,0
42,0.12234369982740433,1,0
43,0.09303838372749638,1,1
44,0.9726353936532566,1,0
45,-1.2605813816500056,0,1
46,-0.15259499537579968,0,0
47,0.35771375428873187,1,1
48,0.6696136469301099,1,0
49,-1.23953207259165,0,0
50,0.21450610480518906,1,0
51,0.29890218935101887,1,0
52,0.5989595245476314,1,0
53,0.7323046619051401,1,0
54,1.5263225033550545,1,1
55,-0.6582937167416136,0,0
56,0.7974227771855955,1,1
57,0.7139500589924599,1,0
58,0.7304118502318251,1,0
59,-1.237362893500538,0,0
60,0.6150104448719209,1,1
61,0.8868804458911588,1,1
62,1.0401658021649998,1,1
63,1.3866343611024559,1,1
64,-0.27756548762220445,0,0
65,-0.7079211908060254,0,0
66,0.8937730551962422,1,0
67,0.3975102787658149,1,1
68,0.08845798313745633,1,0
69,-0.878784320757553,0,0
70,-0.06976585470578513,0,0
71,-0.6589829018527307,0,0
72,-0.2983971285941105,0,0
73,-0.0005847326035630755,0,0
74,-1.6255974842527077,0,0
75,1.1354669357790965,1,1
76,-1.0190661700072918,0,1
77,-1.431510783228354,0,0
78,0.21814321280242455,1,1
79,-0.5077699596850684,0,0
80,0.9675820944366653,1,1
81,-1.4379803045868509,0,0
82,0.6821635437719977,1,1
83,1.4851018472228295,1,1
84,-0.36631381797412343,0,0
85,-1.1373034149460106,0,0
86,1.114963599526995,1,1
87,1.0547407323523363,1,0
88,-0.8192954673817279,0,1
89,-1.2087111875108358,0,0
90,0.5725662053654017,1,1
91,1.9184792287176795,1,0
92,-1.2580243541484886,0,0
93,0.5348351660452626,1,1
94,1.280197969750724,1,1
95,0.21697548816491308,1,1
96,0.2534675326509661,1,0
97,0.34368086849962554,1,1
98,0.08642978287797874,1,0
99,-0.37587979483189526,0,0
100,-0.7806335320990239,0,0
101,0.45054048863725216,1,0
102,-1.2283169597388404,0,0
103,1.5862681200428814,1,1
104,-0.2068618459443381,0,0
105,2.0517435057997138,1,1
106,1.63108733588431,1,0
107,1.2830239269082786,1,0
108,-0.5304962894747329,0,0
109,0.10967846553877834,1,1
110,0.5210615799009521,1,0
111,-0.6995416390264846,0,0
112,0.792453113243035,1,1
113,-0.6502496863421992,0,0
114,0.27965707340720103,1,1
115,1.4336257837603275,1,1
116,-0.9843256559109714,0,0
117,0.9253892766785801,1,0
118,-0.4175849039983528,0,0
119,0.43957326217394455,1,1
120,-0.267188957686876,0,0
121,0.035919880200616636,1,0
122,-0.06309295592883003,0,1
123,-0.48928943900722244,0,0
124,0.10556107233357225,1,1
125,0.16097356595209833,1,0
126,0.8741976097840696,1,0
127,-1.3669736274119724,0,0
128,0.1437090304264932,1,0
129,0.34022599120677244,1,0
130,1.1931865948347924,1,1
131,1.3554888729319576,1,0
132,-0.7232113851878874,0,0
133,0.6605210118611002,1,0
134,0.4165526937299848,1,1
135,-1.2071527930453168,0,0
136,-0.9187723121835698,0,0
137,0.6586660298296398,1,1
138,0.6536415967667115,1,1
139,1.2830482215631211,1,1
140,1.3888846768837984,1,0
141,-0.6921468886578022,0,0
142,-1.3834858281661364,0,0
143,0.25848999337672085,1,1
144,1.1639734353144253,1,1
145,-0.2759056159465767,0,1
146,0.18754677992367919,1,0
147,0.6672506668319262,1,1
148,-1.6090003299397249,0,0
149,-0.1895606225156068,0,0
150,0.16025989606534852,1,1
151,1.3554276363945168,1,1
152,-0.5979312351444928,0,1
153,0.9084709477199557,1,0
154,-0.27202674225095036,0,0
155,0.5145698537123953,1,1
156,0.3428630991743593,1,0
157,0.9178292487478292,1,0
158,0.818072214479145,1,1
159,0.08788164974816269,1,0
160,0.5681517626102708,1,0
161,0.9338566732159923,1,1
162,-0.320755384004229,0,0
163,0.5150938861557894,1,0
164,-0.44846328683683323,0,0
165,-0.5828958532867783,0,0
166,-2.774022832697774,0,0
167,0.7281123678233077,1,1
168,-0.9563271431134761,0,0
169,-1.8065082629601004,0,0
170,1.512357285040331,1,1
171,-0.07745195919478177,0,0
172,0.48284258850625195,1,1
173,1.1530130001454642,1,1
174,-0.6544153208808647,0,1
175,-1.41530475125824,0,0
176,0.16219085048302206,1,0
177,0.8355352606802389,1,1
178,0.361599430383301,1,0
179,1.5534508065176102,1,0
180,1.3059278355348742,1,1
181,-2.1001568498597645,0,0
182,-2.0077983116140996,0,0
183,-0.7043981893189553,0,0
184,-0.12227520927058744,0,1
185,-0.647545077572947,0,1
186,-2.1169838256133926,0,0
187,1.715576194982485,1,0
188,-1.1292943804770814,0,0
189,0.20244024489685164,1,1
190,-0.48836851972692297,0,0
191,0.8780636720859534,1,1
192,1.8922241476264319,1,1
193,-0.8432804886866208,0,0
194,-2.0504333486573114,0,0
195,-0.7886157375460427,0,0
196,1.4362740486298649,1,1
197,-0.012599277262428592,0,0
198,0.7490941406421172,1,1
199,1.3756706615080205,1,0
200,0.18133217087322895,1,0
201,1.4940135544095583,1,1
202,-0.142496983753724,0,1
203,0.5043130486804401,1,0
204,-2.6550304308586203,0,0
205,-1.0540685929983666,0,0
206,-1.1705082024395395,0,0
207,-0.4226794448418516,0,1
208,-1.1707494510848064,0,0
209,-0.7061361909691655,0,0
210,1.2037259539339928,1,1
211,1.5014858755896896,1,0
212,-0.32759278737753017,0,0
213,0.6686848597098944,1,0
214,-1.856437197760333,0,0
215,-0.20357852541788612,0,0
216,1.4253234317704682,1,1
217,-0.06108667528947786,0,0
218,-1.1542301949983098,0,0
219,0.11650658285564508,1,0
220,-0.2308309864926812,0,1
221,0.13755954792138003,1,1
222,0.10990753180088153,1,1
223,0.3575368168363682,1,1
224,-0.013901820104305733,0,1
225,0.04451365682848097,1,0
226,-1.9539272774590202,0,0
227,0.19844121171721985,1,0
228,-1.0352992181088367,0,0
229,-1.4214892196492783,0,0
230,-0.6619409081109395,0,0
231,-0.5248285085266715,0,0
232,0.9728150706334404,1,0
233,0.5096107679718493,1,0
234,0.9132008563520728,1,0
235,0.24429944738828202,1,0
236,1.25109391122201,1,0
237,1.345640818132732,1,0
238,1.1351857323015893,1,1
239,0.5564421133914366,1,0
240,-0.12177648032851063,0,0
241,1.7695444136148624,1,0
242,0.42382850076627254,1,1
243,0.028883724703841603,1,0
244,-0.9006168391588474,0,0
245,1.9770036105781685,1,1
246,-0.18831717861222752,0,0
247,1.4727130437599911,1,1
248,-0.26764809529132516,0,1
249,-1.0022530831384315,0,0
250,0.28243012629810527,1,0
251,-0.25940297114643296,0,0
252,0.09545311725772199,1,0
253,0.646555137116205,1,0
