,y score 0,y score 1,y pred,y test
0,0.59310585,0.40689415,0,1
1,0.53620315,0.46379682,0,0
2,0.6347031,0.3652969,0,1
3,0.591767,0.408233,0,1
4,0.49507248,0.5049275,1,0
5,0.5905195,0.4094805,0,0
6,0.6060793,0.39392072,0,0
7,0.64039624,0.35960373,0,1
8,0.492482,0.507518,1,0
9,0.6962365,0.30376354,0,0
10,0.5460788,0.45392123,0,0
11,0.6074245,0.39257553,0,0
12,0.28783172,0.7121683,1,1
13,0.43601096,0.56398904,1,0
14,0.39625466,0.60374534,1,0
15,0.23758155,0.76241845,1,1
16,0.35021937,0.64978063,1,0
17,0.5875518,0.41244823,0,1
18,0.6125233,0.38747668,0,0
19,0.7032342,0.29676577,0,0
20,0.69305116,0.30694884,0,0
21,0.44981998,0.55018,1,0
22,0.70723015,0.29276985,0,1
23,0.5548706,0.44512942,0,0
24,0.30031252,0.6996875,1,0
25,0.49076784,0.50923216,1,1
26,0.4330809,0.5669191,1,0
27,0.7707447,0.22925532,0,0
28,0.46174097,0.538259,1,0
29,0.5110357,0.48896435,0,0
30,0.52887243,0.47112757,0,0
31,0.61862147,0.3813785,0,0
32,0.7411263,0.2588737,0,0
33,0.31029725,0.68970275,1,1
34,0.43070203,0.56929797,1,0
35,0.3530743,0.6469257,1,0
36,0.4338385,0.5661615,1,1
37,0.50047696,0.499523,0,1
38,0.5932001,0.4067999,0,0
39,0.49227625,0.50772375,1,0
40,0.5530776,0.4469224,0,0
41,0.54026055,0.45973945,0,1
42,0.652307,0.34769303,0,0
43,0.6196487,0.3803513,0,0
44,0.50826454,0.4917355,0,0
45,0.4105692,0.5894308,1,1
46,0.5843025,0.41569752,0,1
47,0.5834673,0.4165327,0,1
48,0.7649436,0.2350564,0,0
49,0.58711374,0.41288623,0,0
50,0.49194223,0.5080578,1,1
51,0.3542186,0.6457814,1,1
52,0.6504941,0.34950587,0,0
53,0.6816561,0.31834385,0,0
54,0.63146067,0.36853933,0,0
55,0.35045195,0.64954805,1,1
56,0.42017752,0.5798225,1,1
57,0.42263156,0.57736844,1,1
