,y score 0,y score 1,y pred,y test
0,0.72996306,0.2700369,0,0
1,0.46316707,0.5368329,1,0
2,0.59054464,0.40945536,0,0
3,0.4564361,0.5435639,1,1
4,0.6429024,0.35709766,0,1
5,0.38744736,0.61255264,1,1
6,0.3943414,0.6056586,1,1
7,0.6233916,0.37660837,0,1
8,0.47778368,0.5222163,1,1
9,0.44306517,0.55693483,1,0
10,0.56156075,0.43843928,0,1
11,0.61728424,0.38271576,0,0
12,0.3313858,0.6686142,1,0
13,0.5730064,0.4269936,0,0
14,0.5761671,0.4238329,0,0
15,0.45473534,0.54526466,1,1
16,0.58893985,0.41106015,0,0
17,0.63669515,0.36330485,0,0
18,0.5653308,0.4346692,0,0
19,0.60055304,0.39944693,0,0
20,0.588941,0.41105905,0,1
21,0.48108363,0.51891637,1,1
22,0.62441313,0.37558687,0,0
23,0.5178486,0.4821514,0,0
24,0.65262043,0.34737954,0,0
25,0.5042277,0.4957723,0,1
26,0.38274777,0.61725223,1,1
27,0.46901834,0.53098166,1,1
28,0.4550907,0.5449093,1,0
29,0.59473056,0.40526944,0,0
30,0.4509315,0.5490685,1,1
31,0.4668303,0.5331697,1,1
32,0.33189517,0.6681048,1,1
33,0.5128187,0.48718128,0,1
34,0.45203137,0.5479686,1,0
35,0.32538372,0.6746163,1,0
36,0.68739754,0.31260246,0,0
37,0.53407586,0.46592414,0,0
38,0.39289206,0.60710794,1,0
39,0.6476231,0.35237688,0,0
40,0.28388166,0.71611834,1,1
41,0.2742352,0.7257648,1,0
42,0.6495737,0.3504263,0,1
43,0.5530876,0.44691238,0,1
44,0.5863587,0.41364127,0,0
45,0.3789984,0.6210016,1,0
46,0.39663994,0.60336006,1,0
47,0.44807214,0.55192786,1,0
48,0.60746914,0.39253086,0,0
49,0.5324392,0.46756083,0,0
50,0.36948013,0.63051987,1,0
51,0.519997,0.48000303,0,1
52,0.61348975,0.38651025,0,0
53,0.52819836,0.4718016,0,1
54,0.539729,0.46027097,0,0
55,0.6249913,0.37500873,0,0
56,0.5806558,0.41934422,0,0
57,0.28728724,0.71271276,1,0
58,0.32426536,0.67573464,1,0
59,0.6143806,0.38561943,0,0
60,0.35376412,0.6462359,1,1
61,0.52622956,0.47377044,0,0
62,0.54596794,0.4540321,0,0
63,0.6705673,0.32943273,0,1
64,0.60677963,0.39322037,0,1
65,0.61323225,0.38676777,0,0
66,0.5278944,0.4721056,0,0
67,0.38797617,0.61202383,1,1
68,0.68917996,0.31082004,0,0
69,0.39459008,0.6054099,1,0
70,0.6465892,0.35341078,0,0
71,0.30504763,0.69495237,1,1
72,0.2512188,0.7487812,1,1
73,0.4307984,0.5692016,1,1
74,0.5586957,0.44130436,0,1
75,0.38526088,0.6147391,1,0
76,0.5900783,0.4099217,0,0
77,0.6054568,0.39454317,0,0
78,0.4063583,0.5936417,1,0
79,0.4137596,0.5862404,1,1
80,0.51734054,0.48265946,0,1
81,0.37058628,0.6294137,1,1
82,0.420272,0.579728,1,1
83,0.3773774,0.6226226,1,1
84,0.3593322,0.6406678,1,1
85,0.50828284,0.49171716,0,0
86,0.3480261,0.6519739,1,1
87,0.4020332,0.5979668,1,0
88,0.4429176,0.5570824,1,1
89,0.5126426,0.4873574,0,1
90,0.5508357,0.44916427,0,0
91,0.6719559,0.32804412,0,0
92,0.4946097,0.5053903,1,1
93,0.7463169,0.25368306,0,0
94,0.44961703,0.550383,1,1
95,0.3764916,0.6235084,1,1
96,0.55169106,0.44830894,0,0
97,0.6133388,0.38666117,0,0
98,0.59348035,0.40651965,0,0
99,0.6187234,0.3812766,0,0
100,0.7926166,0.20738341,0,0
101,0.33294654,0.66705346,1,1
102,0.5937948,0.40620518,0,0
103,0.48852605,0.51147395,1,1
104,0.46915162,0.5308484,1,0
105,0.3127597,0.6872403,1,1
106,0.5128952,0.4871048,0,0
107,0.56626964,0.4337304,0,1
108,0.6614554,0.33854458,0,0
109,0.5692439,0.4307561,0,0
110,0.6001195,0.39988056,0,0
111,0.6366987,0.3633013,0,0
112,0.6842239,0.31577614,0,0
113,0.46794546,0.53205454,1,0
114,0.5460211,0.45397893,0,0
115,0.51887524,0.48112473,0,0
