,y score 0,y score 1,y pred,y test
0,0.37328076,0.62671924,1,1
1,0.6250845,0.3749155,0,0
2,0.4336403,0.5663597,1,0
3,0.44059134,0.55940866,1,0
4,0.576555,0.423445,0,0
5,0.59740376,0.40259624,0,0
6,0.3901335,0.6098665,1,1
7,0.6065446,0.39345542,0,0
8,0.37887543,0.62112457,1,1
9,0.4307077,0.5692923,1,0
10,0.74521965,0.25478035,0,0
11,0.5359794,0.46402064,0,0
12,0.4616151,0.5383849,1,0
13,0.42855203,0.57144797,1,0
14,0.46378982,0.5362102,1,0
15,0.69841516,0.3015848,0,0
16,0.41398954,0.58601046,1,0
17,0.53057104,0.46942896,0,0
18,0.43790835,0.56209165,1,1
19,0.37872183,0.62127817,1,1
20,0.41003096,0.58996904,1,0
21,0.6775817,0.32241827,0,0
22,0.6808888,0.3191112,0,0
23,0.33730584,0.66269416,1,1
24,0.575936,0.42406398,0,0
25,0.60464466,0.3953553,0,1
26,0.57836854,0.4216315,0,0
27,0.5469056,0.45309442,0,0
28,0.34402132,0.6559787,1,1
29,0.55330086,0.44669914,0,0
30,0.4517573,0.5482427,1,1
31,0.6271826,0.3728174,0,1
32,0.52995193,0.4700481,0,0
33,0.33271587,0.66728413,1,1
34,0.6838949,0.31610516,0,0
35,0.6089314,0.39106858,0,0
36,0.4251554,0.5748446,1,1
37,0.55816674,0.4418333,0,0
38,0.44327384,0.55672616,1,1
39,0.43484795,0.56515205,1,0
40,0.40385735,0.59614265,1,1
41,0.52592254,0.4740775,0,0
42,0.5964372,0.40356278,0,0
43,0.6443572,0.3556428,0,0
44,0.45993263,0.5400674,1,1
45,0.38230973,0.61769027,1,1
46,0.6003264,0.39967355,0,0
47,0.39675176,0.60324824,1,1
48,0.4022702,0.5977298,1,1
49,0.7207767,0.27922332,0,0
50,0.5203198,0.47968015,0,0
51,0.52695477,0.47304526,0,0
52,0.582706,0.41729406,0,0
53,0.35352486,0.64647514,1,0
54,0.37134713,0.6286529,1,0
55,0.44910842,0.5508916,1,1
56,0.37871826,0.62128174,1,0
57,0.55263096,0.44736904,0,1
58,0.49113417,0.50886583,1,0
59,0.42933983,0.5706602,1,1
60,0.3280217,0.6719783,1,1
61,0.43101507,0.5689849,1,1
62,0.572181,0.42781904,0,0
63,0.7530164,0.24698359,0,0
64,0.35266954,0.64733046,1,0
65,0.5935881,0.4064119,0,0
66,0.4235657,0.5764343,1,0
67,0.3459313,0.6540687,1,0
68,0.5616424,0.4383576,0,0
69,0.46664292,0.5333571,1,1
70,0.62961173,0.3703883,0,0
71,0.40576977,0.59423023,1,1
72,0.6434791,0.35652086,0,1
73,0.53395295,0.46604708,0,0
74,0.511092,0.488908,0,0
75,0.5240048,0.47599518,0,0
76,0.5125636,0.4874364,0,0
77,0.29115534,0.70884466,1,1
78,0.49347144,0.50652856,1,0
79,0.51469123,0.4853088,0,1
80,0.2839216,0.7160784,1,0
81,0.4094658,0.5905342,1,1
82,0.63750494,0.3624951,0,0
83,0.50425017,0.4957498,0,1
84,0.6387087,0.36129126,0,0
85,0.5834608,0.4165392,0,0
86,0.7346841,0.2653159,0,1
87,0.38030505,0.61969495,1,0
88,0.42952406,0.57047594,1,1
89,0.51494503,0.48505494,0,1
90,0.42830908,0.5716909,1,0
91,0.39180505,0.60819495,1,1
92,0.55038977,0.44961026,0,0
93,0.25430077,0.7456992,1,1
94,0.6195033,0.38049668,0,1
95,0.34857994,0.65142006,1,1
96,0.436669,0.563331,1,1
97,0.47200954,0.52799046,1,1
98,0.51252913,0.4874709,0,1
99,0.49569315,0.50430685,1,0
100,0.80045503,0.19954495,0,0
101,0.46484238,0.5351576,1,1
102,0.5814842,0.41851577,0,1
103,0.48665428,0.5133457,1,1
104,0.50576043,0.4942396,0,0
105,0.3725654,0.6274346,1,0
106,0.53145105,0.46854895,0,1
107,0.42843986,0.57156014,1,1
108,0.46185827,0.5381417,1,1
109,0.48105216,0.51894784,1,0
110,0.45260185,0.54739815,1,0
111,0.45823246,0.54176754,1,1
112,0.448084,0.551916,1,1
113,0.4436975,0.5563025,1,0
114,0.6539599,0.34604013,0,1
115,0.5495292,0.4504708,0,0
116,0.6184079,0.3815921,0,0
117,0.6848589,0.3151411,0,0
118,0.4569522,0.5430478,1,0
119,0.3665818,0.6334182,1,0
120,0.5919261,0.40807387,0,1
121,0.40677565,0.59322435,1,0
122,0.46227032,0.5377297,1,0
123,0.63510495,0.36489505,0,1
124,0.40250254,0.59749746,1,0
125,0.66331464,0.33668536,0,1
126,0.596184,0.403816,0,0
127,0.49257547,0.50742453,1,1
128,0.42967176,0.57032824,1,1
129,0.41524178,0.5847582,1,0
130,0.5357702,0.4642298,0,1
131,0.44717675,0.55282325,1,0
132,0.56681895,0.43318105,0,0
133,0.3016122,0.6983878,1,1
134,0.6894748,0.31052515,0,0
135,0.47861362,0.5213864,1,0
136,0.5849241,0.41507593,0,1
137,0.5921161,0.40788385,0,0
138,0.42296034,0.57703966,1,0
139,0.28201032,0.7179897,1,0
140,0.63886225,0.36113778,0,1
141,0.51608825,0.48391172,0,0
142,0.3843447,0.6156553,1,1
143,0.4087025,0.5912975,1,0
144,0.39745498,0.602545,1,0
145,0.56511235,0.43488762,0,0
146,0.57500464,0.42499536,0,0
147,0.733214,0.26678595,0,0
148,0.5974045,0.40259555,0,0
149,0.60780835,0.39219168,0,0
150,0.6770099,0.32299012,0,1
151,0.527448,0.472552,0,1
152,0.40182889,0.5981711,1,1
153,0.4896192,0.5103808,1,0
154,0.3947779,0.6052221,1,1
155,0.7759424,0.22405761,0,0
156,0.5765892,0.4234108,0,0
157,0.3539996,0.6460004,1,1
158,0.49065334,0.50934666,1,1
159,0.55310464,0.44689533,0,0
160,0.68345416,0.31654584,0,0
161,0.6648097,0.33519027,0,0
162,0.43051088,0.5694891,1,1
163,0.59828126,0.4017187,0,1
164,0.39871287,0.6012871,1,0
165,0.766437,0.233563,0,0
166,0.4823166,0.5176834,1,1
167,0.5192465,0.48075348,0,0
168,0.66838837,0.3316116,0,0
169,0.6022757,0.39772427,0,0
170,0.5450469,0.45495304,0,1
171,0.4847467,0.5152533,1,0
172,0.36315674,0.63684326,1,1
173,0.47192502,0.528075,1,1
174,0.612577,0.38742298,0,0
175,0.5720476,0.42795238,0,0
176,0.44029504,0.55970496,1,0
177,0.66161156,0.3383884,0,1
178,0.35484272,0.6451573,1,1
179,0.36250687,0.63749313,1,0
180,0.41355205,0.58644795,1,1
181,0.6030488,0.39695117,0,0
182,0.540143,0.459857,0,0
183,0.40407723,0.59592277,1,1
184,0.279805,0.720195,1,1
185,0.31171715,0.68828285,1,1
186,0.42368907,0.57631093,1,0
187,0.47308916,0.52691084,1,0
188,0.682693,0.317307,0,1
189,0.4923569,0.5076431,1,0
190,0.5423871,0.4576129,0,1
191,0.51852846,0.48147157,0,1
192,0.47291315,0.52708685,1,0
193,0.39675146,0.60324854,1,0
194,0.40792674,0.59207326,1,1
195,0.5195524,0.4804476,0,0
196,0.45261204,0.54738796,1,1
197,0.5263479,0.4736521,0,0
198,0.4672243,0.5327757,1,0
199,0.59801626,0.40198374,0,0
200,0.65182626,0.34817374,0,0
201,0.74656934,0.25343066,0,0
202,0.6006574,0.3993426,0,0
203,0.6333294,0.36667058,0,0
204,0.45321715,0.54678285,1,1
205,0.66045165,0.33954832,0,1
206,0.3430478,0.6569522,1,1
207,0.50990355,0.49009642,0,1
208,0.42523277,0.57476723,1,1
209,0.4783954,0.5216046,1,1
210,0.46817178,0.5318282,1,1
211,0.62632114,0.37367886,0,1
212,0.63186914,0.36813086,0,1
213,0.5466268,0.4533732,0,1
214,0.37371933,0.62628067,1,1
215,0.70449114,0.29550886,0,0
216,0.570657,0.429343,0,0
217,0.697398,0.302602,0,0
218,0.542928,0.45707202,0,0
219,0.71684146,0.28315857,0,0
220,0.60286665,0.39713332,0,1
221,0.59576344,0.40423653,0,0
222,0.50399303,0.496007,0,0
223,0.5843996,0.41560045,0,0
224,0.45577127,0.54422873,1,1
225,0.60202813,0.39797184,0,0
226,0.5820565,0.41794345,0,1
227,0.3958426,0.6041574,1,0
228,0.44863755,0.55136245,1,1
229,0.62821174,0.37178826,0,1
230,0.4418385,0.5581615,1,1
231,0.61329424,0.38670573,0,0
232,0.58637655,0.41362345,0,0
233,0.5417034,0.4582966,0,0
234,0.4129045,0.5870955,1,0
235,0.5759438,0.42405617,0,0
236,0.5537331,0.44626692,0,0
237,0.5768591,0.4231409,0,0
238,0.34067333,0.6593267,1,0
239,0.6172779,0.38272208,0,1
240,0.37771034,0.62228966,1,1
241,0.4182433,0.5817567,1,1
242,0.5712243,0.42877573,0,0
243,0.31866366,0.68133634,1,1
244,0.58297396,0.41702607,0,0
245,0.56717193,0.43282807,0,0
246,0.3439479,0.6560521,1,0
247,0.5781802,0.42181984,0,0
248,0.4955544,0.5044456,1,0
249,0.56395423,0.43604574,0,0
250,0.34290254,0.65709746,1,0
251,0.5743866,0.4256134,0,1
252,0.5397646,0.46023542,0,0
253,0.438617,0.561383,1,1
254,0.71113205,0.28886798,0,1
255,0.44927114,0.55072886,1,0
256,0.4630537,0.5369463,1,0
257,0.5097977,0.49020228,0,1
258,0.3584273,0.6415727,1,0
259,0.4817443,0.5182557,1,1
260,0.47073323,0.5292668,1,1
261,0.3607657,0.6392343,1,1
262,0.74381113,0.2561889,0,0
263,0.42695028,0.5730497,1,0
264,0.4229375,0.5770625,1,0
265,0.49377948,0.5062205,1,1
266,0.5920342,0.40796578,0,0
267,0.28740627,0.71259373,1,0
268,0.5523573,0.4476427,0,1
269,0.7000673,0.29993272,0,0
270,0.43101037,0.56898963,1,0
271,0.31359464,0.68640536,1,1
272,0.58145076,0.41854924,0,0
273,0.40971833,0.59028167,1,1
274,0.68948984,0.31051016,0,1
275,0.4320706,0.5679294,1,0
276,0.33304298,0.666957,1,1
277,0.45015955,0.54984045,1,0
278,0.5541311,0.4458689,0,0
279,0.53576195,0.46423805,0,0
280,0.4815294,0.5184706,1,0
281,0.6502259,0.34977412,0,0
282,0.44105822,0.5589418,1,0
283,0.4339155,0.5660845,1,0
284,0.68900967,0.31099033,0,0
285,0.52435553,0.47564444,0,0
286,0.4607666,0.5392334,1,0
287,0.67858803,0.32141197,0,0
288,0.5790278,0.4209722,0,0
289,0.46900195,0.53099805,1,1
290,0.5854952,0.41450483,0,1
291,0.41227686,0.58772314,1,0
292,0.5254944,0.4745056,0,0
293,0.43457758,0.5654224,1,0
294,0.31046683,0.6895332,1,1
295,0.59265584,0.40734416,0,1
296,0.66135675,0.33864325,0,0
297,0.40700978,0.5929902,1,1
298,0.61339724,0.3866028,0,0
299,0.5047053,0.4952947,0,0
300,0.6622807,0.33771935,0,0
301,0.3663646,0.6336354,1,1
302,0.73605186,0.26394814,0,0
303,0.60048646,0.39951354,0,0
304,0.31267476,0.68732524,1,1
305,0.63775885,0.36224112,0,0
306,0.31048775,0.68951225,1,1
307,0.5356864,0.46431366,0,1
308,0.754946,0.24505399,0,0
309,0.6656847,0.33431527,0,0
310,0.67223716,0.3277628,0,0
311,0.5364126,0.46358737,0,0
312,0.73813534,0.26186463,0,0
313,0.5505526,0.44944742,0,0
314,0.40363175,0.59636825,1,0
315,0.40656435,0.59343565,1,1
316,0.53587264,0.46412736,0,1
317,0.54175246,0.45824754,0,0
318,0.31414038,0.6858596,1,1
319,0.3976149,0.6023851,1,1
320,0.37983865,0.62016135,1,1
321,0.52006626,0.47993374,0,0
322,0.5995747,0.40042534,0,0
323,0.48536396,0.51463604,1,0
324,0.48479956,0.51520044,1,1
325,0.47237945,0.52762055,1,0
326,0.29311287,0.7068871,1,1
327,0.45953113,0.5404689,1,0
328,0.35815036,0.64184964,1,0
329,0.3553049,0.6446951,1,1
330,0.48356563,0.5164344,1,1
331,0.43002957,0.5699704,1,1
332,0.6162473,0.3837527,0,0
333,0.5830867,0.41691324,0,0
334,0.5058701,0.4941299,0,0
335,0.39348525,0.60651475,1,1
336,0.47147256,0.52852744,1,1
337,0.5833304,0.41666958,0,1
338,0.44808102,0.551919,1,1
339,0.36788392,0.6321161,1,1
340,0.35579425,0.64420575,1,1
341,0.5988765,0.40112352,0,0
342,0.3352465,0.6647535,1,1
343,0.50771636,0.49228364,0,0
344,0.64353186,0.35646814,0,0
345,0.45721632,0.5427837,1,1
346,0.5479902,0.45200983,0,0
347,0.43631786,0.56368214,1,0
348,0.4358322,0.5641678,1,1
