-0.20747950406147392,k__Bacteria; p__Cyanobacteria; c__Chloroplast; o__Streptophyta; f__
-0.17802253743546217,k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Alcaligenaceae
-0.17534099291923552,k__Bacteria; p__Firmicutes; c__Clostridia; o__SHA-98; f__
-0.17077836493640222,k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Paenibacillaceae
-0.15661020435813028,k__Bacteria; p__Lentisphaerae; c__[Lentisphaeria]; o__Victivallales; f__Victivallaceae
-0.14736487923502062,k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Legionellales; f__Coxiellaceae
-0.14520363440104692,k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Caulobacterales; f__Caulobacteraceae
-0.14476338082375598,k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pasteurellales; f__
-0.14004066063099868,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Peptococcaceae
-0.1398005223161127,k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__RF32; f__
-0.13811955411191093,k__Bacteria; p__Tenericutes; c__Mollicutes; o__RF39; f__
-0.137959461901987,k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__; f__
-0.13563812485808932,k__Bacteria; p__Actinobacteria
-0.13407722581133055,k__Bacteria; p__Verrucomicrobia; c__Opitutae; o__HA64; f__
-0.13351690307659664,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__EtOH8
-0.1330766494993057,k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__
-0.13283651118441972,k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales
-0.12999487445826913,k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Xanthomonadaceae
-0.12875415983135832,k__Bacteria; p__Verrucomicrobia; c__Opitutae; o__[Cerasicoccales]; f__[Cerasicoccaceae]
-0.1274333990994855,k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae
-0.12571240784280277,k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Desulfovibrionales; f__Desulfomicrobiaceae
0.11882844281607174,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__[Tissierellaceae]
0.12006915744298256,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__[Mogibacteriaceae]
0.1323162115021668,k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Actinomycetaceae
