,y score 0,y score 1,y pred,y test
0,0.44392693,0.55607307,1,0
1,0.6191339,0.3808661,0,0
2,0.32929653,0.6707035,1,0
3,0.36952895,0.63047105,1,1
4,0.686327,0.31367302,0,0
5,0.5452683,0.45473167,0,1
6,0.4014138,0.5985862,1,1
7,0.52365506,0.47634494,0,0
8,0.6425177,0.35748228,0,1
9,0.59150696,0.40849304,0,1
10,0.59352857,0.40647143,0,0
11,0.55746675,0.44253325,0,0
12,0.38546717,0.6145328,1,0
13,0.5888101,0.4111899,0,0
14,0.5502802,0.4497198,0,0
15,0.39341372,0.6065863,1,1
16,0.34331352,0.6566865,1,0
17,0.5301998,0.46980017,0,1
18,0.44769222,0.5523078,1,1
19,0.4029684,0.5970316,1,1
20,0.67201006,0.32798994,0,0
21,0.57646346,0.4235365,0,1
22,0.5929753,0.40702468,0,0
23,0.40474916,0.59525084,1,1
24,0.60128427,0.39871576,0,0
25,0.5375633,0.46243665,0,0
26,0.4038993,0.5961007,1,0
27,0.53280413,0.46719584,0,0
28,0.6096902,0.39030978,0,1
29,0.2536981,0.7463019,1,1
30,0.44946867,0.5505313,1,0
31,0.41682708,0.5831729,1,0
32,0.5913868,0.40861318,0,0
33,0.8103399,0.1896601,0,0
34,0.48995078,0.5100492,1,1
35,0.31615257,0.6838474,1,1
36,0.7505165,0.24948353,0,0
37,0.28936082,0.7106392,1,0
38,0.64805984,0.35194018,0,0
39,0.39837193,0.60162807,1,1
40,0.34450698,0.655493,1,0
41,0.47279656,0.52720344,1,0
42,0.6129645,0.38703552,0,0
43,0.47848654,0.52151346,1,1
44,0.6401068,0.3598932,0,0
45,0.6025865,0.39741352,0,1
46,0.42011654,0.57988346,1,0
47,0.49779397,0.502206,1,0
48,0.3991683,0.6008317,1,1
49,0.7460382,0.2539618,0,0
50,0.50575924,0.49424076,0,0
51,0.6320827,0.36791727,0,1
52,0.6251612,0.37483883,0,0
53,0.4165877,0.5834123,1,0
54,0.39140588,0.6085941,1,1
55,0.74038136,0.25961867,0,1
56,0.69498134,0.3050187,0,0
57,0.5154102,0.48458984,0,1
58,0.39110285,0.60889715,1,1
59,0.712413,0.287587,0,0
60,0.35395402,0.646046,1,1
61,0.4637221,0.5362779,1,1
62,0.7540647,0.24593535,0,0
63,0.53881526,0.46118474,0,1
64,0.3593427,0.6406573,1,0
65,0.3571024,0.6428976,1,0
66,0.5247679,0.4752321,0,1
67,0.58014673,0.41985327,0,0
68,0.50039923,0.49960074,0,0
69,0.47737992,0.5226201,1,0
70,0.30146545,0.69853455,1,1
71,0.65451455,0.34548548,0,0
72,0.32739073,0.67260927,1,1
73,0.34777886,0.65222114,1,1
74,0.37772363,0.62227637,1,0
75,0.49604243,0.50395757,1,0
76,0.6860877,0.31391224,0,0
77,0.69643533,0.30356467,0,1
78,0.52844113,0.47155887,0,0
79,0.5185776,0.4814224,0,0
80,0.55703866,0.4429613,0,1
81,0.44169754,0.55830246,1,1
82,0.3731798,0.6268202,1,1
83,0.41367197,0.586328,1,1
84,0.5870005,0.4129995,0,1
85,0.37747246,0.62252754,1,0
86,0.49870926,0.50129074,1,0
87,0.6333782,0.3666218,0,0
88,0.460263,0.539737,1,0
89,0.4477964,0.5522036,1,0
90,0.4468832,0.5531168,1,1
91,0.32578248,0.6742175,1,1
92,0.4274178,0.5725822,1,0
93,0.56266534,0.43733463,0,0
94,0.30971438,0.6902856,1,0
95,0.4265347,0.5734653,1,1
96,0.54518735,0.45481265,0,0
97,0.73600113,0.26399887,0,0
98,0.48271537,0.51728463,1,0
99,0.6670139,0.33298612,0,0
100,0.3552022,0.6447978,1,1
