,y score 0,y score 1,y score 2,y score 3,y pred,y test
0,3.48461345276938,0.9443157071630734,2.071070840067546,-0.4999999999999998,0,2
1,-0.10847529381831775,2.021820162152317,2.032679898909909,2.0539752327560916,1,2
2,2.1850703851536633,3.1183970303353976,1.0061558578203433,-0.3096232733094044,1,1
3,2.0753088905775874,2.050709825337152,2.036355060861482,-0.1623737767762208,0,0
4,2.0356617773206733,3.0533577855979046,0.9717794965407753,-0.06079905945935365,1,1
5,0.9804679064872274,-0.26706318791359546,2.0719778464721026,3.2146174349542656,3,1
6,0.9982228639958141,3.0301223680761464,2.0275417674701135,-0.05588699954207422,1,1
7,3.0545482339708863,-0.0488785945118161,0.9735455975854458,2.0207847629554845,0,3
8,3.096525077950417,1.0086490149135994,-0.13331426209003422,2.0281401692260177,0,0
9,-0.16268183313492426,2.043267116187142,0.930823053956381,3.1885916629914015,3,0
10,0.9310401603857497,-0.19338515632208592,2.0615601462885125,3.2007848496478237,3,2
11,2.0352070627531655,3.0360381915889225,-0.06033617788882336,0.9890909235467351,1,1
12,-0.03911509757443245,0.9384188838071807,2.052335644934248,3.048360568833004,3,1
13,3.1769598814538873,0.9764164810255226,0.9305561172480835,0.9160675202725065,0,2
14,-0.2346479034636517,0.9732570354096859,3.1532241703972472,2.108166697656719,2,2
15,-0.19489469248985705,2.0741375911376387,3.0829858075971273,1.037771293755091,2,1
16,0.938133017240898,3.133692868794513,0.973150299381491,0.9550238145830976,1,2
17,-0.11249886377527196,0.9927321856234385,2.0392678198704766,3.080498858281357,3,1
18,2.024194484911787,3.103233058834548,-0.09418880275712033,0.9667612590107854,1,1
19,3.2352767188254687,2.0593239774231016,1.0439291536112272,-0.3385298498597974,0,1
20,3.142929767647358,0.8748999195032028,-0.05741652497603608,2.039586837825475,0,3
21,-0.0671879785198163,2.017730207035714,0.9731758849864195,3.0762818864976826,3,2
22,3.1504083655791595,2.0252434500083014,0.9525702523560171,-0.12822206794347787,0,3
23,3.072104325253964,2.1374463434113573,1.0497318495547954,-0.25928251822011694,0,0
24,3.221355089851332,0.952289980642747,-0.16665820294771203,1.9930131324536329,0,0
25,3.151309985217922,1.9922987907340244,1.0677031434763573,-0.2113119194283035,0,0
26,3.1861333943833445,1.075394378553382,2.070261450366674,-0.3317892233034003,0,3
