,y score 0,y score 1,y pred,y test
0,0.60586613,0.39413387,0,0
1,0.41772747,0.5822725,1,1
2,0.760191,0.23980898,0,0
3,0.5047718,0.4952282,0,1
4,0.5238812,0.47611883,0,0
5,0.66579723,0.3342028,0,0
6,0.38046128,0.6195387,1,0
7,0.3672546,0.6327454,1,1
8,0.4160189,0.5839811,1,1
9,0.37240624,0.62759376,1,1
10,0.31357747,0.6864225,1,1
11,0.45392597,0.54607403,1,0
12,0.65486133,0.34513867,0,0
13,0.4440325,0.5559675,1,1
14,0.54107404,0.45892593,0,1
15,0.45363325,0.54636675,1,1
16,0.5404023,0.45959768,0,1
17,0.5662116,0.43378845,0,0
18,0.48570585,0.51429415,1,0
19,0.4641456,0.5358544,1,0
20,0.43385607,0.56614393,1,0
21,0.6268394,0.37316057,0,0
22,0.3406816,0.6593184,1,0
23,0.57797575,0.42202425,0,1
24,0.33860642,0.6613936,1,1
25,0.592528,0.40747204,0,0
26,0.35140055,0.64859945,1,1
27,0.47361243,0.5263876,1,0
28,0.3231572,0.6768428,1,1
29,0.5649605,0.43503952,0,0
30,0.32701117,0.67298883,1,1
31,0.41093326,0.58906674,1,0
32,0.42952734,0.57047266,1,0
33,0.48688602,0.513114,1,0
34,0.41725367,0.5827463,1,0
35,0.6107036,0.38929638,0,1
36,0.72773206,0.27226794,0,0
37,0.6009406,0.39905944,0,0
38,0.40734696,0.59265304,1,0
39,0.6129594,0.3870406,0,0
40,0.33781976,0.66218024,1,1
41,0.4508657,0.5491343,1,0
42,0.46014506,0.53985494,1,0
43,0.5849117,0.4150883,0,1
44,0.31289375,0.68710625,1,1
45,0.56855416,0.4314458,0,0
46,0.5374276,0.4625724,0,0
47,0.51865244,0.4813476,0,0
48,0.57026005,0.42973995,0,1
49,0.7385223,0.2614777,0,0
50,0.35371035,0.64628965,1,0
51,0.34650522,0.6534948,1,1
52,0.4527933,0.5472067,1,0
53,0.4642803,0.5357197,1,1
54,0.7426777,0.25732228,0,0
55,0.45234394,0.54765606,1,1
56,0.41230524,0.58769476,1,0
57,0.40041536,0.59958464,1,1
58,0.63306856,0.3669314,0,0
59,0.6064941,0.39350587,0,0
60,0.6359223,0.3640777,0,1
61,0.4807095,0.5192905,1,1
62,0.67699474,0.32300526,0,0
63,0.7020437,0.2979563,0,1
64,0.43833774,0.56166226,1,0
65,0.70269036,0.29730967,0,0
66,0.42657733,0.5734227,1,1
67,0.39961833,0.6003817,1,1
68,0.31301552,0.6869845,1,1
69,0.4713884,0.5286116,1,1
70,0.41689044,0.58310956,1,1
71,0.48925465,0.51074535,1,1
72,0.27098155,0.72901845,1,0
73,0.5610732,0.43892682,0,0
74,0.4282204,0.5717796,1,1
75,0.37874085,0.62125915,1,1
76,0.7643394,0.23566063,0,0
77,0.44134742,0.5586526,1,1
78,0.43367302,0.566327,1,1
79,0.5502502,0.4497498,0,0
80,0.43824816,0.56175184,1,1
81,0.40635777,0.59364223,1,1
82,0.48267668,0.5173233,1,1
83,0.51481366,0.48518634,0,0
84,0.55709875,0.44290125,0,1
85,0.346264,0.653736,1,1
86,0.5303279,0.4696721,0,0
87,0.6024258,0.39757416,0,1
88,0.3983481,0.6016519,1,0
89,0.4110226,0.5889774,1,1
90,0.5842385,0.41576147,0,0
91,0.51228166,0.48771837,0,0
92,0.39413363,0.6058664,1,1
93,0.682237,0.317763,0,0
94,0.60132134,0.39867866,0,0
95,0.52709734,0.4729027,0,0
96,0.49358648,0.5064135,1,0
97,0.49975204,0.50024796,1,0
98,0.40557545,0.59442455,1,0
99,0.53077185,0.46922818,0,0
100,0.5523205,0.44767952,0,0
101,0.42120558,0.5787944,1,1
102,0.46094418,0.5390558,1,0
103,0.420824,0.579176,1,0
104,0.53333926,0.4666607,0,0
105,0.5032718,0.4967282,0,0
106,0.46779007,0.53220993,1,1
107,0.5649026,0.4350974,0,0
108,0.27965575,0.72034425,1,0
109,0.5254016,0.47459838,0,1
110,0.44038182,0.5596182,1,0
111,0.40185392,0.5981461,1,0
112,0.54724145,0.45275855,0,0
113,0.6328757,0.3671243,0,0
114,0.6144723,0.38552767,0,0
115,0.4262362,0.5737638,1,1
116,0.5033495,0.49665052,0,0
117,0.5032681,0.49673185,0,1
118,0.4719892,0.5280108,1,0
119,0.5950389,0.40496114,0,0
120,0.7050468,0.29495323,0,0
121,0.5625644,0.4374356,0,0
122,0.5676185,0.4323815,0,0
123,0.49920243,0.50079757,1,0
124,0.63061917,0.36938086,0,0
125,0.3565843,0.6434157,1,1
126,0.6425889,0.3574111,0,0
127,0.41588515,0.58411485,1,0
128,0.56758076,0.43241924,0,1
129,0.6329342,0.3670658,0,0
130,0.61205876,0.3879412,0,1
131,0.52978563,0.47021434,0,0
132,0.28725374,0.71274626,1,1
133,0.46010244,0.53989756,1,0
134,0.5286406,0.4713594,0,0
135,0.6388823,0.36111772,0,0
136,0.47382385,0.52617615,1,0
137,0.3537895,0.6462105,1,1
138,0.50831723,0.4916828,0,0
139,0.39474392,0.6052561,1,1
140,0.38162392,0.6183761,1,1
141,0.66914517,0.33085483,0,0
142,0.48926485,0.51073515,1,0
143,0.42035168,0.5796483,1,1
144,0.6431422,0.35685775,0,0
145,0.5959842,0.4040158,0,1
146,0.3761497,0.6238503,1,1
147,0.74694055,0.25305945,0,0
148,0.6235293,0.37647066,0,0
149,0.55666304,0.44333693,0,0
150,0.34918493,0.65081507,1,1
151,0.3904373,0.6095627,1,0
152,0.5305562,0.46944383,0,1
153,0.58060515,0.41939482,0,0
154,0.5071727,0.49282727,0,0
155,0.6218049,0.3781951,0,0
156,0.4418934,0.5581066,1,1
157,0.39433903,0.605661,1,1
158,0.45145357,0.54854643,1,0
159,0.65615726,0.34384277,0,0
160,0.44215274,0.55784726,1,1
161,0.42563343,0.57436657,1,0
162,0.3691594,0.6308406,1,1
163,0.68152845,0.31847152,0,1
164,0.54005086,0.45994917,0,0
165,0.5308609,0.46913907,0,0
166,0.4821064,0.5178936,1,1
167,0.6364243,0.3635757,0,0
168,0.5293492,0.47065076,0,0
169,0.39754945,0.60245055,1,0
170,0.5654781,0.43452194,0,1
171,0.5327825,0.4672175,0,1
172,0.66315484,0.3368452,0,0
173,0.63798416,0.36201584,0,1
174,0.38782078,0.6121792,1,1
175,0.4669506,0.5330494,1,0
176,0.7411303,0.2588697,0,0
177,0.41833764,0.58166236,1,1
178,0.5160066,0.48399338,0,0
179,0.54181755,0.45818242,0,0
180,0.52482724,0.47517273,0,1
181,0.6600635,0.33993652,0,0
182,0.55967826,0.44032174,0,0
183,0.38294387,0.61705613,1,0
184,0.5503055,0.4496945,0,0
185,0.47896153,0.5210385,1,0
186,0.42423505,0.57576495,1,0
187,0.30747867,0.69252133,1,1
188,0.5209334,0.47906664,0,0
189,0.311036,0.688964,1,0
190,0.62415254,0.37584743,0,0
191,0.57951844,0.4204816,0,0
192,0.53862274,0.4613773,0,1
193,0.27933925,0.72066075,1,1
194,0.656377,0.34362298,0,0
195,0.42324692,0.5767531,1,0
196,0.45276397,0.547236,1,1
197,0.46359992,0.5364001,1,1
198,0.60611826,0.39388174,0,1
199,0.38372523,0.6162748,1,1
200,0.54811513,0.45188487,0,0
201,0.39538985,0.60461015,1,1
202,0.43229645,0.56770355,1,0
203,0.49465126,0.50534874,1,0
204,0.47221887,0.5277811,1,0
205,0.5513923,0.4486077,0,0
206,0.52924263,0.47075737,0,0
207,0.60590816,0.39409184,0,1
208,0.59773976,0.40226024,0,0
209,0.533008,0.466992,0,1
210,0.45634025,0.54365975,1,0
211,0.69733906,0.30266097,0,0
212,0.67952144,0.3204786,0,0
213,0.52085924,0.47914073,0,0
214,0.6102928,0.38970724,0,0
215,0.5442801,0.4557199,0,0
216,0.47004282,0.5299572,1,1
217,0.63469,0.36531,0,1
218,0.5980772,0.4019228,0,0
219,0.44023,0.55977,1,0
220,0.6849921,0.31500795,0,0
221,0.6041552,0.39584482,0,1
222,0.5176387,0.48236135,0,1
223,0.57889104,0.421109,0,0
224,0.39118415,0.60881585,1,1
225,0.5848639,0.41513607,0,1
226,0.36805332,0.6319467,1,1
227,0.29452425,0.70547575,1,1
228,0.4312994,0.5687006,1,0
229,0.5353245,0.4646755,0,0
230,0.543547,0.45645303,0,0
231,0.5333123,0.4666877,0,0
232,0.5415772,0.45842275,0,1
233,0.5578041,0.44219592,0,0
234,0.4159237,0.5840763,1,1
235,0.6070237,0.39297625,0,0
236,0.33398664,0.66601336,1,1
237,0.39256787,0.6074321,1,0
238,0.54655755,0.45344248,0,0
239,0.50783896,0.492161,0,0
240,0.6331591,0.3668409,0,0
241,0.51695514,0.4830449,0,1
