,train accuracy,test accuracy,y score,class report,y test,y pred
0,0.79281768,0.747252747,"[ 0.58455903 -0.61052057  0.09216681 -0.27668941 -0.91263116 -0.76205521
  0.11718586 -0.25212159 -0.73159731 -0.74863394 -0.52991858 -1.03816634
 -0.59348026  0.3130043   0.25611723 -0.46556595 -1.00913215 -0.60623767
  0.07047406 -1.09510063 -0.45161373 -0.83296487 -0.60252624 -0.22076926
 -0.32995066 -0.74199974 -0.46423551 -0.06582189 -0.14850452  0.16148228
  0.35406522 -0.44931862 -0.28724816  0.18267075 -0.50232196  0.31749616
 -0.42997531  0.25542313 -0.55311984  0.36278536  0.06934604  0.61817655
 -0.3463224  -0.45374269 -0.58365314 -0.2332036  -0.32039751 -0.45662991
 -0.66599924 -0.22972122 -0.24959082  0.07720209 -0.93669497  0.32324881
 -0.35229271 -0.48794799 -0.75873304 -0.52548581 -0.01922486 -0.33094431
 -0.34444239 -0.6092314  -0.15215924  0.46846982  0.03896379 -0.49318139
 -0.96676169 -0.13955997 -0.68210296  0.86076773 -0.6257487  -0.08160222
 -0.65542469 -0.20967692 -0.48356196 -0.01440801 -0.68914416 -0.95216514
 -0.27246828 -0.68177457 -0.38924707 -0.50768737 -0.57574299 -0.27460574
 -0.51167216 -0.26682483 -0.51908931 -0.31089064  0.09423511 -0.06016777
 -0.4676837   0.54277772 -0.53422132 -1.09090643  0.16745799 -0.37117233
 -1.12505296 -0.27511585 -0.10712958  0.11036029 -1.18003327 -0.6075129
 -0.20825767 -0.64224563 -0.14391014 -0.65467477 -0.167966   -0.82832765
 -0.48726719 -0.45226956 -0.98955777 -0.42469259 -0.26686441  1.03535684
  0.35978857 -0.70121248 -0.29196778 -0.91119876 -0.43446166  0.38132109
 -0.28222264  0.1846997  -0.42974526 -0.76624874 -0.10991522 -0.50249737
 -0.18582679  0.30832922 -0.34761748  1.02525344 -0.23699006 -0.14603314
  0.07003401 -0.53480364 -0.69261019  0.34315802  0.41985914 -0.51031313
 -0.11598482  0.04571024 -0.53824846 -0.7625864  -0.51995029 -0.5525213
 -0.26688249 -0.46550751 -0.88028214  0.22529557 -0.61916388 -0.46668284
  0.26034582 -0.10186587 -0.23832658 -0.09656709 -0.95554797 -0.50865637
 -0.32430325 -0.41983129  0.28242898 -0.09644156 -1.3126004  -0.3736852
 -0.73803984 -0.73031781 -0.83291023 -0.62304407  0.4026346  -1.10498439
  0.15008646  0.04047644 -0.4094734  -0.27560192 -0.57203775 -0.70039499
 -0.7266326  -0.66376838 -0.04015261  0.14725144 -0.44541484  0.02566492
 -0.85759651 -0.39965005]","              precision    recall  f1-score   support

           0       0.93      0.78      0.85       167
           1       0.12      0.33      0.18        15

   micro avg       0.75      0.75      0.75       182
   macro avg       0.53      0.56      0.51       182
weighted avg       0.86      0.75      0.80       182
","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[1 0 1 0 0 0 1 0 0 0 0 0 0 1 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 1 0 0 1 0 1 0
 1 0 1 1 1 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 1 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
 0 0 1 1 0 0 0 0 1 0 1 0 0 0 0 0 1 0 1 0 0 1 0 0 1 1 0 0 1 0 0 0 0 0 0 0 1
 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 1 1 0 0 0 0 0 0 0 1 0 1 0 0]"
1,0.788674033,0.692307692,"[ 0.06092596 -0.16440424 -0.86082306 -0.36779095 -0.50126595  0.42515755
 -0.94253515  0.45702101 -1.06793882 -0.24986767 -0.55253764  0.09599016
 -0.19135081 -0.58331342 -0.28285445 -0.70719495  0.10820425  0.30503327
  0.22035976 -0.6643602   0.31734482 -0.14430066 -0.20416114 -0.34355727
 -0.27335449 -0.49015532  1.12738179 -1.27493529 -0.61234833  0.15143503
 -0.55568661 -1.06519454 -0.68506081 -0.75774917  0.03835739 -0.12452104
 -0.99392429  0.42178569 -0.25384927  0.64667623 -0.36946988 -0.97030082
 -0.10172364 -0.10419705  0.19000977 -0.25441491  0.07281239 -0.13894337
 -0.35004884 -0.15385621 -0.38829972 -0.11300607  0.99164351 -0.56705305
 -0.59598644 -0.55290814 -0.51533809 -0.21610399 -0.57361121 -0.71182428
  0.32943667 -0.22504505 -0.2477237  -0.14769871 -0.08225487 -0.02460076
 -0.68068118 -0.53897079  0.14651115 -0.68427711 -0.27906164 -0.55369287
 -0.46657285 -0.60198998 -0.64041014 -0.63953975  0.01367843 -0.79507487
 -0.59446628 -0.2619787   0.30419591 -0.50170965  0.01211462 -0.09119721
  0.26592239 -1.0783563   1.11635364 -0.30087531  0.01607388 -0.59301139
 -0.05952576 -0.78618054  0.99032197 -0.47601672  0.22410668 -0.1179021
 -0.6983446  -0.85463509 -0.59037614 -0.83783125 -0.01395736 -0.36258112
 -0.79345697 -0.38577381 -0.20617005 -0.62387051 -0.37521887 -0.44899536
 -0.51237909 -0.19010071 -0.58117714 -1.14842129 -0.55271991 -0.81118569
 -0.20671842 -0.63165628 -0.52687821  0.99378713 -0.15006354 -0.07401284
  0.54663837  0.11608927  0.16506646 -0.22717073 -0.79622766 -0.27398155
 -0.89851968  0.19599906 -0.8710076  -0.37859132  0.35626996 -0.86257762
 -0.10378495 -0.82111245 -0.65688994 -0.5336821  -0.05794811 -0.72608817
 -0.04852845 -0.44060349 -0.16901447 -0.1500132  -0.06481875 -0.23835233
 -0.06423817 -0.10678781 -0.53226011 -0.86642526 -0.14994081 -0.46031595
 -0.11249726 -0.43908313 -0.83382715 -0.66869268  0.4503541   0.08125606
 -0.01996232 -0.260903    1.01634679 -0.86801274 -0.52785935 -0.81982594
 -0.19446019 -0.06018108  0.25496365 -0.6959919  -0.68850255  0.42279662
 -0.27894955 -0.13909409  0.03125444 -0.75968566 -0.39996866 -0.76837764
 -0.45145422  0.05075309  0.1368423  -0.82201446 -0.51024305 -0.44971196
 -0.12483515  0.06585885]","              precision    recall  f1-score   support

           0       0.89      0.75      0.82       167
           1       0.00      0.00      0.00        15

   micro avg       0.69      0.69      0.69       182
   macro avg       0.45      0.38      0.41       182
weighted avg       0.82      0.69      0.75       182
","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[1 0 0 0 0 1 0 1 0 0 0 1 0 0 0 0 1 1 1 0 1 0 0 0 0 0 1 0 0 1 0 0 0 0 1 0 0
 1 0 1 0 0 0 0 1 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0
 0 0 1 0 0 0 1 0 1 0 1 0 1 0 1 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 1 0 0 1 1 1 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 1 1 0 0 1 0 0 0 0 0 1 0 0 1 0 0 1 0 0 0 0 1 1 0 0 0 0 1]"
2,0.796961326,0.752747253,"[-0.48396814 -0.99505042 -0.8254525  -0.80894621 -0.22805676 -0.62829509
 -0.21903962 -0.56040577  0.02094792 -0.29467845 -0.21770745 -0.75284145
 -0.44499493 -0.4891126   0.27097458 -0.70274284 -0.46701269 -0.02000495
 -0.22864703 -1.27301595 -0.90903374  0.12226177  0.63825431 -0.44341466
 -0.63335015  0.16746191 -0.97465756  0.96172312 -0.46819761 -0.46337911
  0.23188113 -0.29363428 -0.25073073 -0.95622299 -0.58006895 -0.78850647
 -0.40449973 -0.92703938 -0.36437603 -0.19200769  1.01497786 -0.4138274
 -1.1171439  -0.97297556 -0.71592729 -1.04734152 -0.55901792 -0.11313649
  0.43191432 -0.17036514 -0.55311548 -0.22241703 -0.56911714 -0.62138558
  0.14968718 -0.18262703  0.28842556  0.55926603 -0.23187916 -0.41737877
 -1.05424786 -0.23944926 -0.63051916 -0.08043276 -0.08277652 -0.65649845
  0.16599086 -0.50854639  0.41639217  0.27803206 -0.70392848 -0.5210326
 -0.52537055 -0.49529504 -0.4667071  -0.26443246  0.73158791 -0.81328782
 -0.43179777 -0.56822669 -0.50957853 -0.00909798 -0.45396991 -0.4405099
 -1.05375016 -0.48712111 -0.48449024  0.26138543 -0.57307613 -0.33129184
 -1.09458871 -1.1336216  -0.59841818 -1.16562195 -0.67461876 -0.60991674
 -0.08164646 -0.98333712 -0.30187087 -0.48719461 -0.35891167 -0.19567619
 -0.26824415 -0.55749543 -0.60066784 -0.90369303 -0.70735801  0.00631274
 -0.60007358  0.53447041 -0.26988037  0.5710977   0.2860424   0.3115127
 -0.27116706 -0.07398709 -0.62000613 -0.09287003 -0.37274113  0.07438108
  0.11178459 -0.81319717  0.3407033  -0.7746033  -0.72387461  0.39507015
  0.22097497 -0.32784557 -0.35448003 -0.46887681 -0.18118845 -0.45557415
 -0.95201979  1.05177599 -0.8088459  -0.26656073 -0.43387394 -0.36638919
  0.16922974 -0.42568773  0.1187145  -0.5056731  -0.87744752 -0.00766672
 -0.77779456 -0.31538993 -0.74184331  0.73538797 -0.75256547 -0.18533757
 -0.50614851  0.17454541 -0.26974707 -1.03205411  0.01205347 -0.51385426
 -0.89479991  0.02993432 -0.63363679 -0.56968039 -0.14392011 -0.10941424
 -0.20096551 -0.54874524 -0.53488923 -0.50245941 -0.34262043 -0.58583701
  0.08760195 -0.06427466 -0.65233366  0.14479012  0.61437247 -0.6337333
  0.27955743 -0.40161504 -0.15593044 -0.90760238 -0.02775676 -0.78320894
 -0.16476762 -0.05178597]","              precision    recall  f1-score   support

           0       0.92      0.80      0.86       167
           1       0.11      0.27      0.15        15

   micro avg       0.75      0.75      0.75       182
   macro avg       0.51      0.53      0.50       182
weighted avg       0.86      0.75      0.80       182
","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0 0 1 1 0 0 1 0 1 0 0 1 0 0 0 0 0 0
 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 1 1 0 0 0 0 0 0 0 0 1 0 1 1 0 0 0 0
 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0
 1 1 1 0 0 0 0 0 1 1 0 1 0 0 1 1 0 0 0 0 0 0 1 0 0 0 0 1 0 1 0 0 0 0 0 0 1
 0 0 0 1 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 1 1 0 1 0 0 0 0 0 0 0]"
3,0.78038674,0.697802198,"[-0.59189495 -0.01193887  0.29744758  0.13102544  0.69221587  0.3387037
  0.94331073 -0.47996972 -0.70940654 -0.97813806 -0.41599336 -0.19775142
 -0.92009893 -0.83821892 -0.03004381 -0.30213997 -0.63620261  0.01365955
 -0.3127674  -0.23097906  0.06203623  0.49324698 -0.81526169 -0.30303193
 -0.67705354 -0.32185148 -0.28155092 -0.65962014 -0.03548645  0.24123269
 -0.63887147 -0.38639687 -0.71858395  0.08613935 -0.7920397  -0.24645309
 -0.54662908 -0.28607533  0.2722216  -0.15867621 -0.70843361  0.29099079
 -0.41963323  0.38215925 -0.12899666 -0.85758948 -0.21418162 -0.02899404
  0.39010683 -0.16587783 -0.49711631  0.37804487 -0.51664069  0.28620585
 -0.20346153 -0.35942834  0.0212434  -0.41995937 -0.16463492 -0.15602165
  1.16239933 -0.30549877  0.4860696  -0.30079371 -0.37245247 -0.09431313
 -0.5601483  -0.78613159 -0.40445828 -0.3797044  -0.69580373 -0.32316611
 -0.60139574 -0.1506233   0.01364128 -0.62092639 -0.168926   -0.75665912
 -0.54917423 -0.50043952  0.2134878   0.21948421 -0.26892248 -0.67946762
 -0.48983145 -0.39601415 -0.51445182  0.10093517  0.34950839 -0.71332938
 -0.43757797 -0.05469347 -0.45234699 -0.409979   -0.39021648 -0.39086349
  0.28081559 -0.91315383  0.62461115  0.0804861  -0.33998221 -0.21162589
  0.04843145 -0.45445034 -0.69094163 -0.11345509  1.03395064  0.57356932
 -0.47233448  0.11703251 -0.4377098  -0.35917819 -0.95274872 -0.66816585
  0.31497582 -0.6110677  -0.1229368  -0.52162258 -1.38383461 -0.6942886
 -0.89895261 -0.49790545 -0.33058525 -0.86423321 -0.59675396  0.11961544
 -0.28662924 -0.46426555  1.0909634  -0.53788074 -0.18367079  0.1516891
  0.27198722 -0.19168469 -0.68088186 -0.83510674 -0.67857281 -0.74789899
  0.3935777   0.41787829 -0.55508069 -0.17281484 -0.19566213 -0.19603165
  0.36354544  0.03354902 -0.69894377 -0.88518311  0.0418638  -0.34226075
  0.20176469 -0.84797579  0.92772553 -0.12682268 -0.14279404  0.03800444
 -0.30056551 -0.2440889  -0.23391466 -0.54460354  0.11509804 -0.08431023
 -0.58039973 -1.05767544 -0.53977939  0.11313413  0.12645603 -0.89628371
 -0.32826004  0.05913762 -0.42041992  0.6812506  -0.16311126 -0.73508054
 -0.17642397 -0.00252648 -0.89189361  0.10959503 -0.37179625 -0.68226544
 -0.47918153 -0.99972087]","              precision    recall  f1-score   support

           0       0.92      0.73      0.82       167
           1       0.10      0.33      0.15        15

   micro avg       0.70      0.70      0.70       182
   macro avg       0.51      0.53      0.48       182
weighted avg       0.86      0.70      0.76       182
","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0 0 1 1 1 1 1 0 0 0 0 0 0 0 0 0 0 1 0 0 1 1 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0
 0 1 0 0 1 0 1 0 0 0 0 1 0 0 1 0 1 0 0 1 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0
 1 0 0 0 0 0 1 1 0 0 0 0 0 1 1 0 0 0 0 0 0 0 1 0 1 1 0 0 1 0 0 0 1 1 0 1 0
 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 1 1 0 0 0 0 0 1 1 0 0 0 0 1 1 0 0
 1 0 1 0 1 0 0 1 0 0 0 0 1 0 0 0 0 1 1 0 0 1 0 1 0 0 0 0 0 1 0 0 0 0]"
4,0.774861878,0.653846154,"[-0.36831269 -0.13289519 -0.24032614 -0.90173956 -0.46982512 -0.33931769
 -0.57411128 -0.38955821 -0.58576349  0.0941482  -0.48543782 -0.84172508
 -0.85378942 -0.17187147  0.09083917 -0.51424253 -0.21037617 -0.24391403
  0.25399277 -0.37976471 -0.62071363 -0.40191335 -0.07957053  0.09323715
  0.08280646 -0.39078355 -0.33012626 -0.3375536   0.13682338 -0.49588479
 -0.38977741 -0.6242248  -0.69615109  0.70605699 -0.38146962 -0.54779119
 -0.41948444 -0.49877733 -0.48441658 -0.34677187 -0.5950217  -0.12866648
 -0.66921785 -0.47675273  0.11841026 -0.40680192 -0.02348846  0.31065702
 -0.30414008 -0.23835727 -0.29708604  0.05852667 -0.08725604  0.33843021
  0.00619156  0.16577691  0.14047552 -0.35802952  0.26341089 -0.33147671
 -0.43278297 -0.32795954 -0.48435221 -0.52881018 -1.04768765  1.05986378
 -0.74423561 -0.33600115  0.2591043   0.02210877 -0.56574374 -0.21503109
  0.2542201   0.1767434   0.09751615 -0.10554518 -0.98101584 -0.20043031
 -0.05137575  0.00176608 -0.3191699  -0.43178438 -0.65317036  0.17337907
 -0.85989582  0.72081947 -0.66311802 -0.13800391 -0.24294907 -0.52839325
 -0.8190239   0.51115894  0.59297841 -0.12316005 -0.64627883 -0.6728122
 -0.65909256  0.05577007 -0.44789518 -0.00663966  0.17532912  0.95354463
  0.18543385 -0.2868501  -0.47313675 -0.09247192 -0.78756154 -0.81042435
  0.48221364 -0.15717208  0.48361354 -0.76561951 -0.23863462 -0.62332366
 -0.32753591 -0.11826246 -0.8915134  -0.14988426 -0.67304392 -0.201386
 -0.34908716 -0.58853919  0.00582321  0.2626295  -0.23013625 -0.28507044
 -0.60327924 -0.39674747 -0.33769285 -0.52890183  0.03472283 -0.33861546
 -0.14499113 -0.16932791  0.06417768 -0.22565727 -0.81894234 -0.41932059
 -0.50931221 -0.47401774 -0.38979661 -0.19005706  1.03973542  0.03706606
 -0.70657273 -0.18632681 -0.42274787 -0.20594049 -0.61466807 -0.20923317
  0.36701853 -0.81236489  0.09736923 -0.3625422  -0.17592242 -0.28258202
  0.4773993  -0.28684925 -0.669683    0.29627769 -0.30806891  0.38238094
  0.27293405  0.08907327  0.31639626 -0.81503385 -0.46736628  1.13708495
 -0.839544   -0.21886907 -0.79189537  0.04785013 -0.63724454 -0.22233173
 -0.13343184 -0.02123765 -0.46800027  1.14229053  0.09125742  0.08705959
  0.9444734  -0.80718639]","              precision    recall  f1-score   support

           0       0.90      0.70      0.79       167
           1       0.04      0.13      0.06        15

   micro avg       0.65      0.65      0.65       182
   macro avg       0.47      0.42      0.42       182
weighted avg       0.83      0.65      0.73       182
","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 1 0 0 0 0 1 1 0 0 0 1 0 0 0 0 1 0 0 0
 0 0 0 0 0 0 0 1 0 0 1 0 0 0 1 0 1 1 1 1 0 1 0 0 0 0 0 0 1 0 0 1 1 0 0 1 1
 1 0 0 0 0 1 0 0 0 1 0 1 0 0 0 0 0 1 1 0 0 0 0 1 0 0 1 1 1 0 0 0 0 0 1 0 1
 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 1 1 0 0 0 0
 0 0 1 0 1 0 0 0 1 0 0 1 0 1 1 1 1 0 0 1 0 0 0 1 0 0 0 0 0 1 1 1 1 0]"
5,0.801104972,0.725274725,"[-0.31110716 -0.38370883 -0.20239689 -0.44211193 -0.11204902 -0.31419377
 -0.19979324 -0.0102666  -1.09798485 -0.1814366  -0.31089956  0.22299024
  0.28403456 -0.65072498 -0.43768128  0.22038783  0.21731833  0.02552672
 -0.09824307 -0.72116212 -0.10172658 -0.64566268  0.3917374  -0.22641354
 -0.53817849  0.11913794  0.00922993 -0.47110708  0.0231288  -0.89426776
 -0.77649079 -0.49801071 -0.38380292  0.87099    -0.07717065 -0.86721976
  0.57877108 -0.44123443 -0.10386402 -0.88128173  0.3904219  -0.07000742
 -0.15352622 -0.02542045 -0.02705874 -0.48531112 -0.22355446 -1.03932657
 -0.85961473 -0.3047682  -1.08672587 -0.39312835 -1.04080495 -0.15820323
 -0.21577922  0.30695684 -0.32920106 -0.36367716 -0.38853333  0.21555299
 -0.12214622 -0.50396467  0.43511928 -0.3930837  -0.89201466 -0.58431658
  0.98075052 -0.1208388  -0.42185591 -0.48852856 -0.61166199 -0.02174699
  1.0434731  -0.41564021  0.86996611 -1.08198395 -0.81396601 -0.69727411
 -0.42458953  0.07446243 -0.84890927 -0.73658588 -0.30521309 -0.49910242
 -0.54872272 -0.84747145 -0.69728179 -0.47316336 -0.77512879 -0.72494243
 -0.3234488  -0.00477907 -0.1723053  -0.35872324 -0.51677899  0.65099197
 -0.08815075 -0.24099129  0.21827443 -0.32914532 -0.26319162 -0.71418519
 -0.31734476 -0.71147324 -0.9272165   0.38294663 -0.06042453 -0.55237567
 -0.97163078 -0.35770229 -0.54636403 -0.68236766 -0.55366702 -1.10823207
 -0.87607099 -0.66852363  0.06276886 -0.81755293 -0.9712642  -0.95402691
 -0.54524785 -0.19685858 -0.81904572 -0.31708855  0.09226322 -0.32087573
  0.88930172 -0.16724305 -0.64551823 -0.14474024  0.63835658  0.15206732
 -0.44521838 -0.93900475 -0.76129536 -0.64483467 -0.51581092 -0.28720368
 -0.52754177 -0.19659279  0.25632552 -0.18559818 -0.04942863 -0.12321906
 -0.91419386 -0.68193897 -0.49310954  0.14274933 -0.19160974  0.05380564
 -0.86147312 -0.23443578  0.3501328   0.36386757 -0.64765458 -0.44291965
 -0.24094362 -0.23309091 -0.55252069 -0.40883441  0.15448983 -0.31807643
 -0.16864571 -0.54113328 -0.45991054 -0.11423564 -0.8462699   0.49967104
 -0.32375672  0.08452666  0.45706856 -0.66649082 -0.12599116 -0.91718244
 -0.382336    0.25181432 -0.13985619 -0.70614388 -0.68327664 -0.23783764
 -0.07895837 -0.4217257 ]","              precision    recall  f1-score   support

           0       0.90      0.78      0.84       167
           1       0.03      0.07      0.04        15

   micro avg       0.73      0.73      0.73       182
   macro avg       0.47      0.43      0.44       182
weighted avg       0.83      0.73      0.77       182
","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 1 1 1 0 0 0 0 1 0 0 1 1 0 1 0 0 0 0 1 0 0 1
 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 1 0 0 0 1 0 0 0 0 0 1 0
 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 1 0 0 0 0 0
 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 1 0 0 0 1 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1
 0 1 0 0 1 1 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 1 1 0 0 0 0 1 0 0 0 0 0 0]"
