,y score 0,y score 1,y pred,y test
0,0.44610816,0.55389184,1,0
1,0.3901894,0.6098106,1,0
2,0.2979191,0.7020809,1,1
3,0.35356742,0.6464326,1,1
4,0.69241905,0.30758095,0,0
5,0.47234654,0.52765346,1,1
6,0.5702797,0.4297203,0,0
7,0.39777356,0.60222644,1,1
8,0.43538678,0.5646132,1,0
9,0.6277496,0.37225038,0,0
10,0.5546051,0.44539487,0,0
11,0.5708554,0.4291446,0,0
12,0.40454626,0.59545374,1,1
13,0.58168715,0.41831285,0,0
14,0.51638865,0.48361132,0,1
15,0.60842526,0.3915747,0,1
16,0.56015635,0.43984362,0,0
17,0.43571258,0.5642874,1,1
18,0.4911971,0.5088029,1,0
19,0.5192856,0.48071438,0,0
20,0.36794698,0.632053,1,0
21,0.62272656,0.37727344,0,0
22,0.58266646,0.41733354,0,1
23,0.4060532,0.5939468,1,0
24,0.45382804,0.54617196,1,0
25,0.44919991,0.5508001,1,0
26,0.58408177,0.41591823,0,1
27,0.3085764,0.6914236,1,0
28,0.6222465,0.3777535,0,0
29,0.41290063,0.5870994,1,1
30,0.5174142,0.48258582,0,0
31,0.62779504,0.37220496,0,0
32,0.41687608,0.5831239,1,1
33,0.41610116,0.58389884,1,0
34,0.3946454,0.6053546,1,0
35,0.37640327,0.6235967,1,0
36,0.40949667,0.59050333,1,0
37,0.33010066,0.66989934,1,0
38,0.4983058,0.5016942,1,0
39,0.5881804,0.4118196,0,0
40,0.4089769,0.5910231,1,0
41,0.40237707,0.59762293,1,0
42,0.54779965,0.45220035,0,0
43,0.3743469,0.6256531,1,1
44,0.5055471,0.4944529,0,0
45,0.47292954,0.52707046,1,0
46,0.42925423,0.57074577,1,0
47,0.606548,0.393452,0,0
48,0.48475462,0.5152454,1,1
49,0.41817075,0.58182925,1,0
50,0.616627,0.38337302,0,0
51,0.5763209,0.42367914,0,1
52,0.51450366,0.48549634,0,1
53,0.38538915,0.61461085,1,1
54,0.540666,0.45933405,0,1
55,0.307006,0.692994,1,1
56,0.69359434,0.3064057,0,0
57,0.51645947,0.48354053,0,1
58,0.32454753,0.6754525,1,1
59,0.52500904,0.47499093,0,0
60,0.7569262,0.24307382,0,0
61,0.6044513,0.3955487,0,0
62,0.4772184,0.5227816,1,0
63,0.6710886,0.32891142,0,0
64,0.35192436,0.64807564,1,1
65,0.36636007,0.63363993,1,0
66,0.57182527,0.42817476,0,0
67,0.6524923,0.34750772,0,0
68,0.33847576,0.66152424,1,1
69,0.46844727,0.53155273,1,1
70,0.3662855,0.6337145,1,1
71,0.47064412,0.5293559,1,1
72,0.5914718,0.40852824,0,0
73,0.71771264,0.28228733,0,1
74,0.50717473,0.4928253,0,1
75,0.62293875,0.37706128,0,1
76,0.43542975,0.56457025,1,1
77,0.48085213,0.5191479,1,1
78,0.68819237,0.3118076,0,0
79,0.41415173,0.5858483,1,0
80,0.587446,0.41255403,0,0
81,0.27004892,0.7299511,1,1
82,0.5434214,0.45657864,0,1
83,0.49449575,0.50550425,1,1
84,0.35849917,0.64150083,1,1
85,0.5852522,0.41474777,0,1
86,0.28518665,0.71481335,1,1
87,0.41686076,0.58313924,1,0
88,0.47036803,0.529632,1,0
89,0.4510097,0.5489903,1,0
90,0.76250714,0.23749284,0,0
91,0.46418202,0.535818,1,1
92,0.37359977,0.62640023,1,0
93,0.5638303,0.43616968,0,0
94,0.41103828,0.5889617,1,0
95,0.5401938,0.45980617,0,0
96,0.4626621,0.5373379,1,0
97,0.5816432,0.41835678,0,0
98,0.4573604,0.5426396,1,1
99,0.32717723,0.6728228,1,1
100,0.41163784,0.58836216,1,1
101,0.6667576,0.3332424,0,0
102,0.3364631,0.6635369,1,1
103,0.6185818,0.38141826,0,0
104,0.24102306,0.75897694,1,1
105,0.6871991,0.31280085,0,0
106,0.5173663,0.4826337,0,1
107,0.44852644,0.55147356,1,0
108,0.36163616,0.63836384,1,0
109,0.36755365,0.63244635,1,0
110,0.3675652,0.6324348,1,1
111,0.69967574,0.30032426,0,0
112,0.5282575,0.47174248,0,0
113,0.43002647,0.5699735,1,0
114,0.7179282,0.2820718,0,0
115,0.47997957,0.5200204,1,0
116,0.5319835,0.4680165,0,1
117,0.56324023,0.43675977,0,1
118,0.66218925,0.33781078,0,0
119,0.49758536,0.50241464,1,1
120,0.4999882,0.5000118,1,1
121,0.4104361,0.5895639,1,0
122,0.62108666,0.37891334,0,0
123,0.43525875,0.56474125,1,0
124,0.37553895,0.62446105,1,1
125,0.5008069,0.49919307,0,0
126,0.51224315,0.48775685,0,1
127,0.5528012,0.4471988,0,0
128,0.6805248,0.31947517,0,0
129,0.73841727,0.26158276,0,0
130,0.37647223,0.62352777,1,1
131,0.55356616,0.44643384,0,0
132,0.4176618,0.5823382,1,1
133,0.52112055,0.47887945,0,1
134,0.54351914,0.45648086,0,1
135,0.6808075,0.31919256,0,0
136,0.43844903,0.561551,1,0
137,0.47402376,0.52597624,1,1
138,0.4910146,0.5089854,1,0
139,0.44618386,0.55381614,1,0
140,0.4846828,0.5153172,1,0
141,0.42803502,0.571965,1,0
142,0.4062599,0.5937401,1,1
143,0.63434255,0.36565748,0,0
144,0.42219305,0.57780695,1,0
145,0.59616876,0.40383127,0,0
146,0.6079868,0.39201316,0,0
147,0.5105167,0.4894833,0,1
148,0.5398892,0.4601108,0,0
149,0.5882793,0.4117207,0,0
150,0.43965507,0.56034493,1,1
151,0.6771141,0.32288584,0,0
152,0.4941793,0.5058207,1,0
153,0.39938676,0.60061324,1,1
154,0.6883768,0.3116232,0,0
155,0.4881984,0.5118016,1,1
156,0.41307104,0.58692896,1,0
