bacteria,rhos
k__Bacteria; p__Fusobacteria; c__Fusobacteriia; o__Fusobacteriales; f__Fusobacteriaceae,-0.0023247631535665307
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__,0.00500115128529223
