,y score 0,y score 1,y pred,y test
0,0.68877876,0.31122127,0,0
1,0.46537924,0.53462076,1,0
2,0.25495577,0.74504423,1,1
3,0.6533896,0.34661046,0,0
4,0.42312467,0.5768753,1,0
5,0.48116302,0.518837,1,1
6,0.40510213,0.59489787,1,1
7,0.45485568,0.5451443,1,0
8,0.3358447,0.6641553,1,0
9,0.37604803,0.623952,1,1
10,0.46801,0.53199,1,0
11,0.50033563,0.49966437,0,1
12,0.44907087,0.5509291,1,0
13,0.53248036,0.46751967,0,0
14,0.581422,0.41857806,0,0
15,0.46653968,0.5334603,1,1
16,0.37798148,0.6220185,1,0
17,0.41140044,0.58859956,1,0
18,0.4738077,0.5261923,1,1
19,0.35356396,0.64643604,1,1
20,0.44436264,0.55563736,1,1
21,0.47745,0.52255,1,0
22,0.53259635,0.46740368,0,0
23,0.62111986,0.37888017,0,0
24,0.36295646,0.63704354,1,1
25,0.44550258,0.5544974,1,1
26,0.53093797,0.46906203,0,0
27,0.38832366,0.61167634,1,1
28,0.35252458,0.6474754,1,0
29,0.43503553,0.5649645,1,0
30,0.7640205,0.23597948,0,0
31,0.36482084,0.63517916,1,1
32,0.522061,0.47793898,0,0
33,0.6974722,0.30252776,0,0
34,0.69929016,0.30070984,0,0
35,0.60714805,0.39285192,0,0
36,0.62308085,0.37691912,0,1
37,0.6621549,0.33784506,0,1
38,0.40645325,0.59354675,1,0
39,0.753934,0.24606599,0,0
40,0.39687574,0.60312426,1,1
41,0.29535508,0.7046449,1,1
42,0.4597723,0.5402277,1,0
43,0.56866115,0.43133885,0,0
44,0.3445415,0.6554585,1,0
45,0.37967932,0.6203207,1,1
46,0.41046774,0.58953226,1,1
47,0.49727148,0.5027285,1,1
48,0.50006306,0.49993694,0,1
49,0.4247719,0.5752281,1,1
50,0.53830516,0.46169487,0,1
51,0.5219164,0.4780836,0,1
52,0.52719384,0.47280616,0,0
53,0.67748815,0.32251185,0,0
54,0.31484586,0.68515414,1,0
55,0.41528016,0.58471984,1,0
56,0.5765048,0.42349514,0,0
57,0.40072447,0.5992755,1,1
58,0.55913234,0.4408677,0,1
59,0.4443255,0.5556745,1,1
60,0.6577567,0.3422433,0,0
61,0.6759167,0.32408333,0,0
62,0.51944673,0.48055327,0,0
63,0.65035367,0.34964636,0,0
64,0.5719695,0.42803046,0,0
65,0.5244043,0.47559568,0,0
66,0.35729003,0.64271,1,1
67,0.7476318,0.2523682,0,0
68,0.6252781,0.37472188,0,0
69,0.5193644,0.48063558,0,1
70,0.42878038,0.5712196,1,0
71,0.41650075,0.58349925,1,1
72,0.65751433,0.3424857,0,0
73,0.2684602,0.7315398,1,1
74,0.6132642,0.38673583,0,1
75,0.53834724,0.46165276,0,1
76,0.6086921,0.3913079,0,0
77,0.46306485,0.53693515,1,0
78,0.5670488,0.4329512,0,0
79,0.60558486,0.39441517,0,0
80,0.55918574,0.44081426,0,0
81,0.5986917,0.40130827,0,1
82,0.7255297,0.2744703,0,0
83,0.49355817,0.50644183,1,1
84,0.48080218,0.5191978,1,0
85,0.55552983,0.44447017,0,0
86,0.6061134,0.39388663,0,1
87,0.5191128,0.4808872,0,0
88,0.4214927,0.5785073,1,0
89,0.45516682,0.5448332,1,1
90,0.3751698,0.6248302,1,1
91,0.25015622,0.7498438,1,0
92,0.49390256,0.50609744,1,0
93,0.67017686,0.32982317,0,1
94,0.6277694,0.3722306,0,0
95,0.39363557,0.6063644,1,1
96,0.38724416,0.61275584,1,1
97,0.56026447,0.43973553,0,0
98,0.45160836,0.54839164,1,1
99,0.46570927,0.53429073,1,1
100,0.35362315,0.64637685,1,0
101,0.4718672,0.5281328,1,0
102,0.34139454,0.65860546,1,1
103,0.59524727,0.40475276,0,1
104,0.34767383,0.65232617,1,1
105,0.32091445,0.67908555,1,1
106,0.5501139,0.44988605,0,0
107,0.61425304,0.385747,0,0
108,0.61910594,0.38089406,0,0
109,0.5212803,0.47871974,0,0
110,0.5775215,0.4224785,0,1
111,0.55413616,0.44586384,0,0
112,0.7239871,0.2760129,0,0
113,0.26844436,0.73155564,1,0
114,0.47571015,0.52428985,1,0
115,0.49244887,0.50755113,1,1
116,0.47860497,0.521395,1,1
117,0.46973413,0.53026587,1,0
118,0.40988827,0.59011173,1,1
119,0.3650732,0.6349268,1,1
120,0.6676564,0.33234355,0,0
121,0.41862708,0.5813729,1,1
122,0.4562078,0.5437922,1,0
123,0.6146046,0.38539544,0,1
124,0.5027684,0.49723157,0,0
125,0.38276052,0.6172395,1,1
126,0.47445488,0.5255451,1,1
127,0.44052023,0.5594798,1,0
128,0.47331005,0.52668995,1,0
129,0.49596852,0.5040315,1,1
130,0.4764027,0.5235973,1,0
131,0.51827407,0.48172596,0,0
132,0.5138869,0.4861131,0,0
133,0.40717655,0.59282345,1,1
134,0.33924514,0.66075486,1,1
135,0.5133081,0.4866919,0,1
136,0.66395235,0.33604768,0,0
137,0.5841742,0.41582578,0,0
138,0.5565717,0.4434283,0,0
139,0.6219681,0.3780319,0,0
140,0.47817045,0.52182955,1,1
141,0.66278327,0.33721676,0,0
142,0.39387774,0.60612226,1,0
143,0.51039964,0.48960036,0,1
144,0.54715717,0.45284283,0,0
145,0.6998086,0.30019137,0,0
146,0.35993242,0.6400676,1,0
147,0.3376425,0.6623575,1,0
148,0.46174252,0.5382575,1,0
149,0.3978275,0.6021725,1,0
150,0.5680788,0.43192118,0,1
151,0.39577097,0.60422903,1,0
152,0.5692109,0.4307891,0,0
153,0.68924105,0.31075895,0,0
154,0.41294265,0.58705735,1,1
155,0.39730173,0.60269827,1,0
156,0.5191854,0.4808146,0,1
157,0.4365496,0.5634504,1,0
158,0.3389417,0.6610583,1,0
159,0.4665246,0.5334754,1,0
160,0.66135925,0.33864075,0,0
161,0.41476756,0.58523244,1,1
162,0.5691972,0.43080282,0,0
163,0.5196842,0.4803158,0,0
164,0.4301731,0.5698269,1,0
165,0.40543675,0.59456325,1,1
166,0.51717293,0.48282704,0,0
167,0.5299219,0.4700781,0,0
168,0.5936254,0.40637457,0,1
169,0.49732548,0.5026745,1,0
170,0.5400523,0.4599477,0,1
171,0.49086493,0.50913507,1,1
172,0.5236583,0.4763417,0,0
173,0.4958489,0.5041511,1,1
174,0.608493,0.39150703,0,0
175,0.49338436,0.50661564,1,0
176,0.5237471,0.47625294,0,0
177,0.67634356,0.32365644,0,0
178,0.3642158,0.6357842,1,0
179,0.3394928,0.6605072,1,1
180,0.38245773,0.61754227,1,1
181,0.4191823,0.5808177,1,1
182,0.33133143,0.66866857,1,1
183,0.45685297,0.543147,1,0
184,0.34104866,0.65895134,1,1
185,0.38426214,0.61573786,1,1
186,0.52674603,0.47325394,0,0
187,0.5759583,0.4240417,0,0
188,0.43194443,0.56805557,1,0
189,0.4783396,0.5216604,1,1
190,0.54051936,0.4594806,0,0
191,0.4087221,0.5912779,1,1
192,0.43452638,0.5654736,1,0
193,0.41231924,0.58768076,1,0
194,0.40811515,0.59188485,1,0
195,0.48509842,0.5149016,1,0
196,0.34240592,0.6575941,1,1
197,0.6331975,0.3668025,0,0
198,0.6090163,0.3909837,0,0
199,0.67010427,0.3298957,0,0
200,0.40092593,0.59907407,1,0
201,0.42266828,0.5773317,1,0
202,0.75699544,0.24300456,0,0
203,0.5017915,0.49820852,0,1
204,0.36465633,0.6353437,1,1
205,0.4694808,0.5305192,1,0
206,0.35542,0.64458,1,1
207,0.78672796,0.21327205,0,0
208,0.6807019,0.3192981,0,1
209,0.48069322,0.5193068,1,1
210,0.5988194,0.40118065,0,0
211,0.4562556,0.5437444,1,1
212,0.28329015,0.71670985,1,1
213,0.37991965,0.62008035,1,0
214,0.46621758,0.5337824,1,0
215,0.4235868,0.5764132,1,1
216,0.46525967,0.5347403,1,0
217,0.4335091,0.5664909,1,0
218,0.38353527,0.61646473,1,1
219,0.65629756,0.3437024,0,0
220,0.3768239,0.6231761,1,1
221,0.5373865,0.46261352,0,0
222,0.45819414,0.54180586,1,1
223,0.65799344,0.34200653,0,0
224,0.40251893,0.5974811,1,1
225,0.41210473,0.5878953,1,1
226,0.44052,0.55948,1,1
227,0.6248073,0.3751927,0,0
228,0.47295898,0.527041,1,0
229,0.5121732,0.48782685,0,1
230,0.5337223,0.4662777,0,0
231,0.41594595,0.58405405,1,1
232,0.47202462,0.5279754,1,1
233,0.41845185,0.58154815,1,0
234,0.53669727,0.46330276,0,0
235,0.5646353,0.43536475,0,0
