,y score 0,y score 1,y pred,y test
0,0.5930209,0.4069791,0,0
1,0.32402474,0.67597526,1,1
2,0.35939187,0.64060813,1,0
3,0.6261486,0.37385142,0,0
4,0.5810879,0.4189121,0,0
5,0.48932242,0.5106776,1,0
6,0.669383,0.330617,0,0
7,0.4557219,0.5442781,1,0
8,0.425179,0.574821,1,1
9,0.49343085,0.50656915,1,1
10,0.47804546,0.52195454,1,1
11,0.47513944,0.52486056,1,0
12,0.75074756,0.24925241,0,0
13,0.47554672,0.5244533,1,0
14,0.40292627,0.59707373,1,1
15,0.43524718,0.5647528,1,0
16,0.41116482,0.5888352,1,1
17,0.5389732,0.46102682,0,1
18,0.5143229,0.48567715,0,1
19,0.5394138,0.46058616,0,0
20,0.48214692,0.5178531,1,1
21,0.46160334,0.53839666,1,0
22,0.4803605,0.5196395,1,1
23,0.36324835,0.63675165,1,0
24,0.52528477,0.47471526,0,1
25,0.45607114,0.54392886,1,1
26,0.5456039,0.4543961,0,1
27,0.4900769,0.5099231,1,0
28,0.4353243,0.5646757,1,0
29,0.41943032,0.5805697,1,1
30,0.5290465,0.47095352,0,0
31,0.63673794,0.36326203,0,0
32,0.4743032,0.5256968,1,1
33,0.42125076,0.57874924,1,0
34,0.4178416,0.5821584,1,1
35,0.40251637,0.59748363,1,0
36,0.5819876,0.4180124,0,0
37,0.41021478,0.5897852,1,0
38,0.38060588,0.6193941,1,1
39,0.5101873,0.48981267,0,0
40,0.45312214,0.54687786,1,0
41,0.47411638,0.5258836,1,1
42,0.6090804,0.39091963,0,1
43,0.37037444,0.62962556,1,1
44,0.42050445,0.57949555,1,0
45,0.22640544,0.77359456,1,1
46,0.46680617,0.5331938,1,1
47,0.5810443,0.41895565,0,1
48,0.4703058,0.5296942,1,0
49,0.4189003,0.5810997,1,1
50,0.45047224,0.54952776,1,1
51,0.29219806,0.70780194,1,1
52,0.41080022,0.5891998,1,1
53,0.35304832,0.6469517,1,1
54,0.48355538,0.5164446,1,0
55,0.36202812,0.6379719,1,0
56,0.5693463,0.43065366,0,0
57,0.4423405,0.5576595,1,1
58,0.37637526,0.62362474,1,1
59,0.5681486,0.43185136,0,0
60,0.44081002,0.55919,1,0
61,0.5409548,0.45904517,0,0
62,0.3792476,0.6207524,1,1
63,0.32164085,0.67835915,1,1
64,0.487482,0.512518,1,1
65,0.38979787,0.61020213,1,0
66,0.5554769,0.4445231,0,0
67,0.44952708,0.5504729,1,0
68,0.52813244,0.47186753,0,0
69,0.49422777,0.50577223,1,0
70,0.59740317,0.40259683,0,0
71,0.3948496,0.6051504,1,1
72,0.48199308,0.5180069,1,1
73,0.59258866,0.4074113,0,0
74,0.578883,0.421117,0,0
75,0.4596523,0.5403477,1,0
76,0.40520418,0.5947958,1,1
77,0.4169097,0.5830903,1,0
78,0.41284806,0.58715194,1,0
79,0.6369709,0.36302912,0,0
80,0.6500207,0.3499793,0,0
81,0.40475565,0.59524435,1,0
82,0.60293883,0.39706117,0,0
83,0.590819,0.409181,0,0
84,0.6217561,0.37824395,0,1
