,y score 0,y score 1,y pred,y test
0,0.6214855,0.37851456,0,0
1,0.41523552,0.5847645,1,1
2,0.39794433,0.60205567,1,1
3,0.696227,0.303773,0,0
4,0.6529658,0.34703422,0,0
5,0.45921934,0.54078066,1,0
6,0.4932245,0.5067755,1,0
7,0.49133515,0.50866485,1,1
8,0.3883235,0.6116765,1,0
9,0.50171006,0.49828997,0,1
10,0.38755447,0.61244553,1,1
11,0.5357627,0.46423727,0,0
12,0.31574243,0.68425757,1,1
13,0.6255742,0.37442583,0,0
14,0.41461957,0.58538043,1,0
15,0.45331693,0.5466831,1,1
16,0.46080524,0.53919476,1,1
17,0.6018589,0.3981411,0,0
18,0.5250728,0.47492716,0,0
19,0.47744226,0.52255774,1,1
20,0.44638538,0.5536146,1,1
21,0.53335345,0.46664652,0,0
22,0.3727166,0.6272834,1,0
23,0.61508346,0.38491657,0,1
24,0.29261613,0.7073839,1,1
25,0.47055942,0.5294406,1,1
26,0.44900197,0.55099803,1,0
27,0.70354444,0.29645556,0,0
28,0.45901483,0.54098517,1,0
29,0.6793584,0.32064158,0,0
30,0.76278394,0.23721604,0,0
31,0.6114116,0.38858846,0,1
32,0.31001377,0.6899862,1,0
33,0.7028897,0.29711035,0,0
34,0.45078367,0.54921633,1,0
35,0.53864163,0.46135837,0,0
36,0.4530939,0.5469061,1,0
37,0.72795236,0.27204767,0,1
38,0.619262,0.380738,0,0
39,0.40592808,0.5940719,1,0
40,0.6958089,0.30419114,0,0
41,0.35515004,0.64484996,1,1
42,0.61612725,0.38387272,0,0
43,0.755828,0.24417199,0,0
44,0.68316174,0.3168383,0,0
45,0.5674709,0.43252912,0,0
46,0.5033984,0.49660158,0,1
47,0.5340176,0.46598238,0,1
48,0.4831732,0.5168268,1,1
49,0.5332232,0.4667768,0,0
50,0.56338596,0.43661404,0,0
51,0.5980825,0.40191752,0,0
52,0.55960727,0.44039273,0,0
53,0.720359,0.27964097,0,0
54,0.75342745,0.24657257,0,0
55,0.5424228,0.45757723,0,1
56,0.60485244,0.39514756,0,1
