,y score 0,y score 1,y pred,y test
0,0.53479666,0.46520334,0,1
1,0.4208324,0.5791676,1,1
2,0.7628239,0.23717614,0,0
3,0.62442124,0.37557873,0,0
4,0.54775375,0.45224625,0,1
5,0.7182171,0.28178293,0,0
6,0.55456126,0.4454387,0,0
7,0.53396285,0.46603715,0,0
8,0.46795005,0.53204995,1,1
9,0.49737954,0.50262046,1,0
10,0.6965095,0.3034905,0,0
11,0.4883651,0.5116349,1,1
12,0.5367645,0.46323553,0,0
13,0.5966797,0.40332034,0,0
14,0.40713948,0.5928605,1,0
15,0.45324892,0.5467511,1,0
16,0.56819427,0.4318057,0,1
17,0.40439236,0.59560764,1,1
18,0.5139736,0.4860264,0,1
19,0.4843167,0.5156833,1,0
20,0.68176144,0.31823856,0,0
21,0.49879962,0.5012004,1,0
22,0.6257585,0.3742415,0,0
23,0.41000998,0.58999,1,0
24,0.5733905,0.42660952,0,0
25,0.5631741,0.43682584,0,0
26,0.60179365,0.39820638,0,0
27,0.60387325,0.39612678,0,1
28,0.35211623,0.6478838,1,1
29,0.29250878,0.7074912,1,1
30,0.3514328,0.6485672,1,0
31,0.5788666,0.42113337,0,1
32,0.71951973,0.2804803,0,1
33,0.39825875,0.60174125,1,1
34,0.58582854,0.41417143,0,1
35,0.4515587,0.5484413,1,0
36,0.5609906,0.43900943,0,0
37,0.8004446,0.19955538,0,0
38,0.49366772,0.5063323,1,0
39,0.38854337,0.61145663,1,1
40,0.6109984,0.3890016,0,1
41,0.5569136,0.44308642,0,0
42,0.5358627,0.46413732,0,1
43,0.46163058,0.5383694,1,0
44,0.49618894,0.50381106,1,0
45,0.49076468,0.5092353,1,0
46,0.4130566,0.5869434,1,0
47,0.34208935,0.65791065,1,1
48,0.48768568,0.5123143,1,0
49,0.5507691,0.44923094,0,0
50,0.48237222,0.5176278,1,1
51,0.2921567,0.7078433,1,1
52,0.6998841,0.30011588,0,1
53,0.40201193,0.59798807,1,0
54,0.5321971,0.4678029,0,1
55,0.7680355,0.23196454,0,0
56,0.61428934,0.38571066,0,0
57,0.5603082,0.43969178,0,1
58,0.5324186,0.46758136,0,1
59,0.38391602,0.616084,1,1
60,0.5410141,0.4589859,0,0
61,0.49931884,0.50068116,1,0
62,0.5484023,0.4515977,0,1
63,0.6215477,0.37845227,0,0
64,0.4074307,0.5925693,1,0
65,0.73561275,0.26438728,0,0
66,0.4471572,0.5528428,1,0
67,0.57246435,0.42753565,0,0
68,0.5354949,0.4645051,0,0
69,0.68175566,0.3182443,0,0
70,0.466206,0.533794,1,1
71,0.6914238,0.30857623,0,0
72,0.50254303,0.49745697,0,0
73,0.32715148,0.6728485,1,1
74,0.3240472,0.6759528,1,1
75,0.2992462,0.7007538,1,0
76,0.4964612,0.5035388,1,1
77,0.35775453,0.6422455,1,1
78,0.2847231,0.7152769,1,1
79,0.46187264,0.53812736,1,0
80,0.42966586,0.57033414,1,1
81,0.6076461,0.39235386,0,1
82,0.52873385,0.47126615,0,1
83,0.4481132,0.5518868,1,0
84,0.5309104,0.46908963,0,0
85,0.46839833,0.53160167,1,1
86,0.592538,0.40746197,0,0
87,0.57234234,0.42765766,0,0
88,0.60552716,0.39447284,0,0
89,0.49313813,0.50686187,1,0
90,0.5861219,0.41387805,0,0
91,0.5435878,0.45641217,0,0
92,0.3918088,0.6081912,1,1
93,0.47940886,0.52059114,1,1
94,0.37514412,0.6248559,1,0
95,0.7472714,0.25272855,0,0
96,0.38675833,0.6132417,1,0
97,0.61003846,0.38996154,0,0
98,0.47282755,0.52717245,1,0
99,0.6614722,0.3385278,0,0
100,0.5557014,0.44429862,0,0
101,0.6087505,0.39124948,0,1
102,0.4821663,0.5178337,1,1
103,0.66652656,0.33347347,0,0
104,0.65429956,0.34570044,0,0
105,0.6920544,0.3079456,0,0
106,0.22357786,0.77642214,1,1
107,0.5290706,0.47092935,0,1
108,0.31521887,0.68478113,1,0
109,0.4020164,0.5979836,1,1
110,0.45463473,0.5453653,1,1
111,0.59184957,0.40815046,0,0
112,0.6263019,0.37369812,0,0
113,0.37660754,0.62339246,1,1
114,0.5167379,0.48326212,0,0
115,0.43894958,0.5610504,1,0
116,0.6558136,0.34418643,0,0
117,0.5153768,0.48462316,0,0
118,0.45024323,0.54975677,1,1
119,0.63562447,0.36437553,0,0
120,0.38990027,0.61009973,1,1
121,0.5840806,0.41591945,0,0
122,0.47609246,0.52390754,1,0
123,0.7049717,0.2950283,0,0
124,0.62272835,0.37727165,0,1
125,0.3756308,0.6243692,1,1
126,0.44374454,0.55625546,1,0
127,0.45501733,0.5449827,1,0
128,0.5045295,0.49547055,0,0
129,0.2814846,0.7185154,1,1
130,0.3315428,0.6684572,1,1
131,0.24796808,0.7520319,1,1
132,0.46392828,0.5360717,1,0
133,0.62715113,0.37284887,0,1
134,0.26937157,0.73062843,1,0
135,0.37302512,0.6269749,1,1
136,0.6859952,0.31400475,0,0
137,0.7119203,0.28807968,0,0
138,0.42783642,0.5721636,1,0
139,0.6970672,0.3029328,0,1
140,0.41977274,0.58022726,1,0
141,0.46757472,0.5324253,1,0
142,0.6061408,0.3938592,0,1
143,0.4453565,0.5546435,1,0
144,0.62594175,0.37405825,0,0
145,0.6096101,0.39038992,0,0
146,0.50133324,0.49866676,0,1
147,0.45405203,0.54594797,1,1
148,0.54299986,0.45700017,0,1
149,0.597098,0.40290204,0,0
150,0.63481903,0.365181,0,0
151,0.36416954,0.63583046,1,1
152,0.47936583,0.5206342,1,1
153,0.4415446,0.5584554,1,1
154,0.667197,0.33280298,0,0
155,0.41279173,0.5872083,1,0
156,0.4924581,0.5075419,1,0
157,0.6336433,0.36635667,0,1
158,0.36419427,0.6358057,1,1
159,0.71265626,0.28734377,0,0
160,0.5047803,0.4952197,0,0
161,0.40014368,0.5998563,1,1
162,0.5460514,0.45394865,0,1
163,0.6814699,0.31853005,0,0
164,0.27494115,0.72505885,1,0
165,0.39922,0.60078,1,1
166,0.57534534,0.42465466,0,0
167,0.35445523,0.64554477,1,1
168,0.60705787,0.39294213,0,1
169,0.564612,0.43538803,0,0
170,0.6400753,0.35992467,0,0
171,0.45120186,0.54879814,1,1
172,0.44537973,0.55462027,1,1
173,0.56610954,0.43389046,0,0
174,0.55906403,0.440936,0,0
175,0.4516549,0.5483451,1,0
176,0.6805283,0.31947172,0,0
177,0.34568864,0.65431136,1,1
178,0.6047572,0.3952428,0,1
179,0.74907947,0.2509205,0,0
180,0.42329854,0.57670146,1,0
181,0.41062403,0.589376,1,0
182,0.29765332,0.7023467,1,0
183,0.6107782,0.38922182,0,0
184,0.41477597,0.58522403,1,1
185,0.6611325,0.3388675,0,0
186,0.33290786,0.66709214,1,1
187,0.6837809,0.31621912,0,0
188,0.5226658,0.4773342,0,0
189,0.49325186,0.50674814,1,0
190,0.688175,0.31182498,0,0
191,0.60923916,0.39076084,0,0
192,0.28074312,0.7192569,1,1
193,0.63139725,0.36860272,0,0
194,0.6358714,0.36412862,0,1
195,0.54864,0.45135996,0,1
196,0.5616182,0.43838182,0,1
197,0.32182127,0.6781787,1,1
198,0.61825395,0.38174608,0,0
199,0.5441662,0.45583382,0,1
200,0.47719258,0.5228074,1,1
201,0.47996336,0.52003664,1,0
202,0.6931623,0.30683765,0,0
203,0.5284854,0.47151455,0,0
204,0.5706904,0.42930958,0,0
205,0.4838251,0.5161749,1,1
206,0.5594741,0.44052592,0,0
207,0.40902674,0.59097326,1,0
208,0.59924656,0.40075344,0,1
209,0.42582715,0.57417285,1,1
210,0.46846837,0.53153163,1,1
211,0.39961046,0.60038954,1,0
212,0.43957913,0.5604209,1,1
213,0.43121248,0.5687875,1,1
214,0.54046166,0.45953837,0,0
215,0.39512062,0.6048794,1,0
216,0.4965253,0.5034747,1,0
217,0.40938538,0.5906146,1,0
218,0.49023527,0.50976473,1,1
219,0.5654105,0.43458948,0,0
220,0.35606766,0.64393234,1,1
221,0.4593671,0.5406329,1,0
222,0.56098974,0.43901026,0,0
223,0.41614288,0.5838571,1,1
224,0.7383865,0.2616135,0,0
225,0.47579026,0.52420974,1,1
226,0.6340928,0.3659072,0,1
227,0.6368821,0.36311787,0,0
228,0.47118455,0.52881545,1,1
229,0.58817685,0.41182312,0,0
230,0.38824356,0.61175644,1,1
231,0.41132432,0.5886757,1,1
232,0.53313375,0.46686625,0,0
233,0.60522556,0.39477444,0,1
234,0.5721911,0.42780885,0,1
235,0.5100129,0.48998708,0,0
236,0.5191574,0.48084262,0,1
237,0.7034066,0.2965934,0,0
238,0.40648007,0.5935199,1,0
239,0.5858761,0.4141239,0,0
240,0.481618,0.518382,1,0
241,0.4510622,0.5489378,1,0
242,0.3437158,0.6562842,1,0
243,0.54416955,0.45583045,0,0
244,0.33299536,0.66700464,1,0
245,0.42550904,0.57449096,1,0
246,0.6700605,0.3299395,0,0
247,0.5536217,0.4463783,0,0
248,0.40818906,0.59181094,1,1
249,0.7095168,0.29048318,0,0
250,0.5312186,0.4687814,0,0
251,0.63052547,0.36947453,0,0
252,0.55173516,0.4482648,0,1
253,0.52913094,0.4708691,0,0
254,0.3467167,0.6532833,1,1
255,0.55462414,0.44537586,0,1
256,0.24432498,0.755675,1,1
257,0.6534295,0.34657046,0,0
258,0.54070735,0.45929268,0,0
259,0.452623,0.547377,1,0
260,0.31029564,0.68970436,1,1
261,0.47266376,0.52733624,1,0
262,0.6728302,0.32716975,0,0
263,0.49384016,0.50615984,1,0
264,0.5410539,0.4589461,0,0
265,0.48639888,0.5136011,1,0
266,0.3277557,0.6722443,1,1
267,0.3262505,0.6737495,1,1
268,0.63833964,0.36166036,0,0
269,0.64053667,0.3594633,0,0
270,0.5241686,0.47583136,0,0
271,0.57294655,0.42705348,0,0
272,0.33989143,0.66010857,1,1
273,0.57372856,0.42627147,0,0
274,0.46486145,0.53513855,1,0
275,0.6631281,0.33687192,0,0
276,0.5937287,0.40627128,0,0
277,0.72217035,0.27782965,0,0
278,0.32237744,0.67762256,1,1
279,0.47659242,0.5234076,1,1
280,0.5440048,0.45599523,0,1
281,0.44436347,0.5556365,1,0
282,0.6104929,0.3895071,0,0
283,0.5904955,0.40950447,0,0
284,0.49979305,0.50020695,1,0
285,0.6844076,0.3155924,0,0
286,0.62130296,0.37869707,0,1
287,0.598732,0.40126804,0,1
288,0.5159039,0.4840961,0,0
289,0.48762167,0.51237833,1,0
290,0.5881616,0.4118384,0,0
291,0.4992451,0.5007549,1,0
292,0.5653187,0.43468127,0,0
293,0.66612685,0.33387318,0,1
294,0.4304496,0.5695504,1,0
295,0.3684581,0.6315419,1,1
296,0.28099263,0.7190074,1,0
297,0.36335695,0.63664305,1,0
298,0.5192229,0.48077708,0,1
299,0.49462152,0.5053785,1,1
300,0.45556843,0.54443157,1,0
301,0.47168374,0.52831626,1,1
302,0.40627307,0.59372693,1,0
303,0.41297758,0.5870224,1,1
304,0.4656018,0.5343982,1,0
305,0.697418,0.302582,0,0
306,0.60767555,0.39232448,0,1
307,0.42504746,0.57495254,1,1
308,0.5775989,0.42240107,0,0
309,0.50031364,0.49968633,0,1
310,0.59091204,0.40908796,0,0
311,0.37988347,0.62011653,1,1
312,0.38525265,0.61474735,1,1
313,0.58176565,0.41823435,0,1
314,0.38259697,0.61740303,1,0
315,0.37060654,0.62939346,1,1
316,0.66062975,0.33937028,0,0
317,0.305398,0.694602,1,1
318,0.4318568,0.5681432,1,1
319,0.4570896,0.5429104,1,1
320,0.4816273,0.5183727,1,1
321,0.561978,0.43802202,0,1
322,0.45568264,0.54431736,1,0
323,0.5360707,0.4639293,0,0
324,0.46233082,0.5376692,1,1
325,0.6966562,0.30334374,0,0
326,0.5846931,0.4153069,0,0
327,0.6711944,0.32880563,0,0
328,0.56959,0.43041,0,0
329,0.54540205,0.45459792,0,1
330,0.39187014,0.60812986,1,1
331,0.36684304,0.63315696,1,1
332,0.6141334,0.38586658,0,0
333,0.5162516,0.48374838,0,0
334,0.4281128,0.5718872,1,0
335,0.43034363,0.5696564,1,1
336,0.5697489,0.43025112,0,0
337,0.5742519,0.42574808,0,0
338,0.6547832,0.3452168,0,0
339,0.5075481,0.4924519,0,0
340,0.5942999,0.40570006,0,0
341,0.3957144,0.6042856,1,0
342,0.48172808,0.5182719,1,1
343,0.51257896,0.48742107,0,0
344,0.6610881,0.33891186,0,0
345,0.5876613,0.41233867,0,0
346,0.5082114,0.49178863,0,0
347,0.4328491,0.5671509,1,1
348,0.40921807,0.5907819,1,1
349,0.6015767,0.39842328,0,1
350,0.41162628,0.5883737,1,1
351,0.395979,0.604021,1,0
352,0.5105841,0.48941588,0,1
353,0.28609103,0.713909,1,0
354,0.5762804,0.42371958,0,0
355,0.6252837,0.37471628,0,1
356,0.44392937,0.5560706,1,1
357,0.59535635,0.40464363,0,0
358,0.49531776,0.50468224,1,1
359,0.52735645,0.47264355,0,1
360,0.51387024,0.4861298,0,1
361,0.6926681,0.30733192,0,0
362,0.4848687,0.5151313,1,0
363,0.7117052,0.28829482,0,0
364,0.32846755,0.67153245,1,1
365,0.6037778,0.39622217,0,1
366,0.29979825,0.70020175,1,1
367,0.6151179,0.38488206,0,1
368,0.42415112,0.5758489,1,1
369,0.61692166,0.38307834,0,0
370,0.61407495,0.38592508,0,0
371,0.51625013,0.48374987,0,0
372,0.49489677,0.50510323,1,1
373,0.44679624,0.55320376,1,0
374,0.2872442,0.7127558,1,0
375,0.46144313,0.5385569,1,1
376,0.61211807,0.38788193,0,1
377,0.7276697,0.2723303,0,0
378,0.47662848,0.5233715,1,0
379,0.57404494,0.4259551,0,0
380,0.58278286,0.41721714,0,1
381,0.4564708,0.5435292,1,1
382,0.39718223,0.6028178,1,0
383,0.5400667,0.4599333,0,1
384,0.48804045,0.51195955,1,0
385,0.69537985,0.30462015,0,0
386,0.43368936,0.56631064,1,0
387,0.6645292,0.3354708,0,0
388,0.4978041,0.5021959,1,0
389,0.5828447,0.41715533,0,0
390,0.43280745,0.56719255,1,1
391,0.5438288,0.4561712,0,0
392,0.52752626,0.4724737,0,0
393,0.4252212,0.5747788,1,1
394,0.4673903,0.5326097,1,1
395,0.7034125,0.29658753,0,0
396,0.48760307,0.51239693,1,0
397,0.4794711,0.5205289,1,1
398,0.6042821,0.39571792,0,0
399,0.70545995,0.29454005,0,0
400,0.4660868,0.5339132,1,1
401,0.454827,0.545173,1,0
402,0.41194528,0.5880547,1,0
403,0.7330481,0.2669519,0,1
404,0.66372824,0.3362718,0,0
405,0.7230011,0.27699885,0,0
406,0.4611529,0.5388471,1,0
407,0.44881302,0.551187,1,0
408,0.4059412,0.5940588,1,0
409,0.51255286,0.4874471,0,0
410,0.6314582,0.36854178,0,1
411,0.5984967,0.40150335,0,0
412,0.39808577,0.6019142,1,1
413,0.3282637,0.6717363,1,1
414,0.47161883,0.52838117,1,0
415,0.50747144,0.49252853,0,1
416,0.5570745,0.4429255,0,0
417,0.60682833,0.39317167,0,0
418,0.6109537,0.38904628,0,0
419,0.566733,0.43326697,0,1
420,0.32296145,0.67703855,1,1
421,0.4297803,0.5702197,1,1
422,0.6321286,0.36787137,0,0
423,0.6030077,0.39699233,0,0
424,0.4542433,0.5457567,1,0
425,0.37067062,0.6293294,1,1
426,0.54739094,0.4526091,0,0
427,0.44106656,0.55893344,1,0
428,0.4205987,0.5794013,1,0
429,0.36589116,0.63410884,1,0
430,0.28585154,0.71414846,1,1
431,0.48567742,0.5143226,1,0
432,0.6949027,0.30509728,0,0
433,0.55239046,0.4476095,0,0
434,0.6306106,0.36938944,0,0
435,0.3785752,0.6214248,1,1
436,0.5427112,0.4572888,0,0
437,0.5816212,0.41837877,0,0
438,0.6348416,0.36515838,0,1
439,0.51581895,0.48418105,0,0
440,0.5518514,0.44814858,0,0
441,0.5209774,0.47902262,0,0
442,0.37858647,0.6214135,1,1
443,0.5292276,0.47077236,0,0
444,0.2992087,0.7007913,1,1
445,0.47059405,0.52940595,1,0
446,0.365319,0.634681,1,0
447,0.4676062,0.5323938,1,1
448,0.32841676,0.67158324,1,0
449,0.6353352,0.3646648,0,1
450,0.6990323,0.3009677,0,0
451,0.41239607,0.5876039,1,1
452,0.7117125,0.28828752,0,0
453,0.5109929,0.48900712,0,1
454,0.31511682,0.6848832,1,1
455,0.40205735,0.59794265,1,0
456,0.5442059,0.4557941,0,1
457,0.576859,0.423141,0,1
458,0.46879637,0.5312036,1,1
459,0.5743794,0.42562062,0,0
460,0.63106704,0.368933,0,0
461,0.6842936,0.31570634,0,0
462,0.52011013,0.47988984,0,0
463,0.41299367,0.58700633,1,1
464,0.443505,0.556495,1,0
465,0.64314556,0.3568544,0,0
466,0.50783074,0.4921693,0,0
467,0.47242886,0.52757114,1,1
468,0.49445415,0.50554585,1,0
469,0.29611278,0.7038872,1,0
470,0.34377533,0.65622467,1,1
471,0.48830217,0.5116978,1,1
472,0.3726591,0.6273409,1,1
473,0.37221676,0.62778324,1,0
474,0.41931152,0.5806885,1,1
475,0.36118704,0.63881296,1,1
476,0.6152566,0.3847434,0,1
477,0.449919,0.550081,1,1
478,0.5806197,0.41938028,0,0
479,0.43048418,0.5695158,1,0
480,0.67392874,0.32607123,0,1
481,0.3521399,0.6478601,1,1
482,0.66249955,0.33750048,0,1
483,0.43631333,0.56368667,1,0
484,0.5783328,0.42166725,0,0
