bacteria,rhos
k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pasteurellales; f__Pasteurellaceae,-0.09218050919563993
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__EtOH8,0.09337199145285867
