,y score 0,y score 1,y pred,y test
0,0.6624757,0.33752427,0,0
1,0.46165067,0.53834933,1,0
2,0.57847464,0.42152533,0,0
3,0.47185642,0.5281436,1,0
4,0.3800863,0.6199137,1,0
5,0.4381786,0.5618214,1,0
6,0.4671901,0.5328099,1,1
7,0.50219584,0.4978042,0,1
8,0.5218386,0.4781614,0,0
9,0.43023247,0.56976753,1,0
10,0.47624975,0.52375025,1,1
11,0.34155458,0.6584454,1,0
12,0.6210537,0.37894627,0,0
13,0.5193382,0.4806618,0,1
14,0.43392128,0.5660787,1,0
15,0.35156733,0.6484327,1,0
16,0.7677219,0.2322781,0,0
17,0.62871945,0.37128052,0,0
18,0.6342336,0.3657664,0,0
19,0.35136598,0.648634,1,1
20,0.501855,0.49814498,0,0
21,0.6376812,0.3623188,0,0
22,0.6544282,0.34557182,0,0
23,0.4047076,0.5952924,1,1
24,0.6077297,0.3922703,0,0
25,0.7372658,0.2627342,0,1
26,0.6886349,0.31136513,0,0
27,0.68108344,0.3189166,0,0
28,0.73380375,0.26619625,0,0
29,0.39659446,0.60340554,1,1
30,0.38962537,0.6103746,1,1
31,0.4105103,0.5894897,1,1
32,0.5204083,0.47959173,0,1
33,0.4625101,0.5374899,1,0
34,0.4315331,0.5684669,1,0
35,0.42504847,0.5749515,1,1
36,0.6331794,0.36682054,0,0
37,0.53900456,0.4609954,0,1
38,0.64441335,0.35558662,0,0
39,0.48432875,0.51567125,1,0
40,0.4089691,0.5910309,1,1
41,0.6848407,0.31515932,0,0
42,0.40893227,0.59106773,1,0
43,0.5809232,0.41907677,0,0
44,0.6045879,0.39541212,0,0
45,0.3801474,0.6198526,1,0
46,0.43472433,0.56527567,1,0
47,0.49431604,0.50568396,1,1
48,0.5381761,0.46182388,0,1
49,0.5142011,0.4857989,0,0
50,0.6896244,0.31037557,0,1
51,0.37013906,0.62986094,1,1
52,0.4473827,0.5526173,1,1
53,0.697528,0.30247203,0,0
54,0.60442543,0.39557457,0,0
55,0.3870721,0.6129279,1,1
56,0.67760754,0.32239243,0,0
57,0.55286807,0.44713193,0,1
58,0.6119142,0.38808578,0,0
59,0.5398392,0.4601608,0,1
60,0.4337591,0.5662409,1,1
61,0.5882889,0.41171107,0,0
62,0.6181032,0.3818968,0,1
63,0.55073607,0.44926396,0,1
64,0.41148227,0.5885177,1,1
65,0.39806587,0.60193413,1,1
66,0.7064516,0.2935484,0,0
67,0.51116717,0.48883283,0,1
68,0.5982792,0.40172082,0,1
69,0.5876353,0.4123647,0,1
70,0.44801766,0.55198234,1,1
71,0.60861206,0.39138794,0,0
72,0.30719292,0.6928071,1,1
73,0.60694003,0.39305994,0,0
74,0.576547,0.42345294,0,0
75,0.6911495,0.30885053,0,0
76,0.4264272,0.5735728,1,0
77,0.4288327,0.5711673,1,0
78,0.43419838,0.5658016,1,0
79,0.4490357,0.5509643,1,0
80,0.4167558,0.5832442,1,1
81,0.41870248,0.5812975,1,1
82,0.5634115,0.4365885,0,1
83,0.5833404,0.41665956,0,1
84,0.5738574,0.42614257,0,1
85,0.6692815,0.3307185,0,0
86,0.6738783,0.3261217,0,0
87,0.7075623,0.29243764,0,1
88,0.48135173,0.51864827,1,0
89,0.33151865,0.66848135,1,1
90,0.59370434,0.40629563,0,1
91,0.47198647,0.5280135,1,1
92,0.6231611,0.37683892,0,1
93,0.58699393,0.4130061,0,0
94,0.7303601,0.2696399,0,0
95,0.7025511,0.29744887,0,0
96,0.63490343,0.36509657,0,1
97,0.35195333,0.6480467,1,1
98,0.5114267,0.48857334,0,0
99,0.2771982,0.7228018,1,1
100,0.5337069,0.46629313,0,1
101,0.53407794,0.46592206,0,0
102,0.6228816,0.3771184,0,0
103,0.3344956,0.6655044,1,1
104,0.59492826,0.40507174,0,0
105,0.5442792,0.4557208,0,0
106,0.7720076,0.22799239,0,0
107,0.4594524,0.5405476,1,1
108,0.7611523,0.23884769,0,0
109,0.65999603,0.34000397,0,0
110,0.5571028,0.44289723,0,1
111,0.6134911,0.38650888,0,0
112,0.52839506,0.4716049,0,1
113,0.6044301,0.39556995,0,0
114,0.705233,0.294767,0,0
115,0.5496708,0.45032918,0,0
116,0.65065944,0.34934053,0,0
117,0.46200567,0.5379943,1,1
118,0.53553295,0.46446708,0,0
119,0.4425494,0.5574506,1,1
120,0.4092142,0.5907858,1,1
121,0.3789878,0.6210122,1,1
122,0.38840705,0.61159295,1,0
123,0.6183746,0.38162538,0,0
124,0.40615982,0.5938402,1,0
125,0.70715606,0.29284394,0,0
126,0.62603223,0.37396774,0,0
127,0.5758153,0.42418465,0,0
128,0.45834357,0.54165643,1,0
129,0.58534384,0.41465613,0,0
130,0.60736024,0.39263973,0,1
131,0.52040565,0.47959435,0,0
132,0.6004256,0.39957443,0,1
133,0.55028266,0.44971734,0,0
134,0.50183713,0.49816284,0,0
135,0.5323554,0.4676446,0,0
136,0.39916664,0.60083336,1,0
137,0.54825974,0.45174026,0,0
138,0.6190374,0.38096258,0,0
139,0.53354025,0.46645972,0,0
140,0.579438,0.42056206,0,0
141,0.37813282,0.6218672,1,0
142,0.32112455,0.67887545,1,1
143,0.40071237,0.5992876,1,1
144,0.605706,0.394294,0,0
145,0.39349937,0.6065006,1,1
146,0.41827828,0.5817217,1,1
147,0.57283044,0.4271696,0,0
148,0.535316,0.46468404,0,0
149,0.57423204,0.42576796,0,0
150,0.37894017,0.62105983,1,0
151,0.35346788,0.6465321,1,1
152,0.5335457,0.46645433,0,1
153,0.6377958,0.36220416,0,0
154,0.47390872,0.5260913,1,0
155,0.5209307,0.4790693,0,0
156,0.2699142,0.7300858,1,0
157,0.41309875,0.58690125,1,0
158,0.29508787,0.7049121,1,1
159,0.39157122,0.6084288,1,1
160,0.54566574,0.45433426,0,1
161,0.60904795,0.39095205,0,1
162,0.44259936,0.55740064,1,0
163,0.40700734,0.59299266,1,0
164,0.5597155,0.44028446,0,0
165,0.4043883,0.5956117,1,0
166,0.5525652,0.44743475,0,0
167,0.49750125,0.50249875,1,1
168,0.47506177,0.5249382,1,0
169,0.35371965,0.64628035,1,1
170,0.5008411,0.49915892,0,0
171,0.69001925,0.30998072,0,1
172,0.59130037,0.40869966,0,1
