,y score 0,y score 1,y pred,y test
0,0.43333894,0.56666106,1,0
1,0.461852,0.538148,1,1
2,0.6301394,0.3698606,0,0
3,0.659271,0.340729,0,1
4,0.4948734,0.5051266,1,1
5,0.58510494,0.41489503,0,0
6,0.6715064,0.3284936,0,0
7,0.6303892,0.36961076,0,0
8,0.39342803,0.606572,1,1
9,0.30182987,0.6981701,1,0
10,0.6005553,0.39944473,0,1
11,0.3804595,0.6195405,1,1
12,0.7301942,0.26980582,0,0
13,0.53415704,0.465843,0,0
14,0.49144423,0.50855577,1,1
15,0.5103085,0.48969147,0,1
16,0.31108224,0.68891776,1,1
17,0.61606365,0.38393635,0,0
18,0.39836222,0.6016378,1,0
19,0.2965852,0.7034148,1,1
20,0.46483177,0.53516823,1,1
21,0.4423238,0.5576762,1,1
22,0.4913913,0.5086087,1,0
23,0.59006727,0.40993276,0,0
24,0.5692189,0.43078113,0,0
25,0.33453953,0.66546047,1,1
26,0.5074821,0.4925179,0,1
27,0.6918161,0.30818394,0,0
28,0.7554256,0.24457444,0,0
29,0.5378595,0.4621405,0,0
30,0.41823828,0.5817617,1,0
31,0.58919156,0.41080844,0,0
32,0.51327,0.48672998,0,0
33,0.4438687,0.5561313,1,0
34,0.5778041,0.42219594,0,1
35,0.31515372,0.6848463,1,0
36,0.4287203,0.5712797,1,0
37,0.53831947,0.4616805,0,1
38,0.42676073,0.57323927,1,1
39,0.38473004,0.61526996,1,1
40,0.7454243,0.25457576,0,0
41,0.5728369,0.42716315,0,0
42,0.4159947,0.5840053,1,0
43,0.34005272,0.6599473,1,1
44,0.7864354,0.21356457,0,0
45,0.39271402,0.607286,1,1
46,0.6106531,0.3893469,0,1
47,0.33743858,0.6625614,1,0
48,0.66064334,0.33935666,0,0
49,0.40954953,0.59045047,1,0
50,0.448474,0.551526,1,0
51,0.6794435,0.32055652,0,0
52,0.4099939,0.5900061,1,0
53,0.5962864,0.40371355,0,0
54,0.6684019,0.3315981,0,1
55,0.5188195,0.4811805,0,1
56,0.4150594,0.5849406,1,1
57,0.58827305,0.41172698,0,0
58,0.58763474,0.41236526,0,0
59,0.38475817,0.6152418,1,1
60,0.64411324,0.35588676,0,1
61,0.4742245,0.5257755,1,1
62,0.6167246,0.38327542,0,1
63,0.36958373,0.6304163,1,0
64,0.60580367,0.39419633,0,0
65,0.62650955,0.37349048,0,0
66,0.34374827,0.6562517,1,1
67,0.6972455,0.3027545,0,0
68,0.32913202,0.670868,1,0
69,0.5770578,0.42294222,0,0
70,0.65577203,0.34422797,0,0
71,0.4849884,0.5150116,1,1
72,0.32672483,0.6732752,1,1
73,0.3840865,0.6159135,1,0
74,0.7043122,0.29568782,0,0
75,0.53137755,0.46862245,0,1
76,0.5130762,0.48692378,0,0
77,0.7057576,0.29424235,0,0
78,0.46662152,0.5333785,1,1
79,0.5803156,0.41968438,0,0
80,0.683414,0.316586,0,0
81,0.53882337,0.46117666,0,1
82,0.372689,0.627311,1,0
83,0.32044023,0.67955977,1,1
84,0.53733695,0.46266302,0,0
85,0.48420656,0.51579344,1,1
86,0.37292635,0.62707365,1,1
87,0.54366654,0.45633346,0,0
88,0.60911685,0.39088315,0,0
89,0.6149254,0.38507465,0,0
90,0.7810651,0.21893492,0,0
91,0.51097536,0.48902467,0,0
92,0.4794585,0.5205415,1,0
93,0.61855936,0.38144067,0,0
94,0.6644236,0.3355764,0,1
95,0.6496559,0.35034412,0,0
96,0.6994311,0.30056888,0,0
97,0.3700202,0.6299798,1,0
98,0.69228995,0.30771002,0,0
99,0.5985613,0.4014387,0,1
100,0.48824912,0.5117509,1,0
101,0.49189085,0.50810915,1,0
102,0.60339886,0.39660114,0,0
103,0.5122719,0.48772815,0,0
104,0.44916666,0.55083334,1,0
105,0.5961763,0.40382367,0,0
106,0.41063523,0.58936477,1,1
107,0.31168014,0.68831986,1,1
108,0.5746398,0.42536017,0,1
109,0.38382733,0.6161727,1,1
110,0.57286775,0.42713225,0,1
111,0.56576973,0.43423027,0,1
112,0.6340816,0.36591843,0,0
113,0.41716516,0.58283484,1,0
114,0.440233,0.559767,1,1
115,0.56340814,0.43659186,0,0
116,0.6998203,0.30017975,0,1
117,0.5946,0.40539998,0,0
118,0.40162253,0.59837747,1,1
119,0.4494211,0.5505789,1,0
120,0.47067392,0.5293261,1,0
121,0.35943538,0.6405646,1,1
122,0.39394426,0.60605574,1,0
123,0.59238577,0.40761423,0,0
124,0.53831154,0.46168846,0,0
125,0.67446816,0.32553184,0,0
126,0.57943213,0.42056784,0,0
127,0.48151773,0.51848227,1,0
128,0.5544751,0.44552487,0,0
129,0.5203925,0.47960752,0,0
130,0.36111385,0.63888615,1,1
131,0.6152903,0.38470975,0,0
132,0.49683434,0.50316566,1,1
133,0.5248971,0.47510287,0,1
134,0.53965455,0.46034545,0,0
135,0.41986585,0.58013415,1,0
136,0.5441107,0.45588928,0,1
137,0.39195913,0.60804087,1,0
138,0.6154741,0.38452587,0,0
139,0.30686396,0.69313604,1,1
140,0.5165541,0.48344588,0,0
141,0.6229744,0.37702557,0,1
142,0.69424117,0.3057588,0,0
143,0.3768146,0.6231854,1,0
144,0.53510463,0.46489534,0,1
145,0.44248867,0.5575113,1,0
146,0.3979866,0.6020134,1,0
147,0.34440184,0.65559816,1,1
