bacteria,rhos
k__Bacteria; p__Fusobacteria; c__Fusobacteriia; o__Fusobacteriales; f__Fusobacteriaceae; g__Fusobacterium,-0.002798414014861718
k__Bacteria; p__Synergistetes; c__Synergistia; o__Synergistales; f__Dethiosulfovibrionaceae; g__Jonquetella,-0.0027222420570722026
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__,0.003810933020069802
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__,0.0038188068960050272
