,y score 0,y score 1,y pred,y test
0,0.49464518,0.5053548,1,0
1,0.6533565,0.3466435,0,0
2,0.47742265,0.52257735,1,1
3,0.6091368,0.3908632,0,0
4,0.46978927,0.53021073,1,0
5,0.40553522,0.5944648,1,1
6,0.4476887,0.5523113,1,1
7,0.4543383,0.5456617,1,0
8,0.36667162,0.6333284,1,1
9,0.44599533,0.55400467,1,0
10,0.4429806,0.5570194,1,1
11,0.60391337,0.39608663,0,0
12,0.45637864,0.54362136,1,0
13,0.5859221,0.4140779,0,0
14,0.46453923,0.53546077,1,0
15,0.46428555,0.53571445,1,0
16,0.38240135,0.61759865,1,1
17,0.560517,0.439483,0,0
18,0.4603516,0.5396484,1,0
19,0.42738897,0.57261103,1,1
20,0.52128756,0.4787124,0,0
21,0.55434847,0.44565156,0,0
22,0.41814113,0.5818589,1,0
23,0.5852922,0.41470778,0,0
24,0.46724457,0.53275543,1,0
25,0.5032753,0.49672475,0,0
26,0.5693817,0.4306183,0,0
27,0.55384374,0.44615623,0,0
28,0.5491022,0.45089784,0,0
29,0.74760586,0.25239414,0,0
30,0.41130155,0.58869845,1,1
31,0.63953066,0.3604693,0,0
32,0.5141473,0.4858527,0,1
33,0.45043314,0.54956686,1,1
34,0.3422116,0.6577884,1,0
35,0.43573242,0.5642676,1,1
36,0.45857066,0.54142934,1,1
37,0.5460552,0.45394483,0,0
38,0.57994235,0.42005762,0,1
39,0.4467544,0.5532456,1,0
40,0.37553215,0.62446785,1,1
41,0.70144653,0.29855347,0,1
42,0.65491533,0.34508467,0,0
43,0.59386,0.40614003,0,1
44,0.5621335,0.4378665,0,1
45,0.4309386,0.5690614,1,0
46,0.72026837,0.27973163,0,0
47,0.47346234,0.52653766,1,0
48,0.43807298,0.561927,1,1
49,0.55280924,0.44719076,0,1
50,0.60292053,0.39707947,0,1
51,0.47737068,0.5226293,1,1
52,0.40888232,0.5911177,1,0
53,0.6145945,0.38540548,0,0
54,0.41833633,0.58166367,1,0
55,0.5816393,0.41836074,0,0
56,0.602547,0.397453,0,0
57,0.42029858,0.5797014,1,1
58,0.5365102,0.46348974,0,0
59,0.61519635,0.38480362,0,0
60,0.3473078,0.6526922,1,1
61,0.4933989,0.5066011,1,0
62,0.5206486,0.47935143,0,0
63,0.43807858,0.5619214,1,0
64,0.589785,0.41021505,0,0
65,0.63999784,0.3600022,0,1
66,0.4478053,0.5521947,1,0
67,0.6447946,0.35520545,0,0
68,0.57333475,0.42666525,0,0
69,0.3817358,0.6182642,1,1
70,0.66935474,0.33064526,0,0
71,0.36405897,0.635941,1,1
