,y score,y pred,y test
0,-0.8232520896989814,0,0
1,-1.95496159535564,0,0
2,-1.823399446860903,0,1
3,3.1023653149524515,1,1
4,5.069478811135199,1,1
5,-0.5014680860790424,0,0
6,-2.1910628751337944,0,0
7,2.76103107604116,1,1
8,1.7808815433201977,1,1
9,3.063324312557868,1,1
10,5.250414015953667,1,1
11,0.9393680912859719,1,1
12,-0.5837269343716815,0,1
13,2.7600420222861297,1,1
14,3.2134921302100716,1,1
15,0.9304122242448483,1,1
16,0.6682464107346544,1,1
17,1.909670655831236,1,1
18,1.531183149245764,1,1
19,1.8373855204895275,1,1
20,0.3857777562673317,1,1
21,1.166916032242072,1,1
22,2.0925534597426045,1,1
23,-2.160081051335296,0,0
24,0.45337816448243484,1,1
25,0.43603016679164,1,0
26,0.9637332260919191,1,1
27,0.09584742158900039,1,1
28,2.9390471094686044,1,1
29,0.6963552047709431,1,1
30,2.6909556792584164,1,1
31,2.4343069998176796,1,1
32,1.419690138745197,1,1
33,1.1257081503866442,1,1
34,0.14220540388939296,1,1
35,2.0520319906051023,1,1
36,0.38678526812908953,1,1
37,0.6827315000907259,1,1
38,-0.6268794939702882,0,0
39,0.5087566345057664,1,1
40,-1.1546544955670857,0,0
41,1.635060717181305,1,1
42,4.06968974734663,1,1
43,0.7328371343099473,1,1
44,0.729240810173486,1,1
45,1.2928562570850555,1,1
46,0.4436930650374875,1,1
47,-0.5140066476421556,0,1
48,0.7663340021805207,1,1
49,0.5116456775946854,1,1
50,-1.2715523544457246,0,1
51,2.217070523114266,1,1
52,0.8031948196606105,1,1
53,1.4988846482410518,1,1
54,0.18455005280046732,1,1
55,2.2042943909482697,1,1
56,-1.0286719868521392,0,0
57,2.3701267798684067,1,1
58,-1.9822382093979276,0,1
59,-1.8754600282368519,0,0
60,3.5705542108627877,1,1
61,-0.5639778410456917,0,0
62,4.48258295129714,1,1
63,0.8916362832380069,1,1
64,0.4337450089991317,1,1
65,-0.2847040501363698,0,0
66,1.3706214814360815,1,1
67,1.4592256836505508,1,1
68,0.5687262471799737,1,1
69,4.0552052861804455,1,1
70,2.7189260796361974,1,1
71,1.505317271801125,1,1
72,-0.2466914547033885,0,1
73,-0.7631022610935863,0,0
74,-2.0276479392941487,0,0
75,1.7269044456319658,1,1
76,1.6821639279880354,1,1
77,-1.223782540390737,0,0
78,0.2429003171700468,1,1
79,3.4981607162995725,1,1
80,1.3368485795186014,1,1
81,0.8058396042299658,1,1
82,2.2053637682092595,1,1
83,1.8149998273714902,1,1
84,0.44550031387544875,1,1
85,3.379618336280522,1,1
86,2.609212392999417,1,1
87,0.5421570846793666,1,0
88,1.120417618672061,1,1
89,3.101266910964579,1,1
90,1.0115586860766363,1,0
91,0.46443558809239605,1,1
92,-1.6336589786904376,0,0
93,1.1022420219007465,1,1
94,0.14578004499163555,1,0
95,2.1355296577596725,1,1
96,0.2987291387008604,1,0
97,2.679109576805569,1,1
98,-1.4158358744299058,0,0
99,1.0667446515583485,1,0
100,0.6489603065084673,1,1
101,-1.275898130421627,0,0
102,3.321806282791801,1,1
103,0.12908442705596102,1,0
104,-0.7168895579844055,0,1
105,-1.163162416109106,0,0
106,-0.3945952936294823,0,0
107,2.1463699482684824,1,1
108,1.5404235941551399,1,1
109,1.3774249757642103,1,1
110,2.4923577052174544,1,1
111,-1.6003366951358267,0,0
112,-1.3134725362697033,0,1
113,1.4140924114899995,1,1
114,3.7817083687504827,1,0
115,0.7910652202376234,1,1
116,-2.772080231139558,0,1
117,1.877180650424247,1,1
118,3.8076495912500192,1,1
119,4.278165023334264,1,1
120,2.3065366877241438,1,1
121,-1.0852762005953203,0,1
122,1.3192185470226399,1,1
123,-3.0698362812184605,0,0
124,2.664689212392897,1,1
125,3.452079837059653,1,1
126,3.5454752591353085,1,1
127,1.1291476515911079,1,1
128,1.750370458344488,1,1
129,4.134221541029387,1,1
130,1.7407050084987183,1,1
131,1.964225565154731,1,1
132,-2.134543357567047,0,0
133,1.594954248054684,1,1
134,2.6204689088750754,1,1
135,-0.9223337195461381,0,1
136,1.9405473298175553,1,1
137,-1.0329436822395264,0,0
138,2.4986086841342754,1,1
139,2.717267554161829,1,1
140,1.0217798440000438,1,1
141,2.64205486075128,1,1
142,4.765392371770226,1,1
143,3.677681646177412,1,1
144,3.6341849521666134,1,1
145,1.7002907267607343,1,1
146,3.2271159170881916,1,1
147,2.450687605252206,1,1
148,0.6476474729814827,1,1
149,1.673048966442771,1,1
150,1.1629899192096291,1,1
151,2.3144979912547186,1,1
152,-0.9265963846120184,0,1
153,1.4682025295988341,1,1
154,2.004432012003736,1,1
155,5.47726953152705,1,1
156,0.08429601700624567,1,0
157,1.3275922062875127,1,1
158,2.007268459017844,1,1
159,3.543135466481637,1,1
160,0.9631955263972645,1,1
161,0.7862236119105506,1,1
162,-2.279536707915888,0,1
163,-0.8754054998108172,0,1
164,-0.3230411597778653,0,0
165,3.137844373380183,1,1
166,-3.8596833567987616,0,1
167,-1.6954226114035504,0,1
168,1.5222515415354752,1,1
169,1.7732397231502903,1,1
170,-2.5870793232639286,0,0
171,0.7240626485967783,1,1
172,1.049613898731373,1,0
173,-1.3544724125039165,0,0
174,4.221518438533202,1,1
175,-1.919649767138189,0,0
176,-0.9955021787824591,0,0
177,2.178021730066078,1,1
178,-0.26779463725837604,0,1
179,0.07319568815869115,1,1
180,1.9835405284796792,1,1
181,0.22269570382157167,1,1
182,3.0484391333739183,1,1
183,3.294372289830264,1,1
184,-0.6590672169196522,0,0
185,1.0894636225334722,1,1
186,0.2882924325373183,1,1
187,2.52887374078837,1,1
188,0.5022897240516643,1,1
189,-1.5900142465814469,0,0
190,1.8774714853069412,1,1
191,2.224060507481525,1,1
192,1.6457298165522758,1,1
193,1.7547804531504596,1,1
194,-2.8600194535120096,0,1
195,1.2047498601171895,1,1
196,0.03436145185038708,1,0
197,2.5957345757170884,1,1
198,0.5018719924835048,1,0
199,-2.6463629406723044,0,0
200,-2.0234635631273505,0,0
201,3.350216954875023,1,1
202,0.6460025364651899,1,1
203,2.643142995618078,1,1
204,-0.1439748453557711,0,1
205,0.18134658694729933,1,1
206,-0.34224299097455446,0,1
207,-1.131999442346995,0,0
208,1.9668232549497162,1,1
209,0.8604346641428152,1,1
210,0.07196834808122798,1,1
211,0.19030697046046907,1,1
212,-1.1527541192724158,0,0
213,-2.1607026988027798,0,0
214,0.603760762440274,1,1
215,0.3427954258215352,1,1
216,3.029095255105995,1,1
217,-1.1447412859043737,0,0
218,-0.07493204656761054,0,1
219,0.7165172524195073,1,1
