,y score 0,y score 1,y pred,y test
0,0.6738589,0.32614115,0,0
1,0.6257185,0.37428156,0,0
2,0.71373165,0.28626832,0,0
3,0.52365816,0.47634187,0,0
4,0.49361688,0.5063831,1,1
5,0.33306855,0.66693145,1,1
6,0.6697897,0.33021036,0,0
7,0.46135837,0.53864163,1,0
8,0.54701936,0.45298064,0,1
9,0.4696781,0.5303219,1,1
10,0.5513961,0.44860393,0,1
11,0.44769424,0.55230576,1,0
12,0.56761575,0.43238428,0,0
13,0.5155705,0.48442945,0,1
14,0.5129019,0.48709807,0,0
15,0.52962345,0.47037655,0,1
16,0.5682596,0.4317404,0,1
17,0.37696332,0.6230367,1,1
18,0.46533608,0.5346639,1,0
19,0.73131984,0.26868016,0,0
20,0.6892977,0.31070235,0,0
21,0.36664778,0.6333522,1,1
22,0.6848575,0.3151425,0,0
23,0.5939107,0.40608934,0,0
24,0.40028453,0.5997155,1,0
25,0.54636085,0.45363915,0,0
26,0.3311175,0.6688825,1,1
27,0.635519,0.36448097,0,0
28,0.43138832,0.5686117,1,1
29,0.48765093,0.51234907,1,1
30,0.6576519,0.34234813,0,0
31,0.41910464,0.58089536,1,1
32,0.425138,0.574862,1,0
33,0.41483074,0.58516926,1,1
34,0.41126335,0.58873665,1,0
35,0.6629926,0.33700737,0,0
36,0.3435949,0.6564051,1,1
37,0.5085816,0.49141842,0,0
38,0.49965423,0.50034577,1,0
39,0.4195143,0.5804857,1,1
40,0.51631045,0.48368952,0,0
41,0.55341977,0.44658023,0,0
42,0.52112067,0.47887933,0,0
43,0.46513057,0.53486943,1,0
44,0.5564421,0.44355792,0,0
45,0.6854253,0.31457472,0,0
46,0.52394164,0.47605836,0,0
47,0.3749625,0.6250375,1,1
48,0.69352484,0.3064752,0,1
49,0.49798876,0.50201124,1,0
50,0.53643036,0.46356964,0,1
51,0.74673486,0.25326514,0,0
52,0.34305024,0.65694976,1,0
53,0.53137314,0.46862686,0,1
54,0.26608348,0.7339165,1,1
55,0.55543685,0.44456315,0,0
56,0.53342175,0.46657822,0,1
57,0.35297328,0.6470267,1,0
58,0.45083624,0.54916376,1,1
59,0.42071706,0.57928294,1,0
60,0.6465063,0.35349372,0,0
61,0.64838046,0.35161954,0,0
62,0.45375538,0.5462446,1,0
63,0.78205925,0.21794076,0,0
64,0.6066228,0.3933772,0,0
65,0.42516124,0.57483876,1,1
66,0.41159004,0.58840996,1,1
67,0.6043078,0.3956922,0,0
68,0.6193085,0.38069153,0,0
69,0.38164002,0.61836,1,1
70,0.66734076,0.33265927,0,0
71,0.49155974,0.50844026,1,0
72,0.4784546,0.5215454,1,1
73,0.52332497,0.47667506,0,0
74,0.68178385,0.31821615,0,0
75,0.60814655,0.39185348,0,0
76,0.41491157,0.58508843,1,1
77,0.36765826,0.63234174,1,1
78,0.4290343,0.5709657,1,0
79,0.34960735,0.65039265,1,1
