,y score 0,y score 1,y pred,y test
0,0.75186217,0.2481378,0,0
1,0.57752,0.42247996,0,1
2,0.524041,0.475959,0,0
3,0.3493027,0.6506973,1,1
4,0.53719246,0.4628075,0,1
5,0.6627414,0.33725858,0,0
6,0.45983428,0.5401657,1,1
7,0.2909792,0.7090208,1,0
8,0.50534153,0.49465844,0,0
9,0.5711088,0.42889115,0,0
10,0.56363314,0.43636686,0,1
11,0.31079,0.68921,1,1
12,0.446005,0.553995,1,1
13,0.36520594,0.63479406,1,1
14,0.3546059,0.6453941,1,0
15,0.44983268,0.5501673,1,0
16,0.66903126,0.33096874,0,0
17,0.3189485,0.6810515,1,0
18,0.55911624,0.44088376,0,0
19,0.578328,0.42167196,0,0
20,0.51507425,0.48492572,0,0
21,0.563072,0.43692797,0,1
22,0.2906167,0.7093833,1,0
23,0.54327416,0.4567258,0,0
24,0.59558535,0.40441465,0,0
25,0.67826617,0.32173386,0,0
26,0.41162145,0.58837855,1,1
27,0.5862777,0.41372228,0,0
28,0.44628668,0.5537133,1,1
29,0.40749508,0.5925049,1,1
30,0.538425,0.46157497,0,0
31,0.53224695,0.46775302,0,1
32,0.46657068,0.5334293,1,0
33,0.6445014,0.3554986,0,0
34,0.5879104,0.41208956,0,0
35,0.33223808,0.6677619,1,1
36,0.463471,0.536529,1,0
37,0.48793566,0.51206434,1,1
38,0.714103,0.28589702,0,0
39,0.42331743,0.57668257,1,0
40,0.4552731,0.5447269,1,0
41,0.5024169,0.4975831,0,1
42,0.7487931,0.2512069,0,0
43,0.6020924,0.3979076,0,0
44,0.6823729,0.31762704,0,0
45,0.42597443,0.5740256,1,0
46,0.634308,0.36569202,0,0
47,0.46896237,0.5310376,1,0
48,0.27661037,0.7233896,1,0
49,0.5371253,0.4628747,0,0
50,0.7423271,0.2576729,0,0
51,0.50342035,0.49657962,0,1
52,0.50748503,0.492515,0,1
53,0.43531144,0.56468856,1,1
54,0.7007631,0.2992369,0,0
55,0.40341502,0.596585,1,1
56,0.66794336,0.3320566,0,0
57,0.38140488,0.6185951,1,1
58,0.5216775,0.47832254,0,0
59,0.7009117,0.2990883,0,0
60,0.3673483,0.6326517,1,0
61,0.45595294,0.54404706,1,1
62,0.5739455,0.42605445,0,1
63,0.5907415,0.40925846,0,1
64,0.4782129,0.5217871,1,0
65,0.5295238,0.4704762,0,1
66,0.4656917,0.5343083,1,0
67,0.50999254,0.49000746,0,0
68,0.30278826,0.69721174,1,1
69,0.56071484,0.43928513,0,0
70,0.515241,0.484759,0,1
71,0.47159928,0.5284007,1,1
72,0.6109904,0.38900962,0,0
73,0.74277306,0.2572269,0,0
74,0.37895507,0.62104493,1,1
75,0.64987504,0.35012496,0,0
76,0.59242237,0.40757763,0,0
77,0.54493475,0.45506528,0,0
78,0.6196765,0.3803235,0,0
79,0.4662283,0.5337717,1,1
80,0.50481886,0.49518114,0,1
81,0.5276668,0.47233322,0,1
82,0.4010117,0.5989883,1,1
83,0.41142726,0.58857274,1,0
84,0.5963591,0.40364093,0,0
85,0.34446412,0.6555359,1,1
86,0.67374,0.32626,0,0
87,0.71134186,0.28865814,0,1
88,0.4783498,0.5216502,1,1
89,0.5212047,0.47879526,0,0
90,0.65573275,0.34426728,0,0
91,0.5774248,0.42257518,0,0
92,0.5164306,0.4835694,0,1
93,0.4760363,0.5239637,1,0
94,0.4512077,0.5487923,1,0
95,0.66792685,0.33207315,0,1
96,0.60469997,0.39530003,0,0
97,0.5295671,0.47043285,0,0
98,0.34082884,0.65917116,1,0
99,0.6151212,0.3848788,0,1
100,0.61605084,0.38394913,0,0
101,0.36861372,0.6313863,1,0
102,0.43930054,0.56069946,1,1
103,0.5410306,0.4589694,0,0
104,0.44508755,0.55491245,1,0
105,0.48871714,0.51128286,1,1
106,0.66250837,0.33749166,0,0
107,0.3866567,0.6133433,1,1
108,0.61263806,0.38736194,0,0
109,0.5182227,0.4817773,0,1
110,0.60021,0.39979,0,0
111,0.42031884,0.57968116,1,1
112,0.39845937,0.6015406,1,1
113,0.6322963,0.3677037,0,0
114,0.6345796,0.3654204,0,0
115,0.4117741,0.5882259,1,0
116,0.3867948,0.6132052,1,1
117,0.62669414,0.37330586,0,0
118,0.64014393,0.35985607,0,0
119,0.6837914,0.3162086,0,0
120,0.75962543,0.2403746,0,0
121,0.5558786,0.44412142,0,0
122,0.4567042,0.5432958,1,0
123,0.4464085,0.5535915,1,0
124,0.5575521,0.44244787,0,1
125,0.4528367,0.5471633,1,1
126,0.41984236,0.58015764,1,1
127,0.46947616,0.53052384,1,0
128,0.47397143,0.5260286,1,0
129,0.5947343,0.40526572,0,0
130,0.659002,0.340998,0,0
131,0.6691338,0.33086625,0,0
132,0.64582264,0.35417736,0,0
133,0.40775985,0.59224015,1,1
134,0.4136675,0.5863325,1,1
135,0.5798956,0.4201044,0,1
136,0.5893367,0.4106633,0,0
137,0.31877315,0.68122685,1,1
138,0.54600537,0.45399466,0,1
139,0.47550565,0.52449435,1,0
140,0.36861897,0.63138103,1,1
141,0.47311217,0.52688783,1,1
142,0.50250375,0.49749622,0,1
143,0.58207047,0.41792953,0,0
144,0.49228877,0.50771123,1,0
145,0.34228206,0.65771794,1,1
146,0.38215107,0.61784893,1,1
147,0.41763425,0.58236575,1,1
148,0.57830036,0.4216996,0,1
149,0.51445735,0.48554265,0,0
150,0.5878097,0.41219035,0,1
151,0.38598597,0.614014,1,1
152,0.42020822,0.5797918,1,0
153,0.36543941,0.6345606,1,1
154,0.589708,0.41029206,0,0
155,0.37015355,0.62984645,1,1
156,0.44887984,0.55112016,1,0
157,0.61926675,0.38073328,0,0
158,0.38773465,0.61226535,1,1
159,0.50397193,0.4960281,0,0
160,0.40685213,0.5931479,1,0
161,0.41871786,0.58128214,1,0
162,0.3335762,0.6664238,1,1
163,0.4924078,0.5075922,1,1
164,0.553877,0.446123,0,0
165,0.5221348,0.4778652,0,1
166,0.48369038,0.5163096,1,0
167,0.67841864,0.32158133,0,0
168,0.48952258,0.5104774,1,0
169,0.42864722,0.5713528,1,1
170,0.5000093,0.4999907,0,1
171,0.69158006,0.30841994,0,0
172,0.7822473,0.21775271,0,0
173,0.49569505,0.50430495,1,1
174,0.6087898,0.39121017,0,0
175,0.7116698,0.28833023,0,0
176,0.386006,0.613994,1,1
177,0.50142974,0.49857026,0,0
178,0.63865083,0.36134917,0,0
179,0.45086545,0.54913455,1,0
180,0.47755933,0.5224407,1,1
181,0.46476674,0.53523326,1,0
182,0.6743025,0.32569748,0,0
183,0.5868672,0.41313282,0,0
184,0.38452363,0.61547637,1,1
185,0.4401151,0.5598849,1,1
186,0.59340703,0.406593,0,0
187,0.523463,0.47653696,0,1
188,0.60095066,0.39904934,0,1
189,0.53399193,0.4660081,0,1
190,0.56591696,0.43408304,0,0
191,0.46676058,0.5332394,1,0
192,0.7186768,0.28132322,0,0
193,0.4663874,0.5336126,1,1
194,0.46549803,0.53450197,1,0
195,0.7220831,0.27791694,0,0
196,0.3882571,0.6117429,1,0
197,0.55699456,0.44300547,0,0
198,0.4340827,0.5659173,1,1
199,0.46823454,0.53176546,1,1
200,0.5394653,0.4605347,0,0
201,0.60754,0.39246,0,0
202,0.6885504,0.3114496,0,0
203,0.5248142,0.4751858,0,0
204,0.39179885,0.60820115,1,1
205,0.49549294,0.50450706,1,0
206,0.45961046,0.54038954,1,0
207,0.30387908,0.6961209,1,1
208,0.451676,0.548324,1,0
209,0.48106295,0.51893705,1,1
210,0.6623553,0.3376447,0,0
211,0.44482875,0.55517125,1,1
212,0.2600971,0.7399029,1,0
213,0.628338,0.37166202,0,0
214,0.5748069,0.42519304,0,1
215,0.5644987,0.43550128,0,1
216,0.50706625,0.49293378,0,0
217,0.4510514,0.5489486,1,0
218,0.5848144,0.41518554,0,1
219,0.48378944,0.51621056,1,1
220,0.5533714,0.4466286,0,1
221,0.7484327,0.2515673,0,0
222,0.49347425,0.50652575,1,1
223,0.65850693,0.34149307,0,0
224,0.61332643,0.38667354,0,1
225,0.54680187,0.45319813,0,1
226,0.65782976,0.34217027,0,0
227,0.65872616,0.34127384,0,0
228,0.35034418,0.6496558,1,1
229,0.5189972,0.4810028,0,1
