ID,0,1
A5940FC,-5.584755903012712,1.1640438509740758
A5977FC,3.5328295992264893,-1.2257027230318762
A5944FC,-0.9792137646229137,-1.3231845612314195
A5949FC,1.509428697150229,-2.197971840233123
A5959FC,-4.929181479486741,0.14422973576652642
A5945FC,-2.523903747595299,2.458131461991282
A5930FC,-2.1108681608190785,0.7506745272387724
A5965FC,4.229426647445205,-1.653532945397838
A5941FC,-2.906417512979334,-0.07948843816791497
A5902FC,1.9563812834106116,-2.050090628948113
A5924FC,-0.40565406434411466,-1.9877748387287335
A5925FC,0.4674357213559968,-2.2004282479560406
A5975FC,-2.216566852918613,-1.479817603661669
A5905FC,2.6965015117075386,-1.6377409908323906
A5919FC,1.6097311522365991,-1.2686927056427693
A5932FC,1.1974613436298884,0.0824838874655429
A5946FC,2.6408310319552912,-1.4520303551343638
A5960FC,-0.05567253252755944,-1.34018045580521
A5978FC,-2.0293875148024845,-1.6474561516370236
A5973FC,2.998971900422709,-2.917999347629374
A5913FC,-4.406855356628584,1.353411612759081
A5907FC,-2.8700580948014065,0.7063757493891218
A5903FC,4.961934434118701,-1.0004510542586624
A5920FC,0.016282170005758177,-2.435771050076134
A5904FC,2.3579215725911276,-2.1276583549761607
A5757FC,-0.08053867184905875,0.910051447275305
A5826FC,-2.0815837583533825,-0.8645996386938404
A5805FC,-0.7987961737993855,-0.8912879448328167
A5818FC,-2.258501351300609,0.9107047391462203
A5811FC,-2.242078366492392,0.10953532135313243
A5824FC,-1.7066562663377702,-1.1453600300855304
A5711FC,-2.8064931395776527,0.42457126056175987
A5714FC,-5.468921223843733,1.2153085378042987
A5832FC,0.16936855881605564,-1.9058969349562953
A5804FC,-2.2767889276658946,0.5963220739550491
A5813FC,-2.9989733775797442,-0.5990986015566468
A5809FC,-1.2766752285164362,1.9253522547160054
A5780FC,-3.458702174440653,-0.2840598772472543
A5779FC,1.0073779145888182,-1.435133490176597
A5774FC,-1.6878818949393593,-1.568598451849545
A5761FC,0.3346208165500814,-1.757693837186252
A5741FC,0.4193591421070113,-0.33158998291983144
A5746FC,0.8555890186964608,0.7139565042133954
A5727FC,0.5173320262878848,3.328570901316465
A5737FC,-3.1620915990717484,0.652074537609093
A5776FC,2.674494177887196,-1.769410804255946
A5748FC,-3.2347917625172826,1.1348235513237557
A5771FC,-2.7902204940730644,-0.6274639128438249
A5750FC,0.45776576159003196,0.4431360527726151
A5735FC,1.026420987540066,-1.0733534604521193
A5719FC,-2.494219647079489,-1.3452898699974174
A5831FC,-5.748206230984035,0.6257456579377082
A5833FC,-1.0565421050335893,-0.894459209462501
A5803FC,0.765145399252408,-0.8789704661940619
A5838FC,-1.599424087002698,-0.8002104624653962
A5723FC,0.9590757262154355,-2.141904090781591
A5777FC,-1.7612672393345778,-0.6081439242685309
A5701FC,3.5756367075577273,-2.5484408799749567
A5806FC,-4.420973424712444,0.3525553898966517
A5823FC,-0.5306782733445984,-0.8105966857347561
A5819FC,-3.238888494907034,0.08597656357316177
A5836FC,-0.44692361069706815,-1.6522582635229992
A5801FC,0.8032554629399448,-1.0444041862752615
A5820FC,-4.959973377717427,1.8232931075374799
A5712FC,0.8068346082175524,-2.0373777690925063
A5902FM,-5.8279560525522855,1.912955665502694
A5904FM,-0.7397867777115439,-0.962660372352469
A5913FM,2.805497147821316,0.04870053817695334
A5914FM,1.7699894499720978,-1.7646791208775088
A5917FM,-1.836804999605635,-1.829236846898064
A5919FM,-0.5283153678523372,-1.5189386945853494
A5920FM,1.5651265724469252,4.404598540786005
A5930FM,2.16397597781543,-0.06263332445207088
A5940FM,8.103149548224419,-1.4567670420624665
A5946FM,-0.1159515333027166,-1.2447453495171583
A5949FM,-4.240428374836238,1.1187809874420522
A5961FM,-0.11078633505445444,-0.9501079498218125
A5973FM,2.864125257283172,0.39099194811985105
A5977FM,4.706184911198664,2.54827340176548
A5978FM,0.49372160017450095,1.1098104858878577
A5900FM,-2.6614886913783034,4.474474126045632
A5924FM,0.26097948564284407,-0.8221171430384533
A5932FM,-1.6354754661719568,1.0175378492238387
A5959FM,-4.064527565442526,0.5278375878823663
A5960FM,-2.2586239857035366,-1.1607759143156668
A5965FM,4.402420481093817,0.9606043595092537
A5715FM,2.833318447550392,-1.1105887165811137
A5725FM,0.7525639762703454,-1.0488143559555476
A5738FM,-2.8009415403301703,-0.7697969823844797
A5741FM,-0.06600296227979652,1.9418595967874253
A5754FM,-6.438491800447029,1.4675487566540837
A5761FM,5.5281425465626475,5.9823118797634125
A5776FM,1.545557499883233,-1.305032279894151
A5779FM,-3.615551915890371,0.7500704971058021
A5780FM,4.270939350276428,2.8439324248458906
A5801FM,-4.131639205626686,2.262654341333585
A5803FM,0.5590668011317715,-1.430363867373122
A5804FM,2.6108519721157544,-1.7964847726521134
