,y score 0,y score 1,y pred,y test
0,0.5515926,0.44840738,0,0
1,0.52248675,0.47751325,0,1
2,0.5749955,0.4250045,0,0
3,0.38191277,0.61808723,1,0
4,0.494083,0.505917,1,1
5,0.6734752,0.3265248,0,1
6,0.42208004,0.57791996,1,1
7,0.40398657,0.5960134,1,1
8,0.58904636,0.41095367,0,1
9,0.38132823,0.6186718,1,1
10,0.4430356,0.5569644,1,0
11,0.58458143,0.41541857,0,1
12,0.5081982,0.4918018,0,1
13,0.5574807,0.44251928,0,0
14,0.6346432,0.3653568,0,0
15,0.57035154,0.42964846,0,0
16,0.70469654,0.2953035,0,0
17,0.59767795,0.40232205,0,0
18,0.5917494,0.40825054,0,0
19,0.38361245,0.61638755,1,1
20,0.49242473,0.5075753,1,1
21,0.49928296,0.50071704,1,1
22,0.49707645,0.50292355,1,0
23,0.39134508,0.6086549,1,1
24,0.61737704,0.38262293,0,0
25,0.5878154,0.41218457,0,0
26,0.5505425,0.4494575,0,0
27,0.6770464,0.3229536,0,0
28,0.70379657,0.29620343,0,0
29,0.41308683,0.58691317,1,0
30,0.5381839,0.4618161,0,0
31,0.5799458,0.42005417,0,0
32,0.42558604,0.57441396,1,0
33,0.41884774,0.58115226,1,0
34,0.647828,0.35217202,0,0
35,0.64775467,0.35224533,0,0
36,0.5951556,0.40484437,0,0
37,0.6864324,0.31356758,0,0
38,0.46900195,0.53099805,1,0
39,0.71377575,0.28622422,0,0
40,0.45524096,0.54475904,1,1
41,0.589869,0.410131,0,0
42,0.64079773,0.3592023,0,0
43,0.35689014,0.64310986,1,1
44,0.59558284,0.40441713,0,0
45,0.5651213,0.43487868,0,1
46,0.43198848,0.5680115,1,1
47,0.694506,0.305494,0,0
48,0.4443941,0.5556059,1,0
49,0.62626356,0.37373644,0,0
50,0.54440653,0.4555935,0,0
51,0.36942637,0.63057363,1,1
52,0.36344463,0.6365554,1,1
53,0.5882225,0.41177753,0,0
54,0.42272574,0.57727426,1,1
55,0.7209708,0.2790292,0,0
56,0.50407976,0.49592024,0,0
57,0.6349823,0.3650177,0,0
58,0.5391064,0.46089357,0,1
59,0.64189106,0.35810894,0,0
60,0.53835547,0.46164456,0,1
61,0.49410313,0.50589687,1,1
62,0.4746641,0.5253359,1,1
63,0.5403569,0.4596431,0,0
64,0.5090749,0.4909251,0,0
65,0.4507755,0.5492245,1,1
66,0.6241497,0.37585032,0,0
67,0.4587779,0.5412221,1,1
68,0.48933852,0.5106615,1,0
69,0.6537323,0.3462677,0,0
70,0.5539547,0.44604525,0,0
71,0.4284857,0.5715143,1,0
72,0.45873153,0.54126847,1,0
73,0.37529087,0.6247091,1,0
74,0.4982475,0.5017525,1,0
75,0.67832375,0.32167622,0,0
76,0.532583,0.46741703,0,0
77,0.7371756,0.26282445,0,0
78,0.46202874,0.53797126,1,0
79,0.38873643,0.6112636,1,0
80,0.39591146,0.60408854,1,1
81,0.4575218,0.5424782,1,0
82,0.6558572,0.34414276,0,0
83,0.64541715,0.35458285,0,0
84,0.50587606,0.4941239,0,0
85,0.35020655,0.64979345,1,1
86,0.42903638,0.5709636,1,0
87,0.48185784,0.51814216,1,1
88,0.40508282,0.5949172,1,1
89,0.2585941,0.7414059,1,1
90,0.5406352,0.45936477,0,1
91,0.43672228,0.5632777,1,0
92,0.6413326,0.3586674,0,0
93,0.3999716,0.6000284,1,0
94,0.48924065,0.51075935,1,0
95,0.48817933,0.5118207,1,0
96,0.5625835,0.4374165,0,1
97,0.39800602,0.601994,1,1
98,0.5496328,0.45036724,0,0
99,0.35858744,0.64141256,1,1
100,0.51411927,0.4858807,0,0
101,0.39459473,0.6054053,1,1
102,0.5033556,0.4966444,0,0
103,0.53843236,0.46156764,0,1
104,0.53976387,0.46023613,0,0
105,0.39807588,0.6019241,1,0
106,0.52103066,0.47896937,0,0
107,0.5403725,0.45962748,0,1
108,0.5514493,0.44855067,0,1
109,0.3597331,0.6402669,1,0
110,0.4685511,0.5314489,1,1
111,0.62467736,0.37532264,0,0
112,0.47344023,0.52655977,1,1
113,0.43566823,0.56433177,1,1
114,0.52480155,0.47519845,0,1
115,0.5310129,0.46898714,0,1
116,0.6838297,0.31617028,0,0
117,0.48257536,0.51742464,1,1
118,0.4207505,0.5792495,1,1
119,0.71084493,0.28915507,0,0
120,0.52458084,0.4754192,0,0
121,0.66308093,0.33691907,0,0
122,0.549374,0.450626,0,0
123,0.44204712,0.5579529,1,1
