,y score 0,y score 1,y score 2,y score 3,y pred,y test
0,-0.1367257557950199,2.1303823038043954,1.9768497966041307,2.029493655386494,1,3
1,-0.49999999999999983,0.7709855691621119,2.329258306795273,3.399756124042615,3,2
2,3.2817823166582194,2.2484579940504763,0.886714569012674,-0.4169548797213698,0,0
3,-0.2784562136396495,2.16056271766356,0.8198849737175307,3.2980085222585593,3,2
4,0.8173198833954688,-0.16944568497954493,3.3429350932209116,2.0091907083631644,2,2
5,0.9224939094982401,-0.1421057985472146,3.2506987579550906,1.9689131310938839,2,0
6,-0.18829859520225553,0.870095752827908,2.0884668089538794,3.229736033420468,3,3
7,-0.3537844045505742,0.9802053532036524,3.225816996557764,2.147762054789158,2,1
8,3.3577224417988716,2.070312435046517,1.0040251901928359,-0.4320600670382243,0,2
9,-0.27327132144764654,2.015764156904605,2.1282504112597787,2.1292567532832627,1,3
10,3.1110079178131955,-0.10674851191389916,2.1044439149263106,0.891296679174393,0,0
11,-0.2951887851795044,2.0473417513297143,3.228766531445236,1.019080502404554,2,3
12,3.1214312032980707,0.9607434272942104,2.085720585621721,-0.16789521621400225,0,2
13,2.120800014401872,1.0206650788143312,3.2136061242413945,-0.3550712174575983,2,2
14,1.980371294915699,3.147082315184174,0.9913456068989275,-0.11879921699880037,1,1
15,2.231494187054727,3.365753959289349,0.7970869928870636,-0.39433513923113955,1,1
16,2.0782464357651365,3.148289353465905,0.9374166347707102,-0.16395242400175167,1,2
17,-0.2399575859839083,0.9766442803454121,3.2533043625027274,2.010008943135769,2,2
18,3.1055497645293064,0.8887093931060784,2.1512162308652227,-0.14547538850060734,0,0
19,2.043209364691433,2.0595099069678446,-0.19608630833664334,2.093367036677366,0,0
20,2.0607549455565968,2.0143802021216524,0.9528325126840331,0.9720323396377177,0,0
21,-0.3004129834423379,1.9772916893047827,3.3424338651442254,0.9806874289933298,2,3
22,3.191683119508922,0.9552145713298652,-0.13098478693801094,1.9840870960992236,0,3
23,0.8570966529782136,2.099217939479136,3.368565197641054,-0.32487979009840373,2,0
24,2.109008459426569,-0.12464121514036422,0.916235856595399,3.099396899118396,3,2
25,2.0211702149630972,-0.02856768715729871,3.0420275890895234,0.9653698831046782,2,0
26,-0.11015048913596921,3.1596219553981557,0.9831911238696751,1.9673374098681384,1,0
27,3.232613235152942,1.0358308631588256,2.053937785759613,-0.32238188407138096,0,0
28,-0.24272735232352602,0.8583129415606295,3.2891644087130962,2.0952500020498004,2,2
29,3.307609630034497,0.8851040024030973,2.133680743422591,-0.3263943758601853,0,0
30,-0.2136940868879884,0.9702165347703354,3.2054881127553374,2.0379894393623155,2,1
31,3.5,0.8963517357211375,1.9554429826026039,-0.35179471832374126,0,2
32,3.3084486743819497,2.1010272928385585,1.004848693967062,-0.41432466118757005,0,1
33,3.3112840643321007,1.9476424736017468,0.9755768931553097,-0.23450343108915736,0,0
34,-0.2614051893699815,1.019666384993705,2.121215470426833,3.1205233339494436,3,2
35,-0.2552558718017454,1.0026878365292813,3.218489958776476,2.0340780764959883,2,1
36,-0.18425061171888674,0.9392878873004749,3.251603852307833,1.993358872110579,2,2
37,2.053378169427757,1.0358676439869885,3.0600940763559237,-0.14933988977066925,2,0
38,-0.10137490829361717,3.1930687463765413,1.9907755059797703,0.9175306559373054,1,1
39,-0.2011888334527869,2.0738300290534215,3.1659568616380147,0.9614019427613509,2,3
40,3.2510432191324883,0.9272509126568437,2.0134466498917516,-0.19174078168108308,0,0
41,2.0598627085666306,0.8463424121697709,-0.07723966504816468,3.1710345443117633,3,3
42,-0.06674623580129661,2.041544563321725,0.9155914762570203,3.1096101962225515,3,3
43,0.9704593883217953,-0.1639470109201423,3.203461733549513,1.9900258890488338,2,0
44,2.1004963101575056,0.8557631006567907,2.045994098777365,0.997746490408339,0,1
45,-0.1422538936962113,2.0278251968150194,3.1365913849769154,0.9778373119042763,2,2
46,3.096489064124122,2.1033505211824615,1.0832757454438764,-0.2831153307504602,0,0
47,1.0239078966174981,-0.21249450524625924,2.030042053459133,3.158544555169628,3,0
48,2.157296288443922,-0.25120033108005146,0.8672686680073232,3.226635374628806,3,2
49,2.0629421995707875,0.9879042864300611,-0.23234935517668265,3.181502869175834,3,0
50,1.015741318324712,3.3290253893101203,1.9883017674386678,-0.33306847507350007,1,1
51,0.8990900143763131,0.9830894885215776,0.822325461012644,3.2954950360894655,3,2
52,3.4999999999999996,-0.36566377068918327,2.0495633475643773,0.8161004231248062,0,0
53,3.43497175426672,2.0101897173563703,0.8400063642081312,-0.28516783583122157,0,0
54,0.9244861861216341,2.028224021164329,2.067769243653965,0.9795205490600714,1,0
55,3.1841087238777317,1.102088461317373,2.0546358574938854,-0.34083304268898995,0,0
56,2.169113226148406,3.1626953444566155,1.1227067785630613,-0.4545153491680831,1,0
57,-0.057866160546129565,2.034149392172225,0.870871910398163,3.1528448579757415,3,3
58,-0.19807702708735186,2.0991082621294135,0.8263457301711278,3.2726230347868106,3,1
59,2.035752566822754,0.8904863944258086,3.2203530015159565,-0.14659196276451902,2,2
60,3.0383983926278053,-0.04518289976495275,2.0655138485472637,0.941270658589884,0,0
61,-0.20840463458413624,0.9094153923923471,3.2636536290651645,2.0353356131266245,2,2
62,1.9980406288626962,-0.10317100190431515,0.953984928408943,3.151145444632676,3,3
63,3.419982966140425,1.9948781468690597,0.9783893333929145,-0.39325044640239926,0,1
64,3.2699260432381236,0.9664273265182474,2.1064928892811676,-0.3428462590375385,0,0
65,1.0201130402123209,2.054904568557446,3.1113108012463986,-0.18632841001616582,2,0
66,0.9143531680495874,-0.15330319775001552,3.1984107722098964,2.040539257490532,2,1
67,3.3311409713432774,1.9512749134258032,0.8832070159660019,-0.16562290073508262,0,1
68,2.2069056349839142,3.146571860740851,0.871367723181129,-0.224845218905894,1,2
69,0.8899959354562216,-0.22719959352513425,2.1199004639775754,3.2173031940913375,3,1
70,2.113834520457648,-0.25104738253373854,0.9026801092690678,3.2345327528070227,3,1
71,2.111983627992589,3.117368718915643,0.9147698647163961,-0.14412221162462813,1,1
72,0.7903047230955709,2.198961913227656,-0.22453007483960144,3.2352634385163745,3,1
73,2.149380847551513,1.058145626169254,3.1118510057044486,-0.3193774794252153,2,3
74,3.240949995784939,1.1004791037090969,2.158570900505964,-0.4999999999999998,0,2
75,3.3661846841224623,0.8745857036917069,0.8621602518598133,0.8970693603260178,0,2
76,0.9140337641155588,3.2272462793251915,2.0096638903977073,-0.15094393383845753,1,1
77,3.165543898827079,0.9869660252488761,2.229959439120704,-0.38246936319665886,0,0
78,0.8899789172744965,3.1944640044542627,-0.15565819095646888,2.07121526922771,1,3
