,y score 0,y score 1,y pred,y test
0,0.6685829,0.3314171,0,0
1,0.39695662,0.6030434,1,1
2,0.44897962,0.5510204,1,1
3,0.64781594,0.3521841,0,0
4,0.59825206,0.4017479,0,1
5,0.33426207,0.6657379,1,1
6,0.6874991,0.3125009,0,0
7,0.54033786,0.45966214,0,0
8,0.42603934,0.57396066,1,1
9,0.4921549,0.5078451,1,0
10,0.37963527,0.6203647,1,1
11,0.6832672,0.31673282,0,0
12,0.3188876,0.6811124,1,1
13,0.52464366,0.4753563,0,1
14,0.38791752,0.6120825,1,0
15,0.43070567,0.56929433,1,0
16,0.56019473,0.43980527,0,0
17,0.5336559,0.46634412,0,0
18,0.5370025,0.4629975,0,0
19,0.5148418,0.48515818,0,0
20,0.63129103,0.36870894,0,0
21,0.3316909,0.6683091,1,1
22,0.58153784,0.41846216,0,0
23,0.6212943,0.37870568,0,0
24,0.645316,0.35468397,0,0
25,0.45247287,0.54752713,1,1
26,0.42535698,0.574643,1,0
27,0.69583035,0.30416965,0,0
28,0.58210576,0.4178942,0,0
29,0.50800955,0.49199048,0,0
30,0.33444673,0.6655533,1,0
31,0.6658067,0.3341933,0,0
32,0.60380006,0.39619997,0,0
33,0.44291013,0.55708987,1,0
34,0.47647083,0.5235292,1,1
35,0.33067828,0.6693217,1,1
36,0.36805922,0.6319408,1,0
37,0.45674437,0.5432556,1,0
38,0.41364992,0.5863501,1,0
39,0.37790924,0.62209076,1,1
40,0.5225446,0.4774554,0,0
41,0.6931499,0.30685005,0,0
42,0.68850434,0.31149566,0,0
43,0.40161318,0.5983868,1,1
44,0.5104705,0.48952946,0,0
45,0.5915872,0.4084128,0,1
46,0.6407858,0.3592142,0,0
47,0.42797154,0.57202846,1,0
48,0.6431488,0.3568512,0,0
49,0.34484822,0.6551518,1,1
50,0.62799686,0.37200314,0,1
51,0.48468184,0.51531816,1,0
52,0.41064882,0.5893512,1,0
53,0.52232647,0.4776735,0,0
54,0.4257468,0.5742532,1,1
55,0.39753032,0.6024697,1,1
56,0.30375206,0.69624794,1,1
57,0.30130428,0.6986957,1,0
58,0.7275628,0.2724372,0,1
59,0.42349195,0.57650805,1,1
60,0.6699603,0.33003968,0,0
61,0.41513646,0.58486354,1,1
62,0.3212124,0.6787876,1,1
63,0.34750122,0.6524988,1,0
64,0.39522934,0.60477066,1,1
65,0.4601156,0.5398844,1,0
66,0.3598544,0.6401456,1,1
67,0.59567595,0.40432405,0,0
68,0.42945898,0.570541,1,1
69,0.3908682,0.6091318,1,0
70,0.50686413,0.49313587,0,0
71,0.6219084,0.37809154,0,0
72,0.32103682,0.6789632,1,1
73,0.47349083,0.52650917,1,1
74,0.35936922,0.6406308,1,1
75,0.5003443,0.49965572,0,1
76,0.71207714,0.28792286,0,0
77,0.43028075,0.56971925,1,1
78,0.5069402,0.4930598,0,0
79,0.6812203,0.3187797,0,1
80,0.6101515,0.3898485,0,1
81,0.7096821,0.2903179,0,0
82,0.32141632,0.6785837,1,0
83,0.37088102,0.629119,1,1
84,0.26779205,0.73220795,1,1
85,0.39264512,0.6073549,1,1
86,0.50946,0.49054,0,0
87,0.42330444,0.57669556,1,0
88,0.5310422,0.46895778,0,0
89,0.45582306,0.54417694,1,0
90,0.33144128,0.6685587,1,1
91,0.43920743,0.56079257,1,0
92,0.38273942,0.6172606,1,1
93,0.54265845,0.45734155,0,0
94,0.4624011,0.5375989,1,0
95,0.38307792,0.6169221,1,0
96,0.43408716,0.56591284,1,0
97,0.4343667,0.5656333,1,1
98,0.41218054,0.58781946,1,0
99,0.56951034,0.4304897,0,1
100,0.5119866,0.48801336,0,1
101,0.41499072,0.5850093,1,1
102,0.6130028,0.38699725,0,1
103,0.5361367,0.4638633,0,1
104,0.6255896,0.37441042,0,0
105,0.5707854,0.4292146,0,0
106,0.56138873,0.4386113,0,0
107,0.3910553,0.6089447,1,0
108,0.31661493,0.6833851,1,0
109,0.6688304,0.33116964,0,0
110,0.4146495,0.5853505,1,0
111,0.41329026,0.58670974,1,1
112,0.48583174,0.51416826,1,1
113,0.2565784,0.7434216,1,0
114,0.4273706,0.5726294,1,1
115,0.6838689,0.31613114,0,0
116,0.6654454,0.3345546,0,1
117,0.52063835,0.47936162,0,0
118,0.48957777,0.5104222,1,0
119,0.47182977,0.5281702,1,1
120,0.7417283,0.2582717,0,0
121,0.70493376,0.29506624,0,0
122,0.7000135,0.2999865,0,0
123,0.31066573,0.6893343,1,1
124,0.48604572,0.5139543,1,0
125,0.5298868,0.47011322,0,1
126,0.5537349,0.44626507,0,0
127,0.4530099,0.5469901,1,0
128,0.7496643,0.25033566,0,1
129,0.59037304,0.40962696,0,0
130,0.60425764,0.39574236,0,1
131,0.3054927,0.6945073,1,0
132,0.41367847,0.58632153,1,0
133,0.37847513,0.6215249,1,1
134,0.3544215,0.6455785,1,0
135,0.3524539,0.6475461,1,1
136,0.47298616,0.52701384,1,0
137,0.6142586,0.3857414,0,0
138,0.63105667,0.3689433,0,1
139,0.55976963,0.4402304,0,0
140,0.4672948,0.5327052,1,0
141,0.46944904,0.53055096,1,1
142,0.51267064,0.48732936,0,1
143,0.38867283,0.6113272,1,1
144,0.41798097,0.58201903,1,0
145,0.54984415,0.45015588,0,1
146,0.38282013,0.6171799,1,0
147,0.51038516,0.4896148,0,1
148,0.37951827,0.6204817,1,1
149,0.44246048,0.5575395,1,1
150,0.6618104,0.3381896,0,0
151,0.6809207,0.31907928,0,0
152,0.5108306,0.48916942,0,1
153,0.6013994,0.3986006,0,0
154,0.6192478,0.3807522,0,1
155,0.48510003,0.51489997,1,0
156,0.6121304,0.3878696,0,0
157,0.3959188,0.6040812,1,1
158,0.5180905,0.48190948,0,1
159,0.6296562,0.3703438,0,0
160,0.77472764,0.22527237,0,0
161,0.7742669,0.22573309,0,0
162,0.66059524,0.33940476,0,0
163,0.5529909,0.44700906,0,0
164,0.4908011,0.5091989,1,0
165,0.70679617,0.2932038,0,0
166,0.39088887,0.60911113,1,0
167,0.40807736,0.59192264,1,0
168,0.6969806,0.3030194,0,0
169,0.45763427,0.54236573,1,1
170,0.632261,0.36773902,0,0
171,0.3565014,0.6434986,1,0
172,0.45419008,0.5458099,1,1
173,0.49592698,0.504073,1,1
174,0.77143925,0.22856076,0,0
175,0.44131792,0.5586821,1,1
176,0.48703164,0.51296836,1,0
177,0.68255603,0.31744394,0,0
178,0.5246992,0.47530076,0,0
179,0.45189524,0.54810476,1,1
180,0.53808117,0.4619188,0,1
181,0.33327794,0.66672206,1,0
182,0.39702332,0.6029767,1,1
183,0.5387003,0.46129972,0,0
184,0.68354857,0.31645146,0,1
185,0.35507542,0.6449246,1,0
186,0.65808237,0.34191766,0,0
187,0.63174665,0.36825335,0,0
188,0.3897354,0.6102646,1,0
189,0.57427925,0.42572075,0,0
190,0.68685925,0.31314075,0,0
191,0.5117407,0.4882593,0,0
192,0.41341984,0.58658016,1,1
193,0.5014103,0.4985897,0,0
194,0.38032275,0.61967725,1,1
195,0.31990063,0.68009937,1,0
196,0.70003986,0.2999601,0,1
197,0.5331546,0.46684542,0,1
198,0.4376827,0.5623173,1,1
199,0.4102167,0.5897833,1,0
200,0.44325382,0.5567462,1,0
201,0.39879626,0.60120374,1,1
202,0.46791548,0.5320845,1,1
203,0.41972125,0.58027875,1,1
204,0.54784185,0.45215815,0,0
205,0.5050156,0.49498442,0,0
206,0.5238263,0.4761737,0,1
207,0.4640743,0.5359257,1,1
208,0.5310055,0.46899453,0,0
209,0.53907704,0.46092296,0,0
210,0.68554235,0.31445763,0,0
211,0.5533752,0.44662482,0,0
212,0.41212493,0.58787507,1,0
213,0.7262335,0.2737665,0,1
214,0.60675704,0.39324293,0,0
215,0.5729282,0.42707184,0,1
216,0.5757391,0.4242609,0,0
217,0.37427896,0.62572104,1,0
218,0.46195394,0.53804606,1,1
219,0.56133026,0.43866974,0,1
220,0.31268793,0.68731207,1,0
221,0.44147867,0.55852133,1,0
222,0.5602104,0.4397896,0,0
223,0.35865933,0.6413407,1,0
224,0.47118974,0.52881026,1,1
225,0.48100108,0.5189989,1,0
226,0.36296958,0.6370304,1,0
227,0.5379218,0.46207818,0,1
228,0.59298265,0.40701738,0,1
229,0.48394078,0.5160592,1,1
230,0.6413604,0.35863963,0,0
231,0.5153035,0.48469654,0,0
232,0.582387,0.41761303,0,0
233,0.7570654,0.24293458,0,0
234,0.6215531,0.37844688,0,0
235,0.46890593,0.5310941,1,0
236,0.5031197,0.49688026,0,0
237,0.36868852,0.6313115,1,1
238,0.5464979,0.45350212,0,1
239,0.32366502,0.676335,1,1
240,0.6288091,0.37119088,0,1
241,0.5015812,0.4984188,0,0
242,0.4284342,0.5715658,1,1
243,0.46205908,0.5379409,1,0
244,0.65843534,0.34156466,0,0
245,0.4467374,0.5532626,1,1
246,0.5639123,0.43608773,0,1
247,0.36095822,0.6390418,1,1
248,0.49767476,0.50232524,1,1
249,0.55529606,0.4447039,0,1
250,0.28807646,0.71192354,1,1
251,0.6391805,0.36081952,0,1
252,0.48493558,0.5150644,1,1
253,0.461033,0.538967,1,0
254,0.34166962,0.6583304,1,0
255,0.5007121,0.4992879,0,0
256,0.53921163,0.46078837,0,0
257,0.3345514,0.6654486,1,0
258,0.42213935,0.57786065,1,1
259,0.79336953,0.20663044,0,0
260,0.24813175,0.75186825,1,0
261,0.5973698,0.40263024,0,1
262,0.37455583,0.6254442,1,1
263,0.51731336,0.48268664,0,0
264,0.6299138,0.37008622,0,1
265,0.65806484,0.34193513,0,0
266,0.5197867,0.4802133,0,0
267,0.4380486,0.5619514,1,0
268,0.38973624,0.61026376,1,0
269,0.24307352,0.7569265,1,1
270,0.37170732,0.6282927,1,1
271,0.7718914,0.2281086,0,0
272,0.57961357,0.42038643,0,1
273,0.4666152,0.5333848,1,0
274,0.5124551,0.48754492,0,0
275,0.28845465,0.71154535,1,1
276,0.27631497,0.723685,1,1
277,0.3935485,0.6064515,1,1
278,0.30938262,0.6906174,1,1
279,0.6498925,0.3501075,0,0
280,0.33003914,0.66996086,1,1
281,0.44394082,0.5560592,1,0
282,0.52151716,0.47848284,0,1
283,0.5761049,0.42389512,0,0
284,0.49922097,0.50077903,1,1
285,0.45274585,0.54725415,1,0
286,0.47567868,0.5243213,1,0
287,0.3624289,0.6375711,1,0
288,0.4484784,0.5515216,1,0
289,0.52535164,0.4746484,0,0
290,0.5447445,0.4552555,0,0
291,0.4763546,0.5236454,1,0
292,0.6409112,0.35908878,0,1
293,0.5061017,0.4938983,0,0
294,0.5993084,0.40069166,0,1
295,0.44645816,0.55354184,1,1
296,0.47250724,0.52749276,1,0
297,0.48632985,0.51367015,1,0
298,0.58842266,0.4115773,0,0
299,0.41840237,0.5815976,1,1
300,0.62818086,0.37181917,0,1
301,0.34051937,0.65948063,1,1
302,0.32933158,0.6706684,1,1
303,0.514566,0.485434,0,0
304,0.7410414,0.2589586,0,0
305,0.4880097,0.5119903,1,1
306,0.82375246,0.17624752,0,0
307,0.5685235,0.43147644,0,0
308,0.5055007,0.49449936,0,1
309,0.34030116,0.65969884,1,1
310,0.55705154,0.4429485,0,1
311,0.4440856,0.5559144,1,0
312,0.4732046,0.5267954,1,0
313,0.34526324,0.65473676,1,1
314,0.6594385,0.34056148,0,0
315,0.6482496,0.35175034,0,0
316,0.6384121,0.36158785,0,0
317,0.54181033,0.45818967,0,0
318,0.50559705,0.49440295,0,0
319,0.4602465,0.5397535,1,0
320,0.48732185,0.51267815,1,0
321,0.50954676,0.4904532,0,0
322,0.3733318,0.6266682,1,1
323,0.46701092,0.5329891,1,1
324,0.44241482,0.5575852,1,0
325,0.5604915,0.4395085,0,0
326,0.69172573,0.3082743,0,0
327,0.42517352,0.5748265,1,1
328,0.584149,0.415851,0,0
329,0.73865056,0.26134944,0,0
330,0.68487215,0.31512788,0,0
331,0.67609763,0.32390234,0,0
332,0.41605467,0.58394533,1,0
333,0.64872634,0.3512737,0,0
334,0.28049135,0.71950865,1,0
335,0.7654829,0.23451713,0,0
336,0.59094524,0.40905473,0,0
337,0.45545715,0.54454285,1,1
338,0.46702123,0.5329788,1,0
339,0.71570474,0.28429526,0,0
340,0.47933793,0.52066207,1,0
341,0.6829648,0.31703523,0,0
342,0.58761144,0.41238853,0,0
343,0.5998557,0.40014428,0,1
344,0.43982875,0.56017125,1,0
345,0.3525849,0.6474151,1,1
346,0.56674033,0.43325967,0,1
347,0.6245426,0.37545744,0,0
348,0.5306317,0.46936828,0,1
349,0.3287812,0.6712188,1,1
350,0.45543832,0.5445617,1,0
351,0.41001183,0.5899882,1,1
352,0.67167157,0.32832843,0,0
353,0.71125877,0.28874126,0,0
354,0.6017579,0.3982421,0,0
355,0.43532592,0.5646741,1,0
356,0.62230325,0.37769675,0,0
357,0.32846433,0.6715357,1,1
358,0.5126762,0.48732382,0,1
359,0.40890127,0.5910987,1,0
360,0.45410776,0.54589224,1,1
361,0.44351095,0.55648905,1,0
362,0.4911012,0.5088988,1,1
363,0.28502864,0.71497136,1,1
364,0.4955768,0.5044232,1,0
365,0.58586276,0.4141372,0,1
366,0.45515722,0.5448428,1,0
367,0.57750404,0.42249593,0,0
368,0.61017907,0.38982093,0,0
369,0.5646622,0.4353378,0,0
370,0.48251116,0.51748884,1,1
371,0.56769514,0.43230486,0,1
372,0.6332592,0.36674082,0,0
373,0.4609928,0.5390072,1,0
374,0.5348439,0.46515608,0,1
375,0.38455415,0.61544585,1,1
376,0.4406259,0.5593741,1,1
377,0.5766367,0.42336333,0,0
378,0.45816338,0.5418366,1,0
379,0.48485518,0.5151448,1,0
380,0.6067599,0.39324012,0,0
381,0.43152523,0.56847477,1,1
382,0.501829,0.49817094,0,1
383,0.5415772,0.45842275,0,0
384,0.43525386,0.56474614,1,0
385,0.59591776,0.40408224,0,0
386,0.42196375,0.57803625,1,1
387,0.5005473,0.4994527,0,1
388,0.6614796,0.33852038,0,0
389,0.3302405,0.6697595,1,0
390,0.38741148,0.6125885,1,1
391,0.63680077,0.36319923,0,1
392,0.60915077,0.39084923,0,1
393,0.7682544,0.23174559,0,0
394,0.530903,0.469097,0,0
395,0.35652387,0.6434761,1,1
396,0.34161907,0.6583809,1,0
397,0.4725604,0.5274396,1,0
398,0.78732187,0.21267815,0,0
399,0.69508135,0.30491865,0,0
400,0.3574806,0.6425194,1,0
401,0.5280719,0.47192815,0,1
402,0.4165194,0.5834806,1,1
403,0.6191805,0.3808195,0,0
404,0.79547596,0.20452403,0,0
405,0.662256,0.33774397,0,0
406,0.4619949,0.5380051,1,0
407,0.68335295,0.31664708,0,1
408,0.50518537,0.4948146,0,1
409,0.40226144,0.59773856,1,1
410,0.7165897,0.28341034,0,0
411,0.6449605,0.35503945,0,0
412,0.58515036,0.41484964,0,1
413,0.6144018,0.38559818,0,0
414,0.6247586,0.37524137,0,0
415,0.43803233,0.5619677,1,0
416,0.46456093,0.5354391,1,1
417,0.47140026,0.52859974,1,1
418,0.51911414,0.4808859,0,0
419,0.5347044,0.4652956,0,0
420,0.30336964,0.69663036,1,1
421,0.58787096,0.41212904,0,1
422,0.44422275,0.55577725,1,0
423,0.6586808,0.34131917,0,0
424,0.55119073,0.44880924,0,0
425,0.5671693,0.43283066,0,0
426,0.6779702,0.3220298,0,0
427,0.5607481,0.4392519,0,0
428,0.6450634,0.35493663,0,0
429,0.6155971,0.3844029,0,1
430,0.45347273,0.54652727,1,0
