,y score 0,y score 1,y pred,y test
0,0.6788329,0.32116708,0,1
1,0.6392617,0.36073828,0,0
2,0.3860814,0.6139186,1,0
3,0.5341611,0.46583894,0,1
4,0.32393402,0.676066,1,1
5,0.24341398,0.756586,1,1
6,0.44307047,0.5569295,1,1
7,0.41903567,0.5809643,1,1
8,0.4070875,0.5929125,1,1
9,0.44499594,0.55500406,1,1
10,0.45918232,0.5408177,1,1
11,0.56887597,0.43112403,0,0
12,0.46226573,0.53773427,1,0
13,0.4604963,0.5395037,1,0
14,0.3586313,0.6413687,1,0
15,0.5239388,0.47606122,0,1
16,0.2961818,0.7038182,1,1
17,0.50424147,0.49575853,0,1
18,0.39348084,0.60651916,1,0
19,0.68994784,0.3100522,0,1
20,0.44821793,0.5517821,1,0
21,0.6013149,0.39868507,0,1
22,0.35018337,0.64981663,1,1
23,0.38084972,0.6191503,1,1
24,0.6240209,0.37597913,0,1
25,0.6777034,0.32229665,0,0
26,0.6471915,0.3528085,0,0
27,0.4205358,0.5794642,1,0
28,0.37779164,0.62220836,1,0
29,0.34742427,0.65257573,1,0
30,0.6465223,0.35347775,0,0
31,0.60026354,0.39973646,0,1
32,0.4766059,0.5233941,1,1
33,0.5438576,0.4561424,0,0
34,0.47025585,0.52974415,1,0
35,0.335245,0.664755,1,1
36,0.4768831,0.5231169,1,0
37,0.5520309,0.44796908,0,0
38,0.37243742,0.6275626,1,1
39,0.45311755,0.54688245,1,0
40,0.6256814,0.37431857,0,1
41,0.63538396,0.36461604,0,0
42,0.4025665,0.5974335,1,0
43,0.43153185,0.56846815,1,0
44,0.6542541,0.34574592,0,1
45,0.5543749,0.44562513,0,0
46,0.57383883,0.4261612,0,1
47,0.5597331,0.4402669,0,0
48,0.40426725,0.59573275,1,0
49,0.592548,0.40745196,0,0
50,0.61216414,0.3878359,0,0
51,0.51482004,0.48517996,0,1
52,0.4151069,0.5848931,1,0
53,0.728848,0.27115202,0,0
54,0.6106673,0.3893327,0,0
55,0.59060264,0.4093974,0,1
56,0.41702247,0.58297753,1,0
57,0.3301642,0.6698358,1,1
58,0.3515237,0.6484763,1,1
59,0.6999986,0.3000014,0,0
60,0.5521371,0.44786292,0,0
61,0.61548686,0.38451314,0,0
62,0.5046414,0.49535856,0,0
63,0.4135425,0.5864575,1,1
64,0.57623196,0.42376804,0,1
65,0.28058213,0.71941787,1,0
66,0.4770041,0.5229959,1,1
67,0.55484366,0.44515634,0,0
68,0.50382423,0.4961758,0,1
69,0.38054085,0.61945915,1,1
70,0.50083685,0.49916312,0,0
71,0.634526,0.36547402,0,0
72,0.53910166,0.46089834,0,1
73,0.57251805,0.42748195,0,0
74,0.6296052,0.3703948,0,1
75,0.620755,0.37924498,0,0
76,0.63038075,0.36961925,0,1
77,0.711404,0.28859597,0,0
78,0.4544348,0.5455652,1,0
79,0.5344913,0.46550867,0,0
80,0.5019716,0.4980284,0,0
81,0.46137226,0.53862774,1,0
82,0.5153733,0.4846267,0,1
83,0.42062318,0.5793768,1,0
84,0.6883317,0.3116683,0,0
85,0.51761544,0.4823846,0,0
86,0.7467621,0.2532379,0,0
87,0.6853533,0.31464675,0,0
88,0.46880817,0.5311918,1,1
89,0.5393575,0.46064252,0,0
90,0.38494587,0.61505413,1,1
91,0.64879245,0.35120755,0,0
92,0.49164754,0.50835246,1,1
93,0.48311156,0.51688844,1,0
94,0.3962869,0.6037131,1,0
95,0.3552025,0.6447975,1,1
96,0.502663,0.49733698,0,0
97,0.5392519,0.46074808,0,1
98,0.720616,0.279384,0,1
99,0.5917957,0.4082043,0,0
100,0.34303397,0.65696603,1,1
101,0.710244,0.289756,0,0
102,0.6981864,0.3018136,0,0
103,0.5365608,0.46343923,0,0
104,0.4101436,0.5898564,1,1
105,0.6456807,0.35431927,0,0
106,0.50267136,0.49732867,0,1
107,0.67129457,0.32870546,0,0
108,0.41940254,0.58059746,1,0
109,0.45725304,0.54274696,1,1
110,0.5861542,0.4138458,0,0
111,0.51727057,0.48272946,0,0
112,0.319672,0.680328,1,1
113,0.4140486,0.5859514,1,1
114,0.34771723,0.6522828,1,1
115,0.4399832,0.5600168,1,0
116,0.64491844,0.35508153,0,0
117,0.62705266,0.37294737,0,0
118,0.4492541,0.5507459,1,0
119,0.4776839,0.5223161,1,1
120,0.37637544,0.62362456,1,0
121,0.4162596,0.5837404,1,0
122,0.3473627,0.6526373,1,0
123,0.36674088,0.6332591,1,0
124,0.40712678,0.5928732,1,1
125,0.53861594,0.46138406,0,1
126,0.5029202,0.4970798,0,1
127,0.56586087,0.43413916,0,1
128,0.38765335,0.61234665,1,0
129,0.57231593,0.4276841,0,0
130,0.62199223,0.3780078,0,0
131,0.64639586,0.35360414,0,1
132,0.57320505,0.42679495,0,1
133,0.57405,0.42595,0,0
134,0.4595647,0.5404353,1,0
135,0.55900455,0.44099542,0,0
136,0.62711656,0.37288344,0,0
137,0.56283975,0.43716022,0,0
138,0.61380386,0.38619614,0,0
139,0.69680977,0.30319026,0,0
140,0.4702829,0.5297171,1,1
141,0.5244538,0.47554618,0,1
142,0.34371567,0.65628433,1,1
143,0.41465962,0.5853404,1,0
144,0.36303222,0.6369678,1,0
145,0.5145836,0.4854164,0,0
146,0.5270692,0.4729308,0,0
147,0.53591937,0.46408063,0,0
148,0.41286314,0.58713686,1,0
149,0.4524896,0.5475104,1,0
150,0.3761409,0.6238591,1,1
151,0.6207922,0.3792078,0,1
152,0.6064375,0.3935625,0,0
153,0.29128724,0.70871276,1,1
