,y score,y pred,y test
0,3.5148095765029215,1,1
1,0.7908460260113143,1,1
2,4.136522694802311,1,1
3,2.4006890290221836,1,1
4,1.5834158153936198,1,1
5,-0.7456275285694004,0,1
6,3.119299547433476,1,1
7,2.28519289696961,1,1
8,5.4687369484898785,1,1
9,1.5971753115627205,1,1
10,0.5822435221132346,1,1
11,1.7642237871638091,1,1
12,-1.3712984951067924,0,1
13,0.10870934911836871,1,1
14,-2.3036394927597517,0,1
15,0.8850664607956223,1,1
16,-5.407665149222689,0,0
17,1.38431616913868,1,1
18,1.6265255675042543,1,1
19,3.74370635203174,1,1
20,-2.5863397832713932,0,1
21,4.036244085377793,1,1
22,-0.7483899466432503,0,0
23,-1.9806585367241993,0,1
24,2.4151707996077416,1,1
25,1.5472213817767848,1,1
26,3.136306434503757,1,1
27,0.9067566913657151,1,0
28,0.0033452692099854575,1,1
29,2.301609973808974,1,1
30,-1.2537555410824126,0,0
31,-0.05105520887318871,0,1
32,-1.1783194550297913,0,0
33,0.36771754305035576,1,1
34,1.3831035593847734,1,1
35,-0.20709199036898152,0,1
36,2.5340156524768513,1,1
37,1.5361438405318193,1,1
38,0.8125856464673604,1,1
39,0.4858168753224047,1,1
40,3.493335452513401,1,1
41,2.258936287952729,1,1
42,0.8582543139635713,1,1
43,1.8703960100421728,1,1
44,2.548313271058854,1,1
45,1.1716591393835056,1,1
46,-1.9905196068063553,0,0
47,-1.5484053403418319,0,1
48,2.8478910893261586,1,1
49,0.7850553652207904,1,1
50,1.581592296896888,1,1
51,1.8476935423342837,1,1
52,3.6959926649752415,1,1
53,1.205169253723298,1,1
54,2.407790086368607,1,1
55,1.5817026120660014,1,1
56,2.1039968604905592,1,1
57,-4.912502766924312,0,0
58,1.7326157555826598,1,1
59,0.3784452830030729,1,1
60,3.9502696872549956,1,1
61,3.18999457693067,1,1
62,2.364084239869575,1,1
63,0.07594198991761059,1,1
64,4.637698962607655,1,1
65,4.1878260711449515,1,1
66,3.2630521665137566,1,1
67,3.5077715538489054,1,1
68,0.8465460825072821,1,0
69,2.7775234520575554,1,1
70,-1.386017233803076,0,0
71,1.990164394766038,1,1
72,-1.7726900300474522,0,0
73,0.686979819426804,1,1
74,1.2313022689636182,1,1
75,1.699644613873571,1,1
76,1.2485121171534257,1,1
77,3.0828495799930486,1,1
78,-1.6559077928053252,0,1
79,-1.121262615977609,0,0
80,0.3631020823370765,1,0
81,2.9356706512154433,1,1
82,0.18987216458827771,1,1
83,-0.6244168830635128,0,1
84,0.5048494082082986,1,1
85,-0.19802305222173788,0,0
86,2.355914530132975,1,0
87,2.683652806440162,1,1
88,1.992795057358632,1,1
89,4.320357425792115,1,1
90,-0.7898964024054524,0,1
91,1.9707314078785434,1,0
92,-1.5360200973817963,0,0
93,-0.8033274156436387,0,0
94,-3.471048983679366,0,0
95,1.8785270516769483,1,1
96,-2.7371635893380732,0,0
97,2.3975540862643117,1,1
98,4.768668373591585,1,1
99,1.5060843795611103,1,1
100,1.3601605157335233,1,1
101,2.3332580270283083,1,1
102,2.7360425469032466,1,1
103,1.9173645595256048,1,1
104,1.418686913988265,1,1
105,-2.6195680719558494,0,0
106,-1.2326281014023006,0,1
107,1.4851928967951313,1,1
108,1.4835992639909599,1,1
109,6.144249779696946,1,1
110,0.69247527031017,1,1
111,0.6849132737658128,1,1
112,6.059429379099151,1,1
113,-0.20246596430573294,0,0
114,0.3338466156647233,1,1
115,1.775851763676666,1,0
116,-0.3951439756073998,0,0
117,0.5278611104208228,1,0
118,1.9475676464974474,1,1
119,1.8554522244732536,1,1
120,2.9255557790471016,1,1
121,-2.1426710023154167,0,0
122,0.49835600394521284,1,1
123,2.127139454730224,1,1
124,1.4594375118723346,1,1
125,5.99294454516717,1,1
126,-3.370302373959729,0,1
127,4.821391448101618,1,1
128,4.681779030942563,1,1
129,1.4552065425694,1,0
130,4.271881082001645,1,1
131,-2.228838338206358,0,1
132,0.01962968980920765,1,1
133,0.8823368743648214,1,1
134,0.27711129049756567,1,1
135,3.0600638331670322,1,1
136,-0.008654117058640498,0,0
137,4.083332324395837,1,1
138,-5.997966268997537,0,0
139,3.2363282395137607,1,1
140,5.071436222629117,1,0
141,1.039105830985862,1,1
142,1.8876689040421373,1,1
143,-2.786218735071628,0,0
144,3.3200529173867,1,1
145,8.279737544207627,1,1
146,2.4751461806258743,1,1
147,4.095148597278744,1,1
148,1.1966580765734371,1,1
149,7.359324737963831,1,1
150,3.7495411946393564,1,1
151,5.876926609426306,1,1
152,1.3735279144124126,1,1
153,2.9202843175151565,1,1
154,1.8165104698119336,1,1
155,3.2736333860251894,1,1
156,0.44047352991925814,1,1
157,1.66571794226163,1,1
158,4.543620782044911,1,1
