ID, ;p__;c__;o__;f___0, ;p__;c__;o__;f___1, ;p__;c__;o__;f___2, ;p__;c__;o__;f___3,Archaea;Euryarchaeota;Methanobacteria;Methanobacteriales;Methanobacteriaceae_0,Bacteria;Acidobacteria;Blastocatellia_(Subgroup_4);Blastocatellales;Blastocatellaceae_0,Bacteria;Acidobacteria;Blastocatellia_(Subgroup_4);Pyrinomonadales;Pyrinomonadaceae_0,Bacteria;Actinobacteria;Actinobacteria;Actinomycetales;Actinomycetaceae_0,Bacteria;Actinobacteria;Actinobacteria;Actinomycetales;Actinomycetaceae_1,Bacteria;Actinobacteria;Actinobacteria;Bifidobacteriales;Bifidobacteriaceae_0,Bacteria;Actinobacteria;Actinobacteria;Bifidobacteriales;Bifidobacteriaceae_1,Bacteria;Actinobacteria;Actinobacteria;Corynebacteriales;Corynebacteriaceae_0,Bacteria;Actinobacteria;Actinobacteria;Corynebacteriales;Corynebacteriaceae_1,Bacteria;Actinobacteria;Actinobacteria;Corynebacteriales;Corynebacteriaceae_2,Bacteria;Actinobacteria;Actinobacteria;Corynebacteriales;Dietziaceae_0,Bacteria;Actinobacteria;Actinobacteria;Corynebacteriales;Mycobacteriaceae_0,Bacteria;Actinobacteria;Actinobacteria;Corynebacteriales;Nocardiaceae_0,Bacteria;Actinobacteria;Actinobacteria;Frankiales;Nakamurellaceae_0,Bacteria;Actinobacteria;Actinobacteria;Micrococcales;Brevibacteriaceae_0,Bacteria;Actinobacteria;Actinobacteria;Micrococcales;Dermabacteraceae_0,Bacteria;Actinobacteria;Actinobacteria;Micrococcales;Microbacteriaceae_0,Bacteria;Actinobacteria;Actinobacteria;Micrococcales;Micrococcaceae_0,Bacteria;Actinobacteria;Actinobacteria;Propionibacteriales;Nocardioidaceae_0,Bacteria;Actinobacteria;Actinobacteria;Propionibacteriales;Propionibacteriaceae_0,Bacteria;Actinobacteria;Actinobacteria;Streptomycetales;Streptomycetaceae_0,Bacteria;Actinobacteria;Actinobacteria;Streptosporangiales;Streptosporangiaceae_0,Bacteria;Actinobacteria;Coriobacteriia;Coriobacteriales;Atopobiaceae_0,Bacteria;Actinobacteria;Coriobacteriia;Coriobacteriales;Atopobiaceae_1,Bacteria;Actinobacteria;Coriobacteriia;Coriobacteriales;Coriobacteriaceae_0,Bacteria;Actinobacteria;Coriobacteriia;Coriobacteriales;Coriobacteriaceae_1,Bacteria;Actinobacteria;Coriobacteriia;Coriobacteriales;Coriobacteriales_Incertae_Sedis_0,Bacteria;Actinobacteria;Coriobacteriia;Coriobacteriales;Eggerthellaceae_0,Bacteria;Actinobacteria;Coriobacteriia;Coriobacteriales;Eggerthellaceae_1,Bacteria;Actinobacteria;Coriobacteriia;Coriobacteriales;Eggerthellaceae_2,Bacteria;Actinobacteria;Coriobacteriia;Coriobacteriales;Eggerthellaceae_3,Bacteria;Actinobacteria;Thermoleophilia;Solirubrobacterales;Solirubrobacteraceae_0,Bacteria;Atribacteria;Caldatribacteriia;Caldatribacteriales;Caldatribacteriaceae_0,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae_0,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae_1,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae_2,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae_3,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae_4,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae_5,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidales_Incertae_Sedis_0,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Barnesiellaceae_0,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Barnesiellaceae_1,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Dysgonomonadaceae_0,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Marinifilaceae_0,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Marinifilaceae_1,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Muribaculaceae_0,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Paludibacteraceae_0,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Porphyromonadaceae_0,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Prevotellaceae_0,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Prevotellaceae_1,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Prevotellaceae_2,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Rikenellaceae_0,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Rikenellaceae_1,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Rikenellaceae_2,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Rikenellaceae_3,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Tannerellaceae_0,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Tannerellaceae_1,Bacteria;Bacteroidetes;Bacteroidia;Chitinophagales;Chitinophagaceae_0,Bacteria;Bacteroidetes;Bacteroidia;Cytophagales;Cytophagaceae_0,Bacteria;Bacteroidetes;Bacteroidia;Cytophagales;Hymenobacteraceae_0,Bacteria;Bacteroidetes;Bacteroidia;Cytophagales;Microscillaceae_0,Bacteria;Bacteroidetes;Bacteroidia;Cytophagales;Spirosomaceae_0,Bacteria;Bacteroidetes;Bacteroidia;Flavobacteriales;Weeksellaceae_0,Bacteria;Bacteroidetes;Bacteroidia;Sphingobacteriales;Lentimicrobiaceae_0,Bacteria;Bacteroidetes;Bacteroidia;Sphingobacteriales;Sphingobacteriaceae_0,Bacteria;Chlamydiae;Chlamydiae;Chlamydiales;Simkaniaceae_0,Bacteria;Chloroflexi;Anaerolineae;Anaerolineales;Anaerolineaceae_0,Bacteria;Deferribacteres;Deferribacteres;Deferribacterales;Deferribacteraceae_0,Bacteria;Elusimicrobia;Elusimicrobia;Elusimicrobiales;Elusimicrobiaceae_0,Bacteria;Epsilonbacteraeota;Campylobacteria;Campylobacterales;Arcobacteraceae_0,Bacteria;Epsilonbacteraeota;Campylobacteria;Campylobacterales;Campylobacteraceae_0,Bacteria;Epsilonbacteraeota;Campylobacteria;Campylobacterales;Campylobacteraceae_1,Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae_0,Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae_1,Bacteria;Firmicutes;Bacilli;Bacillales;Family_XI_0,Bacteria;Firmicutes;Bacilli;Bacillales;Family_XI_1,Bacteria;Firmicutes;Bacilli;Bacillales;Family_XI_2,Bacteria;Firmicutes;Bacilli;Bacillales;Family_XII_0,Bacteria;Firmicutes;Bacilli;Bacillales;Paenibacillaceae_0,Bacteria;Firmicutes;Bacilli;Bacillales;Paenibacillaceae_1,Bacteria;Firmicutes;Bacilli;Bacillales;Paenibacillaceae_2,Bacteria;Firmicutes;Bacilli;Bacillales;Staphylococcaceae_0,Bacteria;Firmicutes;Bacilli;Bacillales;Thermoactinomycetaceae_0,Bacteria;Firmicutes;Bacilli;Lactobacillales;Aerococcaceae_0,Bacteria;Firmicutes;Bacilli;Lactobacillales;Carnobacteriaceae_0,Bacteria;Firmicutes;Bacilli;Lactobacillales;Enterococcaceae_0,Bacteria;Firmicutes;Bacilli;Lactobacillales;Lactobacillaceae_0,Bacteria;Firmicutes;Bacilli;Lactobacillales;Lactobacillaceae_1,Bacteria;Firmicutes;Bacilli;Lactobacillales;Leuconostocaceae_0,Bacteria;Firmicutes;Bacilli;Lactobacillales;Streptococcaceae_0,Bacteria;Firmicutes;Bacilli;Lactobacillales;Streptococcaceae_1,Bacteria;Firmicutes;Clostridia;Clostridiales;Caldicoprobacteraceae_0,Bacteria;Firmicutes;Clostridia;Clostridiales;Christensenellaceae_0,Bacteria;Firmicutes;Clostridia;Clostridiales;Christensenellaceae_1,Bacteria;Firmicutes;Clostridia;Clostridiales;Clostridiaceae_1_0,Bacteria;Firmicutes;Clostridia;Clostridiales;Clostridiaceae_1_1,Bacteria;Firmicutes;Clostridia;Clostridiales;Clostridiaceae_2_0,Bacteria;Firmicutes;Clostridia;Clostridiales;Clostridiales_vadinBB60_group_0,Bacteria;Firmicutes;Clostridia;Clostridiales;Defluviitaleaceae_0,Bacteria;Firmicutes;Clostridia;Clostridiales;Eubacteriaceae_0,Bacteria;Firmicutes;Clostridia;Clostridiales;Eubacteriaceae_1,Bacteria;Firmicutes;Clostridia;Clostridiales;Family_XIII_0,Bacteria;Firmicutes;Clostridia;Clostridiales;Family_XIII_1,Bacteria;Firmicutes;Clostridia;Clostridiales;Heliobacteriaceae_0,Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae_0,Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae_1,Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae_2,Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae_3,Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae_4,Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae_5,Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae_6,Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae_7,Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae_8,Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae_9,Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae_10,Bacteria;Firmicutes;Clostridia;Clostridiales;Peptococcaceae_0,Bacteria;Firmicutes;Clostridia;Clostridiales;Peptococcaceae_1,Bacteria;Firmicutes;Clostridia;Clostridiales;Peptostreptococcaceae_0,Bacteria;Firmicutes;Clostridia;Clostridiales;Ruminococcaceae_0,Bacteria;Firmicutes;Clostridia;Clostridiales;Ruminococcaceae_1,Bacteria;Firmicutes;Clostridia;Clostridiales;Ruminococcaceae_2,Bacteria;Firmicutes;Clostridia;Clostridiales;Ruminococcaceae_3,Bacteria;Firmicutes;Clostridia;Clostridiales;Ruminococcaceae_4,Bacteria;Firmicutes;Clostridia;Clostridiales;Ruminococcaceae_5,Bacteria;Firmicutes;Clostridia;Clostridiales;Ruminococcaceae_6,Bacteria;Firmicutes;Clostridia;Clostridiales;Ruminococcaceae_7,Bacteria;Firmicutes;Clostridia;Clostridiales;Ruminococcaceae_8,Bacteria;Firmicutes;Clostridia;Clostridiales;Ruminococcaceae_9,Bacteria;Firmicutes;Clostridia;Clostridiales;Syntrophomonadaceae_0,Bacteria;Firmicutes;Clostridia;Thermoanaerobacterales;Family_III_0,Bacteria;Firmicutes;Clostridia;Thermoanaerobacterales;SRB2_0,Bacteria;Firmicutes;Clostridia;Thermoanaerobacterales;Thermoanaerobacteraceae_0,Bacteria;Firmicutes;Erysipelotrichia;Erysipelotrichales;Erysipelotrichaceae_0,Bacteria;Firmicutes;Erysipelotrichia;Erysipelotrichales;Erysipelotrichaceae_1,Bacteria;Firmicutes;Erysipelotrichia;Erysipelotrichales;Erysipelotrichaceae_2,Bacteria;Firmicutes;Erysipelotrichia;Erysipelotrichales;Erysipelotrichaceae_3,Bacteria;Firmicutes;Erysipelotrichia;Erysipelotrichales;Erysipelotrichaceae_4,Bacteria;Firmicutes;Erysipelotrichia;Erysipelotrichales;Erysipelotrichaceae_5,Bacteria;Firmicutes;Limnochordia;Limnochordales;Limnochordaceae_0,Bacteria;Firmicutes;Negativicutes;Selenomonadales;Acidaminococcaceae_0,Bacteria;Firmicutes;Negativicutes;Selenomonadales;Acidaminococcaceae_1,Bacteria;Firmicutes;Negativicutes;Selenomonadales;Veillonellaceae_0,Bacteria;Firmicutes;Negativicutes;Selenomonadales;Veillonellaceae_1,Bacteria;Firmicutes;Negativicutes;Selenomonadales;Veillonellaceae_2,Bacteria;Firmicutes;Negativicutes;Selenomonadales;Veillonellaceae_3,Bacteria;Firmicutes;Negativicutes;Selenomonadales;Veillonellaceae_4,Bacteria;Fusobacteria;Fusobacteriia;Fusobacteriales;Fusobacteriaceae_0,Bacteria;Fusobacteria;Fusobacteriia;Fusobacteriales;Fusobacteriaceae_1,Bacteria;Fusobacteria;Fusobacteriia;Fusobacteriales;Leptotrichiaceae_0,Bacteria;Halanaerobiaeota;Halanaerobiia;Halanaerobiales;Halanaerobiaceae_0,Bacteria;Lentisphaerae;Lentisphaeria;Victivallales;Victivallaceae_0,Bacteria;Lentisphaerae;Lentisphaeria;Victivallales;vadinBE97_0,Bacteria;Patescibacteria;Saccharimonadia;Saccharimonadales;Saccharimonadaceae_0,Bacteria;Planctomycetes;Phycisphaerae;Tepidisphaerales;WD2101_soil_group_0,Bacteria;Planctomycetes;Planctomycetacia;Pirellulales;Pirellulaceae_0,Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Beijerinckiaceae_0,Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Beijerinckiaceae_1,Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Hyphomicrobiaceae_0,Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Rhizobiaceae_0,Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Xanthobacteraceae_0,Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae_0,Bacteria;Proteobacteria;Alphaproteobacteria;Rickettsiales;Mitochondria_0,Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae_0,Bacteria;Proteobacteria;Deltaproteobacteria;Desulfovibrionales;Desulfovibrionaceae_0,Bacteria;Proteobacteria;Deltaproteobacteria;Desulfovibrionales;Desulfovibrionaceae_1,Bacteria;Proteobacteria;Deltaproteobacteria;Myxococcales;Polyangiaceae_0,Bacteria;Proteobacteria;Gammaproteobacteria;Aeromonadales;Aeromonadaceae_0,Bacteria;Proteobacteria;Gammaproteobacteria;Aeromonadales;Succinivibrionaceae_0,Bacteria;Proteobacteria;Gammaproteobacteria;Betaproteobacteriales;Burkholderiaceae_0,Bacteria;Proteobacteria;Gammaproteobacteria;Betaproteobacteriales;Burkholderiaceae_1,Bacteria;Proteobacteria;Gammaproteobacteria;Betaproteobacteriales;Burkholderiaceae_2,Bacteria;Proteobacteria;Gammaproteobacteria;Betaproteobacteriales;Neisseriaceae_0,Bacteria;Proteobacteria;Gammaproteobacteria;Betaproteobacteriales;Neisseriaceae_1,Bacteria;Proteobacteria;Gammaproteobacteria;Betaproteobacteriales;Nitrosomonadaceae_0,Bacteria;Proteobacteria;Gammaproteobacteria;Cardiobacteriales;Cardiobacteriaceae_0,Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacteriales;Enterobacteriaceae_0,Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacteriales;Enterobacteriaceae_1,Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacteriales;Enterobacteriaceae_2,Bacteria;Proteobacteria;Gammaproteobacteria;Gammaproteobacteria_Incertae_Sedis;Unknown_Family_0,Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Halomonadaceae_0,Bacteria;Proteobacteria;Gammaproteobacteria;Pasteurellales;Pasteurellaceae_0,Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Moraxellaceae_0,Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Pseudomonadaceae_0,Bacteria;Proteobacteria;Gammaproteobacteria;Xanthomonadales;Rhodanobacteraceae_0,Bacteria;Proteobacteria;Gammaproteobacteria;Xanthomonadales;Rhodanobacteraceae_1,Bacteria;Proteobacteria;Gammaproteobacteria;Xanthomonadales;Xanthomonadaceae_0,Bacteria;Proteobacteria;Gammaproteobacteria;Xanthomonadales;Xanthomonadaceae_1,Bacteria;Spirochaetes;Brachyspirae;Brachyspirales;Brachyspiraceae_0,Bacteria;Spirochaetes;Spirochaetia;Spirochaetales;Spirochaetaceae_0,Bacteria;Synergistetes;Synergistia;Synergistales;Synergistaceae_0,Bacteria;Synergistetes;Synergistia;Synergistales;Synergistaceae_1,Bacteria;Tenericutes;Mollicutes;Anaeroplasmatales;Anaeroplasmataceae_0,Bacteria;Tenericutes;Mollicutes;Haloplasmatales;Haloplasmataceae_0,Bacteria;Thermotogae;Thermotogae;Petrotogales;Petrotogaceae_0,Bacteria;Verrucomicrobia;Verrucomicrobiae;Chthoniobacterales;Chthoniobacteraceae_0,Bacteria;Verrucomicrobia;Verrucomicrobiae;Opitutales;Puniceicoccaceae_0,Bacteria;Verrucomicrobia;Verrucomicrobiae;Verrucomicrobiales;Akkermansiaceae_0,Bacteria;Verrucomicrobia;Verrucomicrobiae;Verrucomicrobiales;Rubritaleaceae_0,Eukaryota;Euglenozoa;Euglenida;Aphagea;Aphagea_fa_0
DirectPBLN169,-1.174342989112184,0.5528345247055098,-0.9478079763160189,-0.44014622208558885,-0.0011312158389964544,-0.0009163342727756675,-0.0008956037056511708,-0.1999438116357594,-0.3684059156070931,-0.3731167351583488,2.4417452741938126,-0.026382261604525992,-0.022084263998770223,-0.010237936322129328,-0.0006479769650227745,-0.0007798167584033965,-0.0008066114297027275,-0.0006479769650227745,-0.010515907760678919,-0.006514167342876848,-0.008738606748063305,-0.2053390193681468,-0.0007347932568289011,-0.02085409400877693,-0.07501709694163312,-0.0012992646429626266,-0.9666388072730558,-0.027149978841132096,-0.4825788464581845,-0.3645546556533691,-1.296499820675067,-1.6296137440802076,-1.1953545212716656,0.7022415447351857,1.3207483126869977,-0.0015376156910241827,0.0026163960351299324,-1.707971267862045,3.4670081184831516,1.00734979851606,-0.11884546998958927,-1.1032776259770574,-0.3159101082107625,-0.004647444679445964,-2.597622581892664,2.188136033704282,0.0026163960351299324,0.08788596648703373,-0.8451895234358304,-1.2502937187742513,-0.004398888510447758,-0.1025613067942131,1.4690748388727768,-2.3847351578819063,0.630009563092708,0.4772984986707178,-2.8902341332940247,-0.3706831762771972,-0.7033473570071618,-1.2000953741067326,-0.5831082078587929,-0.0012549301463971685,-0.000954974734621958,-0.0008821280131170252,-0.0009028055692279917,0.0026163960351299324,-0.009176268048659569,0.0026163960351299324,-0.0059201040015319645,-0.0011351491076271002,-0.008424613632377287,-0.0007167867587003482,-0.05546874395386268,-0.010046379517246597,-0.06353107129291014,-0.05204539634860644,-0.03557462236928159,-0.006420306610839301,-0.20986483284022478,-0.13577509949650554,-0.06870807788251668,-0.0017488505487556376,-0.011632104713367734,-0.006079178834551649,0.002300241068347333,-0.044225219712099785,-0.008837239808582992,-0.035011104462658385,2.0965641806607236,-0.2548407479706978,-1.345371483386137,-0.3209930211481581,-0.4131921162554497,-0.5433891446079351,0.24795804991614995,-0.037067785659402046,-0.4393935024109309,-0.39524584840603927,0.468066868543176,-0.1681444006518772,-0.005171547936964898,0.48830469257689785,1.1656485301442512,-0.24360856009305942,-0.14758817532063986,-0.7053279320007988,-0.29814004600638,0.0026163960351299324,-2.256994328319884,-0.8497736144251674,2.558287015561197,1.6494343896621426,-1.1467215582430175,2.0214205237412832,0.37076342168001675,-0.03630914909496774,-0.19824779426530287,0.9496192985907784,-1.579833043653439,0.03668768259138457,-0.9729648893445215,1.749751935385274,-1.749028607608308,-2.514960428498584,0.9025664228669552,1.5537979949675866,0.057289850550402734,-1.2740376969653406,0.9112627150336615,0.022856151491156124,1.5360804206123504,-0.18646347160373447,-0.003954137393511116,0.0026163960351299324,0.0026163960351299324,0.003700142757419746,0.7029178170473659,1.200566022576833,-0.9401874992512977,-1.3878145719376156,1.8483826920327047,-1.5053609665212249,0.0026163960351299324,-2.0006594333888845,-1.4226507495381657,0.5974033248876308,0.2472905690232792,1.4732500001557478,-1.4488484406325166,-1.2278059476798997,-0.08439275922508968,-0.06875742807660758,-0.009039703330138347,0.0026163960351299324,-0.2548776754544907,-0.1336713207068905,-0.7058185403114055,-0.0067594706820461835,-0.0007401603267699044,-0.0017654280505585266,-9.782059491881543e-06,-0.000767811014293132,-0.022762386805538104,-0.0011796218377546814,-0.001215512451452456,-0.28437156510634365,-0.07980450040640359,-1.2727273031248112,-0.6525955891082021,0.0026163960351299324,-0.005911024919229058,-0.2817798519066584,-1.714610334931869,0.768267009631045,-1.0531096467758727,0.06433144085451342,1.132982434126757,-0.0007628815172326334,-0.012121854625714952,-1.0774294206472836,0.07390582844646583,-0.3832893507725278,-0.0007815946990571985,-0.0011350034547971768,2.7421184051101903,-0.08814984540350705,-0.1218280722470185,-0.0012970209272702244,-4.7672428589075776e-05,-0.016813065069567385,-0.006643321651026946,-0.006394325623196178,-0.015785488271920604,-0.2202323595997075,-0.11001568205759654,2.710753678356577,0.0026163960351299324,0.003700142757419746,-0.007100936696365811,-0.2510026895857161,-1.8581507365953882,-0.0006862322746540433,-0.0010567339512219057
DirectPT06m169,-1.2838994359112412,0.15784647736466517,-0.6529042142646846,0.04340628944292514,-0.048937931881470116,-0.03502708737562471,-0.035006356808500345,-0.23626756903225457,-0.4063905541113566,-0.6272286044809411,2.265647126314999,-0.07042814666688073,-0.07810414461077521,-0.05423871672878293,-0.03475873006787178,-0.03489056986125239,-0.03491736453255201,-0.03475873006787178,-0.048212769180417024,-0.04062492044572613,-0.04918656172451302,-0.24479687534540265,-0.03484554635967851,-0.060737146939242606,-0.10912785004448422,-0.03541001774581165,-1.0225496056896544,-0.05668602587644808,-0.518264361753832,-0.42298213074799934,-1.3314897761219207,-1.9474182172850294,1.1067774838902709,-0.9202966308670396,1.135262082517237,-0.04890385972256711,-0.0314943570677193,-1.8984524956636932,3.2848313702114376,0.9331661586825989,-0.17294426677505634,-0.9852316762344266,-0.2624462103988232,-0.03875819778229522,-3.1490737393416866,1.5414549496487926,-0.0314943570677193,0.046364930804252365,-0.8794694026295823,-0.40785540368870127,-0.03850964161329695,-0.14431869293396893,1.0629873032734694,-2.2031147570466323,0.144764235791159,0.9097629752190676,-2.73054920075525,-0.3421265803758333,-0.4984269715515928,-0.73645444111221,-0.5567909175632165,-0.03536568324924633,-0.035065727837471417,-0.03499288111596638,-0.035013558672076894,-0.0314943570677193,-0.05062387584779932,-0.0314943570677193,-0.06584486788349597,-0.035245902210476354,-0.0425353667352265,-0.04187611066896767,-0.08957949705671214,-0.04415713262009652,-0.10082694393881392,-0.10420251655171167,-0.0827744012158577,-0.07009387138390949,-0.24191005791112974,-0.23503451158892522,-0.11532632395993574,-0.03585960365160517,0.5884827129317303,1.8284347103131564,0.2378555792418065,-0.07833597281494863,-0.04294799291143297,-0.06997855924793264,-0.5448808941321754,-0.28923442544884936,-1.3919693902030812,-0.37834730079825724,-0.4607726326487267,-0.6905582251118925,0.23736592085249836,-0.07117853876225222,-0.26387840905903376,-0.6723011543360798,0.3662511875886312,-0.2033346935672032,-0.039282301039814616,0.04786825101004201,0.3678420546468946,-0.28214711396254405,-0.17843974720490594,-0.7682723685018488,-0.27551764406156887,-0.0314943570677193,-3.031693445941934,0.7194693047944687,2.306228150164337,-1.082078502017567,0.2154454865660038,0.5040098750732335,-0.4664254975830957,0.22964109488552828,2.223594870923007,0.7156228147139834,0.5978258613687868,0.07324164774980477,-1.12088196500117,1.414328301337355,-1.8778423367259127,-1.2686536085117253,-1.6350391828537727,2.0123886482497033,0.5754158400951697,-1.44058575810678,-0.8977543873213946,-0.8955711163798612,0.5190674222010598,-1.2812690143566479,-0.047245661343905114,-0.0314943570677193,-0.0314943570677193,-0.04453974690338956,0.07607674902958943,1.9053512113298012,1.217917186285036,-1.3086630156783787,1.721563373191996,-1.6915909595573155,-0.0314943570677193,-1.8487057306795966,-1.4065544985417988,0.24618766432639083,-1.0438061210545362,0.08014511322043008,-0.5762899081413942,-1.6696785266110357,-0.1278473179525515,-0.11595578027413449,-0.05632929282888877,-0.0314943570677193,-0.3086409502024546,-0.1677820738097405,-0.7408530889731011,-0.040870223784895354,-0.0348509134296191,-0.05979762755466437,0.010856569776397915,-0.034878564117142685,-0.06465417702416511,-0.03529037494060405,-0.03532626555430157,-0.3184823182091944,-0.1138113725427472,-1.2650791300214221,-0.6826947891191169,-0.0314943570677193,-0.0400217780220783,-0.31541667561426595,-1.7021484782010559,0.595627958701669,-0.9839599449597697,-0.07443068577236363,-0.06527270966496952,-0.03487363462008224,-0.046232607728563864,2.471308100100581,0.7628924392071579,2.10595715689146,-0.034892347801906254,-0.03524575655764677,1.6858033046064687,-0.12203894680125459,1.4424399702876938,-0.06030508241112004,0.0017492796426610742,-0.060356887190026035,-0.055528594864586174,-0.04050507872604547,-0.0640229297427641,-0.26072314698670024,-0.14678700848738976,2.7084671570731222,-0.0314943570677193,-0.04453974690338956,-0.04670878461186674,-0.28732764435306307,1.3096986194273426,-0.03479698537750336,-0.03516748705407107
