,y score 0,y score 1,y pred,y test
0,0.47288787,0.5271121,1,0
1,0.54567564,0.45432433,0,0
2,0.37804103,0.621959,1,0
3,0.5806984,0.4193016,0,0
4,0.676931,0.32306898,0,0
5,0.52319896,0.476801,0,1
6,0.51467586,0.48532417,0,1
7,0.39115387,0.6088461,1,1
8,0.4020468,0.5979532,1,1
9,0.5357517,0.46424833,0,1
10,0.55576146,0.4442385,0,1
11,0.34101778,0.6589822,1,0
12,0.5644174,0.43558258,0,0
13,0.5952431,0.4047569,0,0
14,0.52560735,0.47439268,0,1
15,0.41750956,0.58249044,1,1
16,0.31977832,0.6802217,1,0
17,0.44609332,0.5539067,1,1
18,0.3495713,0.6504287,1,1
19,0.5676969,0.43230304,0,0
20,0.65051436,0.3494856,0,0
21,0.54710555,0.45289442,0,1
22,0.3381883,0.6618117,1,0
23,0.6438304,0.3561696,0,0
24,0.4934479,0.5065521,1,1
25,0.45737398,0.542626,1,0
26,0.3887142,0.6112858,1,1
27,0.39719272,0.6028073,1,0
28,0.5615308,0.43846917,0,0
29,0.45686805,0.54313195,1,1
30,0.57229686,0.4277031,0,0
31,0.46896368,0.5310363,1,0
32,0.5807148,0.41928515,0,0
33,0.33830506,0.66169494,1,1
34,0.42922175,0.57077825,1,0
35,0.7450026,0.25499734,0,0
36,0.34867626,0.65132374,1,0
37,0.6256259,0.3743741,0,0
38,0.4393819,0.5606181,1,1
39,0.7135181,0.28648192,0,0
40,0.40324605,0.59675395,1,1
41,0.46595967,0.53404033,1,0
42,0.67966366,0.32033634,0,0
43,0.6694586,0.33054137,0,0
44,0.49062616,0.50937384,1,1
45,0.43049783,0.5695022,1,0
46,0.47508383,0.5249162,1,1
47,0.41234386,0.58765614,1,0
48,0.7158127,0.28418732,0,0
49,0.4156875,0.5843125,1,1
50,0.3901295,0.6098705,1,1
51,0.71371996,0.28628007,0,0
52,0.45440608,0.5455939,1,0
53,0.54692584,0.45307416,0,1
54,0.3450176,0.6549824,1,0
55,0.4216329,0.5783671,1,1
56,0.29554534,0.70445466,1,1
57,0.48483765,0.51516235,1,0
58,0.69737303,0.302627,0,1
59,0.6074914,0.3925086,0,0
60,0.51830816,0.4816918,0,0
61,0.5225171,0.47748291,0,0
62,0.4974187,0.5025813,1,0
63,0.34254295,0.65745705,1,1
64,0.46312892,0.5368711,1,1
65,0.67586493,0.32413507,0,1
66,0.5796808,0.42031917,0,0
67,0.48837078,0.5116292,1,1
68,0.33063895,0.66936105,1,1
69,0.35692692,0.6430731,1,1
70,0.4178087,0.5821913,1,1
71,0.63983047,0.3601695,0,1
72,0.4249674,0.5750326,1,1
73,0.41623873,0.5837613,1,1
74,0.5961984,0.40380162,0,0
75,0.5733559,0.4266441,0,1
76,0.3998279,0.6001721,1,1
77,0.4160791,0.5839209,1,1
78,0.33859468,0.6614053,1,1
79,0.47192216,0.52807784,1,1
80,0.6226394,0.37736055,0,0
81,0.45972717,0.54027283,1,0
82,0.3345706,0.6654294,1,1
83,0.42255408,0.5774459,1,0
84,0.3824011,0.6175989,1,0
85,0.4935717,0.5064283,1,0
86,0.39563924,0.60436076,1,1
87,0.61879396,0.38120607,0,0
88,0.4201147,0.5798853,1,0
89,0.57232136,0.42767864,0,0
90,0.5291978,0.47080216,0,0
91,0.40866697,0.59133303,1,1
92,0.61464894,0.38535106,0,0
93,0.4483375,0.5516625,1,1
94,0.46170294,0.53829706,1,1
95,0.56458044,0.43541953,0,1
96,0.39397115,0.60602885,1,0
97,0.68798465,0.31201535,0,0
98,0.50190353,0.49809647,0,1
99,0.5550115,0.4449885,0,0
100,0.4512716,0.5487284,1,1
101,0.47362542,0.5263746,1,1
102,0.6568874,0.34311256,0,0
103,0.4302079,0.5697921,1,0
104,0.67512995,0.32487005,0,1
105,0.40393573,0.59606427,1,1
106,0.57554674,0.4244533,0,0
107,0.4388526,0.5611474,1,0
108,0.5047616,0.49523842,0,0
109,0.6009003,0.39909974,0,0
110,0.6881345,0.3118655,0,0
111,0.723395,0.276605,0,0
112,0.46014655,0.53985345,1,0
113,0.4343462,0.5656538,1,1
114,0.39719003,0.60280997,1,1
115,0.45851684,0.54148316,1,0
116,0.6776577,0.32234228,0,0
117,0.4090451,0.5909549,1,0
118,0.36318105,0.63681895,1,1
119,0.595083,0.40491703,0,0
120,0.39900446,0.60099554,1,1
121,0.57938975,0.42061025,0,0
122,0.4766276,0.5233724,1,0
123,0.6890522,0.31094775,0,0
124,0.34571648,0.6542835,1,1
125,0.44591534,0.55408466,1,0
126,0.5547323,0.44526768,0,0
127,0.65131146,0.34868854,0,0
128,0.57492244,0.42507756,0,0
129,0.4328456,0.5671544,1,1
130,0.5085256,0.49147436,0,1
131,0.75928813,0.24071188,0,0
132,0.64375836,0.35624164,0,0
133,0.5615034,0.43849662,0,0
134,0.28890485,0.71109515,1,0
135,0.43122613,0.56877387,1,0
136,0.49055505,0.50944495,1,1
137,0.5818211,0.41817895,0,0
138,0.48958367,0.5104163,1,1
139,0.69800484,0.3019952,0,0
140,0.62492085,0.37507918,0,0
141,0.42645568,0.5735443,1,0
