,y score 0,y score 1,y pred,y test
0,0.53764296,0.462357,0,0
1,0.46612853,0.5338715,1,1
2,0.57245916,0.42754084,0,0
3,0.56079173,0.4392083,0,0
4,0.61298263,0.38701734,0,1
5,0.34987092,0.6501291,1,1
6,0.5915979,0.4084021,0,1
7,0.47781408,0.5221859,1,1
8,0.46609473,0.53390527,1,1
9,0.423383,0.576617,1,0
10,0.41386533,0.5861347,1,1
11,0.46867037,0.53132963,1,0
12,0.76783055,0.23216946,0,0
13,0.36025292,0.6397471,1,1
14,0.74767303,0.252327,0,0
15,0.42984796,0.57015204,1,0
16,0.57634187,0.42365816,0,0
17,0.4328956,0.5671044,1,0
18,0.3495298,0.6504702,1,1
19,0.6871353,0.31286472,0,0
20,0.6836205,0.3163795,0,0
21,0.5205232,0.4794768,0,1
22,0.66028917,0.33971083,0,0
23,0.40269232,0.5973077,1,1
24,0.54505444,0.45494553,0,1
25,0.44851547,0.5514845,1,0
26,0.45046568,0.5495343,1,0
27,0.61371076,0.38628927,0,1
28,0.6207312,0.37926883,0,0
29,0.39194328,0.6080567,1,0
30,0.3945977,0.6054023,1,1
31,0.5464767,0.45352328,0,1
32,0.35819548,0.6418045,1,1
33,0.5588362,0.4411638,0,0
34,0.694954,0.30504602,0,0
35,0.41740477,0.5825952,1,1
36,0.68389034,0.31610963,0,0
37,0.5970799,0.40292016,0,0
38,0.50803506,0.49196497,0,1
39,0.66861,0.33139005,0,0
40,0.49936694,0.50063306,1,0
41,0.5692885,0.4307115,0,0
42,0.51711667,0.4828833,0,1
43,0.55184686,0.44815317,0,1
44,0.6138133,0.3861867,0,0
45,0.46594894,0.53405106,1,1
46,0.67576075,0.32423928,0,0
47,0.35104692,0.6489531,1,0
48,0.529474,0.47052598,0,0
49,0.658564,0.34143606,0,0
50,0.656682,0.343318,0,1
51,0.5275246,0.4724754,0,0
52,0.53822947,0.46177056,0,1
53,0.45361155,0.54638845,1,0
54,0.47264755,0.52735245,1,1
55,0.61184007,0.38815993,0,1
56,0.64995456,0.3500454,0,0
57,0.6396867,0.3603133,0,0
58,0.7074992,0.2925008,0,0
59,0.521332,0.47866794,0,0
60,0.5775564,0.4224436,0,0
61,0.3185994,0.6814006,1,1
62,0.5924621,0.40753788,0,0
63,0.6911974,0.30880257,0,0
64,0.6401744,0.35982564,0,0
65,0.6637395,0.3362605,0,0
66,0.46474802,0.535252,1,1
67,0.50070167,0.49929836,0,1
68,0.5475409,0.4524591,0,0
69,0.43710923,0.56289077,1,1
70,0.56041425,0.43958575,0,0
71,0.38835853,0.61164147,1,0
72,0.5636417,0.43635827,0,0
73,0.49542308,0.5045769,1,1
74,0.67422384,0.32577616,0,0
75,0.6072885,0.39271155,0,0
76,0.42479682,0.5752032,1,1
77,0.37146306,0.62853694,1,1
78,0.42769325,0.57230675,1,1
79,0.68056095,0.31943902,0,0
80,0.47582364,0.52417636,1,1
81,0.68768233,0.31231767,0,0
82,0.52936953,0.47063047,0,0
83,0.4394952,0.5605048,1,0
84,0.42911607,0.5708839,1,0
85,0.64842415,0.35157588,0,0
86,0.48503393,0.5149661,1,1
87,0.7014164,0.2985836,0,0
88,0.59202427,0.40797573,0,1
89,0.609693,0.390307,0,0
90,0.5323162,0.46768376,0,1
91,0.5471424,0.45285764,0,0
92,0.5464716,0.45352837,0,1
93,0.6038747,0.39612532,0,0
94,0.60431373,0.3956863,0,0
95,0.51233864,0.48766133,0,0
96,0.59550154,0.4044985,0,1
97,0.45874602,0.541254,1,1
98,0.4516781,0.5483219,1,1
99,0.716911,0.28308898,0,0
100,0.59757113,0.40242884,0,0
101,0.4238913,0.5761087,1,1
102,0.5178399,0.4821601,0,1
103,0.46182746,0.53817254,1,1
104,0.39486206,0.60513794,1,1
105,0.5075649,0.4924351,0,1
106,0.6627392,0.33726078,0,0
107,0.50403833,0.49596164,0,1
108,0.5189639,0.48103613,0,1
109,0.52908397,0.47091603,0,1
110,0.4754058,0.5245942,1,0
111,0.6769508,0.3230492,0,0
112,0.430389,0.569611,1,1
113,0.49057442,0.5094256,1,1
114,0.74445283,0.2555472,0,0
115,0.37271935,0.62728065,1,1
116,0.77486604,0.22513397,0,0
117,0.57609916,0.42390087,0,1
118,0.5599429,0.4400571,0,1
119,0.6610628,0.33893722,0,0
120,0.5493878,0.45061222,0,0
121,0.36129254,0.63870746,1,0
122,0.37995672,0.6200433,1,1
123,0.61686075,0.38313925,0,0
124,0.6103787,0.38962132,0,0
125,0.4760316,0.5239684,1,0
126,0.4018706,0.5981294,1,1
127,0.39914858,0.6008514,1,0
128,0.488046,0.511954,1,0
129,0.500525,0.49947497,0,0
130,0.40967536,0.59032464,1,1
131,0.3680007,0.6319993,1,0
132,0.54790276,0.45209724,0,0
133,0.6810216,0.31897843,0,0
134,0.64558625,0.35441378,0,0
135,0.4931795,0.5068205,1,1
136,0.5106293,0.48937073,0,0
137,0.5984136,0.40158644,0,0
138,0.42543882,0.5745612,1,0
139,0.5743427,0.4256573,0,0
140,0.28358972,0.7164103,1,1
141,0.5867163,0.4132837,0,0
142,0.62503284,0.37496716,0,0
143,0.36260355,0.63739645,1,1
144,0.7071238,0.29287618,0,0
145,0.33081722,0.6691828,1,1
146,0.5596051,0.4403949,0,0
147,0.52379805,0.47620195,0,0
148,0.6048831,0.39511696,0,0
149,0.7257538,0.2742462,0,1
150,0.42513567,0.5748643,1,1
151,0.30271477,0.69728523,1,0
152,0.5490172,0.45098284,0,1
153,0.53105986,0.4689401,0,1
154,0.47176242,0.5282376,1,0
155,0.32405055,0.67594945,1,1
156,0.7131813,0.28681868,0,0
157,0.5823151,0.41768488,0,0
158,0.6678601,0.3321399,0,0
159,0.5636554,0.4363446,0,0
160,0.35163903,0.64836097,1,1
161,0.5118358,0.48816416,0,1
162,0.5402926,0.45970735,0,0
163,0.63734984,0.36265016,0,0
164,0.54350406,0.45649594,0,1
165,0.48988986,0.51011014,1,0
166,0.3091395,0.6908605,1,1
167,0.6431587,0.35684136,0,0
168,0.7868394,0.21316056,0,0
169,0.41195726,0.58804274,1,1
170,0.5633018,0.4366982,0,0
171,0.5562929,0.44370714,0,0
172,0.5415488,0.4584512,0,0
173,0.40427834,0.59572166,1,1
174,0.35844302,0.641557,1,0
175,0.6676429,0.3323571,0,0
176,0.6043824,0.39561763,0,1
177,0.6643729,0.3356271,0,1
178,0.4918357,0.5081643,1,0
179,0.39917463,0.60082537,1,0
180,0.59636664,0.40363333,0,0
181,0.54354125,0.45645875,0,0
182,0.39498174,0.60501826,1,1
183,0.40999013,0.59000987,1,0
184,0.6961378,0.30386224,0,0
185,0.4462065,0.5537935,1,0
186,0.5612784,0.4387216,0,0
187,0.50278354,0.49721643,0,1
188,0.44641918,0.5535808,1,1
189,0.43374532,0.5662547,1,1
190,0.48452628,0.5154737,1,0
191,0.41499746,0.58500254,1,0
192,0.55645454,0.44354543,0,0
193,0.4289577,0.5710423,1,0
194,0.5658571,0.4341429,0,0
195,0.47502005,0.52497995,1,1
196,0.61445975,0.38554025,0,0
