,y score,y pred,y test
0,-1.1189241218273411,0,0
1,-0.42299816204575214,0,1
2,0.563743632098601,1,1
3,1.8187357343438262,1,1
4,-1.958615029191445,0,0
5,0.3138855237964312,1,0
6,-0.42215099048237137,0,0
7,0.2697366554362016,1,0
8,-0.5475400145582283,0,0
9,0.19466813237901553,1,1
10,-0.33188449228865935,0,1
11,-0.23960468184918943,0,1
12,-1.8436903605848853,0,0
13,0.5808170807717346,1,0
14,1.1260822462044642,1,0
15,-1.5528086586605756,0,0
16,-0.16746657671299506,0,1
17,0.915164074540119,1,1
18,1.3328081261303717,1,1
19,1.5844037076689377,1,1
20,1.6191272775766004,1,0
21,-1.2168959491667262,0,0
22,0.7463873327971337,1,1
23,1.205835424014372,1,0
24,-0.46700750118996837,0,0
25,-0.2205050446743326,0,0
26,-2.095046010594505,0,0
27,-2.213696804676212,0,0
28,-0.2242416906311701,0,0
29,1.5003197855853363,1,0
30,0.2986850001209147,1,0
31,-0.658505830640001,0,0
32,1.2069412223306155,1,0
33,1.6741594516335774,1,1
34,0.574915958519414,1,0
35,1.250798367125601,1,1
36,-0.7603892860323573,0,0
37,-1.6838844883959119,0,0
38,-0.21198003087852724,0,0
39,0.7139659489935243,1,1
40,0.17083778748471568,1,0
41,1.4887864120346392,1,1
42,0.17039741174067694,1,0
43,-0.10573560759185396,0,1
44,-1.5837451800708402,0,0
45,0.5229942600689795,1,1
46,-0.9207784377352829,0,0
47,1.0598311791727963,1,0
48,1.2607322684502107,1,0
49,1.310896613611369,1,1
50,-2.1146583879475505,0,0
51,1.920365235388893,1,0
52,0.22587932243046802,1,0
53,-0.18828939167515124,0,1
54,-0.6579335323818554,0,0
55,0.23286585100901025,1,1
56,0.6974090096860446,1,1
57,-0.8674960235803173,0,0
58,0.9391488333547139,1,1
59,1.1214028940019756,1,0
60,-0.19880410961554934,0,0
61,-1.1905241339274046,0,0
62,-0.07793144709146937,0,0
63,-0.2503700095334811,0,0
64,-0.13019869472413279,0,0
65,-0.42890488518405107,0,1
66,1.6672394077126456,1,1
67,0.3937711038862821,1,1
68,0.2788356609899055,1,0
69,0.9479374661948886,1,0
70,-0.7584089248945903,0,0
71,1.2996621123288816,1,0
72,-1.4896695657768324,0,0
73,0.3316953936265423,1,0
74,-1.2753985120098585,0,0
75,1.3559788312450833,1,1
76,-1.0427305713246173,0,0
77,0.9172428560717115,1,1
78,-0.6397685936892473,0,0
79,0.8887869342515656,1,0
80,0.41580488841868046,1,1
81,1.4466773390769625,1,0
82,0.8321100752270231,1,1
83,0.046554603743358854,1,0
84,-0.09574571687828082,0,0
85,-1.6808247871997102,0,0
86,0.6107071375164841,1,1
87,1.9147090290062088,1,1
88,0.7577662614451968,1,1
89,-0.567005117585987,0,0
90,0.672499578748433,1,1
91,-1.647716002464464,0,0
92,-0.19005206202636976,0,0
93,-1.793067862361969,0,1
94,-0.9256451605473403,0,0
95,0.7437622374348055,1,0
96,-0.35360626836611664,0,0
97,1.6873384128010847,1,0
98,0.9543634181104539,1,0
99,0.3577497287688153,1,1
100,0.777884605957654,1,1
101,1.8390595907952945,1,1
102,0.709989454468453,1,1
103,0.3451138426592155,1,1
104,-0.10272646933787016,0,1
105,0.4833266769380482,1,1
106,0.5673497715940351,1,0
107,0.3492415084854149,1,1
108,-0.5572376442765948,0,1
109,1.030830714029571,1,0
110,-0.15674291652000732,0,1
111,0.19645918593294404,1,0
112,-0.08088016400049336,0,0
