,y score 0,y score 1,y pred,y test
0,0.44907743,0.5509226,1,1
1,0.6937541,0.30624595,0,0
2,0.46105438,0.5389456,1,0
3,0.7028558,0.29714417,0,0
4,0.71866715,0.28133282,0,0
5,0.5101075,0.4898925,0,1
6,0.5547874,0.44521263,0,0
7,0.3520124,0.6479876,1,0
8,0.52293146,0.47706854,0,0
9,0.5927311,0.40726885,0,0
10,0.6061661,0.39383388,0,0
11,0.31240016,0.68759984,1,1
12,0.43209374,0.56790626,1,0
13,0.610796,0.389204,0,0
14,0.46331888,0.5366811,1,0
15,0.6022519,0.39774814,0,0
16,0.54170513,0.4582949,0,1
17,0.63717484,0.36282519,0,0
18,0.56285775,0.43714228,0,1
19,0.40030348,0.5996965,1,1
20,0.46878433,0.53121567,1,1
21,0.40716398,0.592836,1,1
22,0.6302229,0.3697771,0,0
23,0.72494423,0.2750558,0,0
24,0.65219355,0.34780645,0,0
25,0.7274775,0.2725225,0,0
26,0.52213496,0.47786504,0,1
27,0.4505589,0.5494411,1,1
28,0.46838605,0.53161395,1,1
29,0.63758385,0.36241618,0,0
30,0.61660624,0.38339376,0,0
31,0.36664677,0.63335323,1,1
32,0.37407994,0.62592006,1,0
33,0.7125883,0.28741166,0,0
34,0.6336852,0.36631483,0,0
35,0.47981358,0.5201864,1,1
36,0.62189734,0.37810266,0,0
37,0.60349023,0.39650977,0,1
38,0.4457302,0.5542698,1,1
39,0.54234326,0.45765677,0,0
40,0.43826735,0.56173265,1,0
41,0.52575964,0.47424036,0,0
42,0.5499855,0.4500145,0,1
43,0.5380565,0.46194354,0,1
44,0.46030354,0.53969646,1,0
45,0.6967304,0.30326965,0,0
46,0.4447562,0.5552438,1,1
47,0.44595492,0.5540451,1,1
48,0.44464797,0.55535203,1,1
49,0.44289982,0.5571002,1,0
50,0.59715277,0.40284723,0,0
51,0.47053498,0.529465,1,0
52,0.4016493,0.5983507,1,0
53,0.33247977,0.6675202,1,1
54,0.5903605,0.40963948,0,0
55,0.6371704,0.36282963,0,0
56,0.49445188,0.5055481,1,1
57,0.60468245,0.39531752,0,0
58,0.417315,0.582685,1,0
59,0.38551676,0.61448324,1,1
60,0.6041009,0.39589912,0,1
61,0.50543594,0.4945641,0,0
62,0.4514432,0.5485568,1,0
63,0.5619514,0.4380486,0,0
64,0.49731094,0.50268906,1,1
65,0.48586982,0.5141302,1,0
