,y score 0,y score 1,y pred,y test
0,0.54675055,0.45324942,0,1
1,0.48877114,0.51122886,1,1
2,0.70239913,0.2976009,0,0
3,0.42115206,0.57884794,1,1
4,0.4276151,0.5723849,1,0
5,0.34016126,0.65983874,1,0
6,0.66690767,0.3330923,0,0
7,0.610546,0.38945404,0,1
8,0.43214202,0.567858,1,0
9,0.3592829,0.6407171,1,0
10,0.491481,0.508519,1,1
11,0.40018976,0.59981024,1,1
12,0.53841,0.46159,0,0
13,0.46836185,0.53163815,1,1
14,0.4054519,0.5945481,1,1
15,0.7033231,0.2966769,0,0
16,0.60434604,0.39565393,0,0
17,0.56919587,0.4308041,0,1
18,0.49855644,0.50144356,1,1
19,0.6515521,0.34844792,0,0
20,0.7510586,0.24894139,0,0
21,0.47028023,0.52971977,1,1
22,0.6752686,0.3247314,0,0
23,0.59069717,0.40930286,0,0
24,0.4431544,0.5568456,1,0
25,0.59099656,0.40900344,0,1
26,0.4828673,0.5171327,1,0
27,0.33192605,0.66807395,1,0
28,0.5678023,0.43219766,0,0
29,0.6808307,0.31916928,0,0
30,0.3336835,0.6663165,1,1
31,0.6328375,0.36716253,0,1
32,0.5909792,0.40902075,0,0
33,0.5089905,0.49100947,0,1
34,0.5647929,0.4352071,0,0
35,0.3914885,0.6085115,1,1
36,0.38400084,0.61599916,1,1
37,0.54762924,0.45237076,0,0
38,0.54621667,0.45378333,0,0
39,0.7220428,0.27795717,0,0
40,0.58890384,0.41109616,0,0
41,0.3947,0.6053,1,1
42,0.36796075,0.63203925,1,0
43,0.3491487,0.6508513,1,0
44,0.47627765,0.52372235,1,0
45,0.42565376,0.57434624,1,0
46,0.6674608,0.33253923,0,0
47,0.5235361,0.47646388,0,0
48,0.3835072,0.6164928,1,0
49,0.40968853,0.59031147,1,1
50,0.56840205,0.43159792,0,0
51,0.7299348,0.27006516,0,0
52,0.6954333,0.30456668,0,0
53,0.6289054,0.3710946,0,0
54,0.42159098,0.578409,1,0
55,0.6098674,0.3901326,0,1
56,0.55842376,0.44157624,0,0
57,0.5167118,0.48328823,0,1
58,0.35689425,0.64310575,1,1
59,0.4682287,0.5317713,1,0
60,0.63981235,0.36018768,0,0
61,0.5788139,0.42118612,0,0
62,0.35682648,0.6431735,1,1
63,0.43729442,0.5627056,1,1
64,0.67931545,0.32068455,0,0
65,0.4206149,0.5793851,1,0
66,0.4547469,0.5452531,1,0
67,0.31397736,0.68602264,1,1
68,0.32735658,0.6726434,1,1
69,0.595344,0.404656,0,1
70,0.39566576,0.60433424,1,1
71,0.52446115,0.47553885,0,1
72,0.45822942,0.5417706,1,1
73,0.53210044,0.46789956,0,0
74,0.5499356,0.4500644,0,0
75,0.49214256,0.50785744,1,0
76,0.557673,0.44232702,0,0
77,0.72304606,0.27695397,0,0
78,0.5499679,0.4500321,0,1
79,0.38703686,0.61296314,1,0
80,0.59934425,0.40065572,0,0
81,0.63195264,0.36804733,0,1
82,0.5468065,0.4531935,0,0
83,0.4452693,0.5547307,1,1
84,0.5348819,0.4651181,0,1
85,0.59868705,0.40131292,0,1
86,0.4057839,0.5942161,1,1
87,0.45640427,0.54359573,1,1
88,0.4540035,0.5459965,1,0
89,0.5553909,0.4446091,0,1
90,0.5835455,0.4164545,0,1
91,0.52267075,0.47732928,0,0
92,0.6155361,0.38446394,0,0
93,0.57160735,0.42839262,0,1
94,0.7601901,0.2398099,0,0
95,0.5719559,0.4280441,0,0
96,0.6220906,0.37790942,0,1
97,0.42606896,0.57393104,1,0
98,0.64669526,0.35330474,0,0
99,0.37375128,0.6262487,1,1
100,0.45074117,0.5492588,1,0
101,0.6851511,0.3148489,0,0
102,0.4800533,0.5199467,1,1
103,0.49521977,0.50478023,1,1
104,0.43485326,0.56514674,1,0
105,0.5444632,0.45553678,0,0
106,0.4732746,0.5267254,1,0
107,0.6196638,0.38033623,0,0
108,0.25129658,0.7487034,1,1
109,0.6138385,0.3861615,0,0
110,0.6301168,0.36988315,0,0
111,0.37010002,0.6299,1,1
112,0.343368,0.656632,1,1
113,0.44143456,0.55856544,1,0
114,0.42509824,0.57490176,1,0
115,0.36551243,0.63448757,1,1
116,0.53695285,0.46304718,0,0
117,0.5815563,0.41844368,0,0
118,0.48554468,0.5144553,1,0
119,0.60279083,0.39720917,0,1
120,0.4743641,0.5256359,1,1
121,0.31385422,0.6861458,1,1
122,0.5537846,0.44621536,0,1
123,0.6926351,0.30736488,0,1
124,0.38087696,0.61912304,1,0
125,0.5943709,0.4056291,0,1
126,0.3208183,0.6791817,1,1
127,0.6417769,0.3582231,0,0
128,0.3110448,0.6889552,1,1
129,0.5203734,0.4796266,0,0
130,0.4480548,0.5519452,1,0
131,0.38895756,0.61104244,1,1
132,0.53787994,0.46212003,0,1
133,0.58484817,0.4151518,0,0
134,0.57068276,0.42931724,0,0
135,0.5996109,0.40038905,0,0
136,0.72800136,0.27199867,0,0
137,0.6539742,0.34602582,0,0
138,0.6147096,0.38529035,0,0
139,0.4656375,0.5343625,1,1
140,0.44983858,0.5501614,1,0
141,0.25341743,0.74658257,1,1
142,0.60418093,0.39581907,0,0
143,0.6978291,0.30217084,0,0
144,0.50307155,0.49692848,0,0
145,0.47940224,0.52059776,1,0
146,0.5767038,0.42329624,0,0
147,0.55916387,0.44083613,0,0
148,0.61990726,0.3800927,0,0
149,0.6305216,0.3694784,0,0
150,0.33568257,0.6643174,1,1
151,0.4537117,0.5462883,1,0
152,0.5349077,0.46509233,0,0
153,0.45047796,0.54952204,1,0
154,0.43246,0.56754,1,1
155,0.6290234,0.37097663,0,0
156,0.48809707,0.5119029,1,1
157,0.6092322,0.39076778,0,0
158,0.46011525,0.53988475,1,1
159,0.42657506,0.57342494,1,0
160,0.4153027,0.5846973,1,1
161,0.53047705,0.46952295,0,1
162,0.6420072,0.35799283,0,0
163,0.41506076,0.58493924,1,1
164,0.6105453,0.3894547,0,0
165,0.2971629,0.7028371,1,1
166,0.6621096,0.33789042,0,0
167,0.38120008,0.6187999,1,1
168,0.5904295,0.40957052,0,0
169,0.6496433,0.35035667,0,0
170,0.72979385,0.27020615,0,1
171,0.61538815,0.38461187,0,0
172,0.47019845,0.52980155,1,0
173,0.37423247,0.6257675,1,0
174,0.42993885,0.57006115,1,0
175,0.40941745,0.59058255,1,1
176,0.38562405,0.61437595,1,0
177,0.36567903,0.634321,1,1
178,0.4851277,0.5148723,1,0
179,0.40090197,0.599098,1,1
180,0.48486966,0.51513034,1,0
181,0.7112252,0.2887748,0,1
182,0.30358088,0.6964191,1,1
183,0.30180222,0.6981978,1,1
184,0.2860908,0.7139092,1,0
185,0.31644082,0.6835592,1,0
186,0.49023968,0.5097603,1,1
187,0.56249845,0.43750158,0,0
188,0.46411598,0.535884,1,1
189,0.6770022,0.32299778,0,0
190,0.72341573,0.27658427,0,0
191,0.53598017,0.46401983,0,1
192,0.47353685,0.52646315,1,1
193,0.55246454,0.44753546,0,1
194,0.7340614,0.26593858,0,1
195,0.5062145,0.4937855,0,1
196,0.41350436,0.58649564,1,1
197,0.58334106,0.41665894,0,0
198,0.25833833,0.74166167,1,1
199,0.6463529,0.35364708,0,0
200,0.66757596,0.33242404,0,0
201,0.6763668,0.32363322,0,0
202,0.5021943,0.49780574,0,0
203,0.5136384,0.48636165,0,0
204,0.6475743,0.35242566,0,0
205,0.6801551,0.3198449,0,0
206,0.5010117,0.4989883,0,0
207,0.5251707,0.47482932,0,1
208,0.5959167,0.4040833,0,0
209,0.42612422,0.5738758,1,1
210,0.51541185,0.48458812,0,0
211,0.44363403,0.55636597,1,0
212,0.50154203,0.49845797,0,0
213,0.6038655,0.39613453,0,1
214,0.589921,0.41007903,0,0
215,0.486448,0.513552,1,0
216,0.47268766,0.52731234,1,1
217,0.5873091,0.41269088,0,1
218,0.6922425,0.3077575,0,0
219,0.5239073,0.47609267,0,1
220,0.45826316,0.54173684,1,1
221,0.43839693,0.56160307,1,0
222,0.42679656,0.57320344,1,0
223,0.38915044,0.61084956,1,1
224,0.3985896,0.6014104,1,1
225,0.6011709,0.39882913,0,0
226,0.36500525,0.63499475,1,1
227,0.5929898,0.40701023,0,0
228,0.7900735,0.20992647,0,0
229,0.63751113,0.36248884,0,0
230,0.37244254,0.62755746,1,1
231,0.61385965,0.38614038,0,0
232,0.51321965,0.48678035,0,1
233,0.5243807,0.47561935,0,1
234,0.33802462,0.6619754,1,1
235,0.356862,0.643138,1,1
236,0.5942544,0.40574566,0,1
237,0.516833,0.483167,0,1
238,0.47743797,0.522562,1,1
239,0.454345,0.545655,1,0
240,0.5436963,0.45630375,0,0
241,0.5479394,0.45206058,0,0
242,0.46723235,0.53276765,1,1
243,0.45646733,0.54353267,1,0
244,0.431351,0.568649,1,0
245,0.29351836,0.70648164,1,1
246,0.33217645,0.66782355,1,0
247,0.7639397,0.2360603,0,0
248,0.51626146,0.4837385,0,0
249,0.31103432,0.6889657,1,1
250,0.48547506,0.51452494,1,1
251,0.5428053,0.4571947,0,0
252,0.59245026,0.40754977,0,0
253,0.36267197,0.637328,1,1
254,0.40982205,0.59017795,1,0
255,0.36027002,0.63973,1,1
256,0.6116239,0.3883761,0,0
257,0.51273894,0.4872611,0,0
258,0.38835913,0.6116409,1,1
259,0.48159128,0.5184087,1,1
260,0.27720916,0.72279084,1,0
261,0.5659745,0.43402556,0,1
262,0.5640219,0.4359781,0,0
263,0.47351867,0.52648133,1,1
264,0.50332546,0.4966745,0,0
265,0.39485496,0.60514504,1,0
266,0.55169106,0.44830894,0,0
267,0.56723917,0.4327608,0,0
268,0.62747157,0.3725284,0,0
269,0.63156426,0.36843577,0,1
270,0.36527002,0.63473,1,0
271,0.44011778,0.5598822,1,1
272,0.6928209,0.3071791,0,0
273,0.5170239,0.48297605,0,0
274,0.68168366,0.31831634,0,0
275,0.58168054,0.41831946,0,1
276,0.3884048,0.6115952,1,0
277,0.67202914,0.32797083,0,0
278,0.3491801,0.6508199,1,0
279,0.5436585,0.4563415,0,0
280,0.62315094,0.37684903,0,1
281,0.52939844,0.47060153,0,0
282,0.5034045,0.49659547,0,0
283,0.32759988,0.6724001,1,1
284,0.5638416,0.4361584,0,0
285,0.5300312,0.46996883,0,0
286,0.57942426,0.42057577,0,1
287,0.3111506,0.6888494,1,0
288,0.44486797,0.55513203,1,0
289,0.32496774,0.67503226,1,1
290,0.6755532,0.3244468,0,0
291,0.56101847,0.4389815,0,0
292,0.625804,0.374196,0,0
293,0.40883088,0.5911691,1,1
294,0.631533,0.368467,0,1
295,0.655504,0.344496,0,0
296,0.50304395,0.49695605,0,0
297,0.3239897,0.6760103,1,1
298,0.7124455,0.28755447,0,0
299,0.79892135,0.20107867,0,0
300,0.5177425,0.48225746,0,1
301,0.40935057,0.5906494,1,0
302,0.5672542,0.43274578,0,0
303,0.31590557,0.6840944,1,1
304,0.51603305,0.48396692,0,0
305,0.35817903,0.64182097,1,0
306,0.4366873,0.5633127,1,0
307,0.45379454,0.54620546,1,0
308,0.3994562,0.6005438,1,1
309,0.4720946,0.5279054,1,0
310,0.75843596,0.24156407,0,0
311,0.77983856,0.22016142,0,0
312,0.43651718,0.5634828,1,0
313,0.6327585,0.3672415,0,0
314,0.54546607,0.4545339,0,0
315,0.44511974,0.55488026,1,1
316,0.34549063,0.65450937,1,0
317,0.48110616,0.51889384,1,1
318,0.6110207,0.38897932,0,0
319,0.52772737,0.4722726,0,1
320,0.58779395,0.41220608,0,0
321,0.68765616,0.31234387,0,1
322,0.5776292,0.42237076,0,0
323,0.39992237,0.6000776,1,1
324,0.40676934,0.59323066,1,1
325,0.46848315,0.53151685,1,0
326,0.5258235,0.4741765,0,0
327,0.57824206,0.4217579,0,0
328,0.6761997,0.32380033,0,0
329,0.45087606,0.54912394,1,1
330,0.567946,0.43205398,0,0
331,0.29088098,0.709119,1,1
332,0.6970004,0.3029996,0,0
333,0.50103736,0.49896264,0,1
334,0.48415935,0.51584065,1,0
335,0.7586055,0.2413945,0,0
336,0.6148882,0.38511184,0,0
337,0.4611619,0.5388381,1,0
338,0.4195767,0.5804233,1,1
339,0.68317086,0.31682914,0,0
340,0.66111434,0.3388857,0,0
341,0.46891207,0.53108793,1,1
342,0.5553355,0.44466445,0,0
343,0.7065177,0.29348233,0,0
344,0.41417968,0.5858203,1,0
345,0.52588135,0.47411865,0,0
346,0.67741764,0.32258236,0,0
347,0.39760375,0.60239625,1,1
348,0.52191854,0.4780815,0,1
349,0.33635122,0.6636488,1,1
350,0.46014243,0.53985757,1,1
351,0.41542107,0.58457893,1,1
352,0.5439595,0.4560405,0,1
353,0.6454237,0.3545763,0,0
354,0.46440572,0.5355943,1,0
355,0.4362437,0.5637563,1,0
356,0.37368214,0.62631786,1,1
357,0.54362416,0.45637584,0,1
358,0.5033107,0.49668932,0,0
359,0.41935092,0.5806491,1,0
360,0.27975017,0.72024983,1,1
361,0.53339994,0.46660003,0,1
362,0.5882019,0.4117981,0,1
363,0.621835,0.37816498,0,0
364,0.630298,0.36970198,0,0
365,0.29703134,0.70296866,1,0
366,0.37385064,0.62614936,1,0
367,0.3859504,0.6140496,1,1
368,0.76393044,0.23606959,0,0
369,0.4652974,0.5347026,1,0
370,0.5313958,0.46860424,0,1
371,0.47209013,0.5279099,1,0
372,0.30440634,0.69559366,1,1
373,0.5040008,0.49599925,0,1
374,0.6961961,0.3038039,0,0
375,0.40860575,0.59139425,1,0
376,0.5611662,0.43883377,0,0
377,0.3886305,0.6113695,1,0
378,0.5973275,0.40267253,0,1
379,0.46159166,0.53840834,1,0
380,0.662779,0.337221,0,0
381,0.44961226,0.55038774,1,0
382,0.44016767,0.55983233,1,0
383,0.40922302,0.590777,1,0
384,0.6472896,0.35271043,0,0
385,0.542063,0.45793703,0,0
386,0.43857408,0.5614259,1,0
387,0.52070016,0.47929984,0,0
388,0.333259,0.666741,1,0
389,0.39686757,0.6031324,1,0
390,0.44493824,0.55506176,1,1
391,0.5651662,0.43483382,0,0
392,0.5626875,0.4373125,0,0
393,0.62036943,0.37963054,0,0
394,0.53102696,0.46897304,0,1
395,0.35763556,0.64236444,1,0
396,0.5357782,0.46422178,0,0
397,0.51459026,0.4854097,0,0
398,0.4321069,0.5678931,1,1
399,0.6151538,0.38484624,0,0
400,0.42140633,0.5785937,1,1
401,0.46806872,0.5319313,1,1
402,0.45102018,0.5489798,1,1
403,0.37287778,0.6271222,1,1
404,0.5033885,0.49661148,0,1
405,0.4906426,0.5093574,1,0
406,0.644186,0.355814,0,0
407,0.58412516,0.41587484,0,0
408,0.6045588,0.3954412,0,0
409,0.791544,0.20845598,0,0
410,0.53841823,0.46158177,0,0
411,0.39028454,0.60971546,1,1
412,0.61485916,0.38514084,0,1
413,0.7140463,0.2859537,0,0
414,0.3627228,0.6372772,1,1
415,0.42256337,0.5774366,1,1
416,0.6000413,0.39995873,0,1
417,0.726783,0.27321702,0,0
418,0.5923836,0.40761638,0,1
419,0.45313448,0.5468655,1,0
420,0.34132916,0.65867084,1,1
421,0.4562773,0.5437227,1,1
422,0.6277714,0.37222865,0,0
423,0.36977166,0.63022834,1,0
424,0.44128245,0.55871755,1,0
425,0.5972922,0.40270784,0,1
426,0.44248962,0.5575104,1,0
427,0.43803197,0.561968,1,0
428,0.69608647,0.30391353,0,0
429,0.50989133,0.49010867,0,1
430,0.6227572,0.37724277,0,0
431,0.38024282,0.6197572,1,1
432,0.40298462,0.5970154,1,0
433,0.56191623,0.4380838,0,0
434,0.5537369,0.44626305,0,1
435,0.49532413,0.50467587,1,0
436,0.6754297,0.3245703,0,0
437,0.33113736,0.66886264,1,1
438,0.50107735,0.49892265,0,1
439,0.36828744,0.63171256,1,1
440,0.6254966,0.3745034,0,0
441,0.51780593,0.48219404,0,0
442,0.4152819,0.5847181,1,1
443,0.45527005,0.54472995,1,1
444,0.552561,0.44743901,0,1
445,0.5510391,0.4489609,0,1
446,0.5949553,0.40504467,0,0
447,0.56910396,0.430896,0,0
448,0.3996361,0.6003639,1,0
449,0.6492417,0.3507583,0,1
450,0.6454283,0.3545717,0,0
451,0.4818957,0.5181043,1,0
452,0.49331033,0.50668967,1,0
453,0.46265823,0.5373418,1,1
454,0.62898815,0.37101185,0,1
455,0.7074369,0.29256308,0,0
456,0.57636905,0.42363095,0,1
457,0.54567164,0.45432836,0,0
458,0.55097115,0.44902885,0,0
459,0.67617434,0.32382566,0,0
460,0.46353352,0.5364665,1,1
461,0.36155033,0.63844967,1,0
462,0.53798807,0.4620119,0,0
463,0.41086924,0.58913076,1,1
464,0.6137715,0.3862285,0,1
465,0.45252728,0.5474727,1,0
466,0.67739326,0.32260674,0,0
467,0.5668967,0.4331033,0,0
468,0.59761393,0.40238604,0,0
469,0.52102196,0.478978,0,0
470,0.48680532,0.5131947,1,0
471,0.2851454,0.7148546,1,0
472,0.41268468,0.5873153,1,1
473,0.43070763,0.56929237,1,1
474,0.29919678,0.7008032,1,1
475,0.4855379,0.5144621,1,0
476,0.52779925,0.47220072,0,0
477,0.6639048,0.33609524,0,0
478,0.61910677,0.38089323,0,1
479,0.5565861,0.4434139,0,0
480,0.6228769,0.3771231,0,0
481,0.2771272,0.7228728,1,1
482,0.73232126,0.26767877,0,0
483,0.62040746,0.3795925,0,0
484,0.44702983,0.5529702,1,1
485,0.6716678,0.3283322,0,0
486,0.5975665,0.40243354,0,0
487,0.57470405,0.42529592,0,0
488,0.4133755,0.5866245,1,0
489,0.53420126,0.46579877,0,1
490,0.5464008,0.4535992,0,1
491,0.4632352,0.5367648,1,1
492,0.4027487,0.5972513,1,1
493,0.58714163,0.41285837,0,0
494,0.4723109,0.5276891,1,1
495,0.3485558,0.6514442,1,1
496,0.43656266,0.56343734,1,1
497,0.379355,0.620645,1,0
498,0.3248754,0.6751246,1,0
499,0.40083897,0.599161,1,0
500,0.47917092,0.5208291,1,1
501,0.64041173,0.35958827,0,0
502,0.579873,0.42012697,0,0
503,0.5971564,0.40284362,0,1
504,0.38056237,0.61943763,1,1
505,0.49736214,0.50263786,1,1
506,0.38357043,0.61642957,1,1
507,0.6353779,0.3646221,0,0
508,0.4032467,0.5967533,1,1
509,0.55469376,0.44530624,0,1
510,0.38081163,0.61918837,1,1
511,0.53174496,0.46825507,0,0
512,0.32473803,0.675262,1,0
513,0.65851665,0.34148338,0,0
514,0.3548795,0.6451205,1,1
515,0.7725372,0.22746283,0,0
516,0.40138686,0.59861314,1,0
517,0.538309,0.46169105,0,0
518,0.4620912,0.5379088,1,0
519,0.39072657,0.60927343,1,1
520,0.39577162,0.6042284,1,1
521,0.38661587,0.6133841,1,1
522,0.40458697,0.595413,1,0
523,0.55459464,0.44540536,0,0
524,0.33470666,0.66529334,1,1
525,0.56005406,0.43994597,0,0
526,0.49516672,0.5048333,1,1
527,0.42365056,0.57634944,1,1
528,0.3393631,0.6606369,1,1
529,0.5084473,0.49155268,0,1
530,0.36604118,0.6339588,1,1
531,0.4524141,0.5475859,1,0
532,0.59977174,0.40022826,0,0
533,0.46970886,0.53029114,1,1
534,0.51850754,0.48149246,0,0
535,0.5587117,0.4412883,0,0
536,0.42585373,0.5741463,1,1
537,0.5987158,0.40128422,0,0
538,0.60547346,0.39452654,0,0
539,0.6106497,0.3893503,0,0
540,0.65515745,0.34484255,0,0
541,0.4818741,0.5181259,1,1
542,0.5856423,0.41435772,0,0
543,0.53558815,0.46441188,0,0
544,0.6721503,0.3278497,0,0
545,0.5293863,0.4706137,0,1
546,0.6881339,0.3118661,0,0
547,0.5009887,0.49901128,0,1
548,0.6305671,0.3694329,0,0
549,0.45930564,0.54069436,1,0
550,0.51149625,0.48850375,0,1
551,0.5471697,0.45283034,0,0
552,0.40903723,0.59096277,1,0
553,0.6137924,0.38620758,0,0
554,0.7114064,0.2885936,0,0
555,0.5486165,0.45138347,0,0
556,0.40843624,0.59156376,1,1
557,0.5108281,0.48917192,0,1
558,0.44697618,0.5530238,1,0
559,0.6399636,0.36003637,0,0
560,0.5989794,0.4010206,0,1
561,0.48780155,0.51219845,1,0
562,0.34432596,0.65567404,1,1
563,0.5854496,0.4145504,0,0
564,0.34272242,0.6572776,1,1
565,0.51217836,0.48782164,0,0
566,0.42376798,0.576232,1,0
567,0.74450064,0.2554994,0,0
568,0.41357565,0.58642435,1,1
569,0.39364672,0.6063533,1,1
570,0.7663244,0.23367561,0,0
571,0.5780404,0.42195958,0,1
572,0.7056539,0.29434606,0,0
573,0.6526124,0.3473876,0,0
574,0.5006699,0.4993301,0,0
575,0.39434236,0.60565764,1,1
576,0.65626717,0.34373286,0,0
577,0.6492162,0.35078382,0,0
578,0.3535105,0.6464895,1,0
579,0.6548794,0.3451206,0,0
580,0.55254626,0.4474537,0,1
581,0.30608505,0.69391495,1,1
582,0.57997346,0.42002654,0,0
583,0.76469684,0.23530315,0,0
584,0.43242717,0.56757283,1,0
585,0.3651924,0.6348076,1,0
586,0.32624727,0.6737527,1,1
587,0.41263455,0.58736545,1,1
588,0.3927502,0.6072498,1,1
589,0.6619075,0.3380925,0,0
590,0.51317334,0.4868267,0,1
591,0.5996951,0.40030488,0,0
592,0.55504966,0.44495034,0,0
593,0.49866295,0.50133705,1,0
594,0.73816603,0.26183397,0,0
595,0.43772346,0.56227654,1,1
596,0.5884483,0.41155174,0,0
597,0.7175821,0.28241786,0,0
598,0.5201372,0.47986278,0,0
599,0.25715077,0.74284923,1,1
600,0.49106693,0.50893307,1,1
601,0.24146092,0.7585391,1,1
602,0.6235244,0.3764756,0,0
603,0.48214763,0.51785237,1,1
604,0.5930779,0.40692213,0,1
605,0.6175297,0.3824703,0,0
606,0.43992984,0.56007016,1,1
607,0.42802835,0.57197165,1,1
608,0.7050179,0.29498208,0,0
609,0.4818586,0.5181414,1,0
610,0.52983654,0.4701635,0,1
611,0.3466022,0.6533978,1,1
612,0.5238068,0.47619316,0,0
613,0.5577703,0.4422297,0,0
614,0.5761799,0.42382008,0,0
