bacteria,rhos
k__Bacteria; p__Fusobacteria; c__Fusobacteriia; o__Fusobacteriales; f__Fusobacteriaceae,-0.002352740705121255
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__,0.005035898138756547
