,y score 0,y score 1,y pred,y test
0,0.31516325,0.68483675,1,0
1,0.72503006,0.27496997,0,1
2,0.33922172,0.6607783,1,0
3,0.4881301,0.5118699,1,0
4,0.5162559,0.48374408,0,0
5,0.3678825,0.6321175,1,1
6,0.52962583,0.47037417,0,0
7,0.5300861,0.4699139,0,0
8,0.43564618,0.5643538,1,0
9,0.5593713,0.4406287,0,0
10,0.33023918,0.6697608,1,1
11,0.4423232,0.5576768,1,0
12,0.5046947,0.49530533,0,1
13,0.44895047,0.55104953,1,0
14,0.42755842,0.5724416,1,1
15,0.5558089,0.44419113,0,0
16,0.34955424,0.65044576,1,1
17,0.59531206,0.40468794,0,1
18,0.42029393,0.5797061,1,0
19,0.38130164,0.61869836,1,0
20,0.5855915,0.4144085,0,0
21,0.42987293,0.57012707,1,1
22,0.5956644,0.40433562,0,1
23,0.39153844,0.60846156,1,1
24,0.5427562,0.45724383,0,1
25,0.4659422,0.5340578,1,0
26,0.41263056,0.58736944,1,1
27,0.70414245,0.29585755,0,0
28,0.592751,0.407249,0,0
29,0.5519583,0.4480417,0,1
30,0.47441578,0.5255842,1,1
31,0.62623346,0.3737665,0,1
32,0.50283414,0.49716586,0,0
33,0.33176297,0.66823703,1,1
34,0.4273798,0.5726202,1,0
35,0.38899922,0.6110008,1,1
36,0.69097143,0.30902857,0,0
37,0.27517998,0.72482,1,0
38,0.41685957,0.58314043,1,0
39,0.37367278,0.6263272,1,1
40,0.35909176,0.64090824,1,1
41,0.54221106,0.45778894,0,0
42,0.48963857,0.51036143,1,1
43,0.612898,0.38710198,0,0
44,0.4010036,0.5989964,1,0
45,0.3769033,0.6230967,1,1
46,0.46182,0.53818,1,0
47,0.5871662,0.41283384,0,0
48,0.5153518,0.4846482,0,1
49,0.5730126,0.42698738,0,0
50,0.67081964,0.32918033,0,0
51,0.63065577,0.36934426,0,0
52,0.4635288,0.5364712,1,0
53,0.42997414,0.57002586,1,0
54,0.5672282,0.4327718,0,0
55,0.4669218,0.5330782,1,1
56,0.34684998,0.65315,1,1
57,0.47520912,0.5247909,1,1
58,0.5272995,0.47270048,0,0
59,0.54892755,0.45107245,0,0
60,0.53550017,0.4644998,0,1
61,0.39736724,0.60263276,1,1
62,0.6480303,0.35196972,0,0
63,0.5423732,0.45762682,0,0
64,0.62978536,0.37021464,0,0
65,0.4439239,0.5560761,1,1
66,0.43408215,0.56591785,1,0
67,0.66904527,0.33095473,0,0
68,0.39334327,0.60665673,1,0
69,0.65917075,0.34082925,0,0
70,0.61742747,0.38257253,0,0
71,0.3391235,0.6608765,1,1
72,0.67703986,0.32296014,0,0
73,0.58057714,0.4194229,0,0
74,0.70056427,0.29943573,0,0
75,0.29257786,0.70742214,1,1
76,0.7350025,0.26499745,0,0
77,0.64029074,0.35970926,0,0
78,0.48251683,0.5174832,1,1
79,0.3437674,0.6562326,1,1
80,0.502244,0.49775597,0,1
81,0.5036349,0.4963651,0,0
82,0.54687315,0.45312685,0,0
83,0.43885714,0.56114286,1,1
84,0.48052114,0.51947886,1,1
85,0.2892145,0.7107855,1,1
86,0.5221445,0.4778555,0,0
87,0.3869689,0.6130311,1,1
88,0.6035439,0.3964561,0,1
89,0.54164946,0.4583505,0,1
90,0.48323262,0.5167674,1,0
91,0.25082612,0.7491739,1,0
92,0.49544913,0.5045509,1,1
93,0.65975577,0.34024423,0,0
94,0.7073307,0.2926693,0,0
95,0.4535696,0.5464304,1,1
96,0.34202725,0.65797275,1,0
97,0.47810888,0.5218911,1,0
98,0.40684205,0.59315795,1,0
99,0.51915693,0.4808431,0,1
100,0.4002049,0.5997951,1,0
