,y score 0,y score 1,y pred,y test
0,0.47080606,0.52919394,1,0
1,0.39557183,0.6044282,1,1
2,0.5742531,0.42574692,0,1
3,0.52054006,0.47945994,0,0
4,0.49383807,0.5061619,1,1
5,0.45238495,0.54761505,1,1
6,0.3692276,0.6307724,1,0
7,0.65633136,0.34366864,0,1
8,0.6293719,0.3706281,0,0
9,0.49163502,0.508365,1,0
10,0.4109429,0.5890571,1,0
11,0.47759503,0.52240497,1,0
12,0.39529312,0.6047069,1,1
13,0.5458813,0.4541187,0,0
14,0.50506055,0.49493945,0,0
15,0.6676829,0.33231708,0,0
16,0.38472843,0.61527157,1,1
17,0.46785182,0.5321482,1,1
18,0.6516534,0.3483466,0,0
19,0.5349706,0.46502942,0,0
20,0.41871917,0.5812808,1,1
21,0.6077459,0.39225408,0,0
22,0.611529,0.38847098,0,0
23,0.5393486,0.46065143,0,0
24,0.5104743,0.48952568,0,1
25,0.5519166,0.44808337,0,0
26,0.37852615,0.62147385,1,1
27,0.5863992,0.41360077,0,0
28,0.73211575,0.26788428,0,0
29,0.5003081,0.4996919,0,0
30,0.69389063,0.30610937,0,0
31,0.31422234,0.68577766,1,1
32,0.73619825,0.26380175,0,0
33,0.35423476,0.64576524,1,1
34,0.3284132,0.6715868,1,1
35,0.54699326,0.4530067,0,0
36,0.33947212,0.6605279,1,1
37,0.65604043,0.3439596,0,0
38,0.4278885,0.5721115,1,1
39,0.510602,0.48939797,0,0
40,0.5763638,0.42363617,0,1
41,0.60202223,0.39797777,0,0
42,0.3486145,0.6513855,1,1
43,0.67417693,0.32582307,0,0
44,0.5711292,0.4288708,0,1
45,0.3709159,0.6290841,1,1
46,0.38118058,0.6188194,1,0
47,0.3736,0.6264,1,1
48,0.5434275,0.45657247,0,0
49,0.49544787,0.5045521,1,0
50,0.43659878,0.5634012,1,1
51,0.3952095,0.6047905,1,1
52,0.6148386,0.38516137,0,0
53,0.474059,0.525941,1,0
54,0.54406595,0.45593402,0,1
55,0.5561894,0.44381055,0,0
56,0.27759916,0.72240084,1,0
57,0.58731234,0.41268763,0,1
58,0.6009934,0.39900663,0,0
59,0.57392704,0.42607296,0,1
60,0.6671371,0.3328629,0,0
61,0.4176672,0.5823328,1,0
62,0.50499886,0.49500114,0,0
63,0.60086423,0.39913577,0,0
64,0.6814437,0.31855628,0,0
65,0.57622373,0.4237763,0,0
66,0.43510377,0.5648962,1,1
67,0.49776703,0.50223297,1,0
68,0.3338167,0.6661833,1,0
69,0.48041278,0.5195872,1,0
70,0.38035762,0.6196424,1,1
71,0.35709018,0.6429098,1,1
72,0.32678193,0.6732181,1,0
73,0.5940652,0.4059348,0,0
74,0.37081897,0.629181,1,1
75,0.6037148,0.3962852,0,1
76,0.5945858,0.40541425,0,0
77,0.30052227,0.69947773,1,0
78,0.4058441,0.5941559,1,0
79,0.37009037,0.62990963,1,1
80,0.65524316,0.3447568,0,0
81,0.5726937,0.42730626,0,1
82,0.41442955,0.58557045,1,1
83,0.48432708,0.5156729,1,1
84,0.58174884,0.4182512,0,0
85,0.43299353,0.56700647,1,0
86,0.42838985,0.57161015,1,0
87,0.4308933,0.5691067,1,1
88,0.506662,0.49333796,0,1
89,0.34201515,0.65798485,1,1
90,0.52102816,0.47897187,0,0
91,0.47010827,0.5298917,1,0
92,0.36056405,0.63943595,1,0
93,0.3989684,0.6010316,1,0
94,0.7026818,0.29731822,0,0
95,0.49831206,0.50168794,1,0
96,0.44106144,0.55893856,1,1
97,0.7040168,0.29598317,0,0
98,0.4423138,0.5576862,1,0
99,0.3785259,0.6214741,1,0
100,0.41262406,0.58737594,1,0
101,0.35366863,0.64633137,1,1
102,0.6504741,0.3495259,0,0
103,0.35495758,0.6450424,1,1
104,0.44822037,0.5517796,1,0
105,0.3144498,0.6855502,1,1
106,0.38068593,0.6193141,1,0
107,0.4334963,0.5665037,1,0
108,0.3204155,0.6795845,1,1
109,0.6126222,0.3873778,0,1
110,0.45979416,0.54020584,1,0
111,0.6316195,0.3683805,0,0
112,0.265433,0.734567,1,0
113,0.524271,0.47572902,0,0
114,0.59733796,0.402662,0,1
115,0.42783833,0.5721617,1,1
116,0.55463374,0.4453663,0,0
117,0.5403278,0.4596722,0,0
118,0.691338,0.308662,0,0
119,0.51563525,0.48436472,0,1
120,0.38550186,0.61449814,1,1
121,0.41956347,0.5804365,1,0
122,0.6463299,0.35367012,0,0
123,0.5383107,0.4616893,0,1
124,0.62385345,0.37614655,0,0
125,0.6530752,0.3469248,0,0
126,0.7704773,0.22952269,0,0
127,0.6743288,0.32567117,0,0
128,0.56509084,0.43490916,0,0
129,0.41645807,0.5835419,1,1
130,0.4150831,0.5849169,1,1
131,0.6624056,0.33759442,0,0
132,0.34528458,0.6547154,1,1
133,0.39247316,0.60752684,1,1
134,0.46670818,0.5332918,1,1
135,0.5331164,0.4668836,0,1
136,0.35415548,0.6458445,1,1
137,0.36067104,0.63932896,1,0
138,0.43280184,0.56719816,1,1
139,0.558151,0.44184896,0,1
140,0.5884744,0.41152558,0,0
141,0.38935763,0.6106424,1,0
142,0.41763723,0.5823628,1,0
143,0.6841827,0.3158173,0,0
144,0.5068766,0.4931234,0,1
145,0.6016413,0.39835873,0,0
146,0.5712031,0.42879686,0,0
147,0.39229387,0.6077061,1,0
148,0.54167235,0.45832765,0,0
149,0.38580626,0.61419374,1,1
150,0.45618153,0.5438185,1,0
151,0.6749079,0.3250921,0,0
152,0.48032957,0.5196704,1,1
153,0.6808235,0.3191765,0,0
154,0.44164598,0.558354,1,1
155,0.39044076,0.60955924,1,1
156,0.59311986,0.40688017,0,1
157,0.52383757,0.47616243,0,0
158,0.41557348,0.5844265,1,0
159,0.5000464,0.49995363,0,1
160,0.29020327,0.7097967,1,1
161,0.37142807,0.6285719,1,0
162,0.43365532,0.5663447,1,0
163,0.35317194,0.64682806,1,0
164,0.4433303,0.5566697,1,1
165,0.62953025,0.37046975,0,0
166,0.3239696,0.6760304,1,1
167,0.45617747,0.5438225,1,0
168,0.45385295,0.54614705,1,0
169,0.45642942,0.5435706,1,1
170,0.47540545,0.52459455,1,1
171,0.6655452,0.33445477,0,0
172,0.36386728,0.6361327,1,1
173,0.5824198,0.4175802,0,0
174,0.34047437,0.65952563,1,1
175,0.47174817,0.5282518,1,0
176,0.3524009,0.6475991,1,0
177,0.30623537,0.6937646,1,1
178,0.47584915,0.52415085,1,1
179,0.42622167,0.57377833,1,0
180,0.43005466,0.56994534,1,0
181,0.3253014,0.6746986,1,0
182,0.4403764,0.5596236,1,0
183,0.5789712,0.4210288,0,1
184,0.50020003,0.49979994,0,1
185,0.48708928,0.5129107,1,0
186,0.40871722,0.5912828,1,0
187,0.37212497,0.62787503,1,0
188,0.58350474,0.41649526,0,0
189,0.38300866,0.61699134,1,1
190,0.40885592,0.5911441,1,1
191,0.42300826,0.57699174,1,0
192,0.50039476,0.49960524,0,0
193,0.4354983,0.5645017,1,1
194,0.5334443,0.46655574,0,0
195,0.5440482,0.4559518,0,1
196,0.64709496,0.35290506,0,0
197,0.38787717,0.61212283,1,0
198,0.5380602,0.4619398,0,0
199,0.6002984,0.3997016,0,0
200,0.5548624,0.4451376,0,0
201,0.57281244,0.42718753,0,1
202,0.38802904,0.61197096,1,0
203,0.64492595,0.35507405,0,0
204,0.42056054,0.57943946,1,1
205,0.6153977,0.3846023,0,0
206,0.6372596,0.3627404,0,0
207,0.5552976,0.4447024,0,0
208,0.382693,0.617307,1,1
209,0.45181805,0.54818195,1,0
210,0.55126846,0.44873157,0,0
211,0.50657356,0.4934264,0,0
212,0.6132816,0.3867184,0,0
213,0.53759956,0.46240044,0,1
214,0.46491742,0.5350826,1,0
215,0.6457595,0.35424048,0,0
216,0.49675184,0.50324816,1,1
217,0.30197793,0.69802207,1,1
218,0.57200116,0.42799884,0,0
219,0.3813116,0.6186884,1,1
220,0.45596653,0.54403347,1,1
221,0.34068823,0.6593118,1,1
222,0.3579933,0.6420067,1,1
223,0.40808332,0.5919167,1,0
224,0.550707,0.44929302,0,0
225,0.44830614,0.55169386,1,0
226,0.37216336,0.62783664,1,1
227,0.6036248,0.39637515,0,0
228,0.673789,0.32621095,0,0
229,0.4331776,0.5668224,1,0
230,0.32751143,0.6724886,1,0
231,0.5977329,0.4022671,0,1
232,0.36134475,0.63865525,1,1
233,0.53004956,0.46995044,0,1
234,0.6587414,0.3412586,0,0
235,0.38410568,0.6158943,1,1
236,0.4386812,0.5613188,1,0
237,0.38104165,0.61895835,1,1
238,0.5704355,0.42956448,0,1
239,0.4788376,0.5211624,1,0
240,0.41523075,0.58476925,1,1
241,0.5289588,0.4710412,0,0
242,0.40935683,0.59064317,1,0
243,0.5675008,0.43249914,0,0
244,0.7766411,0.22335894,0,0
245,0.31680226,0.68319774,1,1
246,0.28990394,0.71009606,1,1
247,0.41959625,0.58040375,1,1
248,0.5544443,0.44555566,0,0
249,0.32845193,0.67154807,1,1
250,0.56531274,0.43468723,0,0
251,0.7539646,0.24603538,0,0
252,0.4577732,0.5422268,1,1
253,0.38828278,0.6117172,1,1
254,0.38562208,0.6143779,1,1
255,0.5839288,0.4160712,0,0
256,0.27820063,0.7217994,1,0
257,0.44530362,0.5546964,1,1
258,0.572379,0.42762098,0,1
259,0.33502853,0.6649715,1,1
260,0.41894,0.58106,1,1
261,0.61315644,0.38684356,0,0
262,0.35004282,0.6499572,1,1
263,0.6499561,0.35004392,0,0
264,0.49310356,0.50689644,1,0
265,0.5360116,0.46398842,0,0
266,0.5529597,0.4470403,0,0
267,0.6074028,0.39259723,0,0
268,0.55506307,0.44493693,0,1
269,0.6778605,0.32213947,0,0
270,0.67517793,0.32482204,0,0
271,0.49769235,0.50230765,1,1
272,0.46088678,0.5391132,1,0
273,0.38682652,0.6131735,1,1
274,0.34518605,0.65481395,1,0
275,0.49070203,0.50929797,1,1
276,0.40343738,0.5965626,1,1
277,0.5650252,0.4349748,0,0
278,0.42826802,0.571732,1,1
279,0.64634585,0.35365412,0,0
280,0.5596373,0.4403627,0,0
281,0.44074774,0.55925226,1,1
282,0.38152343,0.61847657,1,0
283,0.656273,0.34372702,0,0
284,0.60324854,0.39675146,0,0
285,0.6841954,0.31580457,0,1
286,0.31059217,0.6894078,1,1
287,0.6033997,0.3966003,0,1
288,0.46214122,0.5378588,1,0
289,0.5427848,0.45721522,0,0
290,0.6072787,0.3927213,0,0
291,0.5780659,0.42193413,0,1
292,0.6057944,0.39420557,0,0
293,0.43510598,0.564894,1,0
294,0.7244687,0.27553132,0,0
295,0.41870368,0.5812963,1,1
296,0.34227937,0.6577206,1,1
297,0.35249585,0.64750415,1,0
298,0.3972572,0.6027428,1,1
299,0.7942298,0.20577021,0,0
300,0.39715362,0.6028464,1,1
301,0.6246715,0.37532848,0,1
302,0.55573547,0.44426453,0,0
303,0.3651098,0.6348902,1,0
304,0.5612906,0.4387094,0,0
305,0.5990372,0.40096286,0,1
306,0.48706698,0.512933,1,0
307,0.4110005,0.5889995,1,0
308,0.5339303,0.46606973,0,1
309,0.34135586,0.65864414,1,1
310,0.44797957,0.55202043,1,0
311,0.41009533,0.58990467,1,1
312,0.4258188,0.5741812,1,0
313,0.56801534,0.43198466,0,1
314,0.35791177,0.64208823,1,1
315,0.3530696,0.6469304,1,1
316,0.3787955,0.6212045,1,1
317,0.554106,0.44589403,0,0
318,0.68180025,0.31819978,0,0
319,0.5675119,0.43248808,0,1
320,0.36089146,0.63910854,1,1
321,0.5995889,0.4004111,0,0
322,0.6756966,0.32430342,0,0
323,0.6762926,0.3237074,0,0
324,0.31871378,0.6812862,1,1
325,0.40412056,0.59587944,1,1
326,0.61259186,0.38740817,0,0
327,0.33714122,0.6628588,1,0
328,0.27218556,0.72781444,1,0
329,0.52479863,0.47520137,0,0
330,0.38394815,0.61605185,1,0
331,0.60401964,0.39598036,0,0
332,0.5184249,0.48157507,0,0
333,0.7344402,0.2655598,0,0
334,0.41830713,0.5816929,1,1
335,0.7127512,0.2872488,0,0
336,0.5114488,0.4885512,0,1
337,0.59554714,0.40445286,0,0
338,0.40664792,0.5933521,1,1
339,0.323465,0.676535,1,1
340,0.55390334,0.44609663,0,0
341,0.5079356,0.49206442,0,0
342,0.49142718,0.5085728,1,1
343,0.5869546,0.41304538,0,1
344,0.4632668,0.5367332,1,1
345,0.4129836,0.5870164,1,0
346,0.38225055,0.61774945,1,1
347,0.5837874,0.41621262,0,0
348,0.58234644,0.4176536,0,0
349,0.543116,0.45688403,0,1
350,0.46903044,0.53096956,1,0
351,0.38233036,0.61766964,1,0
352,0.6208974,0.3791026,0,0
353,0.60894156,0.39105847,0,0
354,0.6000469,0.39995316,0,1
355,0.6392505,0.36074945,0,0
356,0.48848897,0.511511,1,0
357,0.4389863,0.5610137,1,0
358,0.57472354,0.42527646,0,0
359,0.30903322,0.6909668,1,0
360,0.47177047,0.52822953,1,0
361,0.39990103,0.60009897,1,0
362,0.6197685,0.3802315,0,0
363,0.59853566,0.4014643,0,0
364,0.43898934,0.56101066,1,0
365,0.42162013,0.57837987,1,1
366,0.39069515,0.60930485,1,1
367,0.44238096,0.55761904,1,0
368,0.52713746,0.47286254,0,0
369,0.7577013,0.2422987,0,0
370,0.39151597,0.608484,1,1
371,0.335172,0.664828,1,1
372,0.48716468,0.5128353,1,1
373,0.4175399,0.5824601,1,0
374,0.3656088,0.6343912,1,1
375,0.56314594,0.43685406,0,0
376,0.51428175,0.48571822,0,0
377,0.42500442,0.5749956,1,1
378,0.24334466,0.75665534,1,1
379,0.50193846,0.4980615,0,1
380,0.4515289,0.5484711,1,1
381,0.56446403,0.43553597,0,1
382,0.3443641,0.6556359,1,0
383,0.5942339,0.40576613,0,0
384,0.4907105,0.5092895,1,1
385,0.49469543,0.5053046,1,1
386,0.59589815,0.40410182,0,1
387,0.40434343,0.5956566,1,1
388,0.5747237,0.42527625,0,0
389,0.30290955,0.69709045,1,0
390,0.5242695,0.47573048,0,0
391,0.59705615,0.40294388,0,1
392,0.53412265,0.46587735,0,0
393,0.509274,0.49072602,0,1
394,0.4287188,0.5712812,1,1
395,0.57500684,0.42499313,0,0
396,0.6030887,0.39691132,0,0
397,0.7466637,0.2533363,0,0
398,0.57417643,0.42582354,0,1
399,0.37629646,0.62370354,1,0
400,0.35493356,0.64506644,1,0
401,0.6747641,0.3252359,0,1
402,0.42672092,0.5732791,1,1
403,0.47558963,0.52441037,1,0
404,0.51915866,0.48084134,0,0
405,0.45564562,0.5443544,1,0
406,0.39007914,0.60992086,1,0
407,0.5932499,0.40675005,0,1
408,0.33729893,0.6627011,1,0
409,0.59583426,0.40416577,0,0
410,0.5668151,0.43318492,0,0
411,0.5237678,0.47623217,0,1
412,0.6705776,0.3294224,0,0
413,0.56912076,0.4308792,0,0
414,0.5602266,0.43977338,0,0
415,0.5669442,0.43305582,0,1
416,0.5383453,0.46165472,0,0
417,0.5767014,0.4232986,0,0
418,0.53861964,0.4613804,0,0
419,0.513134,0.48686603,0,0
420,0.5160879,0.48391208,0,1
421,0.34972656,0.65027344,1,1
422,0.3894419,0.6105581,1,1
423,0.5801784,0.4198216,0,0
424,0.4282695,0.5717305,1,1
425,0.4193499,0.5806501,1,0
426,0.6069263,0.39307365,0,1
427,0.41844934,0.58155066,1,1
428,0.39693278,0.6030672,1,0
429,0.63255715,0.36744282,0,0
430,0.6614466,0.33855346,0,0
431,0.57202303,0.42797697,0,0
432,0.43371898,0.566281,1,0
433,0.5280033,0.47199672,0,1
434,0.61402076,0.38597924,0,0
435,0.4529593,0.5470407,1,0
436,0.4072793,0.5927207,1,0
437,0.65369004,0.34630996,0,0
438,0.40958744,0.59041256,1,1
439,0.5233294,0.47667062,0,0
440,0.56341755,0.43658242,0,0
441,0.58572304,0.41427696,0,0
442,0.4646294,0.5353706,1,0
443,0.39000702,0.609993,1,0
444,0.43875265,0.56124735,1,0
445,0.6263686,0.37363142,0,1
446,0.45556867,0.5444313,1,0
447,0.6064473,0.39355272,0,1
448,0.5308219,0.4691781,0,0
449,0.46453416,0.53546584,1,1
450,0.75960934,0.24039069,0,0
451,0.34098947,0.6590105,1,1
452,0.5065088,0.4934912,0,0
453,0.5791286,0.42087138,0,0
454,0.5852041,0.41479588,0,0
455,0.47077703,0.52922297,1,1
456,0.40492314,0.59507686,1,0
457,0.7156031,0.2843969,0,1
458,0.76128614,0.23871388,0,0
459,0.59409976,0.40590027,0,0
460,0.5419878,0.45801225,0,0
461,0.50584924,0.4941508,0,0
462,0.44021803,0.55978197,1,0
463,0.57839704,0.421603,0,1
464,0.6767712,0.32322878,0,0
465,0.5364739,0.4635261,0,1
466,0.44340384,0.55659616,1,0
467,0.58999085,0.41000912,0,0
468,0.5336357,0.46636432,0,0
469,0.4424675,0.5575325,1,1
470,0.38787228,0.6121277,1,1
471,0.3072698,0.6927302,1,1
472,0.46423423,0.53576577,1,1
473,0.4682328,0.5317672,1,0
474,0.42772603,0.57227397,1,1
475,0.4596666,0.5403334,1,1
476,0.62041986,0.3795801,0,0
477,0.3646947,0.6353053,1,1
478,0.59670186,0.40329814,0,0
479,0.44601947,0.5539805,1,1
480,0.60428274,0.3957173,0,0
481,0.5036112,0.4963888,0,1
482,0.55401707,0.44598293,0,1
483,0.7013912,0.29860878,0,0
484,0.5864689,0.41353112,0,0
485,0.46162343,0.53837657,1,0
486,0.54003334,0.45996666,0,0
487,0.38113534,0.61886466,1,1
488,0.631432,0.368568,0,0
489,0.33555955,0.66444045,1,1
490,0.41771162,0.5822884,1,0
491,0.60956,0.39043996,0,0
492,0.3278972,0.6721028,1,1
493,0.6012191,0.39878088,0,1
494,0.5435399,0.4564601,0,0
495,0.4320597,0.5679403,1,0
496,0.586746,0.413254,0,1
497,0.7430687,0.25693133,0,0
498,0.50489736,0.49510267,0,0
499,0.330086,0.669914,1,1
500,0.29761726,0.70238274,1,1
501,0.61466706,0.3853329,0,1
502,0.53135717,0.46864286,0,0
503,0.66455394,0.33544606,0,1
504,0.5984979,0.40150207,0,0
505,0.53035605,0.46964398,0,0
506,0.54006153,0.45993847,0,1
507,0.3110661,0.6889339,1,1
508,0.60841405,0.39158598,0,0
509,0.41203934,0.58796066,1,1
510,0.42606145,0.57393855,1,0
511,0.54514384,0.45485616,0,1
512,0.58921826,0.4107817,0,0
513,0.65576303,0.34423694,0,0
514,0.5724963,0.42750373,0,0
515,0.47616416,0.52383584,1,1
516,0.74546397,0.25453606,0,0
517,0.48701215,0.51298785,1,1
518,0.3825088,0.6174912,1,1
519,0.37633097,0.623669,1,1
520,0.43704253,0.56295747,1,1
521,0.43571818,0.5642818,1,0
522,0.6630825,0.33691755,0,0
523,0.52468085,0.47531918,0,0
524,0.64784104,0.35215896,0,0
525,0.626531,0.373469,0,0
526,0.7091619,0.2908381,0,0
527,0.6400614,0.3599386,0,0
528,0.32300282,0.6769972,1,0
529,0.34970903,0.65029097,1,1
530,0.6032896,0.3967104,0,0
531,0.48687625,0.51312375,1,0
532,0.31198388,0.6880161,1,1
533,0.5570562,0.4429438,0,0
534,0.49476933,0.50523067,1,1
535,0.67188376,0.32811624,0,0
536,0.36989576,0.63010424,1,1
537,0.65513414,0.34486586,0,0
538,0.4873531,0.5126469,1,0
539,0.602094,0.397906,0,0
540,0.4090132,0.5909868,1,1
541,0.44332612,0.5566739,1,1
542,0.54871726,0.45128274,0,0
543,0.43609744,0.56390256,1,0
544,0.40163398,0.598366,1,0
545,0.64104974,0.35895026,0,0
546,0.50748265,0.49251735,0,0
547,0.36686176,0.63313824,1,1
548,0.3310235,0.6689765,1,0
549,0.5065938,0.49340615,0,0
550,0.47155643,0.5284436,1,0
551,0.6424056,0.3575944,0,0
552,0.37490642,0.6250936,1,1
553,0.4283796,0.5716204,1,0
554,0.50727785,0.49272212,0,0
555,0.50476897,0.49523106,0,0
556,0.437383,0.562617,1,0
557,0.6042702,0.39572975,0,0
558,0.45041507,0.5495849,1,0
559,0.4570489,0.5429511,1,0
560,0.4939245,0.5060755,1,1
561,0.52703434,0.47296566,0,1
562,0.51169646,0.48830357,0,1
563,0.6354107,0.36458927,0,0
564,0.7495703,0.2504297,0,0
565,0.42899048,0.5710095,1,1
566,0.55561495,0.44438505,0,1
567,0.5729239,0.4270761,0,1
568,0.43155068,0.5684493,1,0
569,0.48441565,0.51558435,1,1
570,0.33835763,0.6616424,1,1
571,0.40927148,0.5907285,1,1
572,0.6421236,0.35787642,0,0
573,0.6300764,0.3699236,0,0
574,0.35100323,0.6489968,1,1
575,0.5478009,0.4521991,0,0
576,0.6253408,0.37465918,0,0
577,0.58669895,0.41330105,0,1
578,0.48383796,0.51616204,1,0
579,0.37409288,0.6259071,1,0
580,0.48082,0.51918,1,0
581,0.3866647,0.6133353,1,1
582,0.3395058,0.6604942,1,1
583,0.6338435,0.36615652,0,0
584,0.32420588,0.6757941,1,0
585,0.56606925,0.43393075,0,0
586,0.5259947,0.47400528,0,1
587,0.6884918,0.3115082,0,0
588,0.59219426,0.40780574,0,0
589,0.6663556,0.33364442,0,0
590,0.42899603,0.571004,1,0
591,0.38793373,0.61206627,1,1
592,0.5448508,0.45514917,0,0
593,0.6643943,0.33560568,0,1
594,0.47593045,0.52406955,1,1
595,0.4496724,0.5503276,1,0
596,0.6010367,0.39896327,0,0
597,0.6693489,0.3306511,0,0
598,0.62187976,0.37812024,0,0
599,0.42907077,0.5709292,1,1
600,0.61785156,0.38214844,0,0
601,0.3970747,0.6029253,1,0
602,0.34580082,0.6541992,1,1
603,0.5078891,0.4921109,0,0
604,0.54788256,0.4521174,0,0
605,0.67755187,0.32244816,0,0
606,0.6047833,0.39521667,0,0
607,0.79396135,0.20603867,0,0
608,0.4801333,0.5198667,1,0
609,0.44665706,0.55334294,1,1
610,0.6678704,0.3321296,0,0
611,0.5627983,0.43720168,0,0
612,0.56397927,0.43602073,0,0
613,0.6735745,0.3264255,0,0
614,0.5548258,0.4451742,0,0
615,0.27996188,0.7200381,1,1
616,0.5575315,0.44246855,0,0
617,0.5255415,0.47445852,0,0
618,0.2789504,0.7210496,1,0
619,0.6620911,0.33790892,0,0
620,0.5515448,0.44845524,0,0
621,0.40359575,0.59640425,1,0
622,0.49306548,0.5069345,1,1
623,0.39567423,0.6043258,1,1
624,0.47839427,0.52160573,1,0
625,0.4207912,0.5792088,1,1
626,0.34359008,0.6564099,1,0
627,0.48024744,0.51975256,1,1
628,0.55470383,0.44529614,0,1
629,0.4034605,0.5965395,1,1
630,0.39209998,0.6079,1,1
631,0.6005105,0.39948955,0,1
632,0.36789328,0.6321067,1,0
633,0.41581172,0.5841883,1,0
634,0.67184806,0.32815197,0,0
635,0.4166029,0.5833971,1,0
636,0.4285853,0.5714147,1,1
637,0.41250515,0.58749485,1,1
638,0.5201201,0.47987992,0,0
639,0.54375255,0.45624742,0,0
640,0.4178123,0.5821877,1,1
641,0.42515755,0.57484245,1,1
642,0.6588119,0.34118807,0,0
643,0.39922887,0.6007711,1,1
644,0.45945686,0.54054314,1,0
645,0.4008304,0.5991696,1,1
646,0.4990756,0.5009244,1,0
647,0.48628372,0.5137163,1,1
648,0.4787619,0.5212381,1,1
649,0.6597878,0.3402122,0,0
650,0.57913995,0.42086002,0,1
651,0.31913817,0.68086183,1,1
652,0.44949472,0.5505053,1,1
653,0.49428916,0.50571084,1,0
654,0.49531054,0.50468946,1,0
655,0.4186771,0.5813229,1,0
656,0.7487284,0.25127158,0,0
657,0.37709457,0.62290543,1,1
658,0.5375219,0.4624781,0,0
659,0.5755545,0.42444548,0,0
660,0.58654416,0.41345587,0,0
661,0.75827277,0.24172726,0,0
662,0.5242479,0.47575212,0,1
663,0.45466042,0.5453396,1,0
664,0.62330693,0.37669307,0,0
665,0.36483842,0.6351616,1,1
666,0.59007454,0.4099255,0,0
667,0.31663293,0.6833671,1,1
668,0.49382973,0.5061703,1,1
669,0.30333358,0.6966664,1,1
670,0.5019929,0.49800712,0,0
671,0.56109893,0.4389011,0,0
672,0.5494101,0.45058987,0,1
673,0.7707067,0.22929327,0,0
