-0.4271521809790709,k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Corynebacteriaceae
-0.4271521809790709,k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Leuconostocaceae
-0.3570554128184028,k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Acetobacteraceae
-0.352674364808361,k__Bacteria
-0.352674364808361,k__Bacteria; p__Bacteroidetes; c__Flavobacteriia; o__Flavobacteriales; f__Flavobacteriaceae
-0.352674364808361,k__Bacteria; p__Bacteroidetes; c__Flavobacteriia; o__Flavobacteriales; f__[Weeksellaceae]
-0.352674364808361,k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales
-0.352674364808361,k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Aerococcaceae
-0.352674364808361,k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Carnobacteriaceae
-0.352674364808361,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Eubacteriaceae
-0.352674364808361,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Peptococcaceae
-0.352674364808361,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Peptostreptococcaceae
-0.352674364808361,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__[Acidaminobacteraceae]
-0.352674364808361,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__[Tissierellaceae]
-0.352674364808361,k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Comamonadaceae
-0.352674364808361,k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Neisseriales; f__Neisseriaceae
-0.352674364808361,k__Bacteria; p__Proteobacteria; c__Epsilonproteobacteria; o__Campylobacterales; f__Campylobacteraceae
-0.352674364808361,k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Cardiobacteriales; f__Cardiobacteriaceae
-0.352674364808361,k__Bacteria; p__SR1; c__; o__; f__
-0.352674364808361,k__Bacteria; p__Spirochaetes; c__Spirochaetes; o__Spirochaetales; f__Spirochaetaceae
-0.352674364808361,k__Bacteria; p__Synergistetes; c__Synergistia; o__Synergistales; f__Dethiosulfovibrionaceae
-0.352674364808361,k__Bacteria; p__TM7; c__TM7-3; o__; f__
-0.352674364808361,k__Bacteria; p__Tenericutes; c__Mollicutes; o__Mycoplasmatales; f__Mycoplasmataceae
-0.3439122687882776,k__Bacteria; p__Fusobacteria; c__Fusobacteriia; o__Fusobacteriales; f__Leptotrichiaceae
-0.32200702873806886,k__Bacteria; p__Cyanobacteria; c__4C0d-2; o__YS2; f__
-0.31762598072802706,k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__
-0.31324493271798526,k__Bacteria; p__Cyanobacteria; c__Chloroplast; o__Streptophyta; f__
-0.3044828366979018,k__Bacteria; p__Bacteroidetes
-0.2869586446577348,k__Bacteria; p__Firmicutes; c__Bacilli; o__Gemellales; f__Gemellaceae
0.43591427699915436,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae
0.4797247570995719,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae
