,y score 0,y score 1,y pred,y test
0,0.6981019,0.30189812,0,0
1,0.62572867,0.37427133,0,0
2,0.672312,0.32768795,0,0
3,0.536641,0.46335897,0,0
4,0.5131695,0.48683047,0,0
5,0.5884001,0.41159984,0,0
6,0.74595785,0.25404212,0,0
7,0.42616475,0.57383525,1,1
8,0.49156964,0.50843036,1,1
9,0.6550837,0.34491628,0,0
10,0.69219166,0.30780834,0,0
11,0.4338851,0.5661149,1,1
12,0.453309,0.546691,1,1
13,0.6007575,0.39924255,0,1
14,0.5109042,0.48909578,0,0
15,0.34056336,0.65943664,1,0
16,0.5672225,0.43277755,0,0
17,0.5771465,0.42285353,0,1
18,0.42008317,0.57991683,1,1
19,0.49042606,0.50957394,1,1
20,0.63104194,0.36895806,0,0
21,0.41264248,0.5873575,1,0
22,0.3016491,0.6983509,1,1
23,0.5729273,0.4270727,0,1
24,0.56979835,0.43020162,0,0
25,0.31413597,0.68586403,1,0
26,0.6034913,0.3965087,0,0
27,0.63251555,0.36748448,0,0
28,0.46021354,0.53978646,1,0
29,0.45396066,0.54603934,1,0
30,0.5987309,0.40126908,0,1
31,0.6302482,0.3697518,0,1
32,0.46339583,0.53660417,1,0
33,0.46998388,0.5300161,1,1
34,0.39702636,0.60297364,1,1
35,0.34136933,0.65863067,1,1
36,0.7058019,0.2941981,0,0
37,0.52514243,0.47485754,0,1
38,0.7536644,0.2463356,0,0
39,0.7333114,0.2666886,0,0
40,0.23278606,0.76721394,1,1
41,0.4582649,0.5417351,1,1
42,0.6670056,0.3329944,0,0
43,0.70068526,0.2993147,0,0
44,0.41131562,0.5886844,1,0
45,0.48643428,0.5135657,1,0
46,0.47549736,0.52450264,1,1
47,0.5995022,0.40049776,0,1
48,0.38725138,0.6127486,1,1
49,0.44042987,0.55957013,1,0
50,0.5427168,0.4572832,0,1
51,0.3822707,0.6177293,1,1
52,0.6012368,0.39876315,0,1
53,0.49644917,0.5035508,1,1
54,0.45582306,0.54417694,1,1
55,0.5277376,0.47226238,0,0
56,0.59870696,0.40129307,0,0
57,0.4012221,0.5987779,1,1
58,0.6221136,0.37788644,0,0
59,0.5573468,0.44265318,0,0
60,0.4156146,0.5843854,1,1
61,0.40910554,0.59089446,1,0
62,0.5415885,0.4584115,0,1
63,0.61085266,0.38914734,0,0
64,0.5112148,0.4887852,0,0
65,0.6896534,0.3103466,0,0
66,0.37429667,0.62570333,1,1
67,0.41377848,0.5862215,1,0
68,0.6481919,0.3518081,0,0
69,0.5893663,0.41063368,0,0
70,0.5429572,0.45704284,0,1
71,0.45577502,0.544225,1,1
72,0.6209266,0.3790734,0,0
73,0.5310211,0.46897885,0,0
74,0.39821815,0.60178185,1,1
75,0.6687648,0.3312352,0,0
76,0.6126924,0.38730758,0,0
77,0.4954396,0.5045604,1,0
78,0.7043343,0.29566568,0,0
79,0.6692752,0.33072478,0,0
80,0.49447834,0.50552166,1,1
81,0.4174177,0.5825823,1,1
82,0.45657617,0.54342383,1,0
83,0.55502594,0.44497404,0,0
84,0.5949592,0.4050408,0,0
85,0.6679896,0.33201036,0,0
86,0.42016757,0.57983243,1,1
87,0.5173701,0.48262993,0,1
88,0.52971244,0.4702876,0,0
89,0.4712488,0.5287512,1,1
90,0.6341399,0.36586013,0,1
91,0.39840078,0.6015992,1,0
92,0.5513487,0.44865134,0,0
93,0.56238395,0.43761605,0,0
94,0.602708,0.39729202,0,0
95,0.4229071,0.5770929,1,0
96,0.5632239,0.4367761,0,1
97,0.6377026,0.3622974,0,1
98,0.5152497,0.48475024,0,1
99,0.35508233,0.64491767,1,0
100,0.6106814,0.38931856,0,0
101,0.5462739,0.4537261,0,1
102,0.66825956,0.33174044,0,0
103,0.45237446,0.54762554,1,0
104,0.40591842,0.5940816,1,1
105,0.3463111,0.6536889,1,1
106,0.38096952,0.6190305,1,1
107,0.6454358,0.35456422,0,0
108,0.6140256,0.38597438,0,0
109,0.4036706,0.5963294,1,1
110,0.2527448,0.7472552,1,0
111,0.3617711,0.6382289,1,1
112,0.57232594,0.42767403,0,1
113,0.69532543,0.30467457,0,0
114,0.68050694,0.3194931,0,0
115,0.43668908,0.5633109,1,0
116,0.4019044,0.5980956,1,1
117,0.520152,0.47984806,0,1
118,0.51182216,0.48817784,0,0
119,0.441844,0.558156,1,0
120,0.3648708,0.6351292,1,1
121,0.64739,0.35260996,0,0
122,0.67133427,0.32866573,0,0
123,0.52743196,0.47256804,0,0
124,0.6382736,0.36172637,0,0
125,0.62561464,0.37438533,0,0
126,0.45638603,0.543614,1,0
127,0.45090026,0.54909974,1,0
128,0.54829717,0.4517028,0,0
129,0.5527183,0.44728175,0,0
130,0.49177235,0.50822765,1,1
131,0.60715914,0.3928409,0,1
132,0.6047782,0.39522183,0,0
133,0.41992438,0.5800756,1,0
134,0.59773767,0.40226233,0,0
135,0.48160654,0.51839346,1,1
136,0.43222797,0.56777203,1,1
137,0.27957368,0.7204263,1,1
138,0.46916366,0.53083634,1,0
139,0.4135543,0.5864457,1,1
140,0.488546,0.511454,1,0
141,0.39324778,0.6067522,1,0
142,0.5667436,0.4332564,0,1
143,0.3089584,0.6910416,1,1
144,0.5832684,0.41673157,0,0
145,0.6127796,0.38722035,0,0
146,0.58240044,0.41759956,0,0
147,0.63206315,0.36793682,0,1
148,0.3806132,0.6193868,1,1
149,0.41311127,0.58688873,1,1
150,0.7078104,0.29218957,0,0
151,0.5579195,0.44208047,0,0
152,0.6965873,0.30341268,0,0
153,0.45262855,0.54737145,1,0
154,0.43101382,0.5689862,1,0
155,0.59952486,0.40047517,0,0
156,0.67282194,0.32717806,0,0
157,0.6751962,0.3248038,0,0
158,0.5572623,0.44273767,0,1
159,0.5935944,0.40640563,0,0
160,0.39485365,0.60514635,1,0
161,0.30068922,0.6993108,1,1
162,0.5749661,0.42503393,0,1
163,0.30176985,0.69823015,1,0
164,0.6788395,0.3211605,0,0
165,0.5479549,0.45204505,0,1
166,0.7017512,0.29824883,0,1
167,0.48072094,0.51927906,1,0
168,0.5439172,0.45608285,0,0
169,0.6675456,0.33245438,0,0
170,0.39824957,0.60175043,1,0
171,0.6560613,0.34393868,0,0
172,0.46604854,0.53395146,1,0
173,0.54763794,0.4523621,0,1
174,0.506722,0.49327803,0,1
175,0.42058146,0.57941854,1,1
176,0.39484483,0.60515517,1,0
177,0.36803973,0.6319603,1,1
178,0.60031533,0.39968467,0,1
179,0.65496224,0.34503776,0,0
180,0.49116403,0.508836,1,0
181,0.591899,0.40810102,0,1
182,0.73930717,0.26069286,0,0
183,0.5342073,0.46579272,0,1
184,0.54882205,0.45117798,0,0
185,0.4188881,0.5811119,1,1
186,0.6585348,0.34146518,0,0
187,0.52187777,0.47812223,0,1
