,y score 0,y score 1,y pred,y test
0,0.47074008,0.5292599,1,1
1,0.5476154,0.4523846,0,0
2,0.5236327,0.4763673,0,1
3,0.4424615,0.5575385,1,1
4,0.48787087,0.5121291,1,0
5,0.4011951,0.5988049,1,1
6,0.6045967,0.39540333,0,1
7,0.4950136,0.5049864,1,0
8,0.3829583,0.6170417,1,1
9,0.43545347,0.5645465,1,1
10,0.6633445,0.33665553,0,0
11,0.3037001,0.6962999,1,1
12,0.63795304,0.36204693,0,1
13,0.5644149,0.43558508,0,0
14,0.5958903,0.40410972,0,1
15,0.46397257,0.53602743,1,0
16,0.4419163,0.5580837,1,1
17,0.4741276,0.5258724,1,1
18,0.4948156,0.5051844,1,0
19,0.3863266,0.6136734,1,1
20,0.39028764,0.60971236,1,1
21,0.5514315,0.44856852,0,0
22,0.68363655,0.31636342,0,0
23,0.47058356,0.52941644,1,1
24,0.64360213,0.35639784,0,0
25,0.49671435,0.50328565,1,1
26,0.61834747,0.38165253,0,0
27,0.52450705,0.47549292,0,1
28,0.34133786,0.65866214,1,1
29,0.29599482,0.7040052,1,1
30,0.6037567,0.39624327,0,0
31,0.40252137,0.5974786,1,1
32,0.7023261,0.29767388,0,0
33,0.5344999,0.46550012,0,0
34,0.6215141,0.37848595,0,1
35,0.59621614,0.40378386,0,0
36,0.39258975,0.60741025,1,1
37,0.34346825,0.65653175,1,0
38,0.54118305,0.45881695,0,1
39,0.47798508,0.5220149,1,1
40,0.51892865,0.48107132,0,0
41,0.6673068,0.33269322,0,1
42,0.7532746,0.24672537,0,0
43,0.49110335,0.50889665,1,1
44,0.67713,0.32287005,0,0
45,0.5563481,0.44365194,0,0
46,0.5424875,0.4575125,0,0
47,0.47402215,0.52597785,1,0
48,0.41996568,0.5800343,1,0
49,0.54983735,0.45016265,0,1
50,0.7096086,0.2903914,0,0
51,0.5432553,0.45674467,0,0
52,0.49672246,0.50327754,1,0
53,0.42877084,0.57122916,1,1
54,0.39753163,0.6024684,1,1
55,0.47025853,0.52974147,1,0
56,0.63253534,0.36746466,0,0
57,0.59627414,0.40372586,0,1
58,0.32766837,0.67233163,1,1
59,0.4527831,0.5472169,1,0
60,0.6658956,0.33410442,0,0
61,0.2847035,0.7152965,1,0
62,0.71443224,0.2855678,0,0
63,0.49382627,0.50617373,1,1
64,0.4125448,0.5874552,1,1
65,0.5428973,0.45710272,0,0
66,0.63363504,0.366365,0,1
67,0.35781258,0.6421874,1,0
68,0.5495726,0.45042738,0,1
69,0.33502328,0.6649767,1,1
70,0.6477761,0.3522239,0,0
71,0.40490532,0.5950947,1,1
72,0.610847,0.38915297,0,1
73,0.32020795,0.67979205,1,1
74,0.6976608,0.3023392,0,0
75,0.4772784,0.5227216,1,0
76,0.45761365,0.54238635,1,0
77,0.48500478,0.5149952,1,1
78,0.27638388,0.7236161,1,0
79,0.29788542,0.7021146,1,1
80,0.31928092,0.6807191,1,1
81,0.48410803,0.51589197,1,1
82,0.63598025,0.36401972,0,1
83,0.5342644,0.4657356,0,0
84,0.5101812,0.48981884,0,0
85,0.5703472,0.42965278,0,0
86,0.52297145,0.47702855,0,0
87,0.34558368,0.6544163,1,1
88,0.4310915,0.5689085,1,0
89,0.46569192,0.5343081,1,0
90,0.68009245,0.31990755,0,0
91,0.70875955,0.29124045,0,0
92,0.32978547,0.67021453,1,0
93,0.5263711,0.47362888,0,1
94,0.37715626,0.62284374,1,1
95,0.411183,0.588817,1,0
96,0.32324207,0.67675793,1,0
97,0.4364375,0.5635625,1,0
98,0.621012,0.37898806,0,0
99,0.5452995,0.45470053,0,1
100,0.53021735,0.46978265,0,1
101,0.4824704,0.5175296,1,1
102,0.50450647,0.4954935,0,1
103,0.54547954,0.45452046,0,0
104,0.44047397,0.559526,1,0
105,0.48615593,0.5138441,1,0
106,0.4697786,0.5302214,1,0
107,0.6112465,0.38875347,0,1
108,0.54327875,0.45672125,0,0
109,0.566452,0.43354794,0,0
110,0.68481964,0.31518036,0,0
111,0.37454116,0.62545884,1,0
112,0.66824746,0.33175254,0,0
113,0.30852222,0.6914778,1,1
114,0.61415046,0.38584954,0,0
115,0.5324587,0.46754128,0,0
116,0.64781165,0.35218835,0,0
117,0.4509083,0.5490917,1,0
118,0.6597854,0.34021458,0,0
119,0.61109364,0.3889064,0,0
120,0.38935,0.61065,1,0
121,0.68845,0.31155005,0,1
122,0.27285117,0.72714883,1,0
123,0.48658198,0.513418,1,0
124,0.25795662,0.7420434,1,1
125,0.5765162,0.4234838,0,0
126,0.35510993,0.64489007,1,1
127,0.34268314,0.65731686,1,0
128,0.36215252,0.6378475,1,0
129,0.54137856,0.45862144,0,0
130,0.56374204,0.43625796,0,0
131,0.76895,0.23105001,0,0
132,0.6773824,0.3226176,0,0
133,0.29612112,0.7038789,1,0
134,0.40798348,0.5920165,1,0
135,0.6870401,0.3129599,0,0
136,0.53301466,0.46698534,0,0
137,0.78927225,0.21072775,0,0
138,0.5009694,0.49903056,0,0
139,0.79651856,0.20348147,0,0
140,0.5495529,0.45044705,0,0
141,0.6542376,0.34576234,0,1
142,0.5974456,0.40255436,0,1
143,0.6105953,0.3894047,0,0
144,0.47279924,0.52720076,1,1
145,0.48489422,0.5151058,1,0
146,0.37327355,0.62672645,1,1
147,0.6762805,0.32371947,0,0
148,0.39513332,0.6048667,1,1
149,0.36838716,0.63161284,1,0
150,0.5117322,0.48826775,0,1
151,0.6937793,0.3062207,0,0
152,0.6070928,0.3929072,0,0
153,0.4066947,0.5933053,1,1
154,0.5969528,0.40304717,0,0
155,0.5730512,0.4269488,0,0
156,0.46999037,0.5300096,1,1
157,0.68347514,0.31652486,0,0
158,0.60084677,0.3991532,0,0
159,0.6489092,0.35109076,0,0
160,0.5535889,0.44641107,0,0
161,0.5780737,0.42192632,0,1
162,0.44691384,0.55308616,1,1
163,0.33681947,0.66318053,1,1
164,0.36435264,0.63564736,1,1
165,0.54319,0.45681003,0,1
166,0.7515648,0.24843521,0,0
167,0.4866752,0.5133248,1,1
168,0.37180018,0.6281998,1,1
169,0.4582861,0.5417139,1,1
170,0.23262113,0.76737887,1,1
171,0.47230434,0.52769566,1,0
172,0.3938254,0.6061746,1,0
173,0.75414455,0.24585547,0,0
174,0.62604386,0.37395614,0,0
175,0.50485593,0.49514407,0,0
176,0.48654008,0.5134599,1,0
177,0.60326034,0.39673966,0,0
178,0.34654605,0.65345395,1,0
179,0.60837775,0.39162225,0,0
180,0.5906365,0.4093635,0,0
181,0.38084042,0.6191596,1,1
182,0.55667776,0.44332224,0,0
183,0.4546767,0.5453233,1,0
184,0.5275331,0.4724669,0,0
185,0.54287726,0.45712274,0,0
186,0.5383508,0.46164915,0,0
187,0.42861444,0.57138556,1,1
188,0.3654003,0.6345997,1,0
189,0.48033637,0.51966363,1,1
190,0.416705,0.583295,1,1
191,0.3663774,0.6336226,1,1
192,0.4575184,0.5424816,1,0
193,0.62322587,0.37677413,0,1
194,0.59610695,0.40389305,0,0
