,y score 0,y score 1,y pred,y test
0,0.62272435,0.37727565,0,0
1,0.43829936,0.56170064,1,0
2,0.35671592,0.6432841,1,1
3,0.32448363,0.67551637,1,0
4,0.36179358,0.6382064,1,1
5,0.5136101,0.48638985,0,1
6,0.4451427,0.5548573,1,0
7,0.6717504,0.32824957,0,0
8,0.6055906,0.39440945,0,0
9,0.4446333,0.5553667,1,0
10,0.49307758,0.5069224,1,1
11,0.6184356,0.3815644,0,1
12,0.38156778,0.6184322,1,0
13,0.31305915,0.68694085,1,1
14,0.5685922,0.43140778,0,1
15,0.4305287,0.5694713,1,0
16,0.5076847,0.49231532,0,0
17,0.3436873,0.6563127,1,1
18,0.45432442,0.5456756,1,1
19,0.46093762,0.5390624,1,1
20,0.47649503,0.523505,1,0
21,0.42609125,0.57390875,1,0
22,0.3895194,0.6104806,1,0
23,0.793475,0.20652504,0,0
24,0.49751997,0.50248003,1,0
25,0.56523275,0.43476725,0,0
26,0.46216375,0.53783625,1,0
27,0.5352646,0.46473542,0,0
28,0.49801594,0.50198406,1,0
29,0.46098584,0.53901416,1,1
30,0.52570975,0.47429028,0,0
31,0.62760526,0.37239474,0,0
32,0.41948146,0.58051854,1,1
33,0.6193607,0.38063928,0,1
34,0.38261408,0.6173859,1,0
35,0.44752675,0.55247325,1,1
36,0.7688189,0.2311811,0,0
37,0.45577717,0.54422283,1,1
38,0.6350564,0.3649436,0,0
39,0.3251801,0.6748199,1,1
40,0.41427112,0.5857289,1,0
41,0.48682028,0.5131797,1,0
42,0.6012849,0.39871508,0,0
43,0.73612666,0.2638733,0,1
44,0.24042213,0.7595779,1,1
45,0.5593723,0.44062772,0,0
46,0.66984487,0.33015516,0,0
47,0.46540725,0.53459275,1,1
48,0.57851446,0.42148557,0,0
49,0.4941926,0.5058074,1,0
50,0.7567937,0.2432063,0,0
51,0.6100106,0.3899894,0,0
52,0.3662961,0.6337039,1,1
53,0.38204372,0.6179563,1,1
54,0.5696902,0.43030974,0,0
55,0.43223876,0.56776124,1,1
56,0.5821725,0.41782752,0,0
57,0.7421965,0.2578035,0,0
58,0.37436962,0.6256304,1,1
59,0.28320813,0.71679187,1,1
60,0.5160905,0.4839095,0,0
61,0.52888477,0.47111523,0,0
62,0.48902053,0.5109795,1,1
63,0.4394154,0.5605846,1,1
64,0.6181852,0.38181478,0,1
65,0.37081498,0.629185,1,1
66,0.53349257,0.46650743,0,0
67,0.4811762,0.5188238,1,0
68,0.44618595,0.55381405,1,1
69,0.7244431,0.27555695,0,0
70,0.6269846,0.37301543,0,0
71,0.588682,0.411318,0,0
72,0.27473515,0.72526485,1,0
73,0.6074976,0.39250243,0,1
74,0.60041535,0.39958468,0,0
75,0.44048375,0.55951625,1,0
76,0.44767994,0.55232006,1,1
77,0.5348258,0.46517423,0,1
78,0.33610797,0.66389203,1,1
79,0.59374005,0.40625995,0,0
80,0.67536676,0.32463327,0,0
81,0.33051616,0.66948384,1,0
82,0.6135012,0.38649878,0,0
83,0.5959356,0.40406445,0,0
84,0.5844557,0.4155443,0,0
85,0.53009546,0.46990454,0,1
86,0.60856164,0.3914384,0,0
87,0.6290971,0.37090287,0,1
88,0.6068485,0.39315152,0,0
89,0.46224302,0.537757,1,1
90,0.38569462,0.6143054,1,0
91,0.756277,0.24372299,0,0
92,0.5610229,0.4389771,0,0
93,0.545728,0.45427197,0,0
94,0.3833627,0.6166373,1,0
95,0.29057616,0.70942384,1,1
96,0.55147284,0.44852716,0,1
97,0.6360549,0.3639451,0,1
98,0.42782676,0.57217324,1,1
99,0.46066272,0.5393373,1,0
100,0.5318436,0.4681564,0,0
101,0.63379824,0.3662018,0,0
102,0.6728605,0.3271395,0,0
103,0.39218855,0.60781145,1,1
104,0.56874627,0.43125373,0,1
105,0.26783043,0.73216957,1,1
106,0.67430377,0.3256962,0,1
107,0.29583985,0.70416015,1,0
108,0.58450913,0.4154909,0,0
109,0.57090855,0.42909148,0,0
110,0.58704185,0.41295817,0,0
111,0.25662154,0.74337846,1,1
112,0.62472165,0.37527835,0,0
113,0.7001083,0.29989168,0,0
114,0.607275,0.39272496,0,0
115,0.4385568,0.5614432,1,1
116,0.43654352,0.5634565,1,1
117,0.46677947,0.5332205,1,1
118,0.67727786,0.32272214,0,0
119,0.6310307,0.36896932,0,0
120,0.3626784,0.6373216,1,0
121,0.6485167,0.3514833,0,0
122,0.51334435,0.48665565,0,0
123,0.60750145,0.39249855,0,0
124,0.31405455,0.68594545,1,0
125,0.51868355,0.48131642,0,0
126,0.40733725,0.59266275,1,0
127,0.34706688,0.6529331,1,0
128,0.47851688,0.5214831,1,1
129,0.5238467,0.4761533,0,0
130,0.3882224,0.6117776,1,0
131,0.40819305,0.59180695,1,1
132,0.6430418,0.3569582,0,0
133,0.37000245,0.62999755,1,0
134,0.29373962,0.7062604,1,1
135,0.51163334,0.48836666,0,0
136,0.57677543,0.4232246,0,1
137,0.45586634,0.54413366,1,1
138,0.68678236,0.31321764,0,0
139,0.45636624,0.54363376,1,0
140,0.30781966,0.69218034,1,1
141,0.6180967,0.38190332,0,1
142,0.29495722,0.7050428,1,1
143,0.5187923,0.48120776,0,1
144,0.32933235,0.67066765,1,1
145,0.5782755,0.4217245,0,0
146,0.4000187,0.5999813,1,1
147,0.6165917,0.38340834,0,1
148,0.5191581,0.4808419,0,0
149,0.44840384,0.55159616,1,1
150,0.5239061,0.47609392,0,0
151,0.507949,0.49205098,0,1
152,0.62999403,0.37000594,0,0
153,0.6074848,0.39251515,0,1
154,0.47430003,0.5257,1,1
155,0.28895885,0.71104115,1,0
156,0.41006494,0.58993506,1,0
157,0.3079527,0.6920473,1,0
158,0.68116295,0.31883705,0,0
159,0.36397928,0.6360207,1,1
160,0.62765026,0.37234974,0,1
161,0.455751,0.544249,1,0
162,0.29555452,0.7044455,1,0
163,0.43752092,0.5624791,1,1
164,0.44799793,0.5520021,1,0
165,0.58958423,0.41041577,0,0
166,0.7083808,0.29161915,0,1
167,0.501305,0.498695,0,1
168,0.649225,0.35077497,0,0
169,0.57834256,0.4216574,0,0
170,0.6161137,0.38388628,0,0
171,0.5559932,0.4440068,0,0
172,0.45604974,0.54395026,1,1
173,0.47569287,0.52430713,1,0
174,0.35526103,0.644739,1,0
175,0.5887401,0.4112599,0,1
176,0.81643,0.18357006,0,0
177,0.56034756,0.43965247,0,1
178,0.6989026,0.3010974,0,1
179,0.48492897,0.51507103,1,0
180,0.6093825,0.39061752,0,1
181,0.525146,0.474854,0,0
182,0.6017418,0.3982582,0,0
183,0.3467955,0.6532045,1,1
184,0.4398064,0.5601936,1,1
185,0.5761647,0.4238353,0,1
186,0.34674823,0.65325177,1,1
187,0.43408895,0.56591105,1,0
188,0.6701063,0.32989368,0,0
189,0.43593895,0.56406105,1,0
190,0.5589031,0.4410969,0,1
191,0.4969386,0.5030614,1,0
192,0.41071057,0.5892894,1,0
193,0.4539687,0.5460313,1,0
194,0.3971243,0.6028757,1,0
195,0.35529405,0.64470595,1,0
196,0.43910986,0.56089014,1,1
197,0.5834689,0.4165311,0,0
198,0.4261881,0.5738119,1,1
199,0.37881678,0.6211832,1,1
200,0.4745937,0.5254063,1,0
201,0.4895922,0.5104078,1,0
202,0.4945742,0.5054258,1,1
203,0.30566847,0.6943315,1,1
204,0.68201494,0.31798506,0,0
205,0.65945417,0.34054583,0,0
206,0.37100834,0.62899166,1,1
207,0.5581317,0.4418683,0,0
208,0.35302716,0.64697284,1,1
209,0.6051107,0.3948893,0,1
210,0.4795193,0.5204807,1,0
211,0.24253571,0.7574643,1,1
212,0.36591625,0.63408375,1,1
213,0.42689615,0.57310385,1,0
214,0.573525,0.426475,0,1
215,0.3478353,0.6521647,1,0
216,0.43196648,0.5680335,1,0
217,0.5402796,0.45972037,0,0
218,0.3991999,0.6008001,1,1
219,0.60737616,0.39262384,0,0
220,0.36285663,0.6371434,1,1
221,0.5745568,0.4254432,0,0
222,0.48957765,0.51042235,1,0
223,0.6591489,0.34085113,0,0
224,0.3264184,0.6735816,1,1
225,0.5127455,0.48725447,0,0
226,0.39202595,0.60797405,1,1
227,0.6042937,0.39570627,0,1
228,0.47843683,0.5215632,1,1
229,0.5308732,0.46912682,0,0
230,0.44283468,0.5571653,1,0
231,0.604213,0.39578697,0,0
