,y score 0,y score 1,y pred,y test
0,0.41309512,0.5869049,1,0
1,0.33626533,0.6637347,1,1
2,0.4397266,0.5602734,1,1
3,0.44806886,0.55193114,1,0
4,0.35783046,0.64216954,1,1
5,0.477477,0.522523,1,0
6,0.6403614,0.35963857,0,0
7,0.62292206,0.37707797,0,0
8,0.44142187,0.55857813,1,0
9,0.5396323,0.46036768,0,0
10,0.41976094,0.58023906,1,1
11,0.65175974,0.3482403,0,1
12,0.74102396,0.25897604,0,0
13,0.4253598,0.5746402,1,0
14,0.526443,0.47355697,0,0
15,0.5726359,0.4273641,0,0
16,0.7121843,0.28781566,0,0
17,0.5695001,0.43049994,0,0
18,0.5684769,0.43152305,0,0
19,0.42584872,0.5741513,1,1
20,0.6687871,0.3312129,0,0
21,0.4715832,0.5284168,1,0
22,0.48518318,0.5148168,1,0
23,0.36407942,0.6359206,1,0
24,0.3602997,0.6397003,1,1
25,0.67280865,0.32719132,0,0
26,0.5672226,0.43277743,0,0
27,0.5476787,0.4523213,0,0
28,0.6903081,0.30969188,0,1
29,0.3012374,0.6987626,1,1
30,0.35357326,0.64642674,1,1
31,0.5600092,0.43999082,0,0
32,0.48803174,0.51196826,1,0
33,0.5054317,0.4945683,0,1
34,0.6061187,0.3938813,0,0
35,0.69642997,0.30357006,0,0
36,0.62290096,0.37709904,0,0
37,0.5595436,0.44045642,0,1
38,0.55590236,0.44409764,0,0
39,0.4287582,0.5712418,1,1
40,0.37735075,0.62264925,1,0
41,0.35876143,0.6412386,1,1
42,0.5252198,0.47478017,0,1
43,0.49963695,0.50036305,1,0
44,0.40425557,0.59574443,1,0
45,0.3095848,0.6904152,1,1
46,0.4903595,0.5096405,1,0
47,0.6290978,0.37090215,0,0
48,0.3530702,0.6469298,1,1
49,0.3198126,0.6801874,1,1
50,0.6060103,0.3939897,0,1
51,0.5368216,0.46317843,0,1
52,0.5875973,0.4124027,0,0
53,0.47058207,0.52941793,1,1
54,0.7721563,0.22784372,0,0
55,0.4163971,0.5836029,1,1
56,0.44265622,0.5573438,1,0
57,0.37705368,0.6229463,1,1
58,0.3432845,0.6567155,1,1
59,0.5786562,0.42134377,0,0
60,0.6228926,0.3771074,0,1
61,0.31658894,0.68341106,1,1
62,0.49683255,0.50316745,1,1
63,0.49145854,0.50854146,1,1
64,0.5926529,0.4073471,0,1
65,0.5334079,0.46659204,0,0
66,0.5826391,0.41736087,0,1
67,0.4866218,0.5133782,1,0
68,0.4430946,0.5569054,1,0
69,0.43399763,0.56600237,1,0
70,0.50138354,0.4986165,0,0
71,0.5473707,0.45262936,0,0
72,0.40634757,0.5936524,1,0
73,0.72766745,0.27233252,0,0
74,0.6834041,0.31659594,0,0
75,0.42691928,0.5730807,1,1
76,0.5400804,0.4599196,0,1
77,0.51242995,0.48757008,0,1
78,0.54683286,0.45316714,0,0
79,0.36652488,0.6334751,1,1
80,0.32682514,0.67317486,1,1
81,0.44865012,0.5513499,1,1
82,0.39031833,0.60968167,1,0
83,0.38719493,0.61280507,1,1
84,0.7690905,0.23090951,0,0
85,0.67397094,0.32602903,0,0
86,0.5857047,0.4142953,0,1
87,0.71096146,0.28903854,0,0
88,0.48488313,0.5151169,1,1
89,0.33920485,0.66079515,1,0
90,0.41126925,0.58873075,1,0
91,0.43473977,0.56526023,1,1
92,0.5641885,0.43581152,0,0
93,0.62973833,0.3702617,0,0
94,0.66355443,0.33644557,0,0
95,0.4628144,0.5371856,1,0
96,0.5735611,0.42643893,0,0
97,0.5746796,0.42532036,0,0
98,0.46866506,0.53133494,1,1
99,0.49554557,0.50445443,1,1
100,0.5069025,0.49309748,0,1
101,0.44889522,0.5511048,1,1
102,0.41356152,0.5864385,1,1
103,0.49116486,0.50883514,1,1
104,0.54161024,0.45838976,0,1
105,0.39236367,0.60763633,1,0
106,0.39459044,0.60540956,1,1
107,0.30776328,0.6922367,1,1
108,0.32968116,0.67031884,1,0
109,0.55617315,0.44382685,0,0
110,0.39617568,0.6038243,1,1
111,0.5972064,0.4027936,0,0
112,0.6703204,0.32967958,0,0
113,0.7474191,0.25258085,0,0
114,0.3596571,0.6403429,1,1
115,0.5280752,0.47192475,0,0
116,0.25121748,0.7487825,1,1
117,0.66890776,0.33109227,0,0
118,0.41108125,0.58891875,1,1
119,0.6615242,0.33847585,0,0
120,0.4270363,0.5729637,1,0
121,0.40778375,0.59221625,1,1
122,0.5859659,0.4140341,0,0
123,0.48793948,0.5120605,1,0
124,0.5767065,0.42329347,0,0
125,0.44800627,0.5519937,1,0
126,0.4119159,0.5880841,1,1
127,0.472574,0.527426,1,1
128,0.48195362,0.5180464,1,0
129,0.50374484,0.49625516,0,0
130,0.61570525,0.38429478,0,1
131,0.5054765,0.4945235,0,0
132,0.51489246,0.48510757,0,0
133,0.4871903,0.5128097,1,0
134,0.5163547,0.4836453,0,1
135,0.3335685,0.6664315,1,1
136,0.49792808,0.5020719,1,0
137,0.5619673,0.4380327,0,1
138,0.40688312,0.5931169,1,1
139,0.31539184,0.68460816,1,0
140,0.4880619,0.5119381,1,1
141,0.43431497,0.56568503,1,0
142,0.60338444,0.39661556,0,0
143,0.6197057,0.38029432,0,0
144,0.59289795,0.40710205,0,1
145,0.47949576,0.52050424,1,0
146,0.43943042,0.5605696,1,1
147,0.59659207,0.40340793,0,0
148,0.5697397,0.4302603,0,1
149,0.33167416,0.66832584,1,1
150,0.23918468,0.7608153,1,1
